name_condition__	condition_name	KEY_PRESS_TIME	DISPLAY_ON_TIME	stimulus	emotion	gaze_direct	targ_code	trial_type	RESPONSE_ACCURACY	RESPONSE_TIME	orientation	pict1t	pict2t	pict3t	block	name_trial__	pict1	pict2	pict3	targ	expected_answer	jitter	KEY_PRESS	task
6	angry_incong	361285.48	360662.96	M3b	angry	L	RT	I	hit	622	up	300	100	100	2	982	M3b_n_s.bmp	M3b_n_l.bmp	M3b_n_l_t.bmp	LR.bmp	Down	700	Down	localization
2	angry_cong	363411.93	362946.22	M6b	angry	R	RT	C	hit	465	up	300	100	400	2	874	M6b_n_s.bmp	M6b_n_r.bmp	M6b_n_r_t.bmp	LR.bmp	Down	700	Down	localization
7	happy_incong	365165.07	364579.51	M24	happy	L	RT	I	hit	585	up	300	100	100	2	695	M24_n_s.bmp	M24_n_l.bmp	M24_h_l.bmp	TR.bmp	Down	500	Down	localization
5	fear_incong	366939.97	366429.45	M22	fear	L	RT	I	hit	510	up	300	100	100	2	677	M22_n_s.bmp	M22_n_l.bmp	M22_f_l.bmp	TR.bmp	Down	600	Down	localization
5	fear_incong	368948.89	368396.04	M24	fear	L	RT	I	hit	552	up	300	100	400	2	701	M24_n_s.bmp	M24_n_l.bmp	M24_f_l.bmp	TR.bmp	Down	500	Down	localization
6	angry_incong	370845.58	370312.63	M9b	angry	R	LT	I	hit	532	up	300	100	100	2	886	M9b_n_s.bmp	M9b_n_r.bmp	M9b_n_r_t.bmp	LL.bmp	Up	700	Up	localization
2	angry_cong	373179.66	372595.90	M3	angry	R	RT	C	hit	583	up	300	100	400	2	602	M3_n_s.bmp	M3_n_r.bmp	M3_n_r_t.bmp	LR.bmp	Down	800	Down	localization
6	angry_incong	375291.76	374645.82	M2b	angry	R	LT	I	hit	645	up	300	100	100	2	838	M2b_n_s.bmp	M2b_n_r.bmp	M2b_n_r_t.bmp	LL.bmp	Up	800	Up	localization
1	fear_cong	377621.47	377062.41	M22	fear	L	LT	C	hit	559	up	300	100	400	2	681	M22_n_s.bmp	M22_n_l.bmp	M22_f_l.bmp	TL.bmp	Up	800	Up	localization
1	fear_cong	379925.23	379395.66	M2b	fear	L	LT	C	hit	529	up	300	100	400	2	969	M2b_n_s.bmp	M2b_n_l.bmp	M2b_f_l.bmp	LL.bmp	Up	800	Up	localization
7	happy_incong	381819.95	381395.59	M20b	happy	R	LT	I	hit	424	up	300	100	400	2	783	M20b_n_s.bmp	M20b_n_r.bmp	M20b_h_r.bmp	TL.bmp	Up	500	Up	localization
3	happy_cong	384004.17	383462.18	M20b	happy	R	RT	C	hit	541	up	300	100	400	2	779	M20b_n_s.bmp	M20b_n_r.bmp	M20b_h_r.bmp	TR.bmp	Down	700	Down	localization
3	happy_cong	385948.17	385362.13	M20	happy	R	RT	C	hit	586	up	300	100	100	2	531	M20_n_s.bmp	M20_n_r.bmp	M20_h_r.bmp	TR.bmp	Down	700	Down	localization
3	happy_cong	388020.76	387412.06	M2b	happy	R	RT	C	hit	608	up	300	100	400	2	843	M2b_n_s.bmp	M2b_n_r.bmp	M2b_h_r.bmp	LR.bmp	Down	500	Down	localization
8	neutral_incong	390004.52	389461.99	M2b	neutral	L	RT	I	hit	542	up	300	100	400	2	976	M2b_n_s.bmp	M2b_n_l.bmp	M2b_n_l.bmp	LR.bmp	Down	500	Down	localization
2	angry_cong	392333.29	391778.57	M9b	angry	L	LT	C	hit	554	up	300	100	400	2	1018	M9b_n_s.bmp	M9b_n_l.bmp	M9b_n_l_t.bmp	LL.bmp	Up	800	Up	localization
5	fear_incong	394220.72	393711.84	M2	fear	R	LT	I	hit	508	up	300	100	100	2	517	M2_n_s.bmp	M2_n_r.bmp	M2_f_r.bmp	TL.bmp	Up	700	Up	localization
4	neutral_cong	396132.91	395578.45	M2b	neutral	L	LT	C	hit	554	up	300	100	100	2	964	M2b_n_s.bmp	M2b_n_l.bmp	M2b_n_l.bmp	LL.bmp	Up	700	Up	localization
3	happy_cong	398548.70	397678.37	M3	happy	L	LT	C	hit	870	up	300	100	400	2	731	M3_n_s.bmp	M3_n_l.bmp	M3_h_l.bmp	LL.bmp	Up	600	Up	localization
3	happy_cong	400539.76	399928.30	M24b	happy	L	LT	C	hit	611	up	300	100	100	2	931	M24b_n_s.bmp	M24b_n_l.bmp	M24b_h_l.bmp	TL.bmp	Up	700	Up	localization
6	angry_incong	402397.12	401811.57	M3	angry	R	LT	I	hit	585	up	300	100	100	2	598	M3_n_s.bmp	M3_n_r.bmp	M3_n_r_t.bmp	LL.bmp	Up	600	Up	localization
8	neutral_incong	404708.02	404161.49	M6b	neutral	L	RT	I	hit	546	up	300	100	400	2	1008	M6b_n_s.bmp	M6b_n_l.bmp	M6b_n_l.bmp	LR.bmp	Down	800	Down	localization
6	angry_incong	406803.61	406278.08	M3b	angry	R	LT	I	hit	525	up	300	100	400	2	862	M3b_n_s.bmp	M3b_n_r.bmp	M3b_n_r_t.bmp	LL.bmp	Up	600	Up	localization
7	happy_incong	408869.08	408361.35	M6b	happy	R	LT	I	hit	507	up	300	100	400	2	879	M6b_n_s.bmp	M6b_n_r.bmp	M6b_h_r.bmp	LL.bmp	Up	600	Up	localization
4	neutral_cong	410516.35	410027.94	M3b	neutral	L	LT	C	hit	488	up	300	100	100	2	980	M3b_n_s.bmp	M3b_n_l.bmp	M3b_n_l.bmp	LL.bmp	Up	500	Up	localization
3	happy_cong	412652.26	411977.89	M6	happy	R	RT	C	hit	674	up	300	100	100	2	611	M6_n_s.bmp	M6_n_r.bmp	M6_h_r.bmp	LR.bmp	Down	800	Down	localization
7	happy_incong	414324.20	413827.82	M20b	happy	R	LT	I	hit	496	up	300	100	100	2	775	M20b_n_s.bmp	M20b_n_r.bmp	M20b_h_r.bmp	TL.bmp	Up	500	Up	localization
3	happy_cong	416091.85	415694.42	M9	happy	L	LT	C	hit	397	up	300	100	100	2	755	M9_n_s.bmp	M9_n_l.bmp	M9_h_l.bmp	LL.bmp	Up	700	Up	localization
8	neutral_incong	418363.87	417661.03	M24b	neutral	L	RT	I	hit	702	up	300	100	400	2	944	M24b_n_s.bmp	M24b_n_l.bmp	M24b_n_l.bmp	TR.bmp	Down	600	Down	localization
7	happy_incong	420453.02	419927.62	M22b	happy	L	RT	I	hit	525	up	300	100	400	2	927	M22b_n_s.bmp	M22b_n_l.bmp	M22b_h_l.bmp	TR.bmp	Down	600	Down	localization
3	happy_cong	422483.80	422127.53	M9	happy	L	LT	C	hit	356	up	300	100	400	2	763	M9_n_s.bmp	M9_n_l.bmp	M9_h_l.bmp	LL.bmp	Up	700	Up	localization
8	neutral_incong	424565.29	423944.14	M2	neutral	R	LT	I	hit	621	up	300	100	100	2	520	M2_n_s.bmp	M2_n_r.bmp	M2_n_r.bmp	TL.bmp	Up	800	Up	localization
4	neutral_cong	426701.19	426127.39	M2b	neutral	R	RT	C	hit	573	up	300	100	400	2	844	M2b_n_s.bmp	M2b_n_r.bmp	M2b_n_r.bmp	LR.bmp	Down	600	Down	localization
3	happy_cong	428515.95	428077.34	M24	happy	L	LT	C	hit	438	up	300	100	100	2	691	M24_n_s.bmp	M24_n_l.bmp	M24_h_l.bmp	TL.bmp	Up	700	Up	localization
4	neutral_cong	430619.59	430077.26	M27	neutral	L	LT	C	hit	542	up	300	100	400	2	716	M27_n_s.bmp	M27_n_l.bmp	M27_n_l.bmp	LL.bmp	Up	600	Up	localization
1	fear_cong	432780.68	432293.86	M24b	fear	L	LT	C	hit	486	up	300	100	400	2	937	M24b_n_s.bmp	M24b_n_l.bmp	M24b_f_l.bmp	TL.bmp	Up	700	Up	localization
8	neutral_incong	434788.08	434243.78	M27b	neutral	R	LT	I	hit	544	up	300	100	400	2	832	M27b_n_s.bmp	M27b_n_r.bmp	M27b_n_r.bmp	TL.bmp	Up	500	Up	localization
4	neutral_cong	436748.74	436243.72	M20	neutral	L	LT	C	hit	505	up	300	100	400	2	668	M20_n_s.bmp	M20_n_l.bmp	M20_n_l.bmp	TL.bmp	Up	500	Up	localization
5	fear_incong	438933.53	438326.99	M2	fear	L	RT	I	hit	606	up	300	100	400	2	653	M2_n_s.bmp	M2_n_l.bmp	M2_f_l.bmp	TR.bmp	Down	600	Down	localization
6	angry_incong	441003.78	440393.57	M22b	angry	L	RT	I	hit	610	up	300	100	400	2	926	M22b_n_s.bmp	M22b_n_l.bmp	M22b_n_l_t.bmp	TR.bmp	Down	500	Down	localization
3	happy_cong	442877.05	442260.18	M9b	happy	R	RT	C	hit	616	up	300	100	100	2	883	M9b_n_s.bmp	M9b_n_r.bmp	M9b_h_r.bmp	LR.bmp	Down	600	Down	localization
5	fear_incong	444771.56	444243.45	M6b	fear	L	RT	I	hit	528	up	300	100	100	2	997	M6b_n_s.bmp	M6b_n_l.bmp	M6b_f_l.bmp	LR.bmp	Down	700	Down	localization
5	fear_incong	446717.46	446243.38	M24	fear	R	LT	I	hit	474	up	300	100	100	2	565	M24_n_s.bmp	M24_n_r.bmp	M24_f_r.bmp	TL.bmp	Up	800	Up	localization
1	fear_cong	448587.57	447893.32	M22b	fear	R	RT	C	hit	694	up	300	100	100	2	785	M22b_n_s.bmp	M22b_n_r.bmp	M22b_f_r.bmp	TR.bmp	Down	500	Down	localization
7	happy_incong	450780.28	450359.90	M24b	happy	R	LT	I	hit	420	up	300	100	400	2	815	M24b_n_s.bmp	M24b_n_r.bmp	M24b_h_r.bmp	TL.bmp	Up	800	Up	localization
2	angry_cong	452723.72	452059.84	M22b	angry	R	RT	C	hit	663	up	300	100	100	2	786	M22b_n_s.bmp	M22b_n_r.bmp	M22b_n_r_t.bmp	TR.bmp	Down	600	Down	localization
7	happy_incong	454741.02	454093.11	M6	happy	L	RT	I	hit	647	up	300	100	100	2	743	M6_n_s.bmp	M6_n_l.bmp	M6_h_l.bmp	LR.bmp	Down	700	Down	localization
8	neutral_incong	456675.82	456009.72	M3b	neutral	R	LT	I	hit	666	up	300	100	100	2	856	M3b_n_s.bmp	M3b_n_r.bmp	M3b_n_r.bmp	LL.bmp	Up	600	Up	localization
8	neutral_incong	458876.59	458242.97	M24	neutral	L	RT	I	hit	633	up	300	100	400	2	704	M24_n_s.bmp	M24_n_l.bmp	M24_n_l.bmp	TR.bmp	Down	600	Down	localization
4	neutral_cong	460821.33	460142.91	M27b	neutral	L	LT	C	hit	678	up	300	100	100	2	948	M27b_n_s.bmp	M27b_n_l.bmp	M27b_n_l.bmp	TL.bmp	Up	600	Up	localization
2	angry_cong	462740.62	462092.84	M6b	angry	L	LT	C	hit	647	up	300	100	100	2	994	M6b_n_s.bmp	M6b_n_l.bmp	M6b_n_l_t.bmp	LL.bmp	Up	600	Up	localization
4	neutral_cong	465204.25	464492.76	M3	neutral	R	RT	C	hit	711	up	300	100	400	2	604	M3_n_s.bmp	M3_n_r.bmp	M3_n_r.bmp	LR.bmp	Down	800	Down	localization
1	fear_cong	467140.85	466576.02	M9b	fear	L	LT	C	hit	564	up	300	100	100	2	1009	M9b_n_s.bmp	M9b_n_l.bmp	M9b_f_l.bmp	LL.bmp	Up	700	Up	localization
6	angry_incong	469196.41	468509.28	M24b	angry	R	LT	I	hit	687	up	300	100	100	2	806	M24b_n_s.bmp	M24b_n_r.bmp	M24b_n_r_t.bmp	TL.bmp	Up	700	Up	localization
3	happy_cong	471075.69	470659.22	M22b	happy	R	RT	C	hit	416	up	300	100	400	2	795	M22b_n_s.bmp	M22b_n_r.bmp	M22b_h_r.bmp	TR.bmp	Down	500	Down	localization
1	fear_cong	472859.93	472342.49	M3b	fear	L	LT	C	hit	517	up	300	100	100	2	977	M3b_n_s.bmp	M3b_n_l.bmp	M3b_f_l.bmp	LL.bmp	Up	600	Up	localization
6	angry_incong	474931.78	474025.76	M6b	angry	R	LT	I	hit	906	up	300	100	100	2	870	M6b_n_s.bmp	M6b_n_r.bmp	M6b_n_r_t.bmp	LL.bmp	Up	500	Up	localization
7	happy_incong	476611.53	476092.36	M3	happy	R	LT	I	hit	519	up	300	100	100	2	599	M3_n_s.bmp	M3_n_r.bmp	M3_h_r.bmp	LL.bmp	Up	500	Up	localization
5	fear_incong	478915.77	478275.61	M6b	fear	L	RT	I	hit	640	up	300	100	400	2	1005	M6b_n_s.bmp	M6b_n_l.bmp	M6b_f_l.bmp	LR.bmp	Down	700	Down	localization
7	happy_incong	480821.36	480292.22	M2	happy	R	LT	I	hit	529	up	300	100	100	2	519	M2_n_s.bmp	M2_n_r.bmp	M2_h_r.bmp	TL.bmp	Up	700	Up	localization
4	neutral_cong	482948.82	482392.14	M22	neutral	R	RT	C	hit	556	up	300	100	400	2	556	M22_n_s.bmp	M22_n_r.bmp	M22_n_r.bmp	TR.bmp	Down	600	Down	localization
6	angry_incong	485316.89	484708.74	M6b	angry	L	RT	I	hit	608	up	300	100	400	2	1006	M6b_n_s.bmp	M6b_n_l.bmp	M6b_n_l_t.bmp	LR.bmp	Down	800	Down	localization
7	happy_incong	487115.56	486592.00	M6	happy	R	LT	I	hit	523	up	300	100	100	2	615	M6_n_s.bmp	M6_n_r.bmp	M6_h_r.bmp	LL.bmp	Up	600	Up	localization
2	angry_cong	489108.84	488575.26	M9	angry	R	RT	C	hit	533	up	300	100	400	2	634	M9_n_s.bmp	M9_n_r.bmp	M9_n_r_t.bmp	LR.bmp	Down	500	Down	localization
6	angry_incong	491485.54	490875.18	M6	angry	L	RT	I	hit	610	up	300	100	400	2	750	M6_n_s.bmp	M6_n_l.bmp	M6_n_l_t.bmp	LR.bmp	Down	800	Down	localization
2	angry_cong	493396.88	492941.78	M3	angry	L	LT	C	hit	455	up	300	100	400	2	730	M3_n_s.bmp	M3_n_l.bmp	M3_n_l_t.bmp	LL.bmp	Up	500	Up	localization
7	happy_incong	495348.60	494841.71	M3	happy	L	RT	I	hit	506	up	300	100	100	2	727	M3_n_s.bmp	M3_n_l.bmp	M3_h_l.bmp	LR.bmp	Down	800	Down	localization
4	neutral_cong	497083.77	496508.32	M9b	neutral	R	RT	C	hit	575	up	300	100	100	2	884	M9b_n_s.bmp	M9b_n_r.bmp	M9b_n_r.bmp	LR.bmp	Down	500	Down	localization
4	neutral_cong	499220.15	498841.57	M9	neutral	L	LT	C	hit	378	up	300	100	400	2	764	M9_n_s.bmp	M9_n_l.bmp	M9_n_l.bmp	LL.bmp	Up	800	Up	localization
7	happy_incong	501301.49	500691.51	M24b	happy	R	LT	I	hit	609	up	300	100	100	2	807	M24b_n_s.bmp	M24b_n_r.bmp	M24b_h_r.bmp	TL.bmp	Up	800	Up	localization
5	fear_incong	503373.10	502874.78	M27	fear	R	LT	I	hit	498	up	300	100	400	2	589	M27_n_s.bmp	M27_n_r.bmp	M27_f_r.bmp	LL.bmp	Up	600	Up	localization
1	fear_cong	505245.05	504841.37	M22b	fear	R	RT	C	hit	403	up	300	100	400	2	793	M22b_n_s.bmp	M22b_n_r.bmp	M22b_f_r.bmp	TR.bmp	Down	500	Down	localization
1	fear_cong	506972.76	506407.98	M2	fear	R	RT	C	hit	564	up	300	100	100	2	513	M2_n_s.bmp	M2_n_r.bmp	M2_f_r.bmp	TR.bmp	Down	500	Down	localization
3	happy_cong	508772.61	508441.24	M6	happy	L	LT	C	hit	331	up	300	100	400	2	747	M6_n_s.bmp	M6_n_l.bmp	M6_h_l.bmp	LL.bmp	Up	500	Up	localization
4	neutral_cong	510725.09	510124.52	M6	neutral	R	RT	C	hit	600	up	300	100	100	2	612	M6_n_s.bmp	M6_n_r.bmp	M6_n_r.bmp	LR.bmp	Down	700	Down	localization
8	neutral_incong	512923.64	512491.12	M2	neutral	R	LT	I	hit	432	up	300	100	400	2	528	M2_n_s.bmp	M2_n_r.bmp	M2_n_r.bmp	TL.bmp	Up	800	Up	localization
5	fear_incong	514644.00	514091.05	M3	fear	R	LT	I	hit	552	up	300	100	100	2	597	M3_n_s.bmp	M3_n_r.bmp	M3_f_r.bmp	LL.bmp	Up	500	Up	localization
5	fear_incong	516411.71	515807.66	M9b	fear	L	RT	I	hit	604	up	300	100	100	2	1013	M9b_n_s.bmp	M9b_n_l.bmp	M9b_f_l.bmp	LR.bmp	Down	500	Down	localization
2	angry_cong	518268.60	517690.94	M27b	angry	L	LT	C	hit	577	up	300	100	100	2	946	M27b_n_s.bmp	M27b_n_l.bmp	M27b_n_l_t.bmp	TL.bmp	Up	600	Up	localization
7	happy_incong	520300.29	519540.86	M22b	happy	L	RT	I	hit	759	up	300	100	100	2	919	M22b_n_s.bmp	M22b_n_l.bmp	M22b_h_l.bmp	TR.bmp	Down	600	Down	localization
1	fear_cong	522524.38	521957.45	M20b	fear	R	RT	C	hit	566	up	300	100	400	2	777	M20b_n_s.bmp	M20b_n_r.bmp	M20b_f_r.bmp	TR.bmp	Down	700	Down	localization
6	angry_incong	524549.27	523990.72	M27	angry	L	RT	I	hit	558	up	300	100	100	2	710	M27_n_s.bmp	M27_n_l.bmp	M27_n_l_t.bmp	LR.bmp	Down	800	Down	localization
7	happy_incong	526667.88	526123.97	M22	happy	L	RT	I	hit	543	up	300	100	400	2	687	M22_n_s.bmp	M22_n_l.bmp	M22_h_l.bmp	TR.bmp	Down	600	Down	localization
7	happy_incong	528907.73	528340.58	M2	happy	R	LT	I	hit	567	up	300	100	400	2	527	M2_n_s.bmp	M2_n_r.bmp	M2_h_r.bmp	TL.bmp	Up	700	Up	localization
2	angry_cong	531036.60	530373.84	M3	angry	R	RT	C	hit	662	up	300	100	100	2	594	M3_n_s.bmp	M3_n_r.bmp	M3_n_r_t.bmp	LR.bmp	Down	800	Down	localization
6	angry_incong	533269.31	532607.10	M24b	angry	L	RT	I	hit	662	up	300	100	400	2	942	M24b_n_s.bmp	M24b_n_l.bmp	M24b_n_l_t.bmp	TR.bmp	Down	600	Down	localization
5	fear_incong	535587.77	535040.35	M9	fear	R	LT	I	hit	547	up	300	100	400	2	637	M9_n_s.bmp	M9_n_r.bmp	M9_f_r.bmp	LL.bmp	Up	800	Up	localization
1	fear_cong	537557.46	537056.95	M6b	fear	L	LT	C	hit	500	up	300	100	400	2	1001	M6b_n_s.bmp	M6b_n_l.bmp	M6b_f_l.bmp	LL.bmp	Up	500	Up	localization
8	neutral_incong	539341.41	538723.55	M22	neutral	L	RT	I	hit	617	up	300	100	100	2	680	M22_n_s.bmp	M22_n_l.bmp	M22_n_l.bmp	TR.bmp	Down	500	Down	localization
2	angry_cong	541259.77	540806.80	M9b	angry	R	RT	C	hit	452	up	300	100	400	2	890	M9b_n_s.bmp	M9b_n_r.bmp	M9b_n_r_t.bmp	LR.bmp	Down	500	Down	localization
1	fear_cong	543276.07	542723.41	M6b	fear	R	RT	C	hit	552	up	300	100	100	2	865	M6b_n_s.bmp	M6b_n_r.bmp	M6b_f_r.bmp	LR.bmp	Down	800	Down	localization
4	neutral_cong	545373.40	544740.00	M9	neutral	L	LT	C	hit	633	up	300	100	100	2	756	M9_n_s.bmp	M9_n_l.bmp	M9_n_l.bmp	LL.bmp	Up	800	Up	localization
5	fear_incong	547652.74	547039.93	M6	fear	L	RT	I	hit	612	up	300	100	400	2	749	M6_n_s.bmp	M6_n_l.bmp	M6_f_l.bmp	LR.bmp	Down	700	Down	localization
3	happy_cong	549356.92	548806.53	M2b	happy	R	RT	C	hit	550	up	300	100	100	2	835	M2b_n_s.bmp	M2b_n_r.bmp	M2b_h_r.bmp	LR.bmp	Down	500	Down	localization
8	neutral_incong	551332.49	550823.14	M22	neutral	L	RT	I	hit	509	up	300	100	400	2	688	M22_n_s.bmp	M22_n_l.bmp	M22_n_l.bmp	TR.bmp	Down	500	Down	localization
5	fear_incong	553260.44	552789.74	M20b	fear	L	RT	I	hit	470	up	300	100	100	2	901	M20b_n_s.bmp	M20b_n_l.bmp	M20b_f_l.bmp	TR.bmp	Down	800	Down	localization
4	neutral_cong	554955.64	554523.01	M2	neutral	R	RT	C	hit	432	up	300	100	100	2	516	M2_n_s.bmp	M2_n_r.bmp	M2_n_r.bmp	TR.bmp	Down	600	Down	localization
3	happy_cong	556980.99	556622.92	M24	happy	L	LT	C	hit	358	up	300	100	400	2	699	M24_n_s.bmp	M24_n_l.bmp	M24_h_l.bmp	TL.bmp	Up	700	Up	localization
1	fear_cong	559117.40	558556.20	M3b	fear	L	LT	C	hit	561	up	300	100	400	2	985	M3b_n_s.bmp	M3b_n_l.bmp	M3b_f_l.bmp	LL.bmp	Up	600	Up	localization
2	angry_cong	561115.68	560589.47	M24	angry	R	RT	C	hit	526	up	300	100	400	2	570	M24_n_s.bmp	M24_n_r.bmp	M24_n_r_t.bmp	TR.bmp	Down	500	Down	localization
7	happy_incong	563052.73	562572.74	M24	happy	R	LT	I	hit	479	up	300	100	100	2	567	M24_n_s.bmp	M24_n_r.bmp	M24_h_r.bmp	TL.bmp	Up	800	Up	localization
5	fear_incong	564723.77	564222.68	M24	fear	L	RT	I	hit	501	up	300	100	100	2	693	M24_n_s.bmp	M24_n_l.bmp	M24_f_l.bmp	TR.bmp	Down	500	Down	localization
2	angry_cong	566532.51	565989.28	M2b	angry	R	RT	C	hit	543	up	300	100	100	2	834	M2b_n_s.bmp	M2b_n_r.bmp	M2b_n_r_t.bmp	LR.bmp	Down	600	Down	localization
6	angry_incong	568612.50	568089.20	M9	angry	L	RT	I	hit	523	up	300	100	400	2	766	M9_n_s.bmp	M9_n_l.bmp	M9_n_l_t.bmp	LR.bmp	Down	600	Down	localization
6	angry_incong	570604.54	570072.47	M6	angry	L	RT	I	hit	532	up	300	100	100	2	742	M6_n_s.bmp	M6_n_l.bmp	M6_n_l_t.bmp	LR.bmp	Down	800	Down	localization
2	angry_cong	572724.17	572372.39	M3b	angry	R	RT	C	hit	351	up	300	100	400	2	858	M3b_n_s.bmp	M3b_n_r.bmp	M3b_n_r_t.bmp	LR.bmp	Down	800	Down	localization
6	angry_incong	574844.83	574388.99	M9	angry	R	LT	I	hit	455	up	300	100	400	2	638	M9_n_s.bmp	M9_n_r.bmp	M9_n_r_t.bmp	LL.bmp	Up	700	Up	localization
7	happy_incong	576956.81	576422.25	M27b	happy	R	LT	I	hit	534	up	300	100	400	2	831	M27b_n_s.bmp	M27b_n_r.bmp	M27b_h_r.bmp	TL.bmp	Up	600	Up	localization
3	happy_cong	579060.69	578622.18	M3	happy	R	RT	C	hit	438	up	300	100	400	2	603	M3_n_s.bmp	M3_n_r.bmp	M3_h_r.bmp	LR.bmp	Down	700	Down	localization
1	fear_cong	581084.14	580638.78	M20	fear	L	LT	C	hit	445	up	300	100	400	2	665	M20_n_s.bmp	M20_n_l.bmp	M20_f_l.bmp	TL.bmp	Up	600	Up	localization
7	happy_incong	583005.10	582355.38	M2	happy	L	RT	I	hit	649	up	300	100	100	2	647	M2_n_s.bmp	M2_n_l.bmp	M2_h_l.bmp	TR.bmp	Down	600	Down	localization
5	fear_incong	584731.73	584271.98	M6b	fear	R	LT	I	hit	459	up	300	100	100	2	869	M6b_n_s.bmp	M6b_n_r.bmp	M6b_f_r.bmp	LL.bmp	Up	600	Up	localization
4	neutral_cong	586540.94	585988.60	M22b	neutral	R	RT	C	hit	552	up	300	100	100	2	788	M22b_n_s.bmp	M22b_n_r.bmp	M22b_n_r.bmp	TR.bmp	Down	600	Down	localization
4	neutral_cong	588427.81	588005.20	M24	neutral	L	LT	C	hit	422	up	300	100	100	2	692	M24_n_s.bmp	M24_n_l.bmp	M24_n_l.bmp	TL.bmp	Up	800	Up	localization
5	fear_incong	590515.69	590005.12	M6	fear	R	LT	I	hit	510	up	300	100	400	2	621	M6_n_s.bmp	M6_n_r.bmp	M6_f_r.bmp	LL.bmp	Up	600	Up	localization
1	fear_cong	592868.27	592288.37	M2	fear	L	LT	C	hit	579	up	300	100	400	2	649	M2_n_s.bmp	M2_n_l.bmp	M2_f_l.bmp	TL.bmp	Up	800	Up	localization
4	neutral_cong	595235.51	594621.64	M3b	neutral	R	RT	C	hit	613	up	300	100	400	2	860	M3b_n_s.bmp	M3b_n_r.bmp	M3b_n_r.bmp	LR.bmp	Down	800	Down	localization
1	fear_cong	597556.87	596904.88	M9	fear	L	LT	C	hit	651	up	300	100	400	2	761	M9_n_s.bmp	M9_n_l.bmp	M9_f_l.bmp	LL.bmp	Up	700	Up	localization
8	neutral_incong	599524.11	599004.82	M6	neutral	R	LT	I	hit	519	up	300	100	400	2	624	M6_n_s.bmp	M6_n_r.bmp	M6_n_r.bmp	LL.bmp	Up	500	Up	localization
1	fear_cong	601563.85	601088.08	M20b	fear	L	LT	C	hit	475	up	300	100	400	2	905	M20b_n_s.bmp	M20b_n_l.bmp	M20b_f_l.bmp	TL.bmp	Up	600	Up	localization
