name_condition__	condition_name	KEY_PRESS_TIME	DISPLAY_ON_TIME	stimulus	emotion	gaze_direct	targ_code	trial_type	RESPONSE_ACCURACY	RESPONSE_TIME	orientation	pict1t	pict2t	pict3t	block	name_trial__	pict1	pict2	pict3	targ	expected_answer	jitter	KEY_PRESS	task
5	fear_incong	317084.21	316349.53	M3b	fear	L	RT	I	error	734	up	300	100	100	3	1493	M3b_n_s.bmp	M3b_n_l.bmp	M3b_f_l.bmp	LR.bmp	Down	800	Up	localization
8	neutral_incong	319714.31	318849.45	M22	neutral	R	LT	I	hit	864	up	300	100	400	3	1072	M22_n_s.bmp	M22_n_r.bmp	M22_n_r.bmp	TL.bmp	Up	800	Up	localization
6	angry_incong	321739.13	321182.71	M2b	angry	R	LT	I	hit	556	up	300	100	100	3	1350	M2b_n_s.bmp	M2b_n_r.bmp	M2b_n_r_t.bmp	LL.bmp	Up	800	Up	localization
2	angry_cong	323554.94	323182.64	M3	angry	L	LT	C	hit	372	up	300	100	400	3	1242	M3_n_s.bmp	M3_n_l.bmp	M3_n_l_t.bmp	LL.bmp	Up	500	Up	localization
2	angry_cong	325347.50	324715.91	M24	angry	R	RT	C	hit	631	up	300	100	100	3	1074	M24_n_s.bmp	M24_n_r.bmp	M24_n_r_t.bmp	TR.bmp	Down	500	Down	localization
2	angry_cong	327002.63	326615.86	M2b	angry	R	RT	C	hit	386	up	300	100	100	3	1346	M2b_n_s.bmp	M2b_n_r.bmp	M2b_n_r_t.bmp	LR.bmp	Down	600	Down	localization
8	neutral_incong	328708.01	328149.14	M2b	neutral	L	RT	I	hit	558	up	300	100	100	3	1480	M2b_n_s.bmp	M2b_n_l.bmp	M2b_n_l.bmp	LR.bmp	Down	500	Down	localization
7	happy_incong	330891.29	330282.39	M6	happy	R	LT	I	hit	608	up	300	100	400	3	1135	M6_n_s.bmp	M6_n_r.bmp	M6_h_r.bmp	LL.bmp	Up	600	Up	localization
8	neutral_incong	332786.75	332149.00	M9	neutral	L	RT	I	hit	637	up	300	100	100	3	1272	M9_n_s.bmp	M9_n_l.bmp	M9_n_l.bmp	LR.bmp	Down	600	Down	localization
8	neutral_incong	334898.74	334248.92	M6	neutral	L	RT	I	hit	649	up	300	100	100	3	1256	M6_n_s.bmp	M6_n_l.bmp	M6_n_l.bmp	LR.bmp	Down	800	Down	localization
6	angry_incong	336730.51	336165.53	M24b	angry	L	RT	I	hit	564	up	300	100	100	3	1446	M24b_n_s.bmp	M24b_n_l.bmp	M24b_n_l_t.bmp	TR.bmp	Down	600	Down	localization
7	happy_incong	338467.44	337998.80	M6b	happy	R	LT	I	hit	468	up	300	100	100	3	1383	M6b_n_s.bmp	M6b_n_r.bmp	M6b_h_r.bmp	LL.bmp	Up	600	Up	localization
7	happy_incong	340690.95	340132.06	M6b	happy	L	RT	I	hit	558	up	300	100	400	3	1519	M6b_n_s.bmp	M6b_n_l.bmp	M6b_h_l.bmp	LR.bmp	Down	700	Down	localization
7	happy_incong	342979.92	342365.31	M22b	happy	R	LT	I	hit	614	up	300	100	400	3	1311	M22b_n_s.bmp	M22b_n_r.bmp	M22b_h_r.bmp	TL.bmp	Up	700	Up	localization
3	happy_cong	344650.31	344148.59	M27	happy	L	LT	C	hit	501	up	300	100	100	3	1219	M27_n_s.bmp	M27_n_l.bmp	M27_h_l.bmp	LL.bmp	Up	500	Up	localization
3	happy_cong	346650.79	346215.18	M20b	happy	L	LT	C	hit	435	up	300	100	400	3	1419	M20b_n_s.bmp	M20b_n_l.bmp	M20b_h_l.bmp	TL.bmp	Up	600	Up	localization
4	neutral_cong	348779.47	348398.45	M24b	neutral	L	LT	C	hit	381	up	300	100	400	3	1452	M24b_n_s.bmp	M24b_n_l.bmp	M24b_n_l.bmp	TL.bmp	Up	800	Up	localization
1	fear_cong	350803.89	350348.37	M20b	fear	L	LT	C	hit	455	up	300	100	400	3	1417	M20b_n_s.bmp	M20b_n_l.bmp	M20b_f_l.bmp	TL.bmp	Up	600	Up	localization
7	happy_incong	353258.53	352581.64	M9b	happy	R	LT	I	error	676	up	300	100	400	3	1407	M9b_n_s.bmp	M9b_n_r.bmp	M9b_h_r.bmp	LL.bmp	Up	800	Down	localization
2	angry_cong	355796.05	355014.89	M20	angry	R	RT	C	hit	781	up	300	100	400	3	1050	M20_n_s.bmp	M20_n_r.bmp	M20_n_r_t.bmp	TR.bmp	Down	800	Down	localization
3	happy_cong	357746.72	357248.14	M27b	happy	R	RT	C	hit	498	up	300	100	100	3	1331	M27b_n_s.bmp	M27b_n_r.bmp	M27b_h_r.bmp	TR.bmp	Down	800	Down	localization
2	angry_cong	359659.73	359214.74	M3b	angry	R	RT	C	hit	444	up	300	100	100	3	1362	M3b_n_s.bmp	M3b_n_r.bmp	M3b_n_r_t.bmp	LR.bmp	Down	800	Down	localization
2	angry_cong	361867.76	361431.32	M24	angry	L	LT	C	hit	436	up	300	100	400	3	1210	M24_n_s.bmp	M24_n_l.bmp	M24_n_l_t.bmp	TL.bmp	Up	800	Up	localization
4	neutral_cong	363850.91	363331.26	M20b	neutral	R	RT	C	hit	519	up	300	100	100	3	1284	M20b_n_s.bmp	M20b_n_r.bmp	M20b_n_r.bmp	TR.bmp	Down	800	Down	localization
7	happy_incong	366162.58	365314.53	M3	happy	R	LT	I	hit	848	up	300	100	400	3	1119	M3_n_s.bmp	M3_n_r.bmp	M3_h_r.bmp	LL.bmp	Up	500	Up	localization
8	neutral_incong	368091.27	367714.45	M24b	neutral	L	RT	I	hit	376	up	300	100	400	3	1456	M24b_n_s.bmp	M24b_n_l.bmp	M24b_n_l.bmp	TR.bmp	Down	600	Down	localization
2	angry_cong	370211.33	369764.37	M27	angry	R	RT	C	hit	446	up	300	100	400	3	1098	M27_n_s.bmp	M27_n_r.bmp	M27_n_r_t.bmp	LR.bmp	Down	700	Down	localization
3	happy_cong	372268.05	371880.97	M24	happy	L	LT	C	hit	387	up	300	100	400	3	1211	M24_n_s.bmp	M24_n_l.bmp	M24_h_l.bmp	TL.bmp	Up	700	Up	localization
1	fear_cong	373947.97	373447.59	M6	fear	L	LT	C	hit	500	up	300	100	100	3	1249	M6_n_s.bmp	M6_n_l.bmp	M6_f_l.bmp	LL.bmp	Up	500	Up	localization
4	neutral_cong	375850.62	375414.18	M3	neutral	R	RT	C	hit	436	up	300	100	100	3	1108	M3_n_s.bmp	M3_n_r.bmp	M3_n_r.bmp	LR.bmp	Down	800	Down	localization
1	fear_cong	378052.20	377614.12	M22	fear	L	LT	C	hit	438	up	300	100	400	3	1193	M22_n_s.bmp	M22_n_l.bmp	M22_f_l.bmp	TL.bmp	Up	800	Up	localization
5	fear_incong	379804.06	379330.71	M2b	fear	L	RT	I	hit	473	up	300	100	100	3	1477	M2b_n_s.bmp	M2b_n_l.bmp	M2b_f_l.bmp	LR.bmp	Down	600	Down	localization
4	neutral_cong	381810.49	381380.65	M27b	neutral	L	LT	C	hit	429	up	300	100	400	3	1468	M27b_n_s.bmp	M27b_n_l.bmp	M27b_n_l.bmp	TL.bmp	Up	600	Up	localization
1	fear_cong	383603.59	383280.58	M27	fear	L	LT	C	error	323	up	300	100	400	3	1225	M27_n_s.bmp	M27_n_l.bmp	M27_f_l.bmp	LL.bmp	Up	500	Down	localization
5	fear_incong	386212.18	385280.51	M2	fear	R	LT	I	hit	931	up	300	100	400	3	1037	M2_n_s.bmp	M2_n_r.bmp	M2_f_r.bmp	TL.bmp	Up	700	Up	localization
2	angry_cong	387923.54	387380.45	M20b	angry	L	LT	C	hit	543	up	300	100	100	3	1410	M20b_n_s.bmp	M20b_n_l.bmp	M20b_n_l_t.bmp	TL.bmp	Up	500	Up	localization
8	neutral_incong	389970.78	389580.37	M24b	neutral	R	LT	I	hit	390	up	300	100	400	3	1328	M24b_n_s.bmp	M24b_n_r.bmp	M24b_n_r.bmp	TL.bmp	Up	700	Up	localization
8	neutral_incong	391803.17	391230.32	M20b	neutral	R	LT	I	hit	572	up	300	100	100	3	1288	M20b_n_s.bmp	M20b_n_r.bmp	M20b_n_r.bmp	TL.bmp	Up	600	Up	localization
8	neutral_incong	393923.04	393463.57	M9	neutral	R	LT	I	hit	459	up	300	100	400	3	1152	M9_n_s.bmp	M9_n_r.bmp	M9_n_r.bmp	LL.bmp	Up	700	Up	localization
4	neutral_cong	395851.48	395380.18	M9b	neutral	L	LT	C	hit	471	up	300	100	100	3	1524	M9b_n_s.bmp	M9b_n_l.bmp	M9b_n_l.bmp	LL.bmp	Up	800	Up	localization
6	angry_incong	397452.15	397013.45	M6b	angry	R	LT	I	hit	438	up	300	100	100	3	1382	M6b_n_s.bmp	M6b_n_r.bmp	M6b_n_r_t.bmp	LL.bmp	Up	500	Up	localization
5	fear_incong	399258.43	398830.05	M2	fear	R	LT	I	hit	428	up	300	100	100	3	1029	M2_n_s.bmp	M2_n_r.bmp	M2_f_r.bmp	TL.bmp	Up	700	Up	localization
8	neutral_incong	401107.80	400713.33	M22	neutral	R	LT	I	hit	394	up	300	100	100	3	1064	M22_n_s.bmp	M22_n_r.bmp	M22_n_r.bmp	TL.bmp	Up	800	Up	localization
4	neutral_cong	402770.92	402279.94	M3b	neutral	L	LT	C	hit	490	up	300	100	100	3	1492	M3b_n_s.bmp	M3b_n_l.bmp	M3b_n_l.bmp	LL.bmp	Up	500	Up	localization
8	neutral_incong	404714.72	404229.86	M27	neutral	R	LT	I	hit	484	up	300	100	400	3	1104	M27_n_s.bmp	M27_n_r.bmp	M27_n_r.bmp	LL.bmp	Up	500	Up	localization
7	happy_incong	406706.83	406279.80	M22b	happy	L	RT	I	hit	427	up	300	100	400	3	1439	M22b_n_s.bmp	M22b_n_l.bmp	M22b_h_l.bmp	TR.bmp	Down	600	Down	localization
5	fear_incong	408714.44	408379.72	M6	fear	L	RT	I	hit	334	up	300	100	400	3	1261	M6_n_s.bmp	M6_n_l.bmp	M6_f_l.bmp	LR.bmp	Down	700	Down	localization
6	angry_incong	410508.08	410179.66	M6b	angry	R	LT	I	hit	328	up	300	100	400	3	1390	M6b_n_s.bmp	M6b_n_r.bmp	M6b_n_r_t.bmp	LL.bmp	Up	500	Up	localization
1	fear_cong	412643.16	412179.60	M3	fear	R	RT	C	hit	463	up	300	100	400	3	1113	M3_n_s.bmp	M3_n_r.bmp	M3_f_r.bmp	LR.bmp	Down	700	Down	localization
2	angry_cong	414852.06	414312.86	M2b	angry	L	LT	C	error	539	up	300	100	400	3	1482	M2b_n_s.bmp	M2b_n_l.bmp	M2b_n_l_t.bmp	LL.bmp	Up	700	Down	localization
7	happy_incong	416940.13	416329.45	M20b	happy	R	LT	I	hit	610	up	300	100	400	3	1295	M20b_n_s.bmp	M20b_n_r.bmp	M20b_h_r.bmp	TL.bmp	Up	500	Up	localization
8	neutral_incong	418555.83	418112.74	M27	neutral	R	LT	I	hit	443	up	300	100	100	3	1096	M27_n_s.bmp	M27_n_r.bmp	M27_n_r.bmp	LL.bmp	Up	500	Up	localization
6	angry_incong	420370.91	420012.66	M22b	angry	L	RT	I	hit	358	up	300	100	400	3	1438	M22b_n_s.bmp	M22b_n_l.bmp	M22b_n_l_t.bmp	TR.bmp	Down	500	Down	localization
2	angry_cong	422490.54	421945.93	M27b	angry	L	LT	C	hit	544	up	300	100	400	3	1466	M27b_n_s.bmp	M27b_n_l.bmp	M27b_n_l_t.bmp	TL.bmp	Up	600	Up	localization
5	fear_incong	424338.64	423862.53	M6b	fear	L	RT	I	hit	476	up	300	100	100	3	1509	M6b_n_s.bmp	M6b_n_l.bmp	M6b_f_l.bmp	LR.bmp	Down	700	Down	localization
4	neutral_cong	426267.85	425795.80	M9b	neutral	R	RT	C	hit	472	up	300	100	400	3	1404	M9b_n_s.bmp	M9b_n_r.bmp	M9b_n_r.bmp	LR.bmp	Down	500	Down	localization
7	happy_incong	428251.40	427829.06	M2b	happy	L	RT	I	hit	422	up	300	100	400	3	1487	M2b_n_s.bmp	M2b_n_l.bmp	M2b_h_l.bmp	LR.bmp	Down	600	Down	localization
6	angry_incong	430066.38	429712.33	M27b	angry	L	RT	I	hit	354	up	300	100	100	3	1462	M27b_n_s.bmp	M27b_n_l.bmp	M27b_n_l_t.bmp	TR.bmp	Down	800	Down	localization
5	fear_incong	431930.43	431528.95	M24	fear	L	RT	I	hit	401	up	300	100	400	3	1213	M24_n_s.bmp	M24_n_l.bmp	M24_f_l.bmp	TR.bmp	Down	500	Down	localization
6	angry_incong	433907.27	433495.53	M20	angry	R	LT	I	hit	411	up	300	100	400	3	1054	M20_n_s.bmp	M20_n_r.bmp	M20_n_r_t.bmp	TL.bmp	Up	600	Up	localization
7	happy_incong	435995.01	435478.80	M6b	happy	R	LT	I	hit	516	up	300	100	400	3	1391	M6b_n_s.bmp	M6b_n_r.bmp	M6b_h_r.bmp	LL.bmp	Up	600	Up	localization
3	happy_cong	437683.99	437162.08	M2	happy	R	RT	C	hit	521	up	300	100	100	3	1027	M2_n_s.bmp	M2_n_r.bmp	M2_h_r.bmp	TR.bmp	Down	500	Down	localization
5	fear_incong	439756.09	439362.01	M27	fear	L	RT	I	hit	394	up	300	100	400	3	1229	M27_n_s.bmp	M27_n_l.bmp	M27_f_l.bmp	LR.bmp	Down	700	Down	localization
8	neutral_incong	441682.28	441228.62	M27b	neutral	R	LT	I	hit	453	up	300	100	400	3	1344	M27b_n_s.bmp	M27b_n_r.bmp	M27b_n_r.bmp	TL.bmp	Up	500	Up	localization
7	happy_incong	443466.29	442861.88	M3b	happy	R	LT	I	hit	604	up	300	100	100	3	1367	M3b_n_s.bmp	M3b_n_r.bmp	M3b_h_r.bmp	LL.bmp	Up	500	Up	localization
5	fear_incong	445346.29	444845.16	M22	fear	R	LT	I	hit	501	up	300	100	100	3	1061	M22_n_s.bmp	M22_n_r.bmp	M22_f_r.bmp	TL.bmp	Up	700	Up	localization
6	angry_incong	447050.29	446711.75	M20b	angry	L	RT	I	hit	338	up	300	100	100	3	1414	M20b_n_s.bmp	M20b_n_l.bmp	M20b_n_l_t.bmp	TR.bmp	Down	700	Down	localization
2	angry_cong	448690.69	448228.37	M3b	angry	L	LT	C	hit	462	up	300	100	100	3	1490	M3b_n_s.bmp	M3b_n_l.bmp	M3b_n_l_t.bmp	LL.bmp	Up	500	Up	localization
8	neutral_incong	450643.78	450161.63	M2	neutral	R	LT	I	hit	482	up	300	100	100	3	1032	M2_n_s.bmp	M2_n_r.bmp	M2_n_r.bmp	TL.bmp	Up	800	Up	localization
8	neutral_incong	452354.15	451894.91	M20	neutral	R	LT	I	hit	459	up	300	100	100	3	1048	M20_n_s.bmp	M20_n_r.bmp	M20_n_r.bmp	TL.bmp	Up	600	Up	localization
2	angry_cong	454594.32	454011.49	M22	angry	L	LT	C	hit	582	up	300	100	400	3	1194	M22_n_s.bmp	M22_n_l.bmp	M22_n_l_t.bmp	TL.bmp	Up	700	Up	localization
1	fear_cong	456499.74	456061.43	M2	fear	L	LT	C	hit	438	up	300	100	100	3	1153	M2_n_s.bmp	M2_n_l.bmp	M2_f_l.bmp	TL.bmp	Up	800	Up	localization
8	neutral_incong	458403.20	458061.37	M9	neutral	L	RT	I	hit	341	up	300	100	400	3	1280	M9_n_s.bmp	M9_n_l.bmp	M9_n_l.bmp	LR.bmp	Down	600	Down	localization
2	angry_cong	460322.14	459877.97	M9b	angry	L	LT	C	hit	444	up	300	100	100	3	1522	M9b_n_s.bmp	M9b_n_l.bmp	M9b_n_l_t.bmp	LL.bmp	Up	800	Up	localization
4	neutral_cong	462922.19	462077.88	M20	neutral	R	RT	C	hit	844	up	300	100	400	3	1052	M20_n_s.bmp	M20_n_r.bmp	M20_n_r.bmp	TR.bmp	Down	800	Down	localization
3	happy_cong	464898.95	464294.49	M9b	happy	L	LT	C	hit	604	up	300	100	100	3	1523	M9b_n_s.bmp	M9b_n_l.bmp	M9b_h_l.bmp	LL.bmp	Up	700	Up	localization
4	neutral_cong	466834.83	466461.08	M22b	neutral	R	RT	C	hit	373	up	300	100	400	3	1308	M22b_n_s.bmp	M22b_n_r.bmp	M22b_n_r.bmp	TR.bmp	Down	600	Down	localization
4	neutral_cong	468627.38	468194.34	M6	neutral	R	RT	C	hit	433	up	300	100	100	3	1124	M6_n_s.bmp	M6_n_r.bmp	M6_n_r.bmp	LR.bmp	Down	700	Down	localization
6	angry_incong	470363.84	469894.30	M20	angry	R	LT	I	hit	469	up	300	100	100	3	1046	M20_n_s.bmp	M20_n_r.bmp	M20_n_r_t.bmp	TL.bmp	Up	600	Up	localization
2	angry_cong	472627.72	472027.56	M2	angry	L	LT	C	hit	600	up	300	100	400	3	1162	M2_n_s.bmp	M2_n_l.bmp	M2_n_l_t.bmp	TL.bmp	Up	700	Up	localization
8	neutral_incong	474395.91	474094.14	M27	neutral	L	RT	I	hit	301	up	300	100	100	3	1224	M27_n_s.bmp	M27_n_l.bmp	M27_n_l.bmp	LR.bmp	Down	800	Down	localization
8	neutral_incong	476234.45	475760.77	M9	neutral	R	LT	I	hit	473	up	300	100	100	3	1144	M9_n_s.bmp	M9_n_r.bmp	M9_n_r.bmp	LL.bmp	Up	700	Up	localization
4	neutral_cong	477915.34	477494.03	M27b	neutral	L	LT	C	error	421	up	300	100	100	3	1460	M27b_n_s.bmp	M27b_n_l.bmp	M27b_n_l.bmp	TL.bmp	Up	600	Down	localization
8	neutral_incong	479810.74	479360.63	M27b	neutral	L	RT	I	error	450	up	300	100	100	3	1464	M27b_n_s.bmp	M27b_n_l.bmp	M27b_n_l.bmp	TR.bmp	Down	800	Up	localization
3	happy_cong	481882.56	481077.24	M20	happy	L	LT	C	hit	805	up	300	100	100	3	1171	M20_n_s.bmp	M20_n_l.bmp	M20_h_l.bmp	TL.bmp	Up	600	Up	localization
3	happy_cong	483739.97	483443.82	M24b	happy	R	RT	C	hit	296	up	300	100	400	3	1323	M24b_n_s.bmp	M24b_n_r.bmp	M24b_h_r.bmp	TR.bmp	Down	600	Down	localization
8	neutral_incong	485842.57	485393.76	M20	neutral	L	RT	I	hit	448	up	300	100	400	3	1184	M20_n_s.bmp	M20_n_l.bmp	M20_n_l.bmp	TR.bmp	Down	700	Down	localization
8	neutral_incong	487859.19	487093.71	M3	neutral	R	LT	I	hit	765	up	300	100	100	3	1112	M3_n_s.bmp	M3_n_r.bmp	M3_n_r.bmp	LL.bmp	Up	600	Up	localization
4	neutral_cong	489738.89	489326.96	M24	neutral	L	LT	C	hit	411	up	300	100	100	3	1204	M24_n_s.bmp	M24_n_l.bmp	M24_n_l.bmp	TL.bmp	Up	800	Up	localization
2	angry_cong	491618.86	491310.22	M2b	angry	R	RT	C	hit	308	up	300	100	400	3	1354	M2b_n_s.bmp	M2b_n_r.bmp	M2b_n_r_t.bmp	LR.bmp	Down	600	Down	localization
5	fear_incong	493379.09	492776.85	M24	fear	L	RT	I	error	602	up	300	100	100	3	1205	M24_n_s.bmp	M24_n_l.bmp	M24_f_l.bmp	TR.bmp	Down	500	Up	localization
4	neutral_cong	495418.40	494943.43	M6	neutral	L	LT	C	error	474	up	300	100	400	3	1260	M6_n_s.bmp	M6_n_l.bmp	M6_n_l.bmp	LL.bmp	Up	600	Down	localization
5	fear_incong	497802.58	497193.37	M3b	fear	L	RT	I	hit	609	up	300	100	400	3	1501	M3b_n_s.bmp	M3b_n_l.bmp	M3b_f_l.bmp	LR.bmp	Down	800	Down	localization
1	fear_cong	499691.00	498976.64	M6b	fear	L	LT	C	hit	714	up	300	100	100	3	1505	M6b_n_s.bmp	M6b_n_l.bmp	M6b_f_l.bmp	LL.bmp	Up	500	Up	localization
5	fear_incong	502026.84	501159.88	M9	fear	R	LT	I	hit	866	up	300	100	100	3	1141	M9_n_s.bmp	M9_n_r.bmp	M9_f_r.bmp	LL.bmp	Up	800	Up	localization
3	happy_cong	503795.43	503193.16	M6b	happy	L	LT	C	hit	602	up	300	100	100	3	1507	M6b_n_s.bmp	M6b_n_l.bmp	M6b_h_l.bmp	LL.bmp	Up	500	Up	localization
1	fear_cong	505786.59	505476.41	M24	fear	L	LT	C	hit	310	up	300	100	400	3	1209	M24_n_s.bmp	M24_n_l.bmp	M24_f_l.bmp	TL.bmp	Up	700	Up	localization
4	neutral_cong	507547.42	507043.03	M22	neutral	R	RT	C	hit	504	up	300	100	100	3	1060	M22_n_s.bmp	M22_n_r.bmp	M22_n_r.bmp	TR.bmp	Down	600	Down	localization
6	angry_incong	509387.49	508809.63	M3	angry	R	LT	I	hit	577	up	300	100	100	3	1110	M3_n_s.bmp	M3_n_r.bmp	M3_n_r_t.bmp	LL.bmp	Up	600	Up	localization
6	angry_incong	511283.30	510759.56	M24	angry	R	LT	I	hit	523	up	300	100	100	3	1078	M24_n_s.bmp	M24_n_r.bmp	M24_n_r_t.bmp	TL.bmp	Up	700	Up	localization
1	fear_cong	513283.29	512759.49	M6b	fear	L	LT	C	hit	523	up	300	100	400	3	1513	M6b_n_s.bmp	M6b_n_l.bmp	M6b_f_l.bmp	LL.bmp	Up	500	Up	localization
4	neutral_cong	514962.72	514526.09	M6b	neutral	L	LT	C	hit	436	up	300	100	100	3	1508	M6b_n_s.bmp	M6b_n_l.bmp	M6b_n_l.bmp	LL.bmp	Up	600	Up	localization
2	angry_cong	516899.63	516526.04	M2	angry	R	RT	C	hit	373	up	300	100	400	3	1034	M2_n_s.bmp	M2_n_r.bmp	M2_n_r_t.bmp	TR.bmp	Down	600	Down	localization
3	happy_cong	519410.72	518675.96	M22	happy	L	LT	C	hit	734	up	300	100	400	3	1195	M22_n_s.bmp	M22_n_l.bmp	M22_h_l.bmp	TL.bmp	Up	800	Up	localization
5	fear_incong	521226.55	520875.89	M9b	fear	L	RT	I	hit	350	up	300	100	400	3	1533	M9b_n_s.bmp	M9b_n_l.bmp	M9b_f_l.bmp	LR.bmp	Down	500	Down	localization
7	happy_incong	523171.09	522592.49	M27b	happy	L	RT	I	hit	578	up	300	100	100	3	1463	M27b_n_s.bmp	M27b_n_l.bmp	M27b_h_l.bmp	TR.bmp	Down	700	Down	localization
8	neutral_incong	524954.72	524342.43	M6b	neutral	R	LT	I	hit	612	up	300	100	100	3	1384	M6b_n_s.bmp	M6b_n_r.bmp	M6b_n_r.bmp	LL.bmp	Up	500	Up	localization
6	angry_incong	527370.22	526525.68	M24b	angry	L	RT	I	hit	844	up	300	100	400	3	1454	M24b_n_s.bmp	M24b_n_l.bmp	M24b_n_l_t.bmp	TR.bmp	Down	600	Down	localization
2	angry_cong	529202.97	528825.62	M24	angry	R	RT	C	hit	377	up	300	100	400	3	1082	M24_n_s.bmp	M24_n_r.bmp	M24_n_r_t.bmp	TR.bmp	Down	500	Down	localization
2	angry_cong	531226.97	530675.55	M3b	angry	L	LT	C	hit	551	up	300	100	400	3	1498	M3b_n_s.bmp	M3b_n_l.bmp	M3b_n_l_t.bmp	LL.bmp	Up	500	Up	localization
5	fear_incong	533027.68	532392.16	M24b	fear	L	RT	I	hit	635	up	300	100	100	3	1445	M24b_n_s.bmp	M24b_n_l.bmp	M24b_f_l.bmp	TR.bmp	Down	500	Down	localization
7	happy_incong	535386.41	534792.08	M9	happy	R	LT	I	hit	594	up	300	100	400	3	1151	M9_n_s.bmp	M9_n_r.bmp	M9_h_r.bmp	LL.bmp	Up	800	Up	localization
5	fear_incong	537395.47	536842.01	M3	fear	R	LT	I	hit	553	up	300	100	400	3	1117	M3_n_s.bmp	M3_n_r.bmp	M3_f_r.bmp	LL.bmp	Up	500	Up	localization
8	neutral_incong	539163.91	538658.61	M24b	neutral	L	RT	I	error	505	up	300	100	100	3	1448	M24b_n_s.bmp	M24b_n_l.bmp	M24b_n_l.bmp	TR.bmp	Down	600	Up	localization
2	angry_cong	541098.66	540741.87	M6	angry	L	LT	C	error	356	up	300	100	400	3	1258	M6_n_s.bmp	M6_n_l.bmp	M6_n_l_t.bmp	LL.bmp	Up	600	Down	localization
7	happy_incong	543578.88	542858.47	M20	happy	L	RT	I	hit	720	up	300	100	400	3	1183	M20_n_s.bmp	M20_n_l.bmp	M20_h_l.bmp	TR.bmp	Down	800	Down	localization
1	fear_cong	545778.46	545358.39	M6	fear	R	RT	C	hit	420	up	300	100	400	3	1129	M6_n_s.bmp	M6_n_r.bmp	M6_f_r.bmp	LR.bmp	Down	800	Down	localization
1	fear_cong	547594.40	547041.65	M9b	fear	R	RT	C	hit	552	up	300	100	100	3	1393	M9b_n_s.bmp	M9b_n_r.bmp	M9b_f_r.bmp	LR.bmp	Down	600	Down	localization
2	angry_cong	549434.58	549041.60	M9b	angry	R	RT	C	hit	392	up	300	100	400	3	1402	M9b_n_s.bmp	M9b_n_r.bmp	M9b_n_r_t.bmp	LR.bmp	Down	500	Down	localization
6	angry_incong	551115.22	550608.20	M27b	angry	R	LT	I	hit	507	up	300	100	100	3	1334	M27b_n_s.bmp	M27b_n_r.bmp	M27b_n_r_t.bmp	TL.bmp	Up	500	Up	localization
8	neutral_incong	553210.35	552474.80	M9b	neutral	R	LT	I	hit	735	up	300	100	100	3	1400	M9b_n_s.bmp	M9b_n_r.bmp	M9b_n_r.bmp	LL.bmp	Up	700	Up	localization
