name_condition__	condition_name	KEY_PRESS_TIME	DISPLAY_ON_TIME	stimulus	emotion	gaze_direct	targ_code	trial_type	RESPONSE_ACCURACY	RESPONSE_TIME	orientation	pict1t	pict2t	pict3t	block	name_trial__	pict1	pict2	pict3	targ	expected_answer	jitter	KEY_PRESS	task
8	neutral_incong	1049144.01	1048801.51	M9b	neutral	L	RT	I	hit	342	up	300	100	400	1	512	M9b_n_s.bmp	M9b_n_l.bmp	M9b_n_l.bmp	LR.bmp	Up	600	Up	localization
6	angry_incong	1051303.82	1050818.10	M20	angry	L	RT	I	hit	485	up	300	100	400	1	158	M20_n_s.bmp	M20_n_l.bmp	M20_n_l_t.bmp	TR.bmp	Up	700	Up	localization
4	neutral_cong	1052848.22	1052451.39	M3	neutral	L	LT	C	hit	396	up	300	100	100	1	212	M3_n_s.bmp	M3_n_l.bmp	M3_n_l.bmp	LL.bmp	Down	500	Down	localization
1	fear_cong	1054503.44	1054018.01	M2	fear	R	RT	C	hit	485	up	300	100	100	1	1	M2_n_s.bmp	M2_n_r.bmp	M2_f_r.bmp	TR.bmp	Up	500	Up	localization
3	happy_cong	1056462.68	1055867.94	M20b	happy	R	RT	C	hit	594	up	300	100	100	1	259	M20b_n_s.bmp	M20b_n_r.bmp	M20b_h_r.bmp	TR.bmp	Up	700	Up	localization
2	angry_cong	1058231.21	1057834.55	M6b	angry	R	RT	C	hit	396	up	300	100	100	1	354	M6b_n_s.bmp	M6b_n_r.bmp	M6b_n_r_t.bmp	LR.bmp	Up	700	Up	localization
1	fear_cong	1060024.74	1059584.49	M3	fear	R	RT	C	hit	440	up	300	100	100	1	81	M3_n_s.bmp	M3_n_r.bmp	M3_f_r.bmp	LR.bmp	Up	700	Up	localization
7	happy_incong	1061943.83	1061484.45	M3	happy	L	RT	I	hit	459	up	300	100	100	1	215	M3_n_s.bmp	M3_n_l.bmp	M3_h_l.bmp	LR.bmp	Up	800	Up	localization
2	angry_cong	1063784.47	1063417.71	M9	angry	L	LT	C	hit	366	up	300	100	100	1	242	M9_n_s.bmp	M9_n_l.bmp	M9_n_l_t.bmp	LL.bmp	Down	800	Down	localization
6	angry_incong	1065935.30	1065550.97	M2	angry	R	LT	I	hit	384	up	300	100	400	1	14	M2_n_s.bmp	M2_n_r.bmp	M2_n_r_t.bmp	TL.bmp	Down	800	Down	localization
6	angry_incong	1067767.17	1067400.92	M27	angry	R	LT	I	hit	366	up	300	100	400	1	78	M27_n_s.bmp	M27_n_r.bmp	M27_n_r_t.bmp	LL.bmp	Down	500	Down	localization
1	fear_cong	1069416.01	1068934.20	M22b	fear	R	RT	C	hit	481	up	300	100	100	1	273	M22b_n_s.bmp	M22b_n_r.bmp	M22b_f_r.bmp	TR.bmp	Up	500	Up	localization
6	angry_incong	1071263.55	1070767.47	M3	angry	L	RT	I	hit	496	up	300	100	100	1	214	M3_n_s.bmp	M3_n_l.bmp	M3_n_l_t.bmp	LR.bmp	Up	700	Up	localization
2	angry_cong	1072831.80	1072417.43	M3	angry	L	LT	C	hit	414	up	300	100	100	1	210	M3_n_s.bmp	M3_n_l.bmp	M3_n_l_t.bmp	LL.bmp	Down	500	Down	localization
1	fear_cong	1075007.03	1074500.70	M24b	fear	L	LT	C	hit	506	up	300	100	400	1	425	M24b_n_s.bmp	M24b_n_l.bmp	M24b_f_l.bmp	TL.bmp	Down	700	Down	localization
7	happy_incong	1077015.66	1076567.28	M27b	happy	R	LT	I	hit	448	up	300	100	400	1	319	M27b_n_s.bmp	M27b_n_r.bmp	M27b_h_r.bmp	TL.bmp	Down	600	Down	localization
8	neutral_incong	1078926.88	1078483.90	M6b	neutral	L	RT	I	hit	442	up	300	100	100	1	488	M6b_n_s.bmp	M6b_n_l.bmp	M6b_n_l.bmp	LR.bmp	Up	800	Up	localization
3	happy_cong	1080568.63	1080183.84	M3	happy	L	LT	C	hit	384	up	300	100	100	1	211	M3_n_s.bmp	M3_n_l.bmp	M3_h_l.bmp	LL.bmp	Down	600	Down	localization
4	neutral_cong	1082503.17	1082233.78	M27b	neutral	R	RT	C	hit	269	up	300	100	400	1	316	M27b_n_s.bmp	M27b_n_r.bmp	M27b_n_r.bmp	TR.bmp	Up	700	Up	localization
2	angry_cong	1084391.76	1084067.05	M27	angry	L	LT	C	hit	324	up	300	100	400	1	202	M27_n_s.bmp	M27_n_l.bmp	M27_n_l_t.bmp	LL.bmp	Down	600	Down	localization
6	angry_incong	1085943.55	1085567.00	M2b	angry	L	RT	I	hit	376	up	300	100	100	1	454	M2b_n_s.bmp	M2b_n_l.bmp	M2b_n_l_t.bmp	LR.bmp	Up	500	Up	localization
2	angry_cong	1087750.81	1087216.96	M22	angry	R	RT	C	hit	533	up	300	100	100	1	34	M22_n_s.bmp	M22_n_r.bmp	M22_n_r_t.bmp	TR.bmp	Up	600	Up	localization
4	neutral_cong	1089630.92	1089316.88	M6b	neutral	L	LT	C	hit	314	up	300	100	400	1	492	M6b_n_s.bmp	M6b_n_l.bmp	M6b_n_l.bmp	LL.bmp	Down	600	Down	localization
1	fear_cong	1091286.79	1090900.18	M9	fear	R	RT	C	hit	386	up	300	100	100	1	113	M9_n_s.bmp	M9_n_r.bmp	M9_f_r.bmp	LR.bmp	Up	600	Up	localization
5	fear_incong	1093456.11	1093033.43	M3	fear	L	RT	I	hit	422	up	300	100	400	1	221	M3_n_s.bmp	M3_n_l.bmp	M3_f_l.bmp	LR.bmp	Up	800	Up	localization
8	neutral_incong	1095142.78	1094616.72	M27b	neutral	R	LT	I	hit	526	up	300	100	100	1	312	M27b_n_s.bmp	M27b_n_r.bmp	M27b_n_r.bmp	TL.bmp	Down	500	Down	localization
8	neutral_incong	1096816.20	1096316.67	M2b	neutral	L	RT	I	hit	499	up	300	100	100	1	456	M2b_n_s.bmp	M2b_n_l.bmp	M2b_n_l.bmp	LR.bmp	Up	500	Up	localization
2	angry_cong	1099111.51	1098583.26	M3b	angry	R	RT	C	hit	528	up	300	100	400	1	346	M3b_n_s.bmp	M3b_n_r.bmp	M3b_n_r_t.bmp	LR.bmp	Up	800	Up	localization
2	angry_cong	1101120.54	1100783.18	M27b	angry	R	RT	C	hit	337	up	300	100	400	1	314	M27b_n_s.bmp	M27b_n_r.bmp	M27b_n_r_t.bmp	TR.bmp	Up	700	Up	localization
4	neutral_cong	1103103.43	1102583.14	M3b	neutral	L	LT	C	hit	520	up	300	100	400	1	476	M3b_n_s.bmp	M3b_n_l.bmp	M3b_n_l.bmp	LL.bmp	Down	500	Down	localization
5	fear_incong	1104919.95	1104566.41	M3	fear	R	LT	I	hit	353	up	300	100	400	1	93	M3_n_s.bmp	M3_n_r.bmp	M3_f_r.bmp	LL.bmp	Down	500	Down	localization
8	neutral_incong	1106616.12	1106183.03	M20	neutral	R	LT	I	hit	433	up	300	100	100	1	24	M20_n_s.bmp	M20_n_r.bmp	M20_n_r.bmp	TL.bmp	Down	600	Down	localization
3	happy_cong	1108255.11	1107882.96	M20b	happy	L	LT	C	hit	372	up	300	100	100	1	387	M20b_n_s.bmp	M20b_n_l.bmp	M20b_h_l.bmp	TL.bmp	Down	600	Down	localization
3	happy_cong	1110006.79	1109616.24	M24	happy	L	LT	C	hit	390	up	300	100	100	1	179	M24_n_s.bmp	M24_n_l.bmp	M24_h_l.bmp	TL.bmp	Down	700	Down	localization
4	neutral_cong	1111760.30	1111466.18	M24b	neutral	L	LT	C	hit	294	up	300	100	100	1	420	M24b_n_s.bmp	M24b_n_l.bmp	M24b_n_l.bmp	TL.bmp	Down	800	Down	localization
7	happy_incong	1113496.41	1112916.14	M24b	happy	L	RT	I	hit	580	up	300	100	100	1	423	M24b_n_s.bmp	M24b_n_l.bmp	M24b_h_l.bmp	TR.bmp	Up	500	Up	localization
7	happy_incong	1115240.01	1114866.07	M27	happy	L	RT	I	hit	373	up	300	100	100	1	199	M27_n_s.bmp	M27_n_l.bmp	M27_h_l.bmp	LR.bmp	Up	700	Up	localization
4	neutral_cong	1116904.76	1116516.03	M22b	neutral	R	RT	C	hit	388	up	300	100	100	1	276	M22b_n_s.bmp	M22b_n_r.bmp	M22b_n_r.bmp	TR.bmp	Up	600	Up	localization
2	angry_cong	1118975.01	1118582.61	M2	angry	L	LT	C	hit	392	up	300	100	400	1	138	M2_n_s.bmp	M2_n_l.bmp	M2_n_l_t.bmp	TL.bmp	Down	700	Down	localization
7	happy_incong	1121183.83	1120749.22	M3b	happy	L	RT	I	hit	434	up	300	100	400	1	479	M3b_n_s.bmp	M3b_n_l.bmp	M3b_h_l.bmp	LR.bmp	Up	800	Up	localization
8	neutral_incong	1123127.02	1122732.49	M3b	neutral	R	LT	I	hit	394	up	300	100	400	1	352	M3b_n_s.bmp	M3b_n_r.bmp	M3b_n_r.bmp	LL.bmp	Down	600	Down	localization
8	neutral_incong	1125168.08	1124699.10	M20	neutral	R	LT	I	hit	468	up	300	100	400	1	32	M20_n_s.bmp	M20_n_r.bmp	M20_n_r.bmp	TL.bmp	Down	600	Down	localization
4	neutral_cong	1127183.44	1126832.37	M6b	neutral	R	RT	C	hit	351	up	300	100	400	1	364	M6b_n_s.bmp	M6b_n_r.bmp	M6b_n_r.bmp	LR.bmp	Up	700	Up	localization
3	happy_cong	1129239.59	1128865.64	M24b	happy	L	LT	C	hit	373	up	300	100	400	1	427	M24b_n_s.bmp	M24b_n_l.bmp	M24b_h_l.bmp	TL.bmp	Down	700	Down	localization
3	happy_cong	1131039.78	1130515.57	M3b	happy	L	LT	C	hit	524	up	300	100	100	1	467	M3b_n_s.bmp	M3b_n_l.bmp	M3b_h_l.bmp	LL.bmp	Down	600	Down	localization
2	angry_cong	1132767.78	1132315.53	M2b	angry	R	RT	C	hit	452	up	300	100	100	1	322	M2b_n_s.bmp	M2b_n_r.bmp	M2b_n_r_t.bmp	LR.bmp	Up	600	Up	localization
1	fear_cong	1134568.76	1134232.14	M6	fear	L	LT	C	hit	336	up	300	100	400	1	233	M6_n_s.bmp	M6_n_l.bmp	M6_f_l.bmp	LL.bmp	Down	500	Down	localization
7	happy_incong	1136807.31	1136332.06	M9	happy	R	LT	I	hit	475	up	300	100	400	1	127	M9_n_s.bmp	M9_n_r.bmp	M9_h_r.bmp	LL.bmp	Down	800	Down	localization
3	happy_cong	1139031.31	1138465.33	M9	happy	L	LT	C	hit	565	up	300	100	400	1	251	M9_n_s.bmp	M9_n_l.bmp	M9_h_l.bmp	LL.bmp	Down	700	Down	localization
5	fear_incong	1140911.82	1140515.26	M24b	fear	L	RT	I	hit	396	up	300	100	400	1	429	M24b_n_s.bmp	M24b_n_l.bmp	M24b_f_l.bmp	TR.bmp	Up	500	Up	localization
5	fear_incong	1142536.76	1142181.88	M27b	fear	R	LT	I	hit	354	up	300	100	100	1	309	M27b_n_s.bmp	M27b_n_r.bmp	M27b_f_r.bmp	TL.bmp	Down	600	Down	localization
5	fear_incong	1144264.30	1143915.16	M6b	fear	L	RT	I	hit	349	up	300	100	100	1	485	M6b_n_s.bmp	M6b_n_l.bmp	M6b_f_l.bmp	LR.bmp	Up	700	Up	localization
6	angry_incong	1146279.46	1145715.10	M6b	angry	L	RT	I	hit	564	up	300	100	100	1	486	M6b_n_s.bmp	M6b_n_l.bmp	M6b_n_l_t.bmp	LR.bmp	Up	800	Up	localization
5	fear_incong	1148040.71	1147648.36	M22b	fear	R	LT	I	hit	392	up	300	100	100	1	277	M22b_n_s.bmp	M22b_n_r.bmp	M22b_f_r.bmp	TL.bmp	Down	700	Down	localization
7	happy_incong	1149911.27	1149498.30	M24	happy	R	LT	I	hit	412	up	300	100	100	1	55	M24_n_s.bmp	M24_n_r.bmp	M24_h_r.bmp	TL.bmp	Down	800	Down	localization
2	angry_cong	1151567.72	1151181.59	M6	angry	L	LT	C	hit	386	up	300	100	100	1	226	M6_n_s.bmp	M6_n_l.bmp	M6_n_l_t.bmp	LL.bmp	Down	600	Down	localization
8	neutral_incong	1153448.89	1153031.53	M22	neutral	R	LT	I	hit	417	up	300	100	100	1	40	M22_n_s.bmp	M22_n_r.bmp	M22_n_r.bmp	TL.bmp	Down	800	Down	localization
1	fear_cong	1155280.73	1154914.81	M2	fear	L	LT	C	hit	365	up	300	100	100	1	129	M2_n_s.bmp	M2_n_l.bmp	M2_f_l.bmp	TL.bmp	Down	800	Down	localization
2	angry_cong	1157224.20	1156848.08	M22b	angry	R	RT	C	hit	376	up	300	100	400	1	282	M22b_n_s.bmp	M22b_n_r.bmp	M22b_n_r_t.bmp	TR.bmp	Up	600	Up	localization
3	happy_cong	1159304.51	1158798.01	M24	happy	R	RT	C	hit	506	up	300	100	400	1	59	M24_n_s.bmp	M24_n_r.bmp	M24_h_r.bmp	TR.bmp	Up	600	Up	localization
6	angry_incong	1161272.24	1160781.28	M22b	angry	R	LT	I	hit	490	up	300	100	100	1	278	M22b_n_s.bmp	M22b_n_r.bmp	M22b_n_r_t.bmp	TL.bmp	Down	800	Down	localization
3	happy_cong	1162824.85	1162447.90	M22	happy	R	RT	C	hit	376	up	300	100	100	1	35	M22_n_s.bmp	M22_n_r.bmp	M22_h_r.bmp	TR.bmp	Up	500	Up	localization
6	angry_incong	1165215.63	1164597.82	M27	angry	L	RT	I	hit	617	up	300	100	400	1	206	M27_n_s.bmp	M27_n_l.bmp	M27_n_l_t.bmp	LR.bmp	Up	800	Up	localization
8	neutral_incong	1167103.49	1166781.10	M20b	neutral	R	LT	I	hit	322	up	300	100	400	1	272	M20b_n_s.bmp	M20b_n_r.bmp	M20b_n_r.bmp	TL.bmp	Down	600	Down	localization
5	fear_incong	1168952.89	1168581.03	M20	fear	L	RT	I	hit	371	up	300	100	100	1	149	M20_n_s.bmp	M20_n_l.bmp	M20_f_l.bmp	TR.bmp	Up	800	Up	localization
7	happy_incong	1170815.34	1170430.98	M24b	happy	R	LT	I	hit	384	up	300	100	100	1	295	M24b_n_s.bmp	M24b_n_r.bmp	M24b_h_r.bmp	TL.bmp	Down	800	Down	localization
5	fear_incong	1172607.56	1172080.92	M6	fear	R	LT	I	hit	526	up	300	100	100	1	101	M6_n_s.bmp	M6_n_r.bmp	M6_f_r.bmp	LL.bmp	Down	600	Down	localization
5	fear_incong	1174767.63	1174280.86	M6	fear	L	RT	I	hit	486	up	300	100	400	1	237	M6_n_s.bmp	M6_n_l.bmp	M6_f_l.bmp	LR.bmp	Up	700	Up	localization
3	happy_cong	1177040.74	1176547.45	M22b	happy	L	LT	C	hit	493	up	300	100	400	1	411	M22b_n_s.bmp	M22b_n_l.bmp	M22b_h_l.bmp	TL.bmp	Down	800	Down	localization
8	neutral_incong	1178583.82	1178197.40	M22b	neutral	L	RT	I	hit	386	up	300	100	100	1	408	M22b_n_s.bmp	M22b_n_l.bmp	M22b_n_l.bmp	TR.bmp	Up	500	Up	localization
5	fear_incong	1180304.11	1179864.01	M2b	fear	L	RT	I	hit	440	up	300	100	100	1	453	M2b_n_s.bmp	M2b_n_l.bmp	M2b_f_l.bmp	LR.bmp	Up	600	Up	localization
8	neutral_incong	1182408.28	1181980.61	M20	neutral	L	RT	I	hit	427	up	300	100	400	1	160	M20_n_s.bmp	M20_n_l.bmp	M20_n_l.bmp	TR.bmp	Up	700	Up	localization
3	happy_cong	1184600.13	1184180.55	M6b	happy	R	RT	C	hit	419	up	300	100	400	1	363	M6b_n_s.bmp	M6b_n_r.bmp	M6b_h_r.bmp	LR.bmp	Up	800	Up	localization
8	neutral_incong	1186544.45	1185963.83	M20b	neutral	L	RT	I	hit	580	up	300	100	100	1	392	M20b_n_s.bmp	M20b_n_l.bmp	M20b_n_l.bmp	TR.bmp	Up	700	Up	localization
1	fear_cong	1188327.53	1187913.76	M9b	fear	L	LT	C	hit	413	up	300	100	100	1	497	M9b_n_s.bmp	M9b_n_l.bmp	M9b_f_l.bmp	LL.bmp	Down	700	Down	localization
2	angry_cong	1190312.24	1189797.03	M20	angry	R	RT	C	hit	515	up	300	100	100	1	18	M20_n_s.bmp	M20_n_r.bmp	M20_n_r_t.bmp	TR.bmp	Up	800	Up	localization
2	angry_cong	1192399.17	1192096.97	M24b	angry	L	LT	C	hit	302	up	300	100	400	1	426	M24b_n_s.bmp	M24b_n_l.bmp	M24b_n_l_t.bmp	TL.bmp	Down	800	Down	localization
2	angry_cong	1194039.41	1193563.57	M3b	angry	L	LT	C	hit	475	up	300	100	100	1	466	M3b_n_s.bmp	M3b_n_l.bmp	M3b_n_l_t.bmp	LL.bmp	Down	500	Down	localization
3	happy_cong	1195759.14	1195413.53	M24b	happy	L	LT	C	hit	345	up	300	100	100	1	419	M24b_n_s.bmp	M24b_n_l.bmp	M24b_h_l.bmp	TL.bmp	Down	700	Down	localization
1	fear_cong	1197536.46	1197230.13	M6	fear	R	RT	C	hit	306	up	300	100	100	1	97	M6_n_s.bmp	M6_n_r.bmp	M6_f_r.bmp	LR.bmp	Up	800	Up	localization
4	neutral_cong	1200320.44	1199296.74	M3b	neutral	R	RT	C	hit	1023	up	300	100	400	1	348	M3b_n_s.bmp	M3b_n_r.bmp	M3b_n_r.bmp	LR.bmp	Up	800	Up	localization
3	happy_cong	1202343.58	1201996.63	M20b	happy	R	RT	C	hit	346	up	300	100	400	1	267	M20b_n_s.bmp	M20b_n_r.bmp	M20b_h_r.bmp	TR.bmp	Up	700	Up	localization
4	neutral_cong	1204488.00	1204013.24	M2	neutral	L	LT	C	hit	474	up	300	100	400	1	140	M2_n_s.bmp	M2_n_l.bmp	M2_n_l.bmp	TL.bmp	Down	700	Down	localization
8	neutral_incong	1206232.11	1205746.53	M3	neutral	R	LT	I	hit	485	up	300	100	100	1	88	M3_n_s.bmp	M3_n_r.bmp	M3_n_r.bmp	LL.bmp	Down	600	Down	localization
3	happy_cong	1207807.39	1207413.14	M22b	happy	R	RT	C	hit	394	up	300	100	100	1	275	M22b_n_s.bmp	M22b_n_r.bmp	M22b_h_r.bmp	TR.bmp	Up	500	Up	localization
1	fear_cong	1209415.68	1208979.76	M22	fear	R	RT	C	hit	435	up	300	100	100	1	33	M22_n_s.bmp	M22_n_r.bmp	M22_f_r.bmp	TR.bmp	Up	500	Up	localization
1	fear_cong	1211679.40	1211196.35	M22b	fear	L	LT	C	hit	483	up	300	100	400	1	409	M22b_n_s.bmp	M22b_n_l.bmp	M22b_f_l.bmp	TL.bmp	Down	800	Down	localization
5	fear_incong	1213423.98	1212862.97	M24	fear	L	RT	I	hit	561	up	300	100	100	1	181	M24_n_s.bmp	M24_n_l.bmp	M24_f_l.bmp	TR.bmp	Up	500	Up	localization
3	happy_cong	1215288.12	1214596.24	M6	happy	L	LT	C	hit	691	up	300	100	100	1	227	M6_n_s.bmp	M6_n_l.bmp	M6_h_l.bmp	LL.bmp	Down	500	Down	localization
3	happy_cong	1217183.70	1216762.84	M27	happy	L	LT	C	hit	420	up	300	100	400	1	203	M27_n_s.bmp	M27_n_l.bmp	M27_h_l.bmp	LL.bmp	Down	500	Down	localization
3	happy_cong	1219232.62	1218846.12	M9b	happy	L	LT	C	hit	386	up	300	100	400	1	507	M9b_n_s.bmp	M9b_n_l.bmp	M9b_h_l.bmp	LL.bmp	Down	700	Down	localization
7	happy_incong	1221080.92	1220596.06	M2b	happy	R	LT	I	hit	484	up	300	100	100	1	327	M2b_n_s.bmp	M2b_n_r.bmp	M2b_h_r.bmp	LL.bmp	Down	700	Down	localization
3	happy_cong	1222880.48	1222545.99	M2b	happy	L	LT	C	hit	334	up	300	100	100	1	451	M2b_n_s.bmp	M2b_n_l.bmp	M2b_h_l.bmp	LL.bmp	Down	800	Down	localization
4	neutral_cong	1224839.81	1224529.26	M2b	neutral	L	LT	C	hit	310	up	300	100	400	1	460	M2b_n_s.bmp	M2b_n_l.bmp	M2b_n_l.bmp	LL.bmp	Down	700	Down	localization
6	angry_incong	1227208.41	1226612.53	M27b	angry	L	RT	I	hit	595	up	300	100	400	1	446	M27b_n_s.bmp	M27b_n_l.bmp	M27b_n_l_t.bmp	TR.bmp	Up	800	Up	localization
7	happy_incong	1229080.46	1228695.80	M3b	happy	L	RT	I	hit	384	up	300	100	100	1	471	M3b_n_s.bmp	M3b_n_l.bmp	M3b_h_l.bmp	LR.bmp	Up	800	Up	localization
5	fear_incong	1231207.67	1230562.41	M20	fear	R	LT	I	hit	645	up	300	100	400	1	29	M20_n_s.bmp	M20_n_r.bmp	M20_f_r.bmp	TL.bmp	Down	500	Down	localization
4	neutral_cong	1233271.45	1232479.01	M6b	neutral	L	LT	C	hit	792	up	300	100	100	1	484	M6b_n_s.bmp	M6b_n_l.bmp	M6b_n_l.bmp	LL.bmp	Down	600	Down	localization
1	fear_cong	1235007.07	1234645.61	M24	fear	L	LT	C	hit	361	up	300	100	100	1	177	M24_n_s.bmp	M24_n_l.bmp	M24_f_l.bmp	TL.bmp	Down	700	Down	localization
8	neutral_incong	1236935.53	1236478.88	M27b	neutral	L	RT	I	hit	456	up	300	100	100	1	440	M27b_n_s.bmp	M27b_n_l.bmp	M27b_n_l.bmp	TR.bmp	Up	800	Up	localization
1	fear_cong	1238808.55	1238395.49	M22b	fear	R	RT	C	hit	413	up	300	100	400	1	281	M22b_n_s.bmp	M22b_n_r.bmp	M22b_f_r.bmp	TR.bmp	Up	500	Up	localization
8	neutral_incong	1240440.28	1240078.78	M9	neutral	L	RT	I	hit	361	up	300	100	100	1	248	M9_n_s.bmp	M9_n_l.bmp	M9_n_l.bmp	LR.bmp	Up	600	Up	localization
3	happy_cong	1242351.53	1241912.03	M6b	happy	R	RT	C	hit	439	up	300	100	100	1	355	M6b_n_s.bmp	M6b_n_r.bmp	M6b_h_r.bmp	LR.bmp	Up	800	Up	localization
8	neutral_incong	1244311.53	1244011.99	M3b	neutral	L	RT	I	hit	299	up	300	100	400	1	480	M3b_n_s.bmp	M3b_n_l.bmp	M3b_n_l.bmp	LR.bmp	Up	700	Up	localization
5	fear_incong	1246015.41	1245678.59	M27	fear	L	RT	I	hit	336	up	300	100	100	1	197	M27_n_s.bmp	M27_n_l.bmp	M27_f_l.bmp	LR.bmp	Up	700	Up	localization
3	happy_cong	1247864.29	1247478.53	M6b	happy	L	LT	C	hit	385	up	300	100	400	1	491	M6b_n_s.bmp	M6b_n_l.bmp	M6b_h_l.bmp	LL.bmp	Down	500	Down	localization
1	fear_cong	1249984.04	1249645.14	M22	fear	L	LT	C	hit	338	up	300	100	400	1	169	M22_n_s.bmp	M22_n_l.bmp	M22_f_l.bmp	TL.bmp	Down	800	Down	localization
6	angry_incong	1251855.48	1251361.74	M20b	angry	L	RT	I	hit	493	up	300	100	100	1	390	M20b_n_s.bmp	M20b_n_l.bmp	M20b_n_l_t.bmp	TR.bmp	Up	700	Up	localization
6	angry_incong	1254095.10	1253528.35	M3b	angry	L	RT	I	hit	566	up	300	100	400	1	478	M3b_n_s.bmp	M3b_n_l.bmp	M3b_n_l_t.bmp	LR.bmp	Up	700	Up	localization
7	happy_incong	1255864.36	1255478.28	M27b	happy	L	RT	I	error	386	up	300	100	100	1	439	M27b_n_s.bmp	M27b_n_l.bmp	M27b_h_l.bmp	TR.bmp	Up	700	Down	localization
6	angry_incong	1257631.72	1257144.90	M9b	angry	L	RT	I	hit	486	up	300	100	100	1	502	M9b_n_s.bmp	M9b_n_l.bmp	M9b_n_l_t.bmp	LR.bmp	Up	600	Up	localization
3	happy_cong	1259480.82	1258794.84	M6b	happy	L	LT	C	hit	685	up	300	100	100	1	483	M6b_n_s.bmp	M6b_n_l.bmp	M6b_h_l.bmp	LL.bmp	Down	500	Down	localization
5	fear_incong	1261399.73	1261044.78	M6	fear	R	LT	I	hit	354	up	300	100	400	1	109	M6_n_s.bmp	M6_n_r.bmp	M6_f_r.bmp	LL.bmp	Down	600	Down	localization
2	angry_cong	1263288.04	1262778.05	M27b	angry	R	RT	C	hit	509	up	300	100	100	1	306	M27b_n_s.bmp	M27b_n_r.bmp	M27b_n_r_t.bmp	TR.bmp	Up	700	Up	localization
3	happy_cong	1265288.18	1264961.31	M3	happy	R	RT	C	hit	326	up	300	100	400	1	91	M3_n_s.bmp	M3_n_r.bmp	M3_h_r.bmp	LR.bmp	Up	700	Up	localization
3	happy_cong	1267327.35	1266861.24	M3b	happy	L	LT	C	hit	466	up	300	100	400	1	475	M3b_n_s.bmp	M3b_n_l.bmp	M3b_h_l.bmp	LL.bmp	Down	600	Down	localization
5	fear_incong	1269248.79	1268711.20	M6	fear	L	RT	I	hit	537	up	300	100	100	1	229	M6_n_s.bmp	M6_n_l.bmp	M6_f_l.bmp	LR.bmp	Up	700	Up	localization
4	neutral_cong	1270863.48	1270411.14	M3b	neutral	L	LT	C	hit	452	up	300	100	100	1	468	M3b_n_s.bmp	M3b_n_l.bmp	M3b_n_l.bmp	LL.bmp	Down	500	Down	localization
7	happy_incong	1272711.97	1272344.41	M9b	happy	L	RT	I	hit	367	up	300	100	400	1	511	M9b_n_s.bmp	M9b_n_l.bmp	M9b_h_l.bmp	LR.bmp	Up	500	Up	localization
8	neutral_incong	1274871.22	1274377.68	M20b	neutral	L	RT	I	hit	493	up	300	100	400	1	400	M20b_n_s.bmp	M20b_n_l.bmp	M20b_n_l.bmp	TR.bmp	Up	700	Up	localization
1	fear_cong	1276888.49	1276444.29	M24	fear	R	RT	C	hit	444	up	300	100	400	1	57	M24_n_s.bmp	M24_n_r.bmp	M24_f_r.bmp	TR.bmp	Up	600	Up	localization
7	happy_incong	1278735.71	1278160.90	M27b	happy	R	LT	I	hit	574	up	300	100	100	1	311	M27b_n_s.bmp	M27b_n_r.bmp	M27b_h_r.bmp	TL.bmp	Down	600	Down	localization
3	happy_cong	1280897.08	1280510.82	M22	happy	L	LT	C	hit	386	up	300	100	400	1	171	M22_n_s.bmp	M22_n_l.bmp	M22_h_l.bmp	TL.bmp	Down	800	Down	localization
1	fear_cong	1282991.87	1282677.41	M27	fear	R	RT	C	hit	314	up	300	100	400	1	73	M27_n_s.bmp	M27_n_r.bmp	M27_f_r.bmp	LR.bmp	Up	800	Up	localization
8	neutral_incong	1285199.93	1284660.68	M24	neutral	R	LT	I	hit	539	up	300	100	400	1	64	M24_n_s.bmp	M24_n_r.bmp	M24_n_r.bmp	TL.bmp	Down	700	Down	localization
4	neutral_cong	1286943.23	1286577.30	M27	neutral	R	RT	C	hit	365	up	300	100	100	1	68	M27_n_s.bmp	M27_n_r.bmp	M27_n_r.bmp	LR.bmp	Up	700	Up	localization
5	fear_incong	1289063.50	1288627.22	M22	fear	R	LT	I	hit	436	up	300	100	400	1	45	M22_n_s.bmp	M22_n_r.bmp	M22_f_r.bmp	TL.bmp	Down	700	Down	localization
1	fear_cong	1291152.53	1290743.82	M3b	fear	R	RT	C	hit	408	up	300	100	400	1	345	M3b_n_s.bmp	M3b_n_r.bmp	M3b_f_r.bmp	LR.bmp	Up	700	Up	localization
6	angry_incong	0	1328025.99	M2b	angry	L	RT	I	miss	0	up	300	100	100	2	966	M2b_n_s.bmp	M2b_n_l.bmp	M2b_n_l_t.bmp	LR.bmp	Up	500	.	localization
2	angry_cong	1331696.96	1330992.55	M3	angry	R	RT	C	hit	704	up	300	100	400	2	602	M3_n_s.bmp	M3_n_r.bmp	M3_n_r_t.bmp	LR.bmp	Up	800	Up	localization
3	happy_cong	1334095.76	1333275.82	M24	happy	R	RT	C	hit	819	up	300	100	400	2	571	M24_n_s.bmp	M24_n_r.bmp	M24_h_r.bmp	TR.bmp	Up	600	Up	localization
8	neutral_incong	1335976.45	1335475.74	M24b	neutral	R	LT	I	hit	500	up	300	100	100	2	808	M24b_n_s.bmp	M24b_n_r.bmp	M24b_n_r.bmp	TL.bmp	Down	700	Down	localization
1	fear_cong	1337759.82	1337342.34	M24	fear	L	LT	C	hit	417	up	300	100	100	2	689	M24_n_s.bmp	M24_n_l.bmp	M24_f_l.bmp	TL.bmp	Down	700	Down	localization
