name_condition__	condition_name	KEY_PRESS_TIME	DISPLAY_ON_TIME	stimulus	emotion	gaze_direct	targ_code	trial_type	RESPONSE_ACCURACY	RESPONSE_TIME	orientation	pict1t	pict2t	pict3t	block	name_trial__	pict1	pict2	pict3	targ	expected_answer	jitter	KEY_PRESS	task
6	angry_incong	130932.49	130627.10	M6b	angry	R	LT	I	hit	305	up	300	100	100	1	358	M6b_n_s.bmp	M6b_n_r.bmp	M6b_n_r_t.bmp	LL.bmp	Up	500	Up	localization
4	neutral_cong	132436.24	132093.71	M20	neutral	L	LT	C	hit	342	up	300	100	100	1	148	M20_n_s.bmp	M20_n_l.bmp	M20_n_l.bmp	TL.bmp	Up	500	Up	localization
6	angry_incong	134292.77	133993.66	M24b	angry	L	RT	I	hit	299	up	300	100	400	1	430	M24b_n_s.bmp	M24b_n_l.bmp	M24b_n_l_t.bmp	TR.bmp	Down	600	Down	localization
5	fear_incong	135829.53	135460.28	M24	fear	L	RT	I	hit	369	up	300	100	100	1	181	M24_n_s.bmp	M24_n_l.bmp	M24_f_l.bmp	TR.bmp	Down	500	Down	localization
2	angry_cong	137717.19	137393.53	M6b	angry	L	LT	C	hit	323	up	300	100	400	1	490	M6b_n_s.bmp	M6b_n_l.bmp	M6b_n_l_t.bmp	LL.bmp	Up	600	Up	localization
6	angry_incong	139772.61	139376.80	M20b	angry	L	RT	I	hit	395	up	300	100	400	1	398	M20b_n_s.bmp	M20b_n_l.bmp	M20b_n_l_t.bmp	TR.bmp	Down	700	Down	localization
7	happy_incong	141733.77	141443.41	M22	happy	R	LT	I	hit	290	up	300	100	400	1	47	M22_n_s.bmp	M22_n_r.bmp	M22_h_r.bmp	TL.bmp	Up	700	Up	localization
8	neutral_incong	143893.17	143493.33	M2	neutral	R	LT	I	hit	399	up	300	100	400	1	16	M2_n_s.bmp	M2_n_r.bmp	M2_n_r.bmp	TL.bmp	Up	800	Up	localization
6	angry_incong	145853.00	145459.93	M3	angry	R	LT	I	hit	393	up	300	100	400	1	94	M3_n_s.bmp	M3_n_r.bmp	M3_n_r_t.bmp	LL.bmp	Up	600	Up	localization
7	happy_incong	147933.94	147609.86	M9b	happy	R	LT	I	hit	324	up	300	100	400	1	383	M9b_n_s.bmp	M9b_n_r.bmp	M9b_h_r.bmp	LL.bmp	Up	800	Up	localization
1	fear_cong	149532.95	149193.14	M24	fear	R	RT	C	hit	339	up	300	100	100	1	49	M24_n_s.bmp	M24_n_r.bmp	M24_f_r.bmp	TR.bmp	Down	600	Down	localization
6	angry_incong	151157.95	150809.76	M20b	angry	R	LT	I	hit	348	up	300	100	100	1	262	M20b_n_s.bmp	M20b_n_r.bmp	M20b_n_r_t.bmp	TL.bmp	Up	600	Up	localization
4	neutral_cong	153076.31	152826.35	M27	neutral	R	RT	C	hit	249	up	300	100	400	1	76	M27_n_s.bmp	M27_n_r.bmp	M27_n_r.bmp	LR.bmp	Down	700	Down	localization
3	happy_cong	154765.31	154742.94	M24	happy	L	LT	C	hit	22	up	300	100	400	1	187	M24_n_s.bmp	M24_n_l.bmp	M24_h_l.bmp	TL.bmp	Up	700	Up	localization
4	neutral_cong	156485.99	156426.22	M22b	neutral	L	LT	C	error	59	up	300	100	400	1	412	M22b_n_s.bmp	M22b_n_l.bmp	M22b_n_l.bmp	TL.bmp	Up	700	Down	localization
8	neutral_incong	158413.25	158159.49	M9b	neutral	R	LT	I	hit	253	up	300	100	400	1	384	M9b_n_s.bmp	M9b_n_r.bmp	M9b_n_r.bmp	LL.bmp	Up	700	Up	localization
6	angry_incong	160013.80	159676.12	M9b	angry	L	RT	I	hit	337	up	300	100	100	1	502	M9b_n_s.bmp	M9b_n_l.bmp	M9b_n_l_t.bmp	LR.bmp	Down	600	Down	localization
6	angry_incong	161901.81	161592.72	M20	angry	R	LT	I	hit	309	up	300	100	400	1	30	M20_n_s.bmp	M20_n_r.bmp	M20_n_r_t.bmp	TL.bmp	Up	600	Up	localization
6	angry_incong	163582.05	163159.33	M3	angry	R	LT	I	hit	422	up	300	100	100	1	86	M3_n_s.bmp	M3_n_r.bmp	M3_n_r_t.bmp	LL.bmp	Up	600	Up	localization
7	happy_incong	165196.61	164742.61	M24	happy	L	RT	I	hit	453	up	300	100	100	1	183	M24_n_s.bmp	M24_n_l.bmp	M24_h_l.bmp	TR.bmp	Down	500	Down	localization
8	neutral_incong	166972.76	166759.20	M3b	neutral	R	LT	I	hit	213	up	300	100	400	1	352	M3b_n_s.bmp	M3b_n_r.bmp	M3b_n_r.bmp	LL.bmp	Up	600	Up	localization
3	happy_cong	168485.21	168142.49	M6b	happy	L	LT	C	hit	342	up	300	100	100	1	483	M6b_n_s.bmp	M6b_n_l.bmp	M6b_h_l.bmp	LL.bmp	Up	500	Up	localization
7	happy_incong	169989.96	169659.10	M20	happy	R	LT	I	hit	330	up	300	100	100	1	23	M20_n_s.bmp	M20_n_r.bmp	M20_h_r.bmp	TL.bmp	Up	500	Up	localization
5	fear_incong	171980.80	171759.04	M3b	fear	L	RT	I	hit	221	up	300	100	400	1	477	M3b_n_s.bmp	M3b_n_l.bmp	M3b_f_l.bmp	LR.bmp	Down	800	Down	localization
2	angry_cong	173861.11	173458.96	M24b	angry	L	LT	C	hit	402	up	300	100	100	1	418	M24b_n_s.bmp	M24b_n_l.bmp	M24b_n_l_t.bmp	TL.bmp	Up	800	Up	localization
7	happy_incong	175845.95	175525.58	M22b	happy	R	LT	I	hit	320	up	300	100	400	1	287	M22b_n_s.bmp	M22b_n_r.bmp	M22b_h_r.bmp	TL.bmp	Up	700	Up	localization
7	happy_incong	177644.93	177108.84	M22	happy	L	RT	I	hit	536	up	300	100	100	1	167	M22_n_s.bmp	M22_n_l.bmp	M22_h_l.bmp	TR.bmp	Down	600	Down	localization
7	happy_incong	179397.47	179108.78	M20	happy	R	LT	I	error	288	up	300	100	400	1	31	M20_n_s.bmp	M20_n_r.bmp	M20_h_r.bmp	TL.bmp	Up	500	Down	localization
4	neutral_cong	181381.16	181158.70	M20b	neutral	R	RT	C	hit	222	up	300	100	400	1	268	M20b_n_s.bmp	M20b_n_r.bmp	M20b_n_r.bmp	TR.bmp	Down	800	Down	localization
8	neutral_incong	183117.97	182841.99	M6b	neutral	R	LT	I	hit	275	up	300	100	400	1	368	M6b_n_s.bmp	M6b_n_r.bmp	M6b_n_r.bmp	LL.bmp	Up	500	Up	localization
3	happy_cong	185053.78	184775.24	M9	happy	L	LT	C	hit	278	up	300	100	400	1	251	M9_n_s.bmp	M9_n_l.bmp	M9_h_l.bmp	LL.bmp	Up	700	Up	localization
8	neutral_incong	186540.36	186208.53	M6	neutral	R	LT	I	hit	331	up	300	100	100	1	104	M6_n_s.bmp	M6_n_r.bmp	M6_n_r.bmp	LL.bmp	Up	500	Up	localization
5	fear_incong	188660.72	188308.45	M3	fear	L	RT	I	hit	352	up	300	100	400	1	221	M3_n_s.bmp	M3_n_l.bmp	M3_f_l.bmp	LR.bmp	Down	800	Down	localization
7	happy_incong	190564.11	190125.06	M3b	happy	R	LT	I	hit	439	up	300	100	400	1	351	M3b_n_s.bmp	M3b_n_r.bmp	M3b_h_r.bmp	LL.bmp	Up	500	Up	localization
4	neutral_cong	192316.73	192025.01	M24b	neutral	R	RT	C	hit	291	up	300	100	400	1	300	M24b_n_s.bmp	M24b_n_r.bmp	M24b_n_r.bmp	TR.bmp	Down	500	Down	localization
8	neutral_incong	194036.55	193591.61	M9	neutral	L	RT	I	hit	444	up	300	100	100	1	248	M9_n_s.bmp	M9_n_l.bmp	M9_n_l.bmp	LR.bmp	Down	600	Down	localization
2	angry_cong	196085.97	195808.20	M20	angry	R	RT	C	hit	277	up	300	100	400	1	26	M20_n_s.bmp	M20_n_r.bmp	M20_n_r_t.bmp	TR.bmp	Down	800	Down	localization
3	happy_cong	197996.16	197658.14	M3	happy	L	LT	C	hit	338	up	300	100	400	1	219	M3_n_s.bmp	M3_n_l.bmp	M3_h_l.bmp	LL.bmp	Up	600	Up	localization
3	happy_cong	199996.54	199574.74	M20	happy	L	LT	C	error	421	up	300	100	400	1	155	M20_n_s.bmp	M20_n_l.bmp	M20_h_l.bmp	TL.bmp	Up	600	Down	localization
8	neutral_incong	201877.60	201458.01	M2b	neutral	R	LT	I	hit	419	up	300	100	100	1	328	M2b_n_s.bmp	M2b_n_r.bmp	M2b_n_r.bmp	LL.bmp	Up	800	Up	localization
1	fear_cong	203652.25	203241.29	M20b	fear	R	RT	C	hit	410	up	300	100	100	1	257	M20b_n_s.bmp	M20b_n_r.bmp	M20b_f_r.bmp	TR.bmp	Down	700	Down	localization
3	happy_cong	205669.84	205424.53	M2	happy	L	LT	C	hit	245	up	300	100	400	1	139	M2_n_s.bmp	M2_n_l.bmp	M2_h_l.bmp	TL.bmp	Up	800	Up	localization
3	happy_cong	207308.43	207024.49	M24	happy	L	LT	C	hit	283	up	300	100	100	1	179	M24_n_s.bmp	M24_n_l.bmp	M24_h_l.bmp	TL.bmp	Up	700	Up	localization
7	happy_incong	208885.04	208574.43	M22b	happy	L	RT	I	hit	310	up	300	100	100	1	407	M22b_n_s.bmp	M22b_n_l.bmp	M22b_h_l.bmp	TR.bmp	Down	600	Down	localization
4	neutral_cong	211005.17	210657.70	M3b	neutral	R	RT	C	hit	347	up	300	100	400	1	348	M3b_n_s.bmp	M3b_n_r.bmp	M3b_n_r.bmp	LR.bmp	Down	800	Down	localization
1	fear_cong	212452.42	212174.31	M27b	fear	L	LT	C	hit	278	up	300	100	100	1	433	M27b_n_s.bmp	M27b_n_l.bmp	M27b_f_l.bmp	TL.bmp	Up	500	Up	localization
7	happy_incong	213932.71	213624.26	M3	happy	R	LT	I	hit	308	up	300	100	100	1	87	M3_n_s.bmp	M3_n_r.bmp	M3_h_r.bmp	LL.bmp	Up	500	Up	localization
6	angry_incong	215733.12	215407.53	M27	angry	L	RT	I	hit	325	up	300	100	100	1	198	M27_n_s.bmp	M27_n_l.bmp	M27_n_l_t.bmp	LR.bmp	Down	800	Down	localization
2	angry_cong	217508.12	217207.47	M9b	angry	L	LT	C	hit	300	up	300	100	100	1	498	M9b_n_s.bmp	M9b_n_l.bmp	M9b_n_l_t.bmp	LL.bmp	Up	800	Up	localization
3	happy_cong	219316.36	218974.08	M27b	happy	R	RT	C	hit	342	up	300	100	100	1	307	M27b_n_s.bmp	M27b_n_r.bmp	M27b_h_r.bmp	TR.bmp	Down	800	Down	localization
4	neutral_cong	221181.19	220790.68	M3b	neutral	R	RT	C	hit	390	up	300	100	100	1	340	M3b_n_s.bmp	M3b_n_r.bmp	M3b_n_r.bmp	LR.bmp	Down	800	Down	localization
3	happy_cong	223148.89	222740.61	M24b	happy	R	RT	C	hit	408	up	300	100	400	1	299	M24b_n_s.bmp	M24b_n_r.bmp	M24b_h_r.bmp	TR.bmp	Down	600	Down	localization
4	neutral_cong	225077.47	224623.88	M9b	neutral	L	LT	C	hit	453	up	300	100	100	1	500	M9b_n_s.bmp	M9b_n_l.bmp	M9b_n_l.bmp	LL.bmp	Up	800	Up	localization
7	happy_incong	226685.01	226357.18	M27b	happy	R	LT	I	hit	327	up	300	100	100	1	311	M27b_n_s.bmp	M27b_n_r.bmp	M27b_h_r.bmp	TL.bmp	Up	600	Up	localization
5	fear_incong	228525.66	228157.10	M9b	fear	L	RT	I	hit	368	up	300	100	400	1	509	M9b_n_s.bmp	M9b_n_l.bmp	M9b_f_l.bmp	LR.bmp	Down	500	Down	localization
7	happy_incong	230197.14	229807.03	M6b	happy	R	LT	I	hit	390	up	300	100	100	1	359	M6b_n_s.bmp	M6b_n_r.bmp	M6b_h_r.bmp	LL.bmp	Up	600	Up	localization
7	happy_incong	231717.06	231373.65	M9b	happy	L	RT	I	hit	343	up	300	100	100	1	503	M9b_n_s.bmp	M9b_n_l.bmp	M9b_h_l.bmp	LR.bmp	Down	500	Down	localization
8	neutral_incong	233397.54	233173.59	M6b	neutral	L	RT	I	error	223	up	300	100	100	1	488	M6b_n_s.bmp	M6b_n_l.bmp	M6b_n_l.bmp	LR.bmp	Down	800	Up	localization
4	neutral_cong	235324.56	234856.86	M9b	neutral	R	RT	C	error	467	up	300	100	400	1	380	M9b_n_s.bmp	M9b_n_r.bmp	M9b_n_r.bmp	LR.bmp	Down	500	Up	localization
3	happy_cong	237244.63	236990.12	M3b	happy	R	RT	C	hit	254	up	300	100	400	1	347	M3b_n_s.bmp	M3b_n_r.bmp	M3b_h_r.bmp	LR.bmp	Down	700	Down	localization
4	neutral_cong	238724.77	238406.74	M24	neutral	R	RT	C	hit	318	up	300	100	100	1	52	M24_n_s.bmp	M24_n_r.bmp	M24_n_r.bmp	TR.bmp	Down	500	Down	localization
1	fear_cong	240710.01	240390.01	M20	fear	R	RT	C	hit	319	up	300	100	400	1	25	M20_n_s.bmp	M20_n_r.bmp	M20_f_r.bmp	TR.bmp	Down	700	Down	localization
5	fear_incong	242428.37	242173.28	M20b	fear	L	RT	I	hit	255	up	300	100	100	1	389	M20b_n_s.bmp	M20b_n_l.bmp	M20b_f_l.bmp	TR.bmp	Down	800	Down	localization
5	fear_incong	244420.58	244106.55	M27	fear	L	RT	I	hit	314	up	300	100	400	1	205	M27_n_s.bmp	M27_n_l.bmp	M27_f_l.bmp	LR.bmp	Down	700	Down	localization
7	happy_incong	246453.59	246189.82	M20b	happy	L	RT	I	hit	263	up	300	100	400	1	399	M20b_n_s.bmp	M20b_n_l.bmp	M20b_h_l.bmp	TR.bmp	Down	800	Down	localization
2	angry_cong	248284.13	248023.08	M22	angry	R	RT	C	hit	261	up	300	100	400	1	42	M22_n_s.bmp	M22_n_r.bmp	M22_n_r_t.bmp	TR.bmp	Down	600	Down	localization
8	neutral_incong	249788.94	249539.70	M24b	neutral	L	RT	I	hit	249	up	300	100	100	1	424	M24b_n_s.bmp	M24b_n_l.bmp	M24b_n_l.bmp	TR.bmp	Down	600	Down	localization
3	happy_cong	251620.88	251256.31	M2	happy	L	LT	C	hit	364	up	300	100	100	1	131	M2_n_s.bmp	M2_n_l.bmp	M2_h_l.bmp	TL.bmp	Up	800	Up	localization
8	neutral_incong	253429.15	253072.91	M22b	neutral	L	RT	I	hit	356	up	300	100	400	1	416	M22b_n_s.bmp	M22b_n_l.bmp	M22b_n_l.bmp	TR.bmp	Down	500	Down	localization
4	neutral_cong	254964.89	254606.20	M9	neutral	R	RT	C	hit	358	up	300	100	100	1	116	M9_n_s.bmp	M9_n_r.bmp	M9_n_r.bmp	LR.bmp	Down	500	Down	localization
2	angry_cong	256692.42	256439.45	M24	angry	R	RT	C	hit	252	up	300	100	400	1	58	M24_n_s.bmp	M24_n_r.bmp	M24_n_r_t.bmp	TR.bmp	Down	500	Down	localization
3	happy_cong	258332.73	258072.74	M3b	happy	R	RT	C	hit	259	up	300	100	100	1	339	M3b_n_s.bmp	M3b_n_r.bmp	M3b_h_r.bmp	LR.bmp	Down	700	Down	localization
7	happy_incong	260164.96	259906.01	M2	happy	L	RT	I	hit	258	up	300	100	400	1	143	M2_n_s.bmp	M2_n_l.bmp	M2_h_l.bmp	TR.bmp	Down	600	Down	localization
6	angry_incong	261925.78	261439.28	M20	angry	R	LT	I	hit	486	up	300	100	100	1	22	M20_n_s.bmp	M20_n_r.bmp	M20_n_r_t.bmp	TL.bmp	Up	600	Up	localization
4	neutral_cong	263668.36	263289.21	M6b	neutral	R	RT	C	hit	379	up	300	100	100	1	356	M6b_n_s.bmp	M6b_n_r.bmp	M6b_n_r.bmp	LR.bmp	Down	700	Down	localization
4	neutral_cong	265437.98	265139.16	M20b	neutral	L	LT	C	hit	298	up	300	100	400	1	396	M20b_n_s.bmp	M20b_n_l.bmp	M20b_n_l.bmp	TL.bmp	Up	500	Up	localization
6	angry_incong	267156.52	266789.10	M20b	angry	L	RT	I	hit	367	up	300	100	100	1	390	M20b_n_s.bmp	M20b_n_l.bmp	M20b_n_l_t.bmp	TR.bmp	Down	700	Down	localization
5	fear_incong	268932.78	268622.37	M24	fear	L	RT	I	hit	310	up	300	100	400	1	189	M24_n_s.bmp	M24_n_l.bmp	M24_f_l.bmp	TR.bmp	Down	500	Down	localization
2	angry_cong	270933.87	270705.64	M3	angry	R	RT	C	hit	228	up	300	100	400	1	90	M3_n_s.bmp	M3_n_r.bmp	M3_n_r_t.bmp	LR.bmp	Down	800	Down	localization
4	neutral_cong	272645.74	272305.57	M2	neutral	L	LT	C	hit	340	up	300	100	100	1	132	M2_n_s.bmp	M2_n_l.bmp	M2_n_l.bmp	TL.bmp	Up	700	Up	localization
3	happy_cong	274389.14	274122.18	M6b	happy	R	RT	C	hit	266	up	300	100	100	1	355	M6b_n_s.bmp	M6b_n_r.bmp	M6b_h_r.bmp	LR.bmp	Down	800	Down	localization
8	neutral_incong	275996.72	275555.47	M27b	neutral	R	LT	I	hit	441	up	300	100	100	1	312	M27b_n_s.bmp	M27b_n_r.bmp	M27b_n_r.bmp	TL.bmp	Up	500	Up	localization
6	angry_incong	277837.44	277438.74	M27b	angry	R	LT	I	hit	398	up	300	100	400	1	318	M27b_n_s.bmp	M27b_n_r.bmp	M27b_n_r_t.bmp	TL.bmp	Up	500	Up	localization
7	happy_incong	279764.13	279405.35	M22b	happy	L	RT	I	hit	358	up	300	100	400	1	415	M22b_n_s.bmp	M22b_n_l.bmp	M22b_h_l.bmp	TR.bmp	Down	600	Down	localization
7	happy_incong	281589.84	281338.60	M27	happy	R	LT	I	hit	251	up	300	100	400	1	79	M27_n_s.bmp	M27_n_r.bmp	M27_h_r.bmp	LL.bmp	Up	600	Up	localization
8	neutral_incong	283652.54	283255.20	M24b	neutral	R	LT	I	hit	397	up	300	100	400	1	304	M24b_n_s.bmp	M24b_n_r.bmp	M24b_n_r.bmp	TL.bmp	Up	700	Up	localization
4	neutral_cong	285380.32	285005.14	M22	neutral	L	LT	C	hit	375	up	300	100	100	1	164	M22_n_s.bmp	M22_n_l.bmp	M22_n_l.bmp	TL.bmp	Up	700	Up	localization
2	angry_cong	287180.14	286838.41	M24b	angry	R	RT	C	hit	341	up	300	100	400	1	298	M24b_n_s.bmp	M24b_n_r.bmp	M24b_n_r_t.bmp	TR.bmp	Down	500	Down	localization
4	neutral_cong	288852.66	288455.03	M27	neutral	L	LT	C	hit	397	up	300	100	100	1	196	M27_n_s.bmp	M27_n_l.bmp	M27_n_l.bmp	LL.bmp	Up	600	Up	localization
4	neutral_cong	290532.99	290221.62	M22b	neutral	L	LT	C	hit	311	up	300	100	100	1	404	M22b_n_s.bmp	M22b_n_l.bmp	M22b_n_l.bmp	TL.bmp	Up	700	Up	localization
6	angry_incong	292125.41	291704.92	M2	angry	L	RT	I	hit	420	up	300	100	100	1	134	M2_n_s.bmp	M2_n_l.bmp	M2_n_l_t.bmp	TR.bmp	Down	500	Down	localization
5	fear_incong	293597.90	293304.87	M20	fear	R	LT	I	hit	293	up	300	100	100	1	21	M20_n_s.bmp	M20_n_r.bmp	M20_f_r.bmp	TL.bmp	Up	500	Up	localization
1	fear_cong	295388.29	295071.47	M27	fear	L	LT	C	hit	316	up	300	100	400	1	201	M27_n_s.bmp	M27_n_l.bmp	M27_f_l.bmp	LL.bmp	Up	500	Up	localization
2	angry_cong	297436.47	297054.74	M27	angry	R	RT	C	hit	381	up	300	100	400	1	74	M27_n_s.bmp	M27_n_r.bmp	M27_n_r_t.bmp	LR.bmp	Down	700	Down	localization
5	fear_incong	299509.94	299104.66	M2b	fear	R	LT	I	hit	405	up	300	100	400	1	333	M2b_n_s.bmp	M2b_n_r.bmp	M2b_f_r.bmp	LL.bmp	Up	700	Up	localization
7	happy_incong	301100.91	300771.28	M2b	happy	L	RT	I	hit	329	up	300	100	100	1	455	M2b_n_s.bmp	M2b_n_l.bmp	M2b_h_l.bmp	LR.bmp	Down	600	Down	localization
7	happy_incong	302876.88	302571.22	M9b	happy	R	LT	I	hit	305	up	300	100	100	1	375	M9b_n_s.bmp	M9b_n_r.bmp	M9b_h_r.bmp	LL.bmp	Up	800	Up	localization
6	angry_incong	304805.66	304337.83	M2	angry	L	RT	I	hit	467	up	300	100	400	1	142	M2_n_s.bmp	M2_n_l.bmp	M2_n_l_t.bmp	TR.bmp	Down	500	Down	localization
8	neutral_incong	306557.05	306171.10	M9	neutral	R	LT	I	hit	385	up	300	100	100	1	120	M9_n_s.bmp	M9_n_r.bmp	M9_n_r.bmp	LL.bmp	Up	700	Up	localization
5	fear_incong	308397.32	308121.03	M22	fear	L	RT	I	hit	276	up	300	100	400	1	173	M22_n_s.bmp	M22_n_l.bmp	M22_f_l.bmp	TR.bmp	Down	600	Down	localization
5	fear_incong	310213.82	309887.64	M20b	fear	R	LT	I	hit	326	up	300	100	400	1	269	M20b_n_s.bmp	M20b_n_r.bmp	M20b_f_r.bmp	TL.bmp	Up	500	Up	localization
4	neutral_cong	312004.93	311670.90	M3	neutral	L	LT	C	hit	334	up	300	100	400	1	220	M3_n_s.bmp	M3_n_l.bmp	M3_n_l.bmp	LL.bmp	Up	500	Up	localization
5	fear_incong	313725.56	313470.85	M24b	fear	L	RT	I	hit	254	up	300	100	400	1	429	M24b_n_s.bmp	M24b_n_l.bmp	M24b_f_l.bmp	TR.bmp	Down	500	Down	localization
1	fear_cong	315989.19	315504.10	M2	fear	L	LT	C	hit	485	up	300	100	400	1	137	M2_n_s.bmp	M2_n_l.bmp	M2_f_l.bmp	TL.bmp	Up	800	Up	localization
1	fear_cong	317789.16	317554.03	M9	fear	R	RT	C	hit	235	up	300	100	400	1	121	M9_n_s.bmp	M9_n_r.bmp	M9_f_r.bmp	LR.bmp	Down	600	Down	localization
