name_condition__	condition_name	KEY_PRESS_TIME	DISPLAY_ON_TIME	stimulus	emotion	gaze_direct	targ_code	trial_type	RESPONSE_ACCURACY	RESPONSE_TIME	orientation	pict1t	pict2t	pict3t	block	name_trial__	pict1	pict2	pict3	targ	expected_answer	jitter	KEY_PRESS	task
8	neutral_incong	128890.79	128487.09	M9	neutral	R	LT	I	hit	403	up	300	100	100	2	632	M9_n_s.bmp	M9_n_r.bmp	M9_n_r.bmp	LL.bmp	Up	700	Up	localization
8	neutral_incong	130827.07	130353.69	M27b	neutral	L	RT	I	hit	473	up	300	100	100	2	952	M27b_n_s.bmp	M27b_n_l.bmp	M27b_n_l.bmp	TR.bmp	Down	800	Down	localization
3	happy_cong	132705.49	132303.63	M22	happy	L	LT	C	hit	401	up	300	100	100	2	675	M22_n_s.bmp	M22_n_l.bmp	M22_h_l.bmp	TL.bmp	Up	800	Up	localization
8	neutral_incong	134402.35	133870.26	M27	neutral	R	LT	I	hit	532	up	300	100	100	2	584	M27_n_s.bmp	M27_n_r.bmp	M27_n_r.bmp	LL.bmp	Up	500	Up	localization
8	neutral_incong	136914.83	136153.51	M27	neutral	L	RT	I	hit	761	up	300	100	400	2	720	M27_n_s.bmp	M27_n_l.bmp	M27_n_l.bmp	LR.bmp	Down	800	Down	localization
8	neutral_incong	139417.42	138386.78	M22	neutral	R	LT	I	hit	1030	up	300	100	100	2	552	M22_n_s.bmp	M22_n_r.bmp	M22_n_r.bmp	TL.bmp	Up	800	Up	localization
5	fear_incong	141075.08	140586.70	M3	fear	R	LT	I	hit	488	up	300	100	100	2	597	M3_n_s.bmp	M3_n_r.bmp	M3_f_r.bmp	LL.bmp	Up	500	Up	localization
7	happy_incong	142954.10	142536.64	M24b	happy	L	RT	I	hit	417	up	300	100	400	2	943	M24b_n_s.bmp	M24b_n_l.bmp	M24b_h_l.bmp	TR.bmp	Down	500	Down	localization
3	happy_cong	144834.06	144519.90	M3	happy	L	LT	C	hit	314	up	300	100	400	2	731	M3_n_s.bmp	M3_n_l.bmp	M3_h_l.bmp	LL.bmp	Up	600	Up	localization
2	angry_cong	146642.15	146303.20	M20b	angry	R	RT	C	hit	338	up	300	100	100	2	770	M20b_n_s.bmp	M20b_n_r.bmp	M20b_n_r_t.bmp	TR.bmp	Down	800	Down	localization
3	happy_cong	148666.34	148119.80	M2b	happy	R	RT	C	hit	546	up	300	100	400	2	843	M2b_n_s.bmp	M2b_n_r.bmp	M2b_h_r.bmp	LR.bmp	Down	500	Down	localization
8	neutral_incong	150554.66	150119.74	M2b	neutral	R	LT	I	hit	434	up	300	100	100	2	840	M2b_n_s.bmp	M2b_n_r.bmp	M2b_n_r.bmp	LL.bmp	Up	800	Up	localization
6	angry_incong	152737.80	152319.66	M22b	angry	R	LT	I	hit	418	up	300	100	400	2	798	M22b_n_s.bmp	M22b_n_r.bmp	M22b_n_r_t.bmp	TL.bmp	Up	800	Up	localization
6	angry_incong	154753.37	154502.93	M6	angry	L	RT	I	hit	250	up	300	100	400	2	750	M6_n_s.bmp	M6_n_l.bmp	M6_n_l_t.bmp	LR.bmp	Down	800	Down	localization
8	neutral_incong	156666.34	156202.88	M6b	neutral	L	RT	I	hit	463	up	300	100	100	2	1000	M6b_n_s.bmp	M6b_n_l.bmp	M6b_n_l.bmp	LR.bmp	Down	800	Down	localization
6	angry_incong	158490.87	157936.16	M20	angry	R	LT	I	hit	554	up	300	100	100	2	534	M20_n_s.bmp	M20_n_r.bmp	M20_n_r_t.bmp	TL.bmp	Up	600	Up	localization
2	angry_cong	160265.96	159652.76	M3b	angry	L	LT	C	hit	613	up	300	100	100	2	978	M3b_n_s.bmp	M3b_n_l.bmp	M3b_n_l_t.bmp	LL.bmp	Up	500	Up	localization
3	happy_cong	162482.78	162019.36	M2b	happy	L	LT	C	hit	463	up	300	100	400	2	971	M2b_n_s.bmp	M2b_n_l.bmp	M2b_h_l.bmp	LL.bmp	Up	800	Up	localization
4	neutral_cong	164266.46	163852.63	M6	neutral	R	RT	C	hit	413	up	300	100	100	2	612	M6_n_s.bmp	M6_n_r.bmp	M6_n_r.bmp	LR.bmp	Down	700	Down	localization
5	fear_incong	166305.42	165735.90	M24b	fear	R	LT	I	hit	569	up	300	100	100	2	805	M24b_n_s.bmp	M24b_n_r.bmp	M24b_f_r.bmp	TL.bmp	Up	800	Up	localization
7	happy_incong	168129.96	167869.16	M2	happy	L	RT	I	hit	260	up	300	100	400	2	655	M2_n_s.bmp	M2_n_l.bmp	M2_h_l.bmp	TR.bmp	Down	600	Down	localization
5	fear_incong	170433.20	169902.43	M24	fear	R	LT	I	hit	530	up	300	100	400	2	573	M24_n_s.bmp	M24_n_r.bmp	M24_f_r.bmp	TL.bmp	Up	800	Up	localization
1	fear_cong	172146.29	171685.71	M3	fear	L	LT	C	hit	460	up	300	100	100	2	721	M3_n_s.bmp	M3_n_l.bmp	M3_f_l.bmp	LL.bmp	Up	600	Up	localization
2	angry_cong	174137.81	173818.99	M6b	angry	R	RT	C	hit	318	up	300	100	400	2	874	M6b_n_s.bmp	M6b_n_r.bmp	M6b_n_r_t.bmp	LR.bmp	Down	700	Down	localization
2	angry_cong	176010.22	175602.26	M3b	angry	L	LT	C	hit	407	up	300	100	400	2	986	M3b_n_s.bmp	M3b_n_l.bmp	M3b_n_l_t.bmp	LL.bmp	Up	500	Up	localization
8	neutral_incong	178289.93	177668.86	M3	neutral	L	RT	I	hit	621	up	300	100	400	2	736	M3_n_s.bmp	M3_n_l.bmp	M3_n_l.bmp	LR.bmp	Down	700	Down	localization
3	happy_cong	180201.59	179752.12	M27b	happy	R	RT	C	hit	449	up	300	100	100	2	819	M27b_n_s.bmp	M27b_n_r.bmp	M27b_h_r.bmp	TR.bmp	Down	800	Down	localization
7	happy_incong	182274.91	181868.72	M6b	happy	L	RT	I	hit	406	up	300	100	400	2	1007	M6b_n_s.bmp	M6b_n_l.bmp	M6b_h_l.bmp	LR.bmp	Down	700	Down	localization
3	happy_cong	184218.46	183935.32	M3	happy	R	RT	C	hit	283	up	300	100	400	2	603	M3_n_s.bmp	M3_n_r.bmp	M3_h_r.bmp	LR.bmp	Down	700	Down	localization
5	fear_incong	186082.10	185668.60	M3	fear	R	LT	I	hit	413	up	300	100	400	2	605	M3_n_s.bmp	M3_n_r.bmp	M3_f_r.bmp	LL.bmp	Up	500	Up	localization
4	neutral_cong	188162.46	187551.88	M24	neutral	L	LT	C	error	610	up	300	100	100	2	692	M24_n_s.bmp	M24_n_l.bmp	M24_n_l.bmp	TL.bmp	Up	800	Down	localization
1	fear_cong	190177.51	189735.14	M9	fear	R	RT	C	hit	442	up	300	100	400	2	633	M9_n_s.bmp	M9_n_r.bmp	M9_f_r.bmp	LR.bmp	Down	600	Down	localization
1	fear_cong	191962.08	191535.08	M20	fear	R	RT	C	hit	427	up	300	100	100	2	529	M20_n_s.bmp	M20_n_r.bmp	M20_f_r.bmp	TR.bmp	Down	700	Down	localization
4	neutral_cong	193690.03	193418.36	M20b	neutral	R	RT	C	hit	271	up	300	100	100	2	772	M20b_n_s.bmp	M20b_n_r.bmp	M20b_n_r.bmp	TR.bmp	Down	800	Down	localization
2	angry_cong	195586.03	195151.63	M24	angry	R	RT	C	hit	434	up	300	100	400	2	570	M24_n_s.bmp	M24_n_r.bmp	M24_n_r_t.bmp	TR.bmp	Down	500	Down	localization
2	angry_cong	197587.08	197251.57	M22b	angry	L	LT	C	error	335	up	300	100	400	2	922	M22b_n_s.bmp	M22b_n_l.bmp	M22b_n_l_t.bmp	TL.bmp	Up	700	Down	localization
5	fear_incong	199225.96	198834.86	M22b	fear	L	RT	I	hit	391	up	300	100	100	2	917	M22b_n_s.bmp	M22b_n_l.bmp	M22b_f_l.bmp	TR.bmp	Down	600	Down	localization
2	angry_cong	200794.50	200401.47	M20	angry	L	LT	C	hit	393	up	300	100	100	2	658	M20_n_s.bmp	M20_n_l.bmp	M20_n_l_t.bmp	TL.bmp	Up	500	Up	localization
1	fear_cong	202674.00	201951.43	M27b	fear	L	LT	C	hit	722	up	300	100	100	2	945	M27b_n_s.bmp	M27b_n_l.bmp	M27b_f_l.bmp	TL.bmp	Up	500	Up	localization
5	fear_incong	204545.42	203951.36	M6b	fear	R	LT	I	hit	594	up	300	100	100	2	869	M6b_n_s.bmp	M6b_n_r.bmp	M6b_f_r.bmp	LL.bmp	Up	600	Up	localization
8	neutral_incong	206346.53	205901.30	M20	neutral	L	RT	I	hit	445	up	300	100	100	2	664	M20_n_s.bmp	M20_n_l.bmp	M20_n_l.bmp	TR.bmp	Down	700	Down	localization
6	angry_incong	208033.70	207517.90	M6	angry	R	LT	I	hit	515	up	300	100	100	2	614	M6_n_s.bmp	M6_n_r.bmp	M6_n_r_t.bmp	LL.bmp	Up	500	Up	localization
2	angry_cong	209898.24	209401.18	M22	angry	L	LT	C	error	497	up	300	100	100	2	674	M22_n_s.bmp	M22_n_l.bmp	M22_n_l_t.bmp	TL.bmp	Up	700	Down	localization
3	happy_cong	211865.42	211467.78	M20	happy	L	LT	C	hit	397	up	300	100	400	2	667	M20_n_s.bmp	M20_n_l.bmp	M20_h_l.bmp	TL.bmp	Up	600	Up	localization
7	happy_incong	213993.38	213434.39	M27b	happy	R	LT	I	hit	558	up	300	100	400	2	831	M27b_n_s.bmp	M27b_n_r.bmp	M27b_h_r.bmp	TL.bmp	Up	600	Up	localization
1	fear_cong	216051.06	215250.99	M20b	fear	L	LT	C	hit	800	up	300	100	100	2	897	M20b_n_s.bmp	M20b_n_l.bmp	M20b_f_l.bmp	TL.bmp	Up	600	Up	localization
1	fear_cong	218259.06	217717.57	M20	fear	R	RT	C	error	541	up	300	100	400	2	537	M20_n_s.bmp	M20_n_r.bmp	M20_f_r.bmp	TR.bmp	Down	700	Up	localization
2	angry_cong	219953.27	219417.53	M24	angry	R	RT	C	error	535	up	300	100	100	2	562	M24_n_s.bmp	M24_n_r.bmp	M24_n_r_t.bmp	TR.bmp	Down	500	Up	localization
7	happy_incong	221873.35	221417.47	M3b	happy	R	LT	I	hit	455	up	300	100	400	2	863	M3b_n_s.bmp	M3b_n_r.bmp	M3b_h_r.bmp	LL.bmp	Up	500	Up	localization
8	neutral_incong	224009.90	223534.06	M3b	neutral	L	RT	I	hit	475	up	300	100	400	2	992	M3b_n_s.bmp	M3b_n_l.bmp	M3b_n_l.bmp	LR.bmp	Down	700	Down	localization
7	happy_incong	225754.84	225184.01	M20	happy	R	LT	I	hit	570	up	300	100	100	2	535	M20_n_s.bmp	M20_n_r.bmp	M20_h_r.bmp	TL.bmp	Up	500	Up	localization
6	angry_incong	227393.42	226917.28	M22	angry	L	RT	I	hit	476	up	300	100	100	2	678	M22_n_s.bmp	M22_n_l.bmp	M22_n_l_t.bmp	TR.bmp	Down	500	Down	localization
5	fear_incong	229434.49	228867.22	M9b	fear	R	LT	I	hit	567	up	300	100	100	2	885	M9b_n_s.bmp	M9b_n_r.bmp	M9b_f_r.bmp	LL.bmp	Up	800	Up	localization
8	neutral_incong	231234.01	230600.51	M22	neutral	L	RT	I	hit	633	up	300	100	100	2	680	M22_n_s.bmp	M22_n_l.bmp	M22_n_l.bmp	TR.bmp	Down	500	Down	localization
8	neutral_incong	233409.70	232900.43	M24b	neutral	R	LT	I	hit	509	up	300	100	400	2	816	M24b_n_s.bmp	M24b_n_r.bmp	M24b_n_r.bmp	TL.bmp	Up	700	Up	localization
4	neutral_cong	235138.30	234867.03	M9b	neutral	R	RT	C	hit	271	up	300	100	400	2	892	M9b_n_s.bmp	M9b_n_r.bmp	M9b_n_r.bmp	LR.bmp	Down	500	Down	localization
2	angry_cong	236913.46	236516.98	M2b	angry	L	LT	C	hit	396	up	300	100	100	2	962	M2b_n_s.bmp	M2b_n_l.bmp	M2b_n_l_t.bmp	LL.bmp	Up	700	Up	localization
6	angry_incong	238795.32	238383.59	M27b	angry	L	RT	I	hit	411	up	300	100	100	2	950	M27b_n_s.bmp	M27b_n_l.bmp	M27b_n_l_t.bmp	TR.bmp	Down	800	Down	localization
2	angry_cong	240385.45	240066.88	M6b	angry	L	LT	C	hit	318	up	300	100	100	2	994	M6b_n_s.bmp	M6b_n_l.bmp	M6b_n_l_t.bmp	LL.bmp	Up	600	Up	localization
3	happy_cong	242395.22	241950.14	M3b	happy	L	LT	C	hit	445	up	300	100	400	2	987	M3b_n_s.bmp	M3b_n_l.bmp	M3b_h_l.bmp	LL.bmp	Up	600	Up	localization
4	neutral_cong	244042.45	243566.76	M9	neutral	R	RT	C	hit	475	up	300	100	100	2	628	M9_n_s.bmp	M9_n_r.bmp	M9_n_r.bmp	LR.bmp	Down	500	Down	localization
5	fear_incong	246114.50	245600.03	M2	fear	L	RT	I	hit	514	up	300	100	400	2	653	M2_n_s.bmp	M2_n_l.bmp	M2_f_l.bmp	TR.bmp	Down	600	Down	localization
4	neutral_cong	248113.93	247666.64	M2	neutral	R	RT	C	hit	447	up	300	100	400	2	524	M2_n_s.bmp	M2_n_r.bmp	M2_n_r.bmp	TR.bmp	Down	600	Down	localization
2	angry_cong	249857.72	249483.23	M6b	angry	R	RT	C	hit	374	up	300	100	100	2	866	M6b_n_s.bmp	M6b_n_r.bmp	M6b_n_r_t.bmp	LR.bmp	Down	700	Down	localization
8	neutral_incong	251698.95	251216.51	M24b	neutral	R	LT	I	hit	482	up	300	100	100	2	808	M24b_n_s.bmp	M24b_n_r.bmp	M24b_n_r.bmp	TL.bmp	Up	700	Up	localization
4	neutral_cong	253529.85	253066.47	M6b	neutral	R	RT	C	hit	463	up	300	100	100	2	868	M6b_n_s.bmp	M6b_n_r.bmp	M6b_n_r.bmp	LR.bmp	Down	700	Down	localization
8	neutral_incong	255482.34	254699.73	M6	neutral	R	LT	I	hit	782	up	300	100	100	2	616	M6_n_s.bmp	M6_n_r.bmp	M6_n_r.bmp	LL.bmp	Up	500	Up	localization
7	happy_incong	257338.75	256949.68	M9b	happy	L	RT	I	hit	389	up	300	100	400	2	1023	M9b_n_s.bmp	M9b_n_l.bmp	M9b_h_l.bmp	LR.bmp	Down	500	Down	localization
8	neutral_incong	259434.93	258799.61	M22b	neutral	R	LT	I	hit	635	up	300	100	100	2	792	M22b_n_s.bmp	M22b_n_r.bmp	M22b_n_r.bmp	TL.bmp	Up	800	Up	localization
7	happy_incong	261299.33	260699.55	M6	happy	R	LT	I	hit	599	up	300	100	100	2	615	M6_n_s.bmp	M6_n_r.bmp	M6_h_r.bmp	LL.bmp	Up	600	Up	localization
5	fear_incong	263139.19	262666.14	M27b	fear	L	RT	I	hit	473	up	300	100	100	2	949	M27b_n_s.bmp	M27b_n_l.bmp	M27b_f_l.bmp	TR.bmp	Down	700	Down	localization
1	fear_cong	265633.87	264799.41	M20b	fear	R	RT	C	hit	834	up	300	100	400	2	777	M20b_n_s.bmp	M20b_n_r.bmp	M20b_f_r.bmp	TR.bmp	Down	700	Down	localization
2	angry_cong	267698.99	266999.35	M6	angry	R	RT	C	hit	699	up	300	100	100	2	610	M6_n_s.bmp	M6_n_r.bmp	M6_n_r_t.bmp	LR.bmp	Down	700	Down	localization
5	fear_incong	269770.26	269165.95	M20b	fear	L	RT	I	hit	604	up	300	100	100	2	901	M20b_n_s.bmp	M20b_n_l.bmp	M20b_f_l.bmp	TR.bmp	Down	800	Down	localization
1	fear_cong	271659.22	271049.22	M3b	fear	L	LT	C	error	610	up	300	100	100	2	977	M3b_n_s.bmp	M3b_n_l.bmp	M3b_f_l.bmp	LL.bmp	Up	600	Down	localization
6	angry_incong	273483.32	273132.49	M2	angry	L	RT	I	hit	350	up	300	100	400	2	654	M2_n_s.bmp	M2_n_l.bmp	M2_n_l_t.bmp	TR.bmp	Down	500	Down	localization
3	happy_cong	275227.43	274749.09	M20	happy	L	LT	C	hit	478	up	300	100	100	2	659	M20_n_s.bmp	M20_n_l.bmp	M20_h_l.bmp	TL.bmp	Up	600	Up	localization
1	fear_cong	277217.98	276765.70	M20	fear	L	LT	C	hit	452	up	300	100	400	2	665	M20_n_s.bmp	M20_n_l.bmp	M20_f_l.bmp	TL.bmp	Up	600	Up	localization
2	angry_cong	279138.99	278682.30	M9b	angry	R	RT	C	hit	456	up	300	100	400	2	890	M9b_n_s.bmp	M9b_n_r.bmp	M9b_n_r_t.bmp	LR.bmp	Down	500	Down	localization
4	neutral_cong	281003.24	280582.24	M3	neutral	R	RT	C	hit	420	up	300	100	100	2	596	M3_n_s.bmp	M3_n_r.bmp	M3_n_r.bmp	LR.bmp	Down	800	Down	localization
7	happy_incong	282737.75	282282.20	M6b	happy	R	LT	I	hit	455	up	300	100	100	2	871	M6b_n_s.bmp	M6b_n_r.bmp	M6b_h_r.bmp	LL.bmp	Up	600	Up	localization
6	angry_incong	285018.15	284515.45	M22	angry	R	LT	I	hit	502	up	300	100	400	2	558	M22_n_s.bmp	M22_n_r.bmp	M22_n_r_t.bmp	TL.bmp	Up	800	Up	localization
4	neutral_cong	287066.02	286182.08	M3b	neutral	L	LT	C	hit	883	up	300	100	100	2	980	M3b_n_s.bmp	M3b_n_l.bmp	M3b_n_l.bmp	LL.bmp	Up	500	Up	localization
6	angry_incong	288987.42	288531.99	M6	angry	R	LT	I	hit	455	up	300	100	400	2	622	M6_n_s.bmp	M6_n_r.bmp	M6_n_r_t.bmp	LL.bmp	Up	500	Up	localization
3	happy_cong	290714.21	290231.94	M3	happy	L	LT	C	hit	482	up	300	100	100	2	723	M3_n_s.bmp	M3_n_l.bmp	M3_h_l.bmp	LL.bmp	Up	600	Up	localization
7	happy_incong	292578.44	292081.88	M2	happy	R	LT	I	hit	496	up	300	100	100	2	519	M2_n_s.bmp	M2_n_r.bmp	M2_h_r.bmp	TL.bmp	Up	700	Up	localization
1	fear_cong	294275.26	293848.49	M24	fear	R	RT	C	hit	426	up	300	100	100	2	561	M24_n_s.bmp	M24_n_r.bmp	M24_f_r.bmp	TR.bmp	Down	600	Down	localization
3	happy_cong	295985.52	295548.45	M9b	happy	R	RT	C	hit	437	up	300	100	100	2	883	M9b_n_s.bmp	M9b_n_r.bmp	M9b_h_r.bmp	LR.bmp	Down	600	Down	localization
5	fear_incong	297866.31	297431.72	M9b	fear	L	RT	I	hit	434	up	300	100	400	2	1021	M9b_n_s.bmp	M9b_n_l.bmp	M9b_f_l.bmp	LR.bmp	Down	500	Down	localization
3	happy_cong	299649.71	299231.65	M20	happy	R	RT	C	hit	418	up	300	100	100	2	531	M20_n_s.bmp	M20_n_r.bmp	M20_h_r.bmp	TR.bmp	Down	700	Down	localization
6	angry_incong	301506.60	301114.92	M2b	angry	L	RT	I	hit	391	up	300	100	400	2	974	M2b_n_s.bmp	M2b_n_l.bmp	M2b_n_l_t.bmp	LR.bmp	Down	500	Down	localization
2	angry_cong	303466.17	302981.53	M20	angry	L	LT	C	hit	484	up	300	100	400	2	666	M20_n_s.bmp	M20_n_l.bmp	M20_n_l_t.bmp	TL.bmp	Up	500	Up	localization
5	fear_incong	305619.14	305231.45	M3b	fear	L	RT	I	hit	387	up	300	100	400	2	989	M3b_n_s.bmp	M3b_n_l.bmp	M3b_f_l.bmp	LR.bmp	Down	800	Down	localization
6	angry_incong	307361.70	306881.40	M3b	angry	R	LT	I	hit	480	up	300	100	100	2	854	M3b_n_s.bmp	M3b_n_r.bmp	M3b_n_r_t.bmp	LL.bmp	Up	600	Up	localization
7	happy_incong	309233.95	308631.34	M27b	happy	R	LT	I	hit	602	up	300	100	100	2	823	M27b_n_s.bmp	M27b_n_r.bmp	M27b_h_r.bmp	TL.bmp	Up	600	Up	localization
6	angry_incong	311417.62	310797.95	M3	angry	R	LT	I	hit	619	up	300	100	400	2	606	M3_n_s.bmp	M3_n_r.bmp	M3_n_r_t.bmp	LL.bmp	Up	600	Up	localization
8	neutral_incong	313145.74	312581.22	M2b	neutral	L	RT	I	hit	564	up	300	100	100	2	968	M2b_n_s.bmp	M2b_n_l.bmp	M2b_n_l.bmp	LR.bmp	Down	500	Down	localization
2	angry_cong	314970.63	314597.84	M3	angry	R	RT	C	hit	372	up	300	100	100	2	594	M3_n_s.bmp	M3_n_r.bmp	M3_n_r_t.bmp	LR.bmp	Down	800	Down	localization
2	angry_cong	317257.55	316747.76	M24	angry	L	LT	C	error	509	up	300	100	400	2	698	M24_n_s.bmp	M24_n_l.bmp	M24_n_l_t.bmp	TL.bmp	Up	800	Down	localization
8	neutral_incong	318834.26	318414.36	M27b	neutral	R	LT	I	hit	419	up	300	100	100	2	824	M27b_n_s.bmp	M27b_n_r.bmp	M27b_n_r.bmp	TL.bmp	Up	500	Up	localization
6	angry_incong	320865.61	320397.64	M9	angry	L	RT	I	hit	467	up	300	100	400	2	766	M9_n_s.bmp	M9_n_l.bmp	M9_n_l_t.bmp	LR.bmp	Down	600	Down	localization
2	angry_cong	322443.08	322030.92	M24b	angry	R	RT	C	hit	412	up	300	100	100	2	802	M24b_n_s.bmp	M24b_n_r.bmp	M24b_n_r_t.bmp	TR.bmp	Down	500	Down	localization
4	neutral_cong	324218.26	323814.20	M27	neutral	R	RT	C	hit	404	up	300	100	100	2	580	M27_n_s.bmp	M27_n_r.bmp	M27_n_r.bmp	LR.bmp	Down	700	Down	localization
2	angry_cong	325881.78	325480.82	M2b	angry	R	RT	C	hit	400	up	300	100	100	2	834	M2b_n_s.bmp	M2b_n_r.bmp	M2b_n_r_t.bmp	LR.bmp	Down	600	Down	localization
1	fear_cong	327738.48	327347.42	M6b	fear	R	RT	C	hit	391	up	300	100	100	2	865	M6b_n_s.bmp	M6b_n_r.bmp	M6b_f_r.bmp	LR.bmp	Down	800	Down	localization
3	happy_cong	329507.19	329197.36	M27	happy	R	RT	C	hit	309	up	300	100	100	2	579	M27_n_s.bmp	M27_n_r.bmp	M27_h_r.bmp	LR.bmp	Down	800	Down	localization
8	neutral_incong	331331.00	330880.65	M9b	neutral	R	LT	I	hit	450	up	300	100	100	2	888	M9b_n_s.bmp	M9b_n_r.bmp	M9b_n_r.bmp	LL.bmp	Up	700	Up	localization
6	angry_incong	333321.99	332597.26	M20b	angry	R	LT	I	hit	724	up	300	100	100	2	774	M20b_n_s.bmp	M20b_n_r.bmp	M20b_n_r_t.bmp	TL.bmp	Up	600	Up	localization
3	happy_cong	334914.34	334580.53	M24	happy	R	RT	C	hit	333	up	300	100	100	2	563	M24_n_s.bmp	M24_n_r.bmp	M24_h_r.bmp	TR.bmp	Down	600	Down	localization
3	happy_cong	336506.44	336080.49	M22	happy	R	RT	C	hit	425	up	300	100	100	2	547	M22_n_s.bmp	M22_n_r.bmp	M22_h_r.bmp	TR.bmp	Down	500	Down	localization
4	neutral_cong	338826.99	338163.74	M2b	neutral	L	LT	C	hit	663	up	300	100	400	2	972	M2b_n_s.bmp	M2b_n_l.bmp	M2b_n_l.bmp	LL.bmp	Up	700	Up	localization
2	angry_cong	340467.11	340197.00	M27	angry	R	RT	C	hit	270	up	300	100	100	2	578	M27_n_s.bmp	M27_n_r.bmp	M27_n_r_t.bmp	LR.bmp	Down	700	Down	localization
2	angry_cong	342553.53	342030.28	M27	angry	L	LT	C	hit	523	up	300	100	400	2	714	M27_n_s.bmp	M27_n_l.bmp	M27_n_l_t.bmp	LL.bmp	Up	600	Up	localization
5	fear_incong	344802.51	344330.22	M24b	fear	R	LT	I	hit	472	up	300	100	400	2	813	M24b_n_s.bmp	M24b_n_r.bmp	M24b_f_r.bmp	TL.bmp	Up	800	Up	localization
7	happy_incong	346907.45	346580.14	M3b	happy	L	RT	I	hit	327	up	300	100	400	2	991	M3b_n_s.bmp	M3b_n_l.bmp	M3b_h_l.bmp	LR.bmp	Down	800	Down	localization
4	neutral_cong	349066.97	348563.41	M27b	neutral	R	RT	C	hit	503	up	300	100	400	2	828	M27b_n_s.bmp	M27b_n_r.bmp	M27b_n_r.bmp	TR.bmp	Down	700	Down	localization
4	neutral_cong	351073.78	350330.03	M27	neutral	L	LT	C	hit	743	up	300	100	100	2	708	M27_n_s.bmp	M27_n_l.bmp	M27_n_l.bmp	LL.bmp	Up	600	Up	localization
7	happy_incong	352866.18	352346.63	M2b	happy	L	RT	I	error	519	up	300	100	100	2	967	M2b_n_s.bmp	M2b_n_l.bmp	M2b_h_l.bmp	LR.bmp	Down	600	Up	localization
1	fear_cong	355138.81	354629.89	M22	fear	L	LT	C	hit	508	up	300	100	400	2	681	M22_n_s.bmp	M22_n_l.bmp	M22_f_l.bmp	TL.bmp	Up	800	Up	localization
