name_condition__	condition_name	KEY_PRESS_TIME	DISPLAY_ON_TIME	stimulus	emotion	gaze_direct	targ_code	trial_type	RESPONSE_ACCURACY	RESPONSE_TIME	orientation	pict1t	pict2t	pict3t	block	name_trial__	pict1	pict2	pict3	targ	expected_answer	jitter	KEY_PRESS	task
6	angry_incong	367094.45	366619.28	M3b	angry	L	RT	I	hit	475	up	300	100	100	1	470	M3b_n_s.bmp	M3b_n_l.bmp	M3b_n_l_t.bmp	LR.bmp	Down	700	Down	localization
5	fear_incong	368966.69	368569.22	M24	fear	R	LT	I	hit	397	up	300	100	100	1	53	M24_n_s.bmp	M24_n_r.bmp	M24_f_r.bmp	TL.bmp	Up	800	Up	localization
2	angry_cong	371101.41	370735.82	M9b	angry	L	LT	C	hit	365	up	300	100	400	1	506	M9b_n_s.bmp	M9b_n_l.bmp	M9b_n_l_t.bmp	LL.bmp	Up	800	Up	localization
3	happy_cong	372989.98	372569.10	M22b	happy	L	LT	C	hit	420	up	300	100	100	1	403	M22b_n_s.bmp	M22b_n_l.bmp	M22b_h_l.bmp	TL.bmp	Up	800	Up	localization
3	happy_cong	374974.65	374635.70	M3	happy	R	RT	C	hit	338	up	300	100	400	1	91	M3_n_s.bmp	M3_n_r.bmp	M3_h_r.bmp	LR.bmp	Down	700	Down	localization
2	angry_cong	376638.38	376235.65	M22b	angry	R	RT	C	hit	402	up	300	100	100	1	274	M22b_n_s.bmp	M22b_n_r.bmp	M22b_n_r_t.bmp	TR.bmp	Down	600	Down	localization
4	neutral_cong	378629.66	378302.24	M6b	neutral	R	RT	C	hit	327	up	300	100	400	1	364	M6b_n_s.bmp	M6b_n_r.bmp	M6b_n_r.bmp	LR.bmp	Down	700	Down	localization
3	happy_cong	380221.91	379802.20	M27b	happy	L	LT	C	hit	419	up	300	100	100	1	435	M27b_n_s.bmp	M27b_n_l.bmp	M27b_h_l.bmp	TL.bmp	Up	500	Up	localization
1	fear_cong	382133.70	381685.49	M27	fear	R	RT	C	hit	448	up	300	100	100	1	65	M27_n_s.bmp	M27_n_r.bmp	M27_f_r.bmp	LR.bmp	Down	800	Down	localization
6	angry_incong	384262.19	383902.07	M22b	angry	R	LT	I	hit	360	up	300	100	400	1	286	M22b_n_s.bmp	M22b_n_r.bmp	M22b_n_r_t.bmp	TL.bmp	Up	800	Up	localization
5	fear_incong	385966.38	385535.36	M27	fear	R	LT	I	hit	431	up	300	100	100	1	69	M27_n_s.bmp	M27_n_r.bmp	M27_f_r.bmp	LL.bmp	Up	600	Up	localization
4	neutral_cong	387533.09	387118.63	M3b	neutral	L	LT	C	hit	414	up	300	100	100	1	468	M3b_n_s.bmp	M3b_n_l.bmp	M3b_n_l.bmp	LL.bmp	Up	500	Up	localization
5	fear_incong	389446.87	388985.24	M9b	fear	R	LT	I	hit	461	up	300	100	100	1	373	M9b_n_s.bmp	M9b_n_r.bmp	M9b_f_r.bmp	LL.bmp	Up	800	Up	localization
4	neutral_cong	391278.10	390901.86	M24b	neutral	R	RT	C	hit	376	up	300	100	400	1	300	M24b_n_s.bmp	M24b_n_r.bmp	M24b_n_r.bmp	TR.bmp	Down	500	Down	localization
4	neutral_cong	393061.89	392735.12	M3b	neutral	L	LT	C	hit	326	up	300	100	400	1	476	M3b_n_s.bmp	M3b_n_l.bmp	M3b_n_l.bmp	LL.bmp	Up	500	Up	localization
5	fear_incong	394926.79	394518.40	M9	fear	R	LT	I	hit	408	up	300	100	100	1	117	M9_n_s.bmp	M9_n_r.bmp	M9_f_r.bmp	LL.bmp	Up	800	Up	localization
6	angry_incong	396693.12	396285.01	M20b	angry	L	RT	I	hit	408	up	300	100	100	1	390	M20b_n_s.bmp	M20b_n_l.bmp	M20b_n_l_t.bmp	TR.bmp	Down	700	Down	localization
5	fear_incong	398716.96	398368.28	M6b	fear	L	RT	I	hit	348	up	300	100	400	1	493	M6b_n_s.bmp	M6b_n_l.bmp	M6b_f_l.bmp	LR.bmp	Down	700	Down	localization
7	happy_incong	400285.23	399884.90	M20	happy	R	LT	I	hit	400	up	300	100	100	1	23	M20_n_s.bmp	M20_n_r.bmp	M20_h_r.bmp	TL.bmp	Up	500	Up	localization
5	fear_incong	402078.60	401751.51	M3	fear	R	LT	I	hit	327	up	300	100	400	1	93	M3_n_s.bmp	M3_n_r.bmp	M3_f_r.bmp	LL.bmp	Up	500	Up	localization
3	happy_cong	404062.27	403751.45	M24b	happy	L	LT	C	hit	310	up	300	100	400	1	427	M24b_n_s.bmp	M24b_n_l.bmp	M24b_h_l.bmp	TL.bmp	Up	700	Up	localization
4	neutral_cong	405638.64	405234.74	M9	neutral	R	RT	C	hit	403	up	300	100	100	1	116	M9_n_s.bmp	M9_n_r.bmp	M9_n_r.bmp	LR.bmp	Down	500	Down	localization
2	angry_cong	407670.09	407301.33	M2b	angry	L	LT	C	hit	368	up	300	100	400	1	458	M2b_n_s.bmp	M2b_n_l.bmp	M2b_n_l_t.bmp	LL.bmp	Up	700	Up	localization
4	neutral_cong	409414.44	409034.61	M6	neutral	R	RT	C	hit	379	up	300	100	100	1	100	M6_n_s.bmp	M6_n_r.bmp	M6_n_r.bmp	LR.bmp	Down	700	Down	localization
8	neutral_incong	411181.73	410767.88	M20b	neutral	L	RT	I	hit	413	up	300	100	100	1	392	M20b_n_s.bmp	M20b_n_l.bmp	M20b_n_l.bmp	TR.bmp	Down	700	Down	localization
7	happy_incong	413062.98	412651.16	M9b	happy	L	RT	I	hit	411	up	300	100	400	1	511	M9b_n_s.bmp	M9b_n_l.bmp	M9b_h_l.bmp	LR.bmp	Down	500	Down	localization
4	neutral_cong	414854.90	414517.76	M24	neutral	R	RT	C	hit	337	up	300	100	400	1	60	M24_n_s.bmp	M24_n_r.bmp	M24_n_r.bmp	TR.bmp	Down	500	Down	localization
4	neutral_cong	416542.89	416117.72	M27	neutral	L	LT	C	hit	425	up	300	100	100	1	196	M27_n_s.bmp	M27_n_l.bmp	M27_n_l.bmp	LL.bmp	Up	600	Up	localization
7	happy_incong	418365.96	418017.65	M20	happy	R	LT	I	hit	348	up	300	100	400	1	31	M20_n_s.bmp	M20_n_r.bmp	M20_h_r.bmp	TL.bmp	Up	500	Up	localization
2	angry_cong	420006.89	419534.28	M3b	angry	L	LT	C	hit	472	up	300	100	100	1	466	M3b_n_s.bmp	M3b_n_l.bmp	M3b_n_l_t.bmp	LL.bmp	Up	500	Up	localization
6	angry_incong	421886.45	421584.22	M9	angry	L	RT	I	hit	302	up	300	100	400	1	254	M9_n_s.bmp	M9_n_l.bmp	M9_n_l_t.bmp	LR.bmp	Down	600	Down	localization
5	fear_incong	423462.73	423050.84	M20	fear	R	LT	I	hit	411	up	300	100	100	1	21	M20_n_s.bmp	M20_n_r.bmp	M20_f_r.bmp	TL.bmp	Up	500	Up	localization
3	happy_cong	425389.06	425034.10	M9	happy	R	RT	C	hit	354	up	300	100	400	1	123	M9_n_s.bmp	M9_n_r.bmp	M9_h_r.bmp	LR.bmp	Down	600	Down	localization
4	neutral_cong	427486.51	427150.70	M9b	neutral	L	LT	C	hit	335	up	300	100	400	1	508	M9b_n_s.bmp	M9b_n_l.bmp	M9b_n_l.bmp	LL.bmp	Up	800	Up	localization
8	neutral_incong	429126.55	428750.65	M24b	neutral	L	RT	I	hit	375	up	300	100	100	1	424	M24b_n_s.bmp	M24b_n_l.bmp	M24b_n_l.bmp	TR.bmp	Down	600	Down	localization
7	happy_incong	430997.88	430700.59	M6b	happy	R	LT	I	hit	297	up	300	100	400	1	367	M6b_n_s.bmp	M6b_n_r.bmp	M6b_h_r.bmp	LL.bmp	Up	600	Up	localization
2	angry_cong	432549.08	432150.55	M3	angry	L	LT	C	hit	398	up	300	100	100	1	210	M3_n_s.bmp	M3_n_l.bmp	M3_n_l_t.bmp	LL.bmp	Up	500	Up	localization
4	neutral_cong	434381.80	434017.16	M20b	neutral	L	LT	C	hit	364	up	300	100	400	1	396	M20b_n_s.bmp	M20b_n_l.bmp	M20b_n_l.bmp	TL.bmp	Up	500	Up	localization
1	fear_cong	436454.84	436150.41	M6b	fear	R	RT	C	hit	304	up	300	100	400	1	361	M6b_n_s.bmp	M6b_n_r.bmp	M6b_f_r.bmp	LR.bmp	Down	800	Down	localization
1	fear_cong	438150.47	437717.03	M3	fear	L	LT	C	hit	433	up	300	100	100	1	209	M3_n_s.bmp	M3_n_l.bmp	M3_f_l.bmp	LL.bmp	Up	600	Up	localization
4	neutral_cong	439934.43	439616.96	M20	neutral	L	LT	C	hit	317	up	300	100	400	1	156	M20_n_s.bmp	M20_n_l.bmp	M20_n_l.bmp	TL.bmp	Up	500	Up	localization
1	fear_cong	441853.11	441600.24	M3	fear	R	RT	C	hit	252	up	300	100	400	1	89	M3_n_s.bmp	M3_n_r.bmp	M3_f_r.bmp	LR.bmp	Down	700	Down	localization
7	happy_incong	443599.00	443216.86	M6b	happy	L	RT	I	hit	382	up	300	100	100	1	487	M6b_n_s.bmp	M6b_n_l.bmp	M6b_h_l.bmp	LR.bmp	Down	700	Down	localization
4	neutral_cong	445413.79	445050.13	M3	neutral	R	RT	C	hit	363	up	300	100	100	1	84	M3_n_s.bmp	M3_n_r.bmp	M3_n_r.bmp	LR.bmp	Down	800	Down	localization
5	fear_incong	447085.35	446683.41	M6	fear	R	LT	I	hit	401	up	300	100	100	1	101	M6_n_s.bmp	M6_n_r.bmp	M6_f_r.bmp	LL.bmp	Up	600	Up	localization
4	neutral_cong	448934.02	448550.01	M20	neutral	R	RT	C	hit	384	up	300	100	100	1	20	M20_n_s.bmp	M20_n_r.bmp	M20_n_r.bmp	TR.bmp	Down	800	Down	localization
8	neutral_incong	450510.27	450083.30	M22	neutral	L	RT	I	hit	426	up	300	100	100	1	168	M22_n_s.bmp	M22_n_l.bmp	M22_n_l.bmp	TR.bmp	Down	500	Down	localization
6	angry_incong	452366.54	451983.24	M2b	angry	L	RT	I	hit	383	up	300	100	400	1	462	M2b_n_s.bmp	M2b_n_l.bmp	M2b_n_l_t.bmp	LR.bmp	Down	500	Down	localization
5	fear_incong	454125.90	453733.20	M22b	fear	R	LT	I	hit	392	up	300	100	100	1	277	M22b_n_s.bmp	M22b_n_r.bmp	M22b_f_r.bmp	TL.bmp	Up	700	Up	localization
8	neutral_incong	455741.89	455283.14	M6	neutral	R	LT	I	hit	458	up	300	100	100	1	104	M6_n_s.bmp	M6_n_r.bmp	M6_n_r.bmp	LL.bmp	Up	500	Up	localization
5	fear_incong	457822.36	457516.41	M3b	fear	L	RT	I	hit	305	up	300	100	400	1	477	M3b_n_s.bmp	M3b_n_l.bmp	M3b_f_l.bmp	LR.bmp	Down	800	Down	localization
2	angry_cong	459653.66	459283.03	M20	angry	R	RT	C	hit	370	up	300	100	100	1	18	M20_n_s.bmp	M20_n_r.bmp	M20_n_r_t.bmp	TR.bmp	Down	800	Down	localization
7	happy_incong	461342.69	460932.96	M6	happy	R	LT	I	hit	409	up	300	100	100	1	103	M6_n_s.bmp	M6_n_r.bmp	M6_h_r.bmp	LL.bmp	Up	600	Up	localization
8	neutral_incong	463198.01	462799.57	M27b	neutral	L	RT	I	hit	398	up	300	100	100	1	440	M27b_n_s.bmp	M27b_n_l.bmp	M27b_n_l.bmp	TR.bmp	Down	800	Down	localization
5	fear_incong	465094.64	464666.18	M24b	fear	L	RT	I	hit	428	up	300	100	400	1	429	M24b_n_s.bmp	M24b_n_l.bmp	M24b_f_l.bmp	TR.bmp	Down	500	Down	localization
8	neutral_incong	466781.21	466349.47	M24	neutral	L	RT	I	hit	431	up	300	100	100	1	184	M24_n_s.bmp	M24_n_l.bmp	M24_n_l.bmp	TR.bmp	Down	600	Down	localization
1	fear_cong	468534.78	468249.41	M22b	fear	R	RT	C	hit	285	up	300	100	400	1	281	M22b_n_s.bmp	M22b_n_r.bmp	M22b_f_r.bmp	TR.bmp	Down	500	Down	localization
1	fear_cong	470261.89	469899.34	M20	fear	R	RT	C	hit	362	up	300	100	100	1	17	M20_n_s.bmp	M20_n_r.bmp	M20_f_r.bmp	TR.bmp	Down	700	Down	localization
4	neutral_cong	471767.00	471415.96	M24	neutral	R	RT	C	hit	351	up	300	100	100	1	52	M24_n_s.bmp	M24_n_r.bmp	M24_n_r.bmp	TR.bmp	Down	500	Down	localization
8	neutral_incong	473718.16	473332.58	M3b	neutral	R	LT	I	hit	385	up	300	100	400	1	352	M3b_n_s.bmp	M3b_n_r.bmp	M3b_n_r.bmp	LL.bmp	Up	600	Up	localization
7	happy_incong	475718.20	475382.51	M6	happy	L	RT	I	hit	335	up	300	100	400	1	239	M6_n_s.bmp	M6_n_l.bmp	M6_h_l.bmp	LR.bmp	Down	700	Down	localization
7	happy_incong	477565.52	477199.12	M20b	happy	R	LT	I	hit	366	up	300	100	400	1	271	M20b_n_s.bmp	M20b_n_r.bmp	M20b_h_r.bmp	TL.bmp	Up	500	Up	localization
5	fear_incong	479205.83	478832.40	M22	fear	L	RT	I	hit	373	up	300	100	100	1	165	M22_n_s.bmp	M22_n_l.bmp	M22_f_l.bmp	TR.bmp	Down	600	Down	localization
8	neutral_incong	480790.20	480365.67	M2b	neutral	L	RT	I	hit	424	up	300	100	100	1	456	M2b_n_s.bmp	M2b_n_l.bmp	M2b_n_l.bmp	LR.bmp	Down	500	Down	localization
3	happy_cong	482725.96	482365.61	M20b	happy	L	LT	C	hit	360	up	300	100	400	1	395	M20b_n_s.bmp	M20b_n_l.bmp	M20b_h_l.bmp	TL.bmp	Up	600	Up	localization
3	happy_cong	484781.32	484482.22	M27b	happy	R	RT	C	hit	299	up	300	100	400	1	315	M27b_n_s.bmp	M27b_n_r.bmp	M27b_h_r.bmp	TR.bmp	Down	800	Down	localization
7	happy_incong	486679.17	486248.84	M3	happy	L	RT	I	hit	430	up	300	100	100	1	215	M3_n_s.bmp	M3_n_l.bmp	M3_h_l.bmp	LR.bmp	Down	800	Down	localization
1	fear_cong	488639.03	488248.76	M20	fear	L	LT	C	hit	390	up	300	100	400	1	153	M20_n_s.bmp	M20_n_l.bmp	M20_f_l.bmp	TL.bmp	Up	600	Up	localization
8	neutral_incong	490454.77	490098.70	M22	neutral	L	RT	I	hit	356	up	300	100	400	1	176	M22_n_s.bmp	M22_n_l.bmp	M22_n_l.bmp	TR.bmp	Down	500	Down	localization
4	neutral_cong	492557.65	492098.63	M22	neutral	L	LT	C	hit	459	up	300	100	400	1	172	M22_n_s.bmp	M22_n_l.bmp	M22_n_l.bmp	TL.bmp	Up	700	Up	localization
7	happy_incong	494253.65	493831.92	M2b	happy	L	RT	I	hit	421	up	300	100	100	1	455	M2b_n_s.bmp	M2b_n_l.bmp	M2b_h_l.bmp	LR.bmp	Down	600	Down	localization
6	angry_incong	496086.44	495615.20	M3	angry	L	RT	I	hit	471	up	300	100	100	1	214	M3_n_s.bmp	M3_n_l.bmp	M3_n_l_t.bmp	LR.bmp	Down	700	Down	localization
7	happy_incong	498046.36	497465.14	M22	happy	R	LT	I	hit	581	up	300	100	100	1	39	M22_n_s.bmp	M22_n_r.bmp	M22_h_r.bmp	TL.bmp	Up	700	Up	localization
3	happy_cong	499797.90	499415.07	M20	happy	R	RT	C	hit	382	up	300	100	100	1	19	M20_n_s.bmp	M20_n_r.bmp	M20_h_r.bmp	TR.bmp	Down	700	Down	localization
8	neutral_incong	501511.10	501048.36	M3	neutral	R	LT	I	hit	462	up	300	100	100	1	88	M3_n_s.bmp	M3_n_r.bmp	M3_n_r.bmp	LL.bmp	Up	600	Up	localization
8	neutral_incong	503670.58	503281.61	M2	neutral	R	LT	I	hit	388	up	300	100	400	1	16	M2_n_s.bmp	M2_n_r.bmp	M2_n_r.bmp	TL.bmp	Up	800	Up	localization
3	happy_cong	505462.70	505048.24	M9b	happy	L	LT	C	hit	414	up	300	100	100	1	499	M9b_n_s.bmp	M9b_n_l.bmp	M9b_h_l.bmp	LL.bmp	Up	700	Up	localization
4	neutral_cong	507262.67	506931.51	M3b	neutral	R	RT	C	hit	331	up	300	100	100	1	340	M3b_n_s.bmp	M3b_n_r.bmp	M3b_n_r.bmp	LR.bmp	Down	800	Down	localization
5	fear_incong	509069.85	508531.45	M22b	fear	L	RT	I	hit	538	up	300	100	100	1	405	M22b_n_s.bmp	M22b_n_l.bmp	M22b_f_l.bmp	TR.bmp	Down	600	Down	localization
8	neutral_incong	510950.66	510531.38	M6	neutral	L	RT	I	hit	419	up	300	100	100	1	232	M6_n_s.bmp	M6_n_l.bmp	M6_n_l.bmp	LR.bmp	Down	800	Down	localization
5	fear_incong	512917.45	512414.67	M3b	fear	L	RT	I	hit	502	up	300	100	100	1	469	M3b_n_s.bmp	M3b_n_l.bmp	M3b_f_l.bmp	LR.bmp	Down	800	Down	localization
3	happy_cong	514606.25	514181.28	M24	happy	R	RT	C	hit	424	up	300	100	100	1	51	M24_n_s.bmp	M24_n_r.bmp	M24_h_r.bmp	TR.bmp	Down	600	Down	localization
4	neutral_cong	516461.54	516064.55	M9b	neutral	R	RT	C	hit	396	up	300	100	400	1	380	M9b_n_s.bmp	M9b_n_r.bmp	M9b_n_r.bmp	LR.bmp	Down	500	Down	localization
3	happy_cong	518325.28	518031.16	M24	happy	R	RT	C	hit	294	up	300	100	400	1	59	M24_n_s.bmp	M24_n_r.bmp	M24_h_r.bmp	TR.bmp	Down	600	Down	localization
7	happy_incong	520165.66	519797.76	M3b	happy	R	LT	I	hit	367	up	300	100	400	1	351	M3b_n_s.bmp	M3b_n_r.bmp	M3b_h_r.bmp	LL.bmp	Up	500	Up	localization
5	fear_incong	522309.68	521931.03	M9b	fear	R	LT	I	hit	378	up	300	100	400	1	381	M9b_n_s.bmp	M9b_n_r.bmp	M9b_f_r.bmp	LL.bmp	Up	800	Up	localization
3	happy_cong	524485.45	524080.96	M6	happy	R	RT	C	hit	404	up	300	100	400	1	107	M6_n_s.bmp	M6_n_r.bmp	M6_h_r.bmp	LR.bmp	Down	800	Down	localization
4	neutral_cong	526414.15	525847.57	M2b	neutral	L	LT	C	hit	566	up	300	100	100	1	452	M2b_n_s.bmp	M2b_n_l.bmp	M2b_n_l.bmp	LL.bmp	Up	700	Up	localization
1	fear_cong	527965.49	527580.86	M22b	fear	R	RT	C	hit	384	up	300	100	100	1	273	M22b_n_s.bmp	M22b_n_r.bmp	M22b_f_r.bmp	TR.bmp	Down	500	Down	localization
3	happy_cong	530126.39	529730.78	M2	happy	L	LT	C	hit	395	up	300	100	400	1	139	M2_n_s.bmp	M2_n_l.bmp	M2_h_l.bmp	TL.bmp	Up	800	Up	localization
8	neutral_incong	531647.04	531280.74	M22b	neutral	L	RT	I	hit	366	up	300	100	100	1	408	M22b_n_s.bmp	M22b_n_l.bmp	M22b_n_l.bmp	TR.bmp	Down	500	Down	localization
7	happy_incong	533749.35	533414.01	M20b	happy	L	RT	I	hit	335	up	300	100	400	1	399	M20b_n_s.bmp	M20b_n_l.bmp	M20b_h_l.bmp	TR.bmp	Down	800	Down	localization
8	neutral_incong	535861.26	535513.93	M22b	neutral	R	LT	I	hit	347	up	300	100	400	1	288	M22b_n_s.bmp	M22b_n_r.bmp	M22b_n_r.bmp	TL.bmp	Up	800	Up	localization
5	fear_incong	537431.08	537030.55	M3b	fear	R	LT	I	hit	400	up	300	100	100	1	341	M3b_n_s.bmp	M3b_n_r.bmp	M3b_f_r.bmp	LL.bmp	Up	500	Up	localization
3	happy_cong	539462.73	539097.16	M9b	happy	L	LT	C	hit	365	up	300	100	400	1	507	M9b_n_s.bmp	M9b_n_l.bmp	M9b_h_l.bmp	LL.bmp	Up	700	Up	localization
2	angry_cong	541446.82	541130.42	M27b	angry	R	RT	C	hit	316	up	300	100	400	1	314	M27b_n_s.bmp	M27b_n_r.bmp	M27b_n_r_t.bmp	TR.bmp	Down	700	Down	localization
2	angry_cong	543423.01	543113.70	M22b	angry	L	LT	C	hit	309	up	300	100	400	1	410	M22b_n_s.bmp	M22b_n_l.bmp	M22b_n_l_t.bmp	TL.bmp	Up	700	Up	localization
8	neutral_incong	545454.42	545080.30	M3	neutral	L	RT	I	hit	374	up	300	100	400	1	224	M3_n_s.bmp	M3_n_l.bmp	M3_n_l.bmp	LR.bmp	Down	700	Down	localization
8	neutral_incong	547221.47	546713.57	M20b	neutral	R	LT	I	hit	507	up	300	100	100	1	264	M20b_n_s.bmp	M20b_n_r.bmp	M20b_n_r.bmp	TL.bmp	Up	600	Up	localization
