name_condition__	condition_name	KEY_PRESS_TIME	DISPLAY_ON_TIME	stimulus	emotion	gaze_direct	targ_code	trial_type	RESPONSE_ACCURACY	RESPONSE_TIME	orientation	pict1t	pict2t	pict3t	block	name_trial__	pict1	pict2	pict3	targ	expected_answer	jitter	KEY_PRESS	task
5	fear_incong	269471.94	268976.06	M27	fear	L	RT	I	hit	495	up	300	100	400	3	1229	M27_n_s.bmp	M27_n_l.bmp	M27_f_l.bmp	LR.bmp	Up	700	Up	localization
1	fear_cong	271383.42	271109.33	M3	fear	R	RT	C	hit	274	up	300	100	400	3	1113	M3_n_s.bmp	M3_n_r.bmp	M3_f_r.bmp	LR.bmp	Up	700	Up	localization
6	angry_incong	273511.95	273042.60	M3b	angry	L	RT	I	hit	469	up	300	100	400	3	1502	M3b_n_s.bmp	M3b_n_l.bmp	M3b_n_l_t.bmp	LR.bmp	Up	700	Up	localization
2	angry_cong	275551.64	274975.86	M20	angry	L	LT	C	hit	575	up	300	100	400	3	1178	M20_n_s.bmp	M20_n_l.bmp	M20_n_l_t.bmp	TL.bmp	Down	500	Down	localization
4	neutral_cong	277120.69	276709.14	M9	neutral	R	RT	C	hit	411	up	300	100	100	3	1140	M9_n_s.bmp	M9_n_r.bmp	M9_n_r.bmp	LR.bmp	Up	500	Up	localization
1	fear_cong	279007.44	278292.43	M6b	fear	L	LT	C	hit	715	up	300	100	100	3	1505	M6b_n_s.bmp	M6b_n_l.bmp	M6b_f_l.bmp	LL.bmp	Down	500	Down	localization
3	happy_cong	280800.89	280475.70	M27b	happy	R	RT	C	hit	325	up	300	100	100	3	1331	M27b_n_s.bmp	M27b_n_r.bmp	M27b_h_r.bmp	TR.bmp	Up	800	Up	localization
8	neutral_incong	282583.37	282158.97	M3b	neutral	L	RT	I	hit	424	up	300	100	100	3	1496	M3b_n_s.bmp	M3b_n_l.bmp	M3b_n_l.bmp	LR.bmp	Up	700	Up	localization
3	happy_cong	284375.72	284042.24	M27	happy	R	RT	C	hit	333	up	300	100	100	3	1091	M27_n_s.bmp	M27_n_r.bmp	M27_h_r.bmp	LR.bmp	Up	800	Up	localization
6	angry_incong	286272.64	285642.20	M20b	angry	R	LT	I	hit	630	up	300	100	100	3	1286	M20b_n_s.bmp	M20b_n_r.bmp	M20b_n_r_t.bmp	TL.bmp	Down	600	Down	localization
6	angry_incong	288335.09	287742.12	M27b	angry	R	LT	I	hit	592	up	300	100	400	3	1342	M27b_n_s.bmp	M27b_n_r.bmp	M27b_n_r_t.bmp	TL.bmp	Down	500	Down	localization
2	angry_cong	290032.39	289492.08	M20b	angry	L	LT	C	hit	540	up	300	100	100	3	1410	M20b_n_s.bmp	M20b_n_l.bmp	M20b_n_l_t.bmp	TL.bmp	Down	500	Down	localization
3	happy_cong	292096.14	291708.66	M9	happy	L	LT	C	hit	387	up	300	100	400	3	1275	M9_n_s.bmp	M9_n_l.bmp	M9_h_l.bmp	LL.bmp	Down	700	Down	localization
8	neutral_incong	293968.36	293358.61	M9b	neutral	L	RT	I	hit	609	up	300	100	100	3	1528	M9b_n_s.bmp	M9b_n_l.bmp	M9b_n_l.bmp	LR.bmp	Up	600	Up	localization
7	happy_incong	295920.52	295541.87	M2	happy	L	RT	I	hit	378	up	300	100	400	3	1167	M2_n_s.bmp	M2_n_l.bmp	M2_h_l.bmp	TR.bmp	Up	600	Up	localization
4	neutral_cong	298200.46	297675.14	M24	neutral	L	LT	C	hit	525	up	300	100	400	3	1212	M24_n_s.bmp	M24_n_l.bmp	M24_n_l.bmp	TL.bmp	Down	800	Down	localization
3	happy_cong	300351.15	299841.74	M24	happy	L	LT	C	hit	509	up	300	100	400	3	1211	M24_n_s.bmp	M24_n_l.bmp	M24_h_l.bmp	TL.bmp	Down	700	Down	localization
6	angry_incong	302576.17	302108.32	M22b	angry	R	LT	I	hit	467	up	300	100	400	3	1310	M22b_n_s.bmp	M22b_n_r.bmp	M22b_n_r_t.bmp	TL.bmp	Down	800	Down	localization
5	fear_incong	304854.97	304341.60	M24b	fear	R	LT	I	hit	513	up	300	100	400	3	1325	M24b_n_s.bmp	M24b_n_r.bmp	M24b_f_r.bmp	TL.bmp	Down	800	Down	localization
6	angry_incong	306688.82	306224.86	M20b	angry	L	RT	I	hit	463	up	300	100	100	3	1414	M20b_n_s.bmp	M20b_n_l.bmp	M20b_n_l_t.bmp	TR.bmp	Up	700	Up	localization
7	happy_incong	308599.51	308158.14	M3	happy	L	RT	I	hit	441	up	300	100	100	3	1239	M3_n_s.bmp	M3_n_l.bmp	M3_h_l.bmp	LR.bmp	Up	800	Up	localization
5	fear_incong	310432.92	309874.76	M27	fear	R	LT	I	hit	558	up	300	100	100	3	1093	M27_n_s.bmp	M27_n_r.bmp	M27_f_r.bmp	LL.bmp	Down	600	Down	localization
6	angry_incong	312447.58	311891.36	M22	angry	R	LT	I	hit	556	up	300	100	100	3	1062	M22_n_s.bmp	M22_n_r.bmp	M22_n_r_t.bmp	TL.bmp	Down	800	Down	localization
8	neutral_incong	314224.84	313607.96	M27b	neutral	R	LT	I	hit	616	up	300	100	100	3	1336	M27b_n_s.bmp	M27b_n_r.bmp	M27b_n_r.bmp	TL.bmp	Down	500	Down	localization
1	fear_cong	315983.13	315391.24	M2b	fear	R	RT	C	hit	591	up	300	100	100	3	1345	M2b_n_s.bmp	M2b_n_r.bmp	M2b_f_r.bmp	LR.bmp	Up	500	Up	localization
3	happy_cong	317664.20	317257.86	M24	happy	R	RT	C	hit	406	up	300	100	100	3	1075	M24_n_s.bmp	M24_n_r.bmp	M24_h_r.bmp	TR.bmp	Up	600	Up	localization
6	angry_incong	319655.11	319041.12	M9b	angry	R	LT	I	hit	613	up	300	100	100	3	1398	M9b_n_s.bmp	M9b_n_r.bmp	M9b_n_r_t.bmp	LL.bmp	Down	700	Down	localization
5	fear_incong	321943.72	321424.39	M24	fear	R	LT	I	hit	519	up	300	100	400	3	1085	M24_n_s.bmp	M24_n_r.bmp	M24_f_r.bmp	TL.bmp	Down	800	Down	localization
7	happy_incong	323872.23	323390.99	M24	happy	R	LT	I	hit	481	up	300	100	100	3	1079	M24_n_s.bmp	M24_n_r.bmp	M24_h_r.bmp	TL.bmp	Down	800	Down	localization
6	angry_incong	325992.94	325640.93	M6	angry	L	RT	I	hit	352	up	300	100	400	3	1262	M6_n_s.bmp	M6_n_l.bmp	M6_n_l_t.bmp	LR.bmp	Up	800	Up	localization
1	fear_cong	327799.00	327357.53	M20	fear	R	RT	C	hit	441	up	300	100	100	3	1041	M20_n_s.bmp	M20_n_r.bmp	M20_f_r.bmp	TR.bmp	Up	700	Up	localization
4	neutral_cong	329808.53	329257.47	M24b	neutral	L	LT	C	hit	551	up	300	100	100	3	1444	M24b_n_s.bmp	M24b_n_l.bmp	M24b_n_l.bmp	TL.bmp	Down	800	Down	localization
4	neutral_cong	331800.47	331257.41	M3	neutral	R	RT	C	hit	543	up	300	100	100	3	1108	M3_n_s.bmp	M3_n_r.bmp	M3_n_r.bmp	LR.bmp	Up	800	Up	localization
4	neutral_cong	333983.78	333474.01	M2b	neutral	L	LT	C	hit	509	up	300	100	400	3	1484	M2b_n_s.bmp	M2b_n_l.bmp	M2b_n_l.bmp	LL.bmp	Down	700	Down	localization
5	fear_incong	336119.72	335657.26	M6b	fear	L	RT	I	hit	462	up	300	100	400	3	1517	M6b_n_s.bmp	M6b_n_l.bmp	M6b_f_l.bmp	LR.bmp	Up	700	Up	localization
6	angry_incong	338336.01	337890.53	M22	angry	R	LT	I	hit	445	up	300	100	400	3	1070	M22_n_s.bmp	M22_n_r.bmp	M22_n_r_t.bmp	TL.bmp	Down	800	Down	localization
5	fear_incong	340032.23	339507.14	M24b	fear	L	RT	I	hit	525	up	300	100	100	3	1445	M24b_n_s.bmp	M24b_n_l.bmp	M24b_f_l.bmp	TR.bmp	Up	500	Up	localization
8	neutral_incong	342191.36	341690.41	M3	neutral	L	RT	I	hit	500	up	300	100	400	3	1248	M3_n_s.bmp	M3_n_l.bmp	M3_n_l.bmp	LR.bmp	Up	700	Up	localization
5	fear_incong	343999.34	343457.03	M2	fear	L	RT	I	hit	542	up	300	100	100	3	1157	M2_n_s.bmp	M2_n_l.bmp	M2_f_l.bmp	TR.bmp	Up	600	Up	localization
1	fear_cong	345792.58	345456.96	M27b	fear	R	RT	C	hit	335	up	300	100	100	3	1329	M27b_n_s.bmp	M27b_n_r.bmp	M27b_f_r.bmp	TR.bmp	Up	800	Up	localization
6	angry_incong	347552.77	346940.24	M27b	angry	R	LT	I	hit	612	up	300	100	100	3	1334	M27b_n_s.bmp	M27b_n_r.bmp	M27b_n_r_t.bmp	TL.bmp	Down	500	Down	localization
5	fear_incong	349608.21	349023.51	M9b	fear	R	LT	I	hit	584	up	300	100	100	3	1397	M9b_n_s.bmp	M9b_n_r.bmp	M9b_f_r.bmp	LL.bmp	Down	800	Down	localization
8	neutral_incong	351384.72	350973.45	M20b	neutral	L	RT	I	hit	411	up	300	100	100	3	1416	M20b_n_s.bmp	M20b_n_l.bmp	M20b_n_l.bmp	TR.bmp	Up	700	Up	localization
6	angry_incong	353136.56	352556.74	M27	angry	R	LT	I	hit	579	up	300	100	100	3	1094	M27_n_s.bmp	M27_n_r.bmp	M27_n_r_t.bmp	LL.bmp	Down	500	Down	localization
3	happy_cong	354944.38	354706.66	M9b	happy	R	RT	C	hit	237	up	300	100	400	3	1403	M9b_n_s.bmp	M9b_n_r.bmp	M9b_h_r.bmp	LR.bmp	Up	600	Up	localization
8	neutral_incong	356711.06	356106.61	M22b	neutral	L	RT	I	hit	604	up	300	100	100	3	1432	M22b_n_s.bmp	M22b_n_l.bmp	M22b_n_l.bmp	TR.bmp	Up	500	Up	localization
4	neutral_cong	358664.38	358173.22	M20b	neutral	L	LT	C	hit	491	up	300	100	400	3	1420	M20b_n_s.bmp	M20b_n_l.bmp	M20b_n_l.bmp	TL.bmp	Down	500	Down	localization
1	fear_cong	360463.80	360139.82	M27	fear	R	RT	C	hit	323	up	300	100	100	3	1089	M27_n_s.bmp	M27_n_r.bmp	M27_f_r.bmp	LR.bmp	Up	800	Up	localization
3	happy_cong	362519.08	361923.09	M2	happy	L	LT	C	hit	595	up	300	100	100	3	1155	M2_n_s.bmp	M2_n_l.bmp	M2_h_l.bmp	TL.bmp	Down	800	Down	localization
3	happy_cong	364328.51	363989.70	M6	happy	R	RT	C	hit	338	up	300	100	100	3	1123	M6_n_s.bmp	M6_n_r.bmp	M6_h_r.bmp	LR.bmp	Up	800	Up	localization
8	neutral_incong	366239.93	365789.63	M22b	neutral	R	LT	I	hit	450	up	300	100	100	3	1304	M22b_n_s.bmp	M22b_n_r.bmp	M22b_n_r.bmp	TL.bmp	Down	800	Down	localization
8	neutral_incong	368183.91	367906.24	M3b	neutral	L	RT	I	hit	277	up	300	100	400	3	1504	M3b_n_s.bmp	M3b_n_l.bmp	M3b_n_l.bmp	LR.bmp	Up	700	Up	localization
7	happy_incong	370080.21	369556.20	M27b	happy	L	RT	I	hit	524	up	300	100	100	3	1463	M27b_n_s.bmp	M27b_n_l.bmp	M27b_h_l.bmp	TR.bmp	Up	700	Up	localization
3	happy_cong	371928.81	371556.12	M2b	happy	L	LT	C	hit	372	up	300	100	100	3	1475	M2b_n_s.bmp	M2b_n_l.bmp	M2b_h_l.bmp	LL.bmp	Down	800	Down	localization
5	fear_incong	373496.45	373089.41	M3b	fear	R	LT	I	error	407	up	300	100	100	3	1365	M3b_n_s.bmp	M3b_n_r.bmp	M3b_f_r.bmp	LL.bmp	Down	500	Up	localization
1	fear_cong	375296.27	374839.36	M3b	fear	R	RT	C	hit	456	up	300	100	100	3	1361	M3b_n_s.bmp	M3b_n_r.bmp	M3b_f_r.bmp	LR.bmp	Up	700	Up	localization
1	fear_cong	376992.14	376472.63	M2	fear	R	RT	C	hit	519	up	300	100	100	3	1025	M2_n_s.bmp	M2_n_r.bmp	M2_f_r.bmp	TR.bmp	Up	500	Up	localization
1	fear_cong	379176.47	378655.90	M24	fear	L	LT	C	hit	520	up	300	100	400	3	1209	M24_n_s.bmp	M24_n_l.bmp	M24_f_l.bmp	TL.bmp	Down	700	Down	localization
2	angry_cong	381511.86	380955.82	M9	angry	L	LT	C	hit	556	up	300	100	400	3	1274	M9_n_s.bmp	M9_n_l.bmp	M9_n_l_t.bmp	LL.bmp	Down	800	Down	localization
6	angry_incong	383520.69	382755.78	M9	angry	L	RT	I	hit	764	up	300	100	100	3	1270	M9_n_s.bmp	M9_n_l.bmp	M9_n_l_t.bmp	LR.bmp	Up	600	Up	localization
2	angry_cong	385152.64	384689.04	M24b	angry	R	RT	C	hit	463	up	300	100	100	3	1314	M24b_n_s.bmp	M24b_n_r.bmp	M24b_n_r_t.bmp	TR.bmp	Up	500	Up	localization
2	angry_cong	387151.90	386622.30	M3b	angry	L	LT	C	hit	529	up	300	100	400	3	1498	M3b_n_s.bmp	M3b_n_l.bmp	M3b_n_l_t.bmp	LL.bmp	Down	500	Down	localization
7	happy_incong	388919.64	388322.26	M9	happy	L	RT	I	hit	597	up	300	100	100	3	1271	M9_n_s.bmp	M9_n_l.bmp	M9_h_l.bmp	LR.bmp	Up	500	Up	localization
2	angry_cong	391144.20	390688.84	M24b	angry	L	LT	C	hit	455	up	300	100	400	3	1450	M24b_n_s.bmp	M24b_n_l.bmp	M24b_n_l_t.bmp	TL.bmp	Down	800	Down	localization
8	neutral_incong	392824.10	392305.47	M22	neutral	L	RT	I	hit	518	up	300	100	100	3	1192	M22_n_s.bmp	M22_n_l.bmp	M22_n_l.bmp	TR.bmp	Up	500	Up	localization
7	happy_incong	395057.18	394588.72	M24b	happy	R	LT	I	hit	468	up	300	100	400	3	1327	M24b_n_s.bmp	M24b_n_r.bmp	M24b_h_r.bmp	TL.bmp	Down	800	Down	localization
4	neutral_cong	396903.75	396222.01	M3b	neutral	L	LT	C	hit	681	up	300	100	100	3	1492	M3b_n_s.bmp	M3b_n_l.bmp	M3b_n_l.bmp	LL.bmp	Down	500	Down	localization
8	neutral_incong	398567.58	398055.28	M6b	neutral	R	LT	I	hit	512	up	300	100	100	3	1384	M6b_n_s.bmp	M6b_n_r.bmp	M6b_n_r.bmp	LL.bmp	Down	500	Down	localization
8	neutral_incong	400551.52	400021.88	M6b	neutral	L	RT	I	hit	529	up	300	100	100	3	1512	M6b_n_s.bmp	M6b_n_l.bmp	M6b_n_l.bmp	LR.bmp	Up	800	Up	localization
8	neutral_incong	402976.58	402321.82	M27b	neutral	L	RT	I	hit	654	up	300	100	400	3	1472	M27b_n_s.bmp	M27b_n_l.bmp	M27b_n_l.bmp	TR.bmp	Up	800	Up	localization
6	angry_incong	404959.89	404455.08	M2b	angry	L	RT	I	hit	504	up	300	100	400	3	1486	M2b_n_s.bmp	M2b_n_l.bmp	M2b_n_l_t.bmp	LR.bmp	Up	500	Up	localization
5	fear_incong	406872.53	406438.34	M20	fear	L	RT	I	hit	434	up	300	100	100	3	1173	M20_n_s.bmp	M20_n_l.bmp	M20_f_l.bmp	TR.bmp	Up	800	Up	localization
1	fear_cong	408984.58	408338.28	M2b	fear	L	LT	C	hit	646	up	300	100	100	3	1473	M2b_n_s.bmp	M2b_n_l.bmp	M2b_f_l.bmp	LL.bmp	Down	800	Down	localization
8	neutral_incong	411255.69	410638.22	M24	neutral	R	LT	I	hit	617	up	300	100	400	3	1088	M24_n_s.bmp	M24_n_r.bmp	M24_n_r.bmp	TL.bmp	Down	700	Down	localization
5	fear_incong	413080.35	412404.82	M3	fear	R	LT	I	hit	675	up	300	100	100	3	1109	M3_n_s.bmp	M3_n_r.bmp	M3_f_r.bmp	LL.bmp	Down	500	Down	localization
1	fear_cong	414808.88	414438.09	M9b	fear	L	LT	C	hit	370	up	300	100	100	3	1521	M9b_n_s.bmp	M9b_n_l.bmp	M9b_f_l.bmp	LL.bmp	Down	700	Down	localization
7	happy_incong	417047.31	416088.03	M2b	happy	L	RT	I	hit	959	up	300	100	100	3	1479	M2b_n_s.bmp	M2b_n_l.bmp	M2b_h_l.bmp	LR.bmp	Up	600	Up	localization
2	angry_cong	419592.14	418821.28	M20b	angry	R	RT	C	hit	770	up	300	100	400	3	1290	M20b_n_s.bmp	M20b_n_r.bmp	M20b_n_r_t.bmp	TR.bmp	Up	800	Up	localization
2	angry_cong	421560.90	421154.55	M2	angry	R	RT	C	hit	406	up	300	100	400	3	1034	M2_n_s.bmp	M2_n_r.bmp	M2_n_r_t.bmp	TR.bmp	Up	600	Up	localization
3	happy_cong	423519.83	423121.16	M20b	happy	L	LT	C	hit	398	up	300	100	400	3	1419	M20b_n_s.bmp	M20b_n_l.bmp	M20b_h_l.bmp	TL.bmp	Down	600	Down	localization
7	happy_incong	425464.04	424787.76	M6b	happy	R	LT	I	hit	676	up	300	100	100	3	1383	M6b_n_s.bmp	M6b_n_r.bmp	M6b_h_r.bmp	LL.bmp	Down	600	Down	localization
7	happy_incong	427375.99	426821.03	M2b	happy	R	LT	I	hit	554	up	300	100	100	3	1351	M2b_n_s.bmp	M2b_n_r.bmp	M2b_h_r.bmp	LL.bmp	Down	700	Down	localization
5	fear_incong	429256.29	428720.97	M2b	fear	R	LT	I	hit	535	up	300	100	100	3	1349	M2b_n_s.bmp	M2b_n_r.bmp	M2b_f_r.bmp	LL.bmp	Down	700	Down	localization
5	fear_incong	431175.34	430720.90	M9	fear	R	LT	I	hit	454	up	300	100	100	3	1141	M9_n_s.bmp	M9_n_r.bmp	M9_f_r.bmp	LL.bmp	Down	800	Down	localization
6	angry_incong	433328.00	432854.18	M20	angry	L	RT	I	hit	473	up	300	100	400	3	1182	M20_n_s.bmp	M20_n_l.bmp	M20_n_l_t.bmp	TR.bmp	Up	700	Up	localization
7	happy_incong	435248.41	434487.45	M20b	happy	R	LT	I	hit	760	up	300	100	100	3	1287	M20b_n_s.bmp	M20b_n_r.bmp	M20b_h_r.bmp	TL.bmp	Down	500	Down	localization
3	happy_cong	437216.93	436704.06	M27b	happy	L	LT	C	hit	512	up	300	100	400	3	1467	M27b_n_s.bmp	M27b_n_l.bmp	M27b_h_l.bmp	TL.bmp	Down	500	Down	localization
7	happy_incong	439143.25	438687.33	M9b	happy	L	RT	I	hit	455	up	300	100	400	3	1535	M9b_n_s.bmp	M9b_n_l.bmp	M9b_h_l.bmp	LR.bmp	Up	500	Up	localization
6	angry_incong	441055.99	440703.92	M20	angry	R	LT	I	hit	352	up	300	100	400	3	1054	M20_n_s.bmp	M20_n_r.bmp	M20_n_r_t.bmp	TL.bmp	Down	600	Down	localization
7	happy_incong	442815.81	442220.55	M3b	happy	R	LT	I	hit	595	up	300	100	100	3	1367	M3b_n_s.bmp	M3b_n_r.bmp	M3b_h_r.bmp	LL.bmp	Down	500	Down	localization
2	angry_cong	444608.56	444087.16	M22	angry	R	RT	C	hit	521	up	300	100	100	3	1058	M22_n_s.bmp	M22_n_r.bmp	M22_n_r_t.bmp	TR.bmp	Up	600	Up	localization
4	neutral_cong	446448.79	446070.43	M3b	neutral	R	RT	C	hit	378	up	300	100	100	3	1364	M3b_n_s.bmp	M3b_n_r.bmp	M3b_n_r.bmp	LR.bmp	Up	800	Up	localization
3	happy_cong	448303.59	448020.36	M3b	happy	L	LT	C	hit	283	up	300	100	400	3	1499	M3b_n_s.bmp	M3b_n_l.bmp	M3b_h_l.bmp	LL.bmp	Down	600	Down	localization
4	neutral_cong	450184.86	449853.64	M6	neutral	L	LT	C	hit	331	up	300	100	400	3	1260	M6_n_s.bmp	M6_n_l.bmp	M6_n_l.bmp	LL.bmp	Down	600	Down	localization
8	neutral_incong	452335.78	451953.57	M27	neutral	L	RT	I	hit	382	up	300	100	400	3	1232	M27_n_s.bmp	M27_n_l.bmp	M27_n_l.bmp	LR.bmp	Up	800	Up	localization
5	fear_incong	454329.22	453803.51	M9b	fear	L	RT	I	hit	525	up	300	100	400	3	1533	M9b_n_s.bmp	M9b_n_l.bmp	M9b_f_l.bmp	LR.bmp	Up	500	Up	localization
8	neutral_incong	456120.63	455586.78	M3	neutral	R	LT	I	hit	533	up	300	100	100	3	1112	M3_n_s.bmp	M3_n_r.bmp	M3_n_r.bmp	LL.bmp	Down	600	Down	localization
3	happy_cong	458049.24	457670.06	M3	happy	L	LT	C	hit	379	up	300	100	400	3	1243	M3_n_s.bmp	M3_n_l.bmp	M3_h_l.bmp	LL.bmp	Down	600	Down	localization
4	neutral_cong	459887.51	459320.01	M2	neutral	R	RT	C	hit	567	up	300	100	100	3	1028	M2_n_s.bmp	M2_n_r.bmp	M2_n_r.bmp	TR.bmp	Up	600	Up	localization
7	happy_incong	461881.05	461353.26	M20	happy	R	LT	I	hit	527	up	300	100	400	3	1055	M20_n_s.bmp	M20_n_r.bmp	M20_h_r.bmp	TL.bmp	Down	500	Down	localization
3	happy_cong	463663.67	463353.20	M2	happy	R	RT	C	hit	310	up	300	100	400	3	1035	M2_n_s.bmp	M2_n_r.bmp	M2_h_r.bmp	TR.bmp	Up	500	Up	localization
2	angry_cong	465743.79	465219.82	M22	angry	R	RT	C	hit	523	up	300	100	400	3	1066	M22_n_s.bmp	M22_n_r.bmp	M22_n_r_t.bmp	TR.bmp	Up	600	Up	localization
1	fear_cong	468007.83	467503.08	M22b	fear	L	LT	C	error	504	up	300	100	400	3	1433	M22b_n_s.bmp	M22b_n_l.bmp	M22b_f_l.bmp	TL.bmp	Down	800	Up	localization
6	angry_incong	470057.06	469369.68	M24	angry	R	LT	I	hit	687	up	300	100	100	3	1078	M24_n_s.bmp	M24_n_r.bmp	M24_n_r_t.bmp	TL.bmp	Down	700	Down	localization
6	angry_incong	472135.96	471419.61	M3	angry	L	RT	I	hit	716	up	300	100	100	3	1238	M3_n_s.bmp	M3_n_l.bmp	M3_n_l_t.bmp	LR.bmp	Up	700	Up	localization
3	happy_cong	474095.96	473702.88	M24b	happy	R	RT	C	hit	393	up	300	100	400	3	1323	M24b_n_s.bmp	M24b_n_r.bmp	M24b_h_r.bmp	TR.bmp	Up	600	Up	localization
1	fear_cong	476015.54	475452.82	M3	fear	R	RT	C	hit	562	up	300	100	100	3	1105	M3_n_s.bmp	M3_n_r.bmp	M3_f_r.bmp	LR.bmp	Up	700	Up	localization
7	happy_incong	478464.68	477486.10	M3b	happy	R	LT	I	hit	978	up	300	100	400	3	1375	M3b_n_s.bmp	M3b_n_r.bmp	M3b_h_r.bmp	LL.bmp	Down	500	Down	localization
8	neutral_incong	480392.47	479736.03	M24b	neutral	L	RT	I	hit	656	up	300	100	100	3	1448	M24b_n_s.bmp	M24b_n_l.bmp	M24b_n_l.bmp	TR.bmp	Up	600	Up	localization
5	fear_incong	482592.00	482169.28	M3b	fear	L	RT	I	hit	422	up	300	100	400	3	1501	M3b_n_s.bmp	M3b_n_l.bmp	M3b_f_l.bmp	LR.bmp	Up	800	Up	localization
1	fear_cong	484704.22	484152.54	M3	fear	L	LT	C	hit	551	up	300	100	400	3	1241	M3_n_s.bmp	M3_n_l.bmp	M3_f_l.bmp	LL.bmp	Down	600	Down	localization
8	neutral_incong	486791.87	486269.14	M20	neutral	R	LT	I	hit	522	up	300	100	400	3	1056	M20_n_s.bmp	M20_n_r.bmp	M20_n_r.bmp	TL.bmp	Down	600	Down	localization
8	neutral_incong	488784.24	488252.41	M6	neutral	L	RT	I	hit	531	up	300	100	100	3	1256	M6_n_s.bmp	M6_n_l.bmp	M6_n_l.bmp	LR.bmp	Up	800	Up	localization
8	neutral_incong	490584.47	490135.70	M24b	neutral	R	LT	I	hit	448	up	300	100	100	3	1320	M24b_n_s.bmp	M24b_n_r.bmp	M24b_n_r.bmp	TL.bmp	Down	700	Down	localization
6	angry_incong	492520.16	492052.30	M22b	angry	L	RT	I	hit	467	up	300	100	400	3	1438	M22b_n_s.bmp	M22b_n_l.bmp	M22b_n_l_t.bmp	TR.bmp	Up	500	Up	localization
