name_condition__	condition_name	KEY_PRESS_TIME	DISPLAY_ON_TIME	stimulus	emotion	gaze_direct	targ_code	trial_type	RESPONSE_ACCURACY	RESPONSE_TIME	orientation	pict1t	pict2t	pict3t	block	name_trial__	pict1	pict2	pict3	targ	expected_answer	jitter	KEY_PRESS	task
8	neutral_incong	447720.41	447334.67	M20b	neutral	L	RT	I	hit	385	up	300	100	100	1	392	M20b_n_s.bmp	M20b_n_l.bmp	M20b_n_l.bmp	TR.bmp	Down	700	Down	localization
6	angry_incong	449432.62	449084.61	M9b	angry	R	LT	I	hit	348	up	300	100	100	1	374	M9b_n_s.bmp	M9b_n_r.bmp	M9b_n_r_t.bmp	LL.bmp	Up	700	Up	localization
8	neutral_incong	451232.67	450901.22	M27	neutral	L	RT	I	hit	331	up	300	100	100	1	200	M27_n_s.bmp	M27_n_l.bmp	M27_n_l.bmp	LR.bmp	Down	800	Down	localization
7	happy_incong	452873.19	452501.16	M22	happy	L	RT	I	hit	372	up	300	100	100	1	167	M22_n_s.bmp	M22_n_l.bmp	M22_h_l.bmp	TR.bmp	Down	600	Down	localization
5	fear_incong	455041.99	454634.41	M20b	fear	L	RT	I	hit	407	up	300	100	400	1	397	M20b_n_s.bmp	M20b_n_l.bmp	M20b_f_l.bmp	TR.bmp	Down	800	Down	localization
2	angry_cong	457201.25	456517.68	M9b	angry	R	RT	C	hit	683	up	300	100	400	1	378	M9b_n_s.bmp	M9b_n_r.bmp	M9b_n_r_t.bmp	LR.bmp	Down	500	Down	localization
4	neutral_cong	458968.88	458667.62	M20b	neutral	L	LT	C	hit	301	up	300	100	400	1	396	M20b_n_s.bmp	M20b_n_l.bmp	M20b_n_l.bmp	TL.bmp	Up	500	Up	localization
8	neutral_incong	460864.24	460517.55	M20	neutral	R	LT	I	hit	346	up	300	100	400	1	32	M20_n_s.bmp	M20_n_r.bmp	M20_n_r.bmp	TL.bmp	Up	600	Up	localization
4	neutral_cong	462424.49	462117.49	M2	neutral	R	RT	C	hit	307	up	300	100	100	1	4	M2_n_s.bmp	M2_n_r.bmp	M2_n_r.bmp	TR.bmp	Down	600	Down	localization
1	fear_cong	464193.66	463900.78	M22	fear	L	LT	C	hit	292	up	300	100	100	1	161	M22_n_s.bmp	M22_n_l.bmp	M22_f_l.bmp	TL.bmp	Up	800	Up	localization
1	fear_cong	466136.95	465767.37	M3b	fear	L	LT	C	hit	369	up	300	100	400	1	473	M3b_n_s.bmp	M3b_n_l.bmp	M3b_f_l.bmp	LL.bmp	Up	600	Up	localization
3	happy_cong	467680.73	467400.65	M20b	happy	L	LT	C	hit	280	up	300	100	100	1	387	M20b_n_s.bmp	M20b_n_l.bmp	M20b_h_l.bmp	TL.bmp	Up	600	Up	localization
4	neutral_cong	469761.72	469433.91	M24b	neutral	L	LT	C	hit	327	up	300	100	400	1	428	M24b_n_s.bmp	M24b_n_l.bmp	M24b_n_l.bmp	TL.bmp	Up	800	Up	localization
3	happy_cong	471856.49	471533.84	M2b	happy	L	LT	C	hit	322	up	300	100	400	1	459	M2b_n_s.bmp	M2b_n_l.bmp	M2b_h_l.bmp	LL.bmp	Up	800	Up	localization
5	fear_incong	473648.61	473217.11	M27b	fear	L	RT	I	hit	431	up	300	100	100	1	437	M27b_n_s.bmp	M27b_n_l.bmp	M27b_f_l.bmp	TR.bmp	Down	700	Down	localization
1	fear_cong	475409.83	475100.39	M27b	fear	L	LT	C	hit	309	up	300	100	400	1	441	M27b_n_s.bmp	M27b_n_l.bmp	M27b_f_l.bmp	TL.bmp	Up	500	Up	localization
8	neutral_incong	477288.51	476866.98	M2	neutral	L	RT	I	hit	421	up	300	100	400	1	144	M2_n_s.bmp	M2_n_l.bmp	M2_n_l.bmp	TR.bmp	Down	500	Down	localization
8	neutral_incong	479112.55	478750.26	M27b	neutral	L	RT	I	hit	362	up	300	100	100	1	440	M27b_n_s.bmp	M27b_n_l.bmp	M27b_n_l.bmp	TR.bmp	Down	800	Down	localization
2	angry_cong	481321.95	480883.53	M24	angry	L	LT	C	hit	438	up	300	100	400	1	186	M24_n_s.bmp	M24_n_l.bmp	M24_n_l_t.bmp	TL.bmp	Up	800	Up	localization
5	fear_incong	483337.09	482900.12	M27	fear	R	LT	I	hit	436	up	300	100	400	1	77	M27_n_s.bmp	M27_n_r.bmp	M27_f_r.bmp	LL.bmp	Up	600	Up	localization
2	angry_cong	485560.18	485100.04	M20	angry	R	RT	C	hit	460	up	300	100	400	1	26	M20_n_s.bmp	M20_n_r.bmp	M20_n_r_t.bmp	TR.bmp	Down	800	Down	localization
7	happy_incong	487176.76	486716.65	M24b	happy	L	RT	I	hit	460	up	300	100	100	1	423	M24b_n_s.bmp	M24b_n_l.bmp	M24b_h_l.bmp	TR.bmp	Down	500	Down	localization
1	fear_cong	488929.26	488649.93	M22b	fear	R	RT	C	hit	279	up	300	100	400	1	281	M22b_n_s.bmp	M22b_n_r.bmp	M22b_f_r.bmp	TR.bmp	Down	500	Down	localization
7	happy_incong	491192.60	490716.51	M3	happy	L	RT	I	hit	476	up	300	100	400	1	223	M3_n_s.bmp	M3_n_l.bmp	M3_h_l.bmp	LR.bmp	Down	800	Down	localization
1	fear_cong	492960.16	492349.80	M2b	fear	R	RT	C	hit	610	up	300	100	100	1	321	M2b_n_s.bmp	M2b_n_r.bmp	M2b_f_r.bmp	LR.bmp	Down	500	Down	localization
4	neutral_cong	494704.49	494416.40	M3	neutral	R	RT	C	hit	288	up	300	100	100	1	84	M3_n_s.bmp	M3_n_r.bmp	M3_n_r.bmp	LR.bmp	Down	800	Down	localization
4	neutral_cong	496577.50	496166.33	M24b	neutral	R	RT	C	hit	411	up	300	100	400	1	300	M24b_n_s.bmp	M24b_n_r.bmp	M24b_n_r.bmp	TR.bmp	Down	500	Down	localization
8	neutral_incong	498569.04	498132.93	M3	neutral	R	LT	I	hit	436	up	300	100	400	1	96	M3_n_s.bmp	M3_n_r.bmp	M3_n_r.bmp	LL.bmp	Up	600	Up	localization
1	fear_cong	500512.92	500132.87	M20	fear	L	LT	C	hit	380	up	300	100	400	1	153	M20_n_s.bmp	M20_n_l.bmp	M20_f_l.bmp	TL.bmp	Up	600	Up	localization
4	neutral_cong	502312.39	501782.80	M2b	neutral	R	RT	C	hit	529	up	300	100	100	1	324	M2b_n_s.bmp	M2b_n_r.bmp	M2b_n_r.bmp	LR.bmp	Down	600	Down	localization
4	neutral_cong	504369.64	504066.06	M20	neutral	R	RT	C	hit	303	up	300	100	400	1	28	M20_n_s.bmp	M20_n_r.bmp	M20_n_r.bmp	TR.bmp	Down	800	Down	localization
8	neutral_incong	506240.33	505832.67	M2	neutral	R	LT	I	hit	407	up	300	100	100	1	8	M2_n_s.bmp	M2_n_r.bmp	M2_n_r.bmp	TL.bmp	Up	800	Up	localization
8	neutral_incong	508216.33	507799.26	M9b	neutral	L	RT	I	hit	417	up	300	100	400	1	512	M9b_n_s.bmp	M9b_n_l.bmp	M9b_n_l.bmp	LR.bmp	Down	600	Down	localization
5	fear_incong	510025.83	509582.55	M2b	fear	R	LT	I	hit	443	up	300	100	100	1	325	M2b_n_s.bmp	M2b_n_r.bmp	M2b_f_r.bmp	LL.bmp	Up	700	Up	localization
4	neutral_cong	511961.53	511465.81	M3	neutral	L	LT	C	hit	495	up	300	100	400	1	220	M3_n_s.bmp	M3_n_l.bmp	M3_n_l.bmp	LL.bmp	Up	500	Up	localization
5	fear_incong	513928.84	513415.73	M3	fear	R	LT	I	hit	513	up	300	100	400	1	93	M3_n_s.bmp	M3_n_r.bmp	M3_f_r.bmp	LL.bmp	Up	500	Up	localization
3	happy_cong	515880.57	515399.01	M22	happy	L	LT	C	hit	481	up	300	100	100	1	163	M22_n_s.bmp	M22_n_l.bmp	M22_h_l.bmp	TL.bmp	Up	800	Up	localization
6	angry_incong	517680.82	517348.94	M6b	angry	L	RT	I	hit	331	up	300	100	100	1	486	M6b_n_s.bmp	M6b_n_l.bmp	M6b_n_l_t.bmp	LR.bmp	Down	800	Down	localization
3	happy_cong	519417.41	519148.88	M2b	happy	L	LT	C	hit	268	up	300	100	100	1	451	M2b_n_s.bmp	M2b_n_l.bmp	M2b_h_l.bmp	LL.bmp	Up	800	Up	localization
2	angry_cong	521160.75	520882.16	M24b	angry	R	RT	C	hit	278	up	300	100	400	1	298	M24b_n_s.bmp	M24b_n_r.bmp	M24b_n_r_t.bmp	TR.bmp	Down	500	Down	localization
2	angry_cong	523025.11	522732.10	M2b	angry	R	RT	C	hit	293	up	300	100	400	1	330	M2b_n_s.bmp	M2b_n_r.bmp	M2b_n_r_t.bmp	LR.bmp	Down	600	Down	localization
5	fear_incong	524657.00	524282.03	M22b	fear	L	RT	I	hit	374	up	300	100	100	1	405	M22b_n_s.bmp	M22b_n_l.bmp	M22b_f_l.bmp	TR.bmp	Down	600	Down	localization
3	happy_cong	526458.02	526115.30	M22b	happy	R	RT	C	hit	342	up	300	100	400	1	283	M22b_n_s.bmp	M22b_n_r.bmp	M22b_h_r.bmp	TR.bmp	Down	500	Down	localization
4	neutral_cong	528177.94	527915.24	M3b	neutral	R	RT	C	hit	262	up	300	100	100	1	340	M3b_n_s.bmp	M3b_n_r.bmp	M3b_n_r.bmp	LR.bmp	Down	800	Down	localization
7	happy_incong	530216.22	529848.51	M22	happy	R	LT	I	hit	367	up	300	100	400	1	47	M22_n_s.bmp	M22_n_r.bmp	M22_h_r.bmp	TL.bmp	Up	700	Up	localization
6	angry_incong	532040.49	531681.78	M22b	angry	L	RT	I	hit	358	up	300	100	400	1	414	M22b_n_s.bmp	M22b_n_l.bmp	M22b_n_l_t.bmp	TR.bmp	Down	500	Down	localization
8	neutral_incong	534105.47	533798.39	M27	neutral	L	RT	I	hit	307	up	300	100	400	1	208	M27_n_s.bmp	M27_n_l.bmp	M27_n_l.bmp	LR.bmp	Down	800	Down	localization
8	neutral_incong	535929.25	535564.98	M6b	neutral	L	RT	I	hit	364	up	300	100	100	1	488	M6b_n_s.bmp	M6b_n_l.bmp	M6b_n_l.bmp	LR.bmp	Down	800	Down	localization
6	angry_incong	537545.55	537198.26	M20	angry	R	LT	I	hit	347	up	300	100	100	1	22	M20_n_s.bmp	M20_n_r.bmp	M20_n_r_t.bmp	TL.bmp	Up	600	Up	localization
7	happy_incong	539192.04	538914.88	M27	happy	L	RT	I	hit	277	up	300	100	100	1	199	M27_n_s.bmp	M27_n_l.bmp	M27_h_l.bmp	LR.bmp	Down	700	Down	localization
3	happy_cong	540776.48	540364.82	M22b	happy	R	RT	C	hit	411	up	300	100	100	1	275	M22b_n_s.bmp	M22b_n_r.bmp	M22b_h_r.bmp	TR.bmp	Down	500	Down	localization
3	happy_cong	542569.49	542331.43	M24b	happy	R	RT	C	hit	238	up	300	100	400	1	299	M24b_n_s.bmp	M24b_n_r.bmp	M24b_h_r.bmp	TR.bmp	Down	600	Down	localization
7	happy_incong	544169.97	543831.36	M22b	happy	L	RT	I	hit	338	up	300	100	100	1	407	M22b_n_s.bmp	M22b_n_l.bmp	M22b_h_l.bmp	TR.bmp	Down	600	Down	localization
6	angry_incong	546024.06	545631.31	M2	angry	L	RT	I	hit	392	up	300	100	400	1	142	M2_n_s.bmp	M2_n_l.bmp	M2_n_l_t.bmp	TR.bmp	Down	500	Down	localization
7	happy_incong	547536.59	547197.92	M3	happy	R	LT	I	hit	338	up	300	100	100	1	87	M3_n_s.bmp	M3_n_r.bmp	M3_h_r.bmp	LL.bmp	Up	500	Up	localization
1	fear_cong	549416.89	548914.53	M9	fear	L	LT	C	hit	502	up	300	100	100	1	241	M9_n_s.bmp	M9_n_l.bmp	M9_f_l.bmp	LL.bmp	Up	700	Up	localization
3	happy_cong	551120.04	550781.13	M9	happy	L	LT	C	hit	338	up	300	100	100	1	243	M9_n_s.bmp	M9_n_l.bmp	M9_h_l.bmp	LL.bmp	Up	700	Up	localization
6	angry_incong	552928.70	552781.06	M9	angry	R	LT	I	error	147	up	300	100	400	1	126	M9_n_s.bmp	M9_n_r.bmp	M9_n_r_t.bmp	LL.bmp	Up	700	Down	localization
7	happy_incong	555090.02	554697.66	M20b	happy	L	RT	I	hit	392	up	300	100	400	1	399	M20b_n_s.bmp	M20b_n_l.bmp	M20b_h_l.bmp	TR.bmp	Down	800	Down	localization
4	neutral_cong	557041.11	556664.27	M27b	neutral	L	LT	C	hit	376	up	300	100	400	1	444	M27b_n_s.bmp	M27b_n_l.bmp	M27b_n_l.bmp	TL.bmp	Up	600	Up	localization
6	angry_incong	558992.67	558614.20	M9	angry	L	RT	I	hit	378	up	300	100	400	1	254	M9_n_s.bmp	M9_n_l.bmp	M9_n_l_t.bmp	LR.bmp	Down	600	Down	localization
6	angry_incong	560968.67	560664.12	M24b	angry	R	LT	I	hit	304	up	300	100	400	1	302	M24b_n_s.bmp	M24b_n_r.bmp	M24b_n_r_t.bmp	TL.bmp	Up	700	Up	localization
3	happy_cong	562593.49	562147.41	M6	happy	L	LT	C	hit	446	up	300	100	100	1	227	M6_n_s.bmp	M6_n_l.bmp	M6_h_l.bmp	LL.bmp	Up	500	Up	localization
7	happy_incong	564456.90	564147.34	M6b	happy	R	LT	I	hit	309	up	300	100	400	1	367	M6b_n_s.bmp	M6b_n_r.bmp	M6b_h_r.bmp	LL.bmp	Up	600	Up	localization
6	angry_incong	566505.91	566213.94	M27b	angry	L	RT	I	hit	291	up	300	100	400	1	446	M27b_n_s.bmp	M27b_n_l.bmp	M27b_n_l_t.bmp	TR.bmp	Down	800	Down	localization
1	fear_cong	568321.97	567963.88	M27b	fear	R	RT	C	hit	358	up	300	100	100	1	305	M27b_n_s.bmp	M27b_n_r.bmp	M27b_f_r.bmp	TR.bmp	Down	800	Down	localization
7	happy_incong	569864.10	569497.16	M9b	happy	L	RT	I	hit	366	up	300	100	100	1	503	M9b_n_s.bmp	M9b_n_l.bmp	M9b_h_l.bmp	LR.bmp	Down	500	Down	localization
4	neutral_cong	571648.87	571330.43	M20b	neutral	R	RT	C	hit	318	up	300	100	100	1	260	M20b_n_s.bmp	M20b_n_r.bmp	M20b_n_r.bmp	TR.bmp	Down	800	Down	localization
1	fear_cong	573409.03	573113.70	M22	fear	R	RT	C	hit	295	up	300	100	400	1	41	M22_n_s.bmp	M22_n_r.bmp	M22_f_r.bmp	TR.bmp	Down	500	Down	localization
1	fear_cong	575600.69	575180.30	M6b	fear	R	RT	C	hit	420	up	300	100	400	1	361	M6b_n_s.bmp	M6b_n_r.bmp	M6b_f_r.bmp	LR.bmp	Down	800	Down	localization
2	angry_cong	577384.89	577080.24	M9b	angry	L	LT	C	hit	304	up	300	100	100	1	498	M9b_n_s.bmp	M9b_n_l.bmp	M9b_n_l_t.bmp	LL.bmp	Up	800	Up	localization
6	angry_incong	579304.09	578946.84	M3	angry	R	LT	I	hit	357	up	300	100	400	1	94	M3_n_s.bmp	M3_n_r.bmp	M3_n_r_t.bmp	LL.bmp	Up	600	Up	localization
7	happy_incong	581209.09	580780.12	M24b	happy	R	LT	I	hit	428	up	300	100	100	1	295	M24b_n_s.bmp	M24b_n_r.bmp	M24b_h_r.bmp	TL.bmp	Up	800	Up	localization
4	neutral_cong	582865.04	582563.39	M22b	neutral	L	LT	C	hit	301	up	300	100	100	1	404	M22b_n_s.bmp	M22b_n_l.bmp	M22b_n_l.bmp	TL.bmp	Up	700	Up	localization
4	neutral_cong	584648.36	584313.32	M24b	neutral	L	LT	C	hit	335	up	300	100	100	1	420	M24b_n_s.bmp	M24b_n_l.bmp	M24b_n_l.bmp	TL.bmp	Up	800	Up	localization
7	happy_incong	586297.40	585913.26	M27b	happy	R	LT	I	hit	384	up	300	100	100	1	311	M27b_n_s.bmp	M27b_n_r.bmp	M27b_h_r.bmp	TL.bmp	Up	600	Up	localization
5	fear_incong	588296.64	587863.20	M22	fear	L	RT	I	hit	433	up	300	100	400	1	173	M22_n_s.bmp	M22_n_l.bmp	M22_f_l.bmp	TR.bmp	Down	600	Down	localization
