name_condition__	condition_name	KEY_PRESS_TIME	DISPLAY_ON_TIME	stimulus	emotion	gaze_direct	targ_code	trial_type	RESPONSE_ACCURACY	RESPONSE_TIME	orientation	pict1t	pict2t	pict3t	block	name_trial__	pict1	pict2	pict3	targ	expected_answer	jitter	KEY_PRESS	task
6	angry_incong	509335.03	508921.16	M20b	angry	L	RT	I	error	413	up	300	100	400	3	1422	M20b_n_s.bmp	M20b_n_l.bmp	M20b_n_l_t.bmp	TR.bmp	Up	700	Down	localization
3	happy_cong	511560.26	510787.76	M2	happy	R	RT	C	hit	772	up	300	100	400	3	1035	M2_n_s.bmp	M2_n_r.bmp	M2_h_r.bmp	TR.bmp	Up	500	Up	localization
8	neutral_incong	0	512721.02	M27b	neutral	R	LT	I	miss	0	up	300	100	100	3	1336	M27b_n_s.bmp	M27b_n_r.bmp	M27b_n_r.bmp	TL.bmp	Down	500	.	localization
6	angry_incong	516239.94	515387.61	M6	angry	L	RT	I	error	852	up	300	100	100	3	1254	M6_n_s.bmp	M6_n_l.bmp	M6_n_l_t.bmp	LR.bmp	Up	800	Down	localization
4	neutral_cong	518400.29	517887.51	M6b	neutral	R	RT	C	error	512	up	300	100	400	3	1388	M6b_n_s.bmp	M6b_n_r.bmp	M6b_n_r.bmp	LR.bmp	Up	700	Down	localization
3	happy_cong	520216.54	519554.13	M2b	happy	R	RT	C	hit	662	up	300	100	100	3	1347	M2b_n_s.bmp	M2b_n_r.bmp	M2b_h_r.bmp	LR.bmp	Up	500	Up	localization
1	fear_cong	522255.09	521487.40	M24b	fear	R	RT	C	error	767	up	300	100	100	3	1313	M24b_n_s.bmp	M24b_n_r.bmp	M24b_f_r.bmp	TR.bmp	Up	600	Down	localization
2	angry_cong	0	523820.66	M6b	angry	L	LT	C	miss	0	up	300	100	400	3	1514	M6b_n_s.bmp	M6b_n_l.bmp	M6b_n_l_t.bmp	LL.bmp	Down	600	.	localization
7	happy_incong	527567.76	526587.22	M2	happy	L	RT	I	error	980	up	300	100	400	3	1167	M2_n_s.bmp	M2_n_l.bmp	M2_h_l.bmp	TR.bmp	Up	600	Down	localization
1	fear_cong	529311.68	528737.16	M27	fear	L	LT	C	error	574	up	300	100	100	3	1217	M27_n_s.bmp	M27_n_l.bmp	M27_f_l.bmp	LL.bmp	Down	500	Up	localization
4	neutral_cong	531384.69	530670.42	M2	neutral	L	LT	C	hit	714	up	300	100	100	3	1156	M2_n_s.bmp	M2_n_l.bmp	M2_n_l.bmp	TL.bmp	Down	700	Down	localization
5	fear_incong	533311.27	532853.68	M9	fear	R	LT	I	hit	457	up	300	100	100	3	1141	M9_n_s.bmp	M9_n_r.bmp	M9_f_r.bmp	LL.bmp	Down	800	Down	localization
1	fear_cong	535200.56	534786.95	M2b	fear	R	RT	C	hit	413	up	300	100	400	3	1353	M2b_n_s.bmp	M2b_n_r.bmp	M2b_f_r.bmp	LR.bmp	Up	500	Up	localization
5	fear_incong	537096.36	536653.55	M9b	fear	L	RT	I	error	442	up	300	100	400	3	1533	M9b_n_s.bmp	M9b_n_l.bmp	M9b_f_l.bmp	LR.bmp	Up	500	Down	localization
4	neutral_cong	0	538253.49	M20b	neutral	L	LT	C	miss	0	up	300	100	100	3	1412	M20b_n_s.bmp	M20b_n_l.bmp	M20b_n_l.bmp	TL.bmp	Down	500	.	localization
6	angry_incong	541359.57	541020.06	M24	angry	L	RT	I	hit	339	up	300	100	400	3	1214	M24_n_s.bmp	M24_n_l.bmp	M24_n_l_t.bmp	TR.bmp	Up	600	Up	localization
4	neutral_cong	543720.19	542820.01	M24b	neutral	R	RT	C	error	900	up	300	100	400	3	1324	M24b_n_s.bmp	M24b_n_r.bmp	M24b_n_r.bmp	TR.bmp	Up	500	Down	localization
1	fear_cong	545464.53	545286.58	M20b	fear	L	LT	C	hit	177	up	300	100	400	3	1417	M20b_n_s.bmp	M20b_n_l.bmp	M20b_f_l.bmp	TL.bmp	Down	600	Down	localization
6	angry_incong	547527.31	547119.84	M24	angry	R	LT	I	hit	407	up	300	100	400	3	1086	M24_n_s.bmp	M24_n_r.bmp	M24_n_r_t.bmp	TL.bmp	Down	700	Down	localization
6	angry_incong	549503.54	548903.13	M20	angry	L	RT	I	error	600	up	300	100	100	3	1174	M20_n_s.bmp	M20_n_l.bmp	M20_n_l_t.bmp	TR.bmp	Up	700	Down	localization
8	neutral_incong	551750.92	550969.72	M6	neutral	L	RT	I	hit	781	up	300	100	100	3	1256	M6_n_s.bmp	M6_n_l.bmp	M6_n_l.bmp	LR.bmp	Up	800	Up	localization
1	fear_cong	553943.54	553519.64	M6b	fear	R	RT	C	error	423	up	300	100	400	3	1385	M6b_n_s.bmp	M6b_n_r.bmp	M6b_f_r.bmp	LR.bmp	Up	800	Down	localization
3	happy_cong	556039.53	555602.90	M24	happy	L	LT	C	error	436	up	300	100	400	3	1211	M24_n_s.bmp	M24_n_l.bmp	M24_h_l.bmp	TL.bmp	Down	700	Up	localization
5	fear_incong	558127.34	557502.84	M3b	fear	L	RT	I	error	624	up	300	100	100	3	1493	M3b_n_s.bmp	M3b_n_l.bmp	M3b_f_l.bmp	LR.bmp	Up	800	Down	localization
6	angry_incong	560335.42	559886.08	M6b	angry	L	RT	I	error	449	up	300	100	400	3	1518	M6b_n_s.bmp	M6b_n_l.bmp	M6b_n_l_t.bmp	LR.bmp	Up	800	Down	localization
7	happy_incong	562751.82	561802.68	M24b	happy	L	RT	I	error	949	up	300	100	400	3	1455	M24b_n_s.bmp	M24b_n_l.bmp	M24b_h_l.bmp	TR.bmp	Up	500	Down	localization
6	angry_incong	564912.29	564019.28	M24	angry	L	RT	I	error	893	up	300	100	100	3	1206	M24_n_s.bmp	M24_n_l.bmp	M24_n_l_t.bmp	TR.bmp	Up	600	Down	localization
2	angry_cong	0	566069.21	M3	angry	L	LT	C	miss	0	up	300	100	100	3	1234	M3_n_s.bmp	M3_n_l.bmp	M3_n_l_t.bmp	LL.bmp	Down	500	.	localization
2	angry_cong	569534.84	568435.80	M20b	angry	L	LT	C	hit	1099	up	300	100	100	3	1410	M20b_n_s.bmp	M20b_n_l.bmp	M20b_n_l_t.bmp	TL.bmp	Down	500	Down	localization
8	neutral_incong	571767.94	570802.38	M9	neutral	L	RT	I	error	965	up	300	100	100	3	1272	M9_n_s.bmp	M9_n_l.bmp	M9_n_l.bmp	LR.bmp	Up	600	Down	localization
1	fear_cong	573816.59	573235.62	M22b	fear	R	RT	C	error	580	up	300	100	400	3	1305	M22b_n_s.bmp	M22b_n_r.bmp	M22b_f_r.bmp	TR.bmp	Up	500	Down	localization
3	happy_cong	576160.08	575585.55	M27	happy	R	RT	C	error	574	up	300	100	400	3	1099	M27_n_s.bmp	M27_n_r.bmp	M27_h_r.bmp	LR.bmp	Up	800	Down	localization
1	fear_cong	578640.72	577635.47	M6b	fear	L	LT	C	hit	1005	up	300	100	400	3	1513	M6b_n_s.bmp	M6b_n_l.bmp	M6b_f_l.bmp	LL.bmp	Down	500	Down	localization
1	fear_cong	580407.22	580302.06	M3	fear	R	RT	C	error	105	up	300	100	400	3	1113	M3_n_s.bmp	M3_n_r.bmp	M3_f_r.bmp	LR.bmp	Up	700	Down	localization
4	neutral_cong	583190.94	582068.66	M27	neutral	R	RT	C	error	1122	up	300	100	400	3	1100	M27_n_s.bmp	M27_n_r.bmp	M27_n_r.bmp	LR.bmp	Up	700	Down	localization
2	angry_cong	585336.77	584568.57	M2b	angry	L	LT	C	hit	768	up	300	100	100	3	1474	M2b_n_s.bmp	M2b_n_l.bmp	M2b_n_l_t.bmp	LL.bmp	Down	700	Down	localization
5	fear_incong	587542.99	586801.82	M20b	fear	R	LT	I	hit	741	up	300	100	400	3	1293	M20b_n_s.bmp	M20b_n_r.bmp	M20b_f_r.bmp	TL.bmp	Down	500	Down	localization
3	happy_cong	590055.92	589018.41	M22	happy	R	RT	C	error	1037	up	300	100	400	3	1067	M22_n_s.bmp	M22_n_r.bmp	M22_h_r.bmp	TR.bmp	Up	500	Down	localization
5	fear_incong	592280.46	591518.34	M24b	fear	L	RT	I	error	762	up	300	100	400	3	1453	M24b_n_s.bmp	M24b_n_l.bmp	M24b_f_l.bmp	TR.bmp	Up	500	Down	localization
2	angry_cong	594304.76	593851.60	M6	angry	L	LT	C	hit	453	up	300	100	400	3	1258	M6_n_s.bmp	M6_n_l.bmp	M6_n_l_t.bmp	LL.bmp	Down	600	Down	localization
3	happy_cong	596704.55	595868.18	M24b	happy	R	RT	C	error	836	up	300	100	400	3	1323	M24b_n_s.bmp	M24b_n_r.bmp	M24b_h_r.bmp	TR.bmp	Up	600	Down	localization
2	angry_cong	0	598468.10	M20	angry	R	RT	C	miss	0	up	300	100	400	3	1050	M20_n_s.bmp	M20_n_r.bmp	M20_n_r_t.bmp	TR.bmp	Up	800	.	localization
2	angry_cong	0	600934.68	M2	angry	R	RT	C	miss	0	up	300	100	100	3	1026	M2_n_s.bmp	M2_n_r.bmp	M2_n_r_t.bmp	TR.bmp	Up	600	.	localization
6	angry_incong	0	603701.24	M3b	angry	R	LT	I	miss	0	up	300	100	400	3	1374	M3b_n_s.bmp	M3b_n_r.bmp	M3b_n_r_t.bmp	LL.bmp	Down	600	.	localization
3	happy_cong	606599.07	606067.84	M6	happy	L	LT	C	hit	531	up	300	100	100	3	1251	M6_n_s.bmp	M6_n_l.bmp	M6_h_l.bmp	LL.bmp	Down	500	Down	localization
3	happy_cong	608656.29	608167.76	M9b	happy	R	RT	C	hit	488	up	300	100	400	3	1403	M9b_n_s.bmp	M9b_n_r.bmp	M9b_h_r.bmp	LR.bmp	Up	600	Up	localization
8	neutral_incong	610463.21	610417.68	M22	neutral	R	LT	I	error	45	up	300	100	400	3	1072	M22_n_s.bmp	M22_n_r.bmp	M22_n_r.bmp	TL.bmp	Down	800	Up	localization
7	happy_incong	612559.00	611634.32	M24b	happy	L	RT	I	hit	924	up	300	100	100	3	1447	M24b_n_s.bmp	M24b_n_l.bmp	M24b_h_l.bmp	TR.bmp	Up	500	Up	localization
5	fear_incong	614776.26	614134.23	M2b	fear	L	RT	I	hit	642	up	300	100	400	3	1485	M2b_n_s.bmp	M2b_n_l.bmp	M2b_f_l.bmp	LR.bmp	Up	600	Up	localization
4	neutral_cong	617095.35	616250.82	M20	neutral	R	RT	C	hit	844	up	300	100	100	3	1044	M20_n_s.bmp	M20_n_r.bmp	M20_n_r.bmp	TR.bmp	Up	800	Up	localization
1	fear_cong	619040.76	618567.41	M6	fear	R	RT	C	error	473	up	300	100	100	3	1121	M6_n_s.bmp	M6_n_r.bmp	M6_f_r.bmp	LR.bmp	Up	800	Down	localization
8	neutral_incong	621167.24	620800.66	M6b	neutral	L	RT	I	hit	366	up	300	100	400	3	1520	M6b_n_s.bmp	M6b_n_l.bmp	M6b_n_l.bmp	LR.bmp	Up	800	Up	localization
8	neutral_incong	623087.14	622933.93	M2b	neutral	R	LT	I	hit	153	up	300	100	400	3	1360	M2b_n_s.bmp	M2b_n_r.bmp	M2b_n_r.bmp	LL.bmp	Down	800	Down	localization
6	angry_incong	625167.91	624667.20	M24b	angry	L	RT	I	error	500	up	300	100	400	3	1454	M24b_n_s.bmp	M24b_n_l.bmp	M24b_n_l_t.bmp	TR.bmp	Up	600	Down	localization
6	angry_incong	627368.61	626633.80	M2b	angry	R	LT	I	hit	734	up	300	100	100	3	1350	M2b_n_s.bmp	M2b_n_r.bmp	M2b_n_r_t.bmp	LL.bmp	Down	800	Down	localization
8	neutral_incong	629608.65	628917.06	M3	neutral	R	LT	I	hit	691	up	300	100	400	3	1120	M3_n_s.bmp	M3_n_r.bmp	M3_n_r.bmp	LL.bmp	Down	600	Down	localization
7	happy_incong	631543.07	631366.97	M3	happy	L	RT	I	error	176	up	300	100	400	3	1247	M3_n_s.bmp	M3_n_l.bmp	M3_h_l.bmp	LR.bmp	Up	800	Down	localization
3	happy_cong	633791.85	633100.25	M3	happy	L	LT	C	hit	691	up	300	100	400	3	1243	M3_n_s.bmp	M3_n_l.bmp	M3_h_l.bmp	LL.bmp	Down	600	Down	localization
2	angry_cong	635759.46	635266.84	M20	angry	R	RT	C	error	492	up	300	100	100	3	1042	M20_n_s.bmp	M20_n_r.bmp	M20_n_r_t.bmp	TR.bmp	Up	800	Down	localization
6	angry_incong	638007.73	637233.43	M27	angry	R	LT	I	hit	774	up	300	100	400	3	1102	M27_n_s.bmp	M27_n_r.bmp	M27_n_r_t.bmp	LL.bmp	Down	500	Down	localization
3	happy_cong	640247.12	639483.36	M6	happy	R	RT	C	error	763	up	300	100	100	3	1123	M6_n_s.bmp	M6_n_r.bmp	M6_h_r.bmp	LR.bmp	Up	800	Down	localization
2	angry_cong	642456.08	641516.63	M6b	angry	L	LT	C	hit	939	up	300	100	100	3	1506	M6b_n_s.bmp	M6b_n_l.bmp	M6b_n_l_t.bmp	LL.bmp	Down	600	Down	localization
2	angry_cong	644288.28	644133.20	M6	angry	R	RT	C	error	155	up	300	100	400	3	1130	M6_n_s.bmp	M6_n_r.bmp	M6_n_r_t.bmp	LR.bmp	Up	700	Down	localization
4	neutral_cong	646455.68	646049.80	M20b	neutral	R	RT	C	error	405	up	300	100	400	3	1292	M20b_n_s.bmp	M20b_n_r.bmp	M20b_n_r.bmp	TR.bmp	Up	800	Down	localization
3	happy_cong	648256.24	648033.06	M3b	happy	L	LT	C	error	223	up	300	100	400	3	1499	M3b_n_s.bmp	M3b_n_l.bmp	M3b_h_l.bmp	LL.bmp	Down	600	Up	localization
6	angry_incong	650030.93	649733.00	M6b	angry	L	RT	I	error	297	up	300	100	100	3	1510	M6b_n_s.bmp	M6b_n_l.bmp	M6b_n_l_t.bmp	LR.bmp	Up	800	Down	localization
7	happy_incong	652046.78	651299.61	M2b	happy	L	RT	I	hit	747	up	300	100	100	3	1479	M2b_n_s.bmp	M2b_n_l.bmp	M2b_h_l.bmp	LR.bmp	Up	600	Up	localization
1	fear_cong	654142.79	653599.54	M9b	fear	R	RT	C	error	543	up	300	100	400	3	1401	M9b_n_s.bmp	M9b_n_r.bmp	M9b_f_r.bmp	LR.bmp	Up	600	Down	localization
8	neutral_incong	0	655416.16	M24b	neutral	L	RT	I	miss	0	up	300	100	100	3	1448	M24b_n_s.bmp	M24b_n_l.bmp	M24b_n_l.bmp	TR.bmp	Up	600	.	localization
7	happy_incong	0	658182.72	M22	happy	L	RT	I	miss	0	up	300	100	400	3	1199	M22_n_s.bmp	M22_n_l.bmp	M22_h_l.bmp	TR.bmp	Up	600	.	localization
2	angry_cong	0	660849.29	M9b	angry	R	RT	C	miss	0	up	300	100	400	3	1402	M9b_n_s.bmp	M9b_n_r.bmp	M9b_n_r_t.bmp	LR.bmp	Up	500	.	localization
2	angry_cong	0	663815.86	M24	angry	L	LT	C	miss	0	up	300	100	400	3	1210	M24_n_s.bmp	M24_n_l.bmp	M24_n_l_t.bmp	TL.bmp	Down	800	.	localization
6	angry_incong	0	666382.45	M3	angry	L	RT	I	miss	0	up	300	100	100	3	1238	M3_n_s.bmp	M3_n_l.bmp	M3_n_l_t.bmp	LR.bmp	Up	700	.	localization
5	fear_incong	0	669349.01	M24b	fear	R	LT	I	miss	0	up	300	100	400	3	1325	M24b_n_s.bmp	M24b_n_r.bmp	M24b_f_r.bmp	TL.bmp	Down	800	.	localization
6	angry_incong	0	671915.58	M20b	angry	L	RT	I	miss	0	up	300	100	100	3	1414	M20b_n_s.bmp	M20b_n_l.bmp	M20b_n_l_t.bmp	TR.bmp	Up	700	.	localization
2	angry_cong	0	674582.16	M3b	angry	R	RT	C	miss	0	up	300	100	100	3	1362	M3b_n_s.bmp	M3b_n_r.bmp	M3b_n_r_t.bmp	LR.bmp	Up	800	.	localization
8	neutral_incong	0	676948.74	M2	neutral	L	RT	I	miss	0	up	300	100	100	3	1160	M2_n_s.bmp	M2_n_l.bmp	M2_n_l.bmp	TR.bmp	Up	500	.	localization
3	happy_cong	680479.91	679615.32	M6	happy	L	LT	C	error	864	up	300	100	400	3	1259	M6_n_s.bmp	M6_n_l.bmp	M6_h_l.bmp	LL.bmp	Down	500	Up	localization
8	neutral_incong	0	682048.58	M9b	neutral	L	RT	I	miss	0	up	300	100	400	3	1536	M9b_n_s.bmp	M9b_n_l.bmp	M9b_n_l.bmp	LR.bmp	Up	600	.	localization
6	angry_incong	0	684915.14	M3b	angry	L	RT	I	miss	0	up	300	100	400	3	1502	M3b_n_s.bmp	M3b_n_l.bmp	M3b_n_l_t.bmp	LR.bmp	Up	700	.	localization
6	angry_incong	0	687281.72	M27b	angry	R	LT	I	miss	0	up	300	100	100	3	1334	M27b_n_s.bmp	M27b_n_r.bmp	M27b_n_r_t.bmp	TL.bmp	Down	500	.	localization
4	neutral_cong	0	689948.31	M9b	neutral	L	LT	C	miss	0	up	300	100	100	3	1524	M9b_n_s.bmp	M9b_n_l.bmp	M9b_n_l.bmp	LL.bmp	Down	800	.	localization
3	happy_cong	0	692398.22	M3	happy	L	LT	C	miss	0	up	300	100	100	3	1235	M3_n_s.bmp	M3_n_l.bmp	M3_h_l.bmp	LL.bmp	Down	600	.	localization
2	angry_cong	0	695364.79	M24b	angry	L	LT	C	miss	0	up	300	100	400	3	1450	M24b_n_s.bmp	M24b_n_l.bmp	M24b_n_l_t.bmp	TL.bmp	Down	800	.	localization
4	neutral_cong	0	697831.36	M6	neutral	L	LT	C	miss	0	up	300	100	100	3	1252	M6_n_s.bmp	M6_n_l.bmp	M6_n_l.bmp	LL.bmp	Down	600	.	localization
8	neutral_incong	0	700481.28	M22b	neutral	R	LT	I	miss	0	up	300	100	100	3	1304	M22b_n_s.bmp	M22b_n_r.bmp	M22b_n_r.bmp	TL.bmp	Down	800	.	localization
5	fear_incong	0	703147.86	M24b	fear	R	LT	I	miss	0	up	300	100	100	3	1317	M24b_n_s.bmp	M24b_n_r.bmp	M24b_f_r.bmp	TL.bmp	Down	800	.	localization
3	happy_cong	0	705814.43	M27b	happy	R	RT	C	miss	0	up	300	100	100	3	1331	M27b_n_s.bmp	M27b_n_r.bmp	M27b_h_r.bmp	TR.bmp	Up	800	.	localization
8	neutral_incong	0	708481.00	M6b	neutral	L	RT	I	miss	0	up	300	100	100	3	1512	M6b_n_s.bmp	M6b_n_l.bmp	M6b_n_l.bmp	LR.bmp	Up	800	.	localization
8	neutral_incong	0	711230.91	M20	neutral	R	LT	I	miss	0	up	300	100	400	3	1056	M20_n_s.bmp	M20_n_r.bmp	M20_n_r.bmp	TL.bmp	Down	600	.	localization
3	happy_cong	0	713897.47	M2b	happy	R	RT	C	miss	0	up	300	100	400	3	1355	M2b_n_s.bmp	M2b_n_r.bmp	M2b_h_r.bmp	LR.bmp	Up	500	.	localization
4	neutral_cong	717856.23	716847.39	M3	neutral	R	RT	C	error	1008	up	300	100	400	3	1116	M3_n_s.bmp	M3_n_r.bmp	M3_n_r.bmp	LR.bmp	Up	800	Down	localization
1	fear_cong	719958.72	719530.61	M20b	fear	R	RT	C	hit	428	up	300	100	400	3	1289	M20b_n_s.bmp	M20b_n_r.bmp	M20b_f_r.bmp	TR.bmp	Up	700	Up	localization
3	happy_cong	721992.47	721330.57	M3	happy	R	RT	C	hit	661	up	300	100	100	3	1107	M3_n_s.bmp	M3_n_r.bmp	M3_h_r.bmp	LR.bmp	Up	700	Up	localization
7	happy_incong	724032.52	723447.16	M24	happy	R	LT	I	hit	585	up	300	100	100	3	1079	M24_n_s.bmp	M24_n_r.bmp	M24_h_r.bmp	TL.bmp	Down	800	Down	localization
4	neutral_cong	725854.85	725480.43	M24b	neutral	L	LT	C	error	374	up	300	100	100	3	1444	M24b_n_s.bmp	M24b_n_l.bmp	M24b_n_l.bmp	TL.bmp	Down	800	Up	localization
1	fear_cong	727896.17	727430.35	M9	fear	R	RT	C	error	465	up	300	100	400	3	1145	M9_n_s.bmp	M9_n_r.bmp	M9_f_r.bmp	LR.bmp	Up	600	Down	localization
7	happy_incong	729832.57	729563.61	M27	happy	L	RT	I	error	268	up	300	100	400	3	1231	M27_n_s.bmp	M27_n_l.bmp	M27_h_l.bmp	LR.bmp	Up	700	Down	localization
2	angry_cong	731679.78	731313.55	M9b	angry	L	LT	C	error	366	up	300	100	100	3	1522	M9b_n_s.bmp	M9b_n_l.bmp	M9b_n_l_t.bmp	LL.bmp	Down	800	Up	localization
4	neutral_cong	733711.27	733330.16	M22	neutral	L	LT	C	error	381	up	300	100	400	3	1196	M22_n_s.bmp	M22_n_l.bmp	M22_n_l.bmp	TL.bmp	Down	700	Up	localization
4	neutral_cong	735576.33	735263.41	M22	neutral	R	RT	C	hit	312	up	300	100	400	3	1068	M22_n_s.bmp	M22_n_r.bmp	M22_n_r.bmp	TR.bmp	Up	600	Up	localization
8	neutral_incong	737478.81	736930.02	M24b	neutral	R	LT	I	error	548	up	300	100	100	3	1320	M24b_n_s.bmp	M24b_n_r.bmp	M24b_n_r.bmp	TL.bmp	Down	700	Up	localization
3	happy_cong	739401.01	738946.62	M2b	happy	L	LT	C	error	454	up	300	100	100	3	1475	M2b_n_s.bmp	M2b_n_l.bmp	M2b_h_l.bmp	LL.bmp	Down	800	Up	localization
5	fear_incong	0	741063.23	M22b	fear	R	LT	I	miss	0	up	300	100	400	3	1309	M22b_n_s.bmp	M22b_n_r.bmp	M22b_f_r.bmp	TL.bmp	Down	700	.	localization
1	fear_cong	744560.70	744013.12	M22b	fear	L	LT	C	hit	547	up	300	100	400	3	1433	M22b_n_s.bmp	M22b_n_l.bmp	M22b_f_l.bmp	TL.bmp	Down	800	Down	localization
6	angry_incong	746344.24	746029.73	M2	angry	L	RT	I	hit	314	up	300	100	400	3	1166	M2_n_s.bmp	M2_n_l.bmp	M2_n_l_t.bmp	TR.bmp	Up	500	Up	localization
4	neutral_cong	748190.86	747712.98	M2b	neutral	L	LT	C	hit	477	up	300	100	100	3	1476	M2b_n_s.bmp	M2b_n_l.bmp	M2b_n_l.bmp	LL.bmp	Down	700	Down	localization
2	angry_cong	749824.41	749662.92	M24b	angry	L	LT	C	error	161	up	300	100	100	3	1442	M24b_n_s.bmp	M24b_n_l.bmp	M24b_n_l_t.bmp	TL.bmp	Down	800	Up	localization
4	neutral_cong	751831.04	751396.20	M6b	neutral	L	LT	C	hit	434	up	300	100	400	3	1516	M6b_n_s.bmp	M6b_n_l.bmp	M6b_n_l.bmp	LL.bmp	Down	600	Down	localization
2	angry_cong	753727.23	753396.14	M2	angry	R	RT	C	hit	331	up	300	100	400	3	1034	M2_n_s.bmp	M2_n_r.bmp	M2_n_r_t.bmp	TR.bmp	Up	600	Up	localization
1	fear_cong	755815.55	754996.07	M9b	fear	R	RT	C	error	819	up	300	100	100	3	1393	M9b_n_s.bmp	M9b_n_r.bmp	M9b_f_r.bmp	LR.bmp	Up	600	Down	localization
5	fear_incong	0	757279.33	M3b	fear	R	LT	I	miss	0	up	300	100	400	3	1373	M3b_n_s.bmp	M3b_n_r.bmp	M3b_f_r.bmp	LL.bmp	Down	500	.	localization
2	angry_cong	0	759845.90	M27b	angry	R	RT	C	miss	0	up	300	100	100	3	1330	M27b_n_s.bmp	M27b_n_r.bmp	M27b_n_r_t.bmp	TR.bmp	Up	700	.	localization
2	angry_cong	762943.60	762612.49	M27	angry	L	LT	C	error	331	up	300	100	400	3	1226	M27_n_s.bmp	M27_n_l.bmp	M27_n_l_t.bmp	LL.bmp	Down	600	Up	localization
3	happy_cong	764896.47	764712.41	M22	happy	L	LT	C	hit	184	up	300	100	400	3	1195	M22_n_s.bmp	M22_n_l.bmp	M22_h_l.bmp	TL.bmp	Down	800	Down	localization
6	angry_incong	766647.20	766162.36	M20	angry	R	LT	I	hit	484	up	300	100	100	3	1046	M20_n_s.bmp	M20_n_r.bmp	M20_n_r_t.bmp	TL.bmp	Down	600	Down	localization
5	fear_incong	768391.16	768012.30	M6b	fear	L	RT	I	error	378	up	300	100	100	3	1509	M6b_n_s.bmp	M6b_n_l.bmp	M6b_f_l.bmp	LR.bmp	Up	700	Down	localization
1	fear_cong	770287.87	770062.22	M20	fear	R	RT	C	error	225	up	300	100	400	3	1049	M20_n_s.bmp	M20_n_r.bmp	M20_f_r.bmp	TR.bmp	Up	700	Down	localization
7	happy_incong	772303.42	771645.51	M22b	happy	R	LT	I	hit	657	up	300	100	100	3	1303	M22b_n_s.bmp	M22b_n_r.bmp	M22b_h_r.bmp	TL.bmp	Down	700	Down	localization
6	angry_incong	774262.96	773745.42	M22b	angry	R	LT	I	hit	517	up	300	100	100	3	1302	M22b_n_s.bmp	M22b_n_r.bmp	M22b_n_r_t.bmp	TL.bmp	Down	800	Down	localization
4	neutral_cong	776248.32	775412.05	M20	neutral	L	LT	C	hit	836	up	300	100	100	3	1172	M20_n_s.bmp	M20_n_l.bmp	M20_n_l.bmp	TL.bmp	Down	500	Down	localization
7	happy_incong	778127.48	777911.95	M2	happy	R	LT	I	hit	215	up	300	100	400	3	1039	M2_n_s.bmp	M2_n_r.bmp	M2_h_r.bmp	TL.bmp	Down	700	Down	localization
1	fear_cong	779967.08	779495.24	M3b	fear	R	RT	C	hit	471	up	300	100	100	3	1361	M3b_n_s.bmp	M3b_n_r.bmp	M3b_f_r.bmp	LR.bmp	Up	700	Up	localization
2	angry_cong	781816.25	781228.51	M27b	angry	L	LT	C	hit	587	up	300	100	100	3	1458	M27b_n_s.bmp	M27b_n_l.bmp	M27b_n_l_t.bmp	TL.bmp	Down	600	Down	localization
