name_condition__	condition_name	KEY_PRESS_TIME	DISPLAY_ON_TIME	stimulus	emotion	gaze_direct	targ_code	trial_type	RESPONSE_ACCURACY	RESPONSE_TIME	orientation	pict1t	pict2t	pict3t	block	name_trial__	pict1	pict2	pict3	targ	expected_answer	jitter	KEY_PRESS	task
6	angry_incong	232134.33	231694.14	M27b	angry	R	LT	I	hit	440	up	300	100	400	1	318	M27b_n_s.bmp	M27b_n_r.bmp	M27b_n_r_t.bmp	TL.bmp	Up	500	Up	localization
6	angry_incong	234101.27	233610.74	M6	angry	R	LT	I	hit	490	up	300	100	400	1	110	M6_n_s.bmp	M6_n_r.bmp	M6_n_r_t.bmp	LL.bmp	Up	500	Up	localization
3	happy_cong	235981.35	235360.69	M20	happy	L	LT	C	hit	620	up	300	100	100	1	147	M20_n_s.bmp	M20_n_l.bmp	M20_h_l.bmp	TL.bmp	Up	600	Up	localization
3	happy_cong	237701.72	237343.96	M3	happy	R	RT	C	hit	357	up	300	100	100	1	83	M3_n_s.bmp	M3_n_r.bmp	M3_h_r.bmp	LR.bmp	Down	700	Down	localization
7	happy_incong	239261.43	238877.24	M24	happy	L	RT	I	hit	384	up	300	100	100	1	183	M24_n_s.bmp	M24_n_l.bmp	M24_h_l.bmp	TR.bmp	Down	500	Down	localization
6	angry_incong	241037.81	240527.18	M20b	angry	R	LT	I	hit	510	up	300	100	100	1	262	M20b_n_s.bmp	M20b_n_r.bmp	M20b_n_r_t.bmp	TL.bmp	Up	600	Up	localization
6	angry_incong	243062.04	242710.45	M9	angry	R	LT	I	hit	351	up	300	100	400	1	126	M9_n_s.bmp	M9_n_r.bmp	M9_n_r_t.bmp	LL.bmp	Up	700	Up	localization
1	fear_cong	244782.15	244227.05	M2	fear	R	RT	C	hit	555	up	300	100	100	1	1	M2_n_s.bmp	M2_n_r.bmp	M2_f_r.bmp	TR.bmp	Down	500	Down	localization
2	angry_cong	246861.78	246443.65	M22	angry	L	LT	C	hit	418	up	300	100	400	1	170	M22_n_s.bmp	M22_n_l.bmp	M22_n_l_t.bmp	TL.bmp	Up	700	Up	localization
4	neutral_cong	248646.13	248126.92	M6b	neutral	L	LT	C	hit	519	up	300	100	100	1	484	M6b_n_s.bmp	M6b_n_l.bmp	M6b_n_l.bmp	LL.bmp	Up	600	Up	localization
8	neutral_incong	250614.52	250210.20	M9b	neutral	L	RT	I	hit	404	up	300	100	400	1	512	M9b_n_s.bmp	M9b_n_l.bmp	M9b_n_l.bmp	LR.bmp	Down	600	Down	localization
2	angry_cong	252750.74	252376.80	M9	angry	L	LT	C	hit	373	up	300	100	400	1	250	M9_n_s.bmp	M9_n_l.bmp	M9_n_l_t.bmp	LL.bmp	Up	800	Up	localization
7	happy_incong	254654.90	254326.71	M2b	happy	L	RT	I	hit	328	up	300	100	400	1	463	M2b_n_s.bmp	M2b_n_l.bmp	M2b_h_l.bmp	LR.bmp	Down	600	Down	localization
1	fear_cong	256606.42	256110.00	M22b	fear	L	LT	C	hit	496	up	300	100	100	1	401	M22b_n_s.bmp	M22b_n_l.bmp	M22b_f_l.bmp	TL.bmp	Up	800	Up	localization
8	neutral_incong	258558.29	258059.94	M22b	neutral	R	LT	I	hit	498	up	300	100	100	1	280	M22b_n_s.bmp	M22b_n_r.bmp	M22b_n_r.bmp	TL.bmp	Up	800	Up	localization
3	happy_cong	260661.25	260226.53	M9	happy	L	LT	C	hit	434	up	300	100	400	1	251	M9_n_s.bmp	M9_n_l.bmp	M9_h_l.bmp	LL.bmp	Up	700	Up	localization
4	neutral_cong	262502.07	262126.47	M9	neutral	R	RT	C	hit	375	up	300	100	400	1	124	M9_n_s.bmp	M9_n_r.bmp	M9_n_r.bmp	LR.bmp	Down	500	Down	localization
6	angry_incong	264733.21	264176.41	M20	angry	L	RT	I	hit	556	up	300	100	400	1	158	M20_n_s.bmp	M20_n_l.bmp	M20_n_l_t.bmp	TR.bmp	Down	700	Down	localization
6	angry_incong	266357.83	265909.67	M27	angry	R	LT	I	hit	448	up	300	100	100	1	70	M27_n_s.bmp	M27_n_r.bmp	M27_n_r_t.bmp	LL.bmp	Up	500	Up	localization
6	angry_incong	268127.05	267626.28	M20	angry	R	LT	I	hit	500	up	300	100	100	1	22	M20_n_s.bmp	M20_n_r.bmp	M20_n_r_t.bmp	TL.bmp	Up	600	Up	localization
2	angry_cong	270246.56	269876.22	M3	angry	R	RT	C	hit	370	up	300	100	400	1	90	M3_n_s.bmp	M3_n_r.bmp	M3_n_r_t.bmp	LR.bmp	Down	800	Down	localization
4	neutral_cong	272462.26	272009.47	M9	neutral	L	LT	C	hit	452	up	300	100	400	1	252	M9_n_s.bmp	M9_n_l.bmp	M9_n_l.bmp	LL.bmp	Up	800	Up	localization
6	angry_incong	274309.98	273926.07	M27	angry	L	RT	I	hit	383	up	300	100	100	1	198	M27_n_s.bmp	M27_n_l.bmp	M27_n_l_t.bmp	LR.bmp	Down	800	Down	localization
3	happy_cong	276558.70	276076.01	M6b	happy	R	RT	C	hit	482	up	300	100	400	1	363	M6b_n_s.bmp	M6b_n_r.bmp	M6b_h_r.bmp	LR.bmp	Down	800	Down	localization
5	fear_incong	278486.46	278025.94	M3b	fear	R	LT	I	error	460	up	300	100	400	1	349	M3b_n_s.bmp	M3b_n_r.bmp	M3b_f_r.bmp	LL.bmp	Up	500	Down	localization
3	happy_cong	280542.13	279959.22	M6b	happy	R	RT	C	hit	582	up	300	100	100	1	355	M6b_n_s.bmp	M6b_n_r.bmp	M6b_h_r.bmp	LR.bmp	Down	800	Down	localization
8	neutral_incong	282693.24	281909.16	M20b	neutral	L	RT	I	error	784	up	300	100	100	1	392	M20b_n_s.bmp	M20b_n_l.bmp	M20b_n_l.bmp	TR.bmp	Down	700	Up	localization
5	fear_incong	284870.25	284359.07	M22b	fear	R	LT	I	hit	511	up	300	100	400	1	285	M22b_n_s.bmp	M22b_n_r.bmp	M22b_f_r.bmp	TL.bmp	Up	700	Up	localization
2	angry_cong	286653.85	286225.67	M2	angry	L	LT	C	hit	428	up	300	100	100	1	130	M2_n_s.bmp	M2_n_l.bmp	M2_n_l_t.bmp	TL.bmp	Up	700	Up	localization
8	neutral_incong	288477.41	288125.61	M22b	neutral	L	RT	I	hit	351	up	300	100	400	1	416	M22b_n_s.bmp	M22b_n_l.bmp	M22b_n_l.bmp	TR.bmp	Down	500	Down	localization
7	happy_incong	290597.80	290242.20	M20	happy	L	RT	I	hit	355	up	300	100	400	1	159	M20_n_s.bmp	M20_n_l.bmp	M20_h_l.bmp	TR.bmp	Down	800	Down	localization
1	fear_cong	292606.86	292158.80	M20b	fear	L	LT	C	hit	448	up	300	100	400	1	393	M20b_n_s.bmp	M20b_n_l.bmp	M20b_f_l.bmp	TL.bmp	Up	600	Up	localization
2	angry_cong	294262.10	293775.43	M24b	angry	R	RT	C	hit	486	up	300	100	100	1	290	M24b_n_s.bmp	M24b_n_r.bmp	M24b_n_r_t.bmp	TR.bmp	Down	500	Down	localization
2	angry_cong	296294.37	295725.36	M9b	angry	L	LT	C	hit	569	up	300	100	100	1	498	M9b_n_s.bmp	M9b_n_l.bmp	M9b_n_l_t.bmp	LL.bmp	Up	800	Up	localization
6	angry_incong	298070.45	297675.28	M3b	angry	L	RT	I	hit	395	up	300	100	100	1	470	M3b_n_s.bmp	M3b_n_l.bmp	M3b_n_l_t.bmp	LR.bmp	Down	700	Down	localization
8	neutral_incong	300126.39	299741.88	M9	neutral	R	LT	I	hit	384	up	300	100	400	1	128	M9_n_s.bmp	M9_n_r.bmp	M9_n_r.bmp	LL.bmp	Up	700	Up	localization
4	neutral_cong	301998.98	301691.82	M2	neutral	R	RT	C	hit	307	up	300	100	400	1	12	M2_n_s.bmp	M2_n_r.bmp	M2_n_r.bmp	TR.bmp	Down	600	Down	localization
4	neutral_cong	304029.24	303558.43	M27	neutral	L	LT	C	hit	470	up	300	100	400	1	204	M27_n_s.bmp	M27_n_l.bmp	M27_n_l.bmp	LL.bmp	Up	600	Up	localization
3	happy_cong	306279.05	305791.70	M2b	happy	L	LT	C	hit	487	up	300	100	400	1	459	M2b_n_s.bmp	M2b_n_l.bmp	M2b_h_l.bmp	LL.bmp	Up	800	Up	localization
1	fear_cong	307990.64	307558.30	M24	fear	R	RT	C	hit	432	up	300	100	100	1	49	M24_n_s.bmp	M24_n_r.bmp	M24_f_r.bmp	TR.bmp	Down	600	Down	localization
2	angry_cong	309934.49	309558.24	M6	angry	L	LT	C	hit	376	up	300	100	400	1	234	M6_n_s.bmp	M6_n_l.bmp	M6_n_l_t.bmp	LL.bmp	Up	600	Up	localization
1	fear_cong	311846.10	311508.16	M9	fear	R	RT	C	hit	337	up	300	100	400	1	121	M9_n_s.bmp	M9_n_r.bmp	M9_f_r.bmp	LR.bmp	Down	600	Down	localization
4	neutral_cong	314014.44	313608.10	M3b	neutral	R	RT	C	hit	406	up	300	100	400	1	348	M3b_n_s.bmp	M3b_n_r.bmp	M3b_n_r.bmp	LR.bmp	Down	800	Down	localization
5	fear_incong	315829.73	315291.38	M6	fear	R	LT	I	hit	538	up	300	100	100	1	101	M6_n_s.bmp	M6_n_r.bmp	M6_f_r.bmp	LL.bmp	Up	600	Up	localization
3	happy_cong	317758.29	317307.97	M2b	happy	R	RT	C	hit	450	up	300	100	400	1	331	M2b_n_s.bmp	M2b_n_r.bmp	M2b_h_r.bmp	LR.bmp	Down	500	Down	localization
2	angry_cong	319549.31	319024.59	M27	angry	L	LT	C	hit	524	up	300	100	100	1	194	M27_n_s.bmp	M27_n_l.bmp	M27_n_l_t.bmp	LL.bmp	Up	600	Up	localization
4	neutral_cong	321438.45	321007.86	M24	neutral	L	LT	C	hit	430	up	300	100	100	1	180	M24_n_s.bmp	M24_n_l.bmp	M24_n_l.bmp	TL.bmp	Up	800	Up	localization
1	fear_cong	323333.72	322907.80	M27b	fear	L	LT	C	hit	425	up	300	100	400	1	441	M27b_n_s.bmp	M27b_n_l.bmp	M27b_f_l.bmp	TL.bmp	Up	500	Up	localization
5	fear_incong	325189.93	324807.72	M20	fear	L	RT	I	hit	382	up	300	100	100	1	149	M20_n_s.bmp	M20_n_l.bmp	M20_f_l.bmp	TR.bmp	Down	800	Down	localization
3	happy_cong	326750.20	326357.68	M6b	happy	L	LT	C	hit	392	up	300	100	100	1	483	M6b_n_s.bmp	M6b_n_l.bmp	M6b_h_l.bmp	LL.bmp	Up	500	Up	localization
5	fear_incong	328589.24	328207.61	M3	fear	L	RT	I	hit	381	up	300	100	100	1	213	M3_n_s.bmp	M3_n_l.bmp	M3_f_l.bmp	LR.bmp	Down	800	Down	localization
8	neutral_incong	330589.53	330257.55	M20	neutral	L	RT	I	hit	331	up	300	100	400	1	160	M20_n_s.bmp	M20_n_l.bmp	M20_n_l.bmp	TR.bmp	Down	700	Down	localization
2	angry_cong	332423.02	332057.49	M24b	angry	L	LT	C	hit	365	up	300	100	100	1	418	M24b_n_s.bmp	M24b_n_l.bmp	M24b_n_l_t.bmp	TL.bmp	Up	800	Up	localization
4	neutral_cong	334085.54	333690.76	M2b	neutral	R	RT	C	hit	394	up	300	100	100	1	324	M2b_n_s.bmp	M2b_n_r.bmp	M2b_n_r.bmp	LR.bmp	Down	600	Down	localization
8	neutral_incong	336181.23	335840.70	M6b	neutral	L	RT	I	hit	340	up	300	100	400	1	496	M6b_n_s.bmp	M6b_n_l.bmp	M6b_n_l.bmp	LR.bmp	Down	800	Down	localization
3	happy_cong	338278.74	337840.63	M24b	happy	L	LT	C	hit	438	up	300	100	400	1	427	M24b_n_s.bmp	M24b_n_l.bmp	M24b_h_l.bmp	TL.bmp	Up	700	Up	localization
8	neutral_incong	340126.59	339740.57	M27b	neutral	L	RT	I	hit	386	up	300	100	100	1	440	M27b_n_s.bmp	M27b_n_l.bmp	M27b_n_l.bmp	TR.bmp	Down	800	Down	localization
7	happy_incong	341935.09	341390.51	M6b	happy	R	LT	I	hit	544	up	300	100	100	1	359	M6b_n_s.bmp	M6b_n_r.bmp	M6b_h_r.bmp	LL.bmp	Up	600	Up	localization
6	angry_incong	344213.27	343690.43	M22	angry	R	LT	I	hit	522	up	300	100	400	1	46	M22_n_s.bmp	M22_n_r.bmp	M22_n_r_t.bmp	TL.bmp	Up	800	Up	localization
8	neutral_incong	345941.32	345473.71	M20b	neutral	R	LT	I	hit	467	up	300	100	100	1	264	M20b_n_s.bmp	M20b_n_r.bmp	M20b_n_r.bmp	TL.bmp	Up	600	Up	localization
5	fear_incong	347821.49	347406.99	M9	fear	L	RT	I	hit	414	up	300	100	400	1	253	M9_n_s.bmp	M9_n_l.bmp	M9_f_l.bmp	LR.bmp	Down	500	Down	localization
3	happy_cong	349469.22	349090.26	M20b	happy	L	LT	C	hit	378	up	300	100	100	1	387	M20b_n_s.bmp	M20b_n_l.bmp	M20b_h_l.bmp	TL.bmp	Up	600	Up	localization
7	happy_incong	351589.52	351123.53	M2	happy	R	LT	I	hit	465	up	300	100	400	1	15	M2_n_s.bmp	M2_n_r.bmp	M2_h_r.bmp	TL.bmp	Up	700	Up	localization
1	fear_cong	353278.32	352956.80	M3	fear	R	RT	C	hit	321	up	300	100	100	1	81	M3_n_s.bmp	M3_n_r.bmp	M3_f_r.bmp	LR.bmp	Down	700	Down	localization
4	neutral_cong	355245.96	354840.07	M6b	neutral	L	LT	C	hit	405	up	300	100	400	1	492	M6b_n_s.bmp	M6b_n_l.bmp	M6b_n_l.bmp	LL.bmp	Up	600	Up	localization
6	angry_incong	357446.15	356906.65	M9b	angry	R	LT	I	hit	539	up	300	100	400	1	382	M9b_n_s.bmp	M9b_n_r.bmp	M9b_n_r_t.bmp	LL.bmp	Up	700	Up	localization
2	angry_cong	359110.26	358706.59	M6b	angry	L	LT	C	hit	403	up	300	100	100	1	482	M6b_n_s.bmp	M6b_n_l.bmp	M6b_n_l_t.bmp	LL.bmp	Up	600	Up	localization
8	neutral_incong	361254.73	360856.53	M2b	neutral	R	LT	I	hit	398	up	300	100	400	1	336	M2b_n_s.bmp	M2b_n_r.bmp	M2b_n_r.bmp	LL.bmp	Up	800	Up	localization
4	neutral_cong	363086.66	362706.47	M3	neutral	L	LT	C	hit	380	up	300	100	400	1	220	M3_n_s.bmp	M3_n_l.bmp	M3_n_l.bmp	LL.bmp	Up	500	Up	localization
3	happy_cong	365061.65	364739.74	M9b	happy	L	LT	C	hit	321	up	300	100	400	1	507	M9b_n_s.bmp	M9b_n_l.bmp	M9b_h_l.bmp	LL.bmp	Up	700	Up	localization
5	fear_incong	367053.35	366639.67	M22	fear	L	RT	I	hit	413	up	300	100	400	1	173	M22_n_s.bmp	M22_n_l.bmp	M22_f_l.bmp	TR.bmp	Down	600	Down	localization
6	angry_incong	368590.42	368206.28	M2	angry	L	RT	I	hit	384	up	300	100	100	1	134	M2_n_s.bmp	M2_n_l.bmp	M2_n_l_t.bmp	TR.bmp	Down	500	Down	localization
4	neutral_cong	370693.24	370339.55	M20b	neutral	R	RT	C	hit	353	up	300	100	400	1	268	M20b_n_s.bmp	M20b_n_r.bmp	M20b_n_r.bmp	TR.bmp	Down	800	Down	localization
4	neutral_cong	372343.11	371856.18	M9	neutral	R	RT	C	hit	486	up	300	100	100	1	116	M9_n_s.bmp	M9_n_r.bmp	M9_n_r.bmp	LR.bmp	Down	500	Down	localization
8	neutral_incong	374405.86	374006.10	M24	neutral	R	LT	I	hit	399	up	300	100	400	1	64	M24_n_s.bmp	M24_n_r.bmp	M24_n_r.bmp	TL.bmp	Up	700	Up	localization
3	happy_cong	376510.14	376172.70	M27	happy	R	RT	C	hit	337	up	300	100	400	1	75	M27_n_s.bmp	M27_n_r.bmp	M27_h_r.bmp	LR.bmp	Down	800	Down	localization
1	fear_cong	378445.21	377872.63	M24	fear	L	LT	C	hit	572	up	300	100	100	1	177	M24_n_s.bmp	M24_n_l.bmp	M24_f_l.bmp	TL.bmp	Up	700	Up	localization
4	neutral_cong	380117.53	379805.90	M27	neutral	R	RT	C	hit	311	up	300	100	100	1	68	M27_n_s.bmp	M27_n_r.bmp	M27_n_r.bmp	LR.bmp	Down	700	Down	localization
1	fear_cong	381741.85	381372.53	M9b	fear	R	RT	C	hit	369	up	300	100	100	1	369	M9b_n_s.bmp	M9b_n_r.bmp	M9b_f_r.bmp	LR.bmp	Down	600	Down	localization
3	happy_cong	383549.60	383105.80	M9b	happy	L	LT	C	hit	443	up	300	100	100	1	499	M9b_n_s.bmp	M9b_n_l.bmp	M9b_h_l.bmp	LL.bmp	Up	700	Up	localization
4	neutral_cong	385021.84	384722.40	M24	neutral	R	RT	C	hit	299	up	300	100	100	1	52	M24_n_s.bmp	M24_n_r.bmp	M24_n_r.bmp	TR.bmp	Down	500	Down	localization
4	neutral_cong	386917.69	386372.36	M2	neutral	L	LT	C	hit	545	up	300	100	100	1	132	M2_n_s.bmp	M2_n_l.bmp	M2_n_l.bmp	TL.bmp	Up	700	Up	localization
3	happy_cong	388911.07	388388.96	M27b	happy	L	LT	C	hit	522	up	300	100	400	1	443	M27b_n_s.bmp	M27b_n_l.bmp	M27b_h_l.bmp	TL.bmp	Up	500	Up	localization
6	angry_incong	391014.34	390688.88	M6b	angry	L	RT	I	hit	325	up	300	100	400	1	494	M6b_n_s.bmp	M6b_n_l.bmp	M6b_n_l_t.bmp	LR.bmp	Down	800	Down	localization
8	neutral_incong	393157.79	392772.14	M27	neutral	L	RT	I	error	385	up	300	100	400	1	208	M27_n_s.bmp	M27_n_l.bmp	M27_n_l.bmp	LR.bmp	Down	800	Up	localization
2	angry_cong	395166.02	394722.07	M2b	angry	R	RT	C	hit	443	up	300	100	400	1	330	M2b_n_s.bmp	M2b_n_r.bmp	M2b_n_r_t.bmp	LR.bmp	Down	600	Down	localization
1	fear_cong	397101.28	396638.67	M6b	fear	L	LT	C	hit	462	up	300	100	400	1	489	M6b_n_s.bmp	M6b_n_l.bmp	M6b_f_l.bmp	LL.bmp	Up	500	Up	localization
1	fear_cong	398942.96	398555.28	M6	fear	L	LT	C	hit	387	up	300	100	400	1	233	M6_n_s.bmp	M6_n_l.bmp	M6_f_l.bmp	LL.bmp	Up	500	Up	localization
5	fear_incong	400837.26	400521.88	M2b	fear	L	RT	I	hit	315	up	300	100	400	1	461	M2b_n_s.bmp	M2b_n_l.bmp	M2b_f_l.bmp	LR.bmp	Down	600	Down	localization
7	happy_incong	402781.39	402305.16	M20b	happy	R	LT	I	hit	476	up	300	100	400	1	271	M20b_n_s.bmp	M20b_n_r.bmp	M20b_h_r.bmp	TL.bmp	Up	500	Up	localization
8	neutral_incong	404798.88	404338.43	M3	neutral	R	LT	I	hit	460	up	300	100	400	1	96	M3_n_s.bmp	M3_n_r.bmp	M3_n_r.bmp	LL.bmp	Up	600	Up	localization
6	angry_incong	406685.26	406371.70	M24	angry	L	RT	I	hit	313	up	300	100	400	1	190	M24_n_s.bmp	M24_n_l.bmp	M24_n_l_t.bmp	TR.bmp	Down	600	Down	localization
5	fear_incong	408422.82	407838.30	M3	fear	R	LT	I	hit	584	up	300	100	100	1	85	M3_n_s.bmp	M3_n_r.bmp	M3_f_r.bmp	LL.bmp	Up	500	Up	localization
2	angry_cong	410534.20	410188.24	M20	angry	R	RT	C	hit	345	up	300	100	400	1	26	M20_n_s.bmp	M20_n_r.bmp	M20_n_r_t.bmp	TR.bmp	Down	800	Down	localization
7	happy_incong	412823.16	412304.82	M3b	happy	L	RT	I	hit	518	up	300	100	400	1	479	M3b_n_s.bmp	M3b_n_l.bmp	M3b_h_l.bmp	LR.bmp	Down	800	Down	localization
5	fear_incong	414886.51	414288.09	M24b	fear	R	LT	I	hit	598	up	300	100	100	1	293	M24b_n_s.bmp	M24b_n_r.bmp	M24b_f_r.bmp	TL.bmp	Up	800	Up	localization
5	fear_incong	416542.69	416054.71	M9	fear	L	RT	I	hit	487	up	300	100	100	1	245	M9_n_s.bmp	M9_n_l.bmp	M9_f_l.bmp	LR.bmp	Down	500	Down	localization
1	fear_cong	418557.33	418121.30	M24b	fear	R	RT	C	hit	436	up	300	100	400	1	297	M24b_n_s.bmp	M24b_n_r.bmp	M24b_f_r.bmp	TR.bmp	Down	600	Down	localization
4	neutral_cong	420662.89	420221.24	M6	neutral	R	RT	C	hit	441	up	300	100	400	1	108	M6_n_s.bmp	M6_n_r.bmp	M6_n_r.bmp	LR.bmp	Down	700	Down	localization
6	angry_incong	422646.84	422221.16	M20	angry	R	LT	I	hit	425	up	300	100	400	1	30	M20_n_s.bmp	M20_n_r.bmp	M20_n_r_t.bmp	TL.bmp	Up	600	Up	localization
4	neutral_cong	424758.90	424304.43	M22b	neutral	L	LT	C	hit	454	up	300	100	400	1	412	M22b_n_s.bmp	M22b_n_l.bmp	M22b_n_l.bmp	TL.bmp	Up	700	Up	localization
5	fear_incong	426725.33	426321.03	M22b	fear	L	RT	I	hit	404	up	300	100	400	1	413	M22b_n_s.bmp	M22b_n_l.bmp	M22b_f_l.bmp	TR.bmp	Down	600	Down	localization
3	happy_cong	428701.42	428287.63	M24	happy	R	RT	C	hit	413	up	300	100	400	1	59	M24_n_s.bmp	M24_n_r.bmp	M24_h_r.bmp	TR.bmp	Down	600	Down	localization
3	happy_cong	430414.64	430054.24	M20	happy	R	RT	C	hit	360	up	300	100	100	1	19	M20_n_s.bmp	M20_n_r.bmp	M20_h_r.bmp	TR.bmp	Down	700	Down	localization
8	neutral_incong	432333.67	431770.86	M24b	neutral	R	LT	I	hit	562	up	300	100	100	1	296	M24b_n_s.bmp	M24b_n_r.bmp	M24b_n_r.bmp	TL.bmp	Up	700	Up	localization
7	happy_incong	433998.50	433487.47	M20b	happy	R	LT	I	hit	511	up	300	100	100	1	263	M20b_n_s.bmp	M20b_n_r.bmp	M20b_h_r.bmp	TL.bmp	Up	500	Up	localization
3	happy_cong	436046.05	435654.05	M3	happy	R	RT	C	hit	391	up	300	100	400	1	91	M3_n_s.bmp	M3_n_r.bmp	M3_h_r.bmp	LR.bmp	Down	700	Down	localization
3	happy_cong	438054.80	437620.65	M3b	happy	L	LT	C	hit	434	up	300	100	400	1	475	M3b_n_s.bmp	M3b_n_l.bmp	M3b_h_l.bmp	LL.bmp	Up	600	Up	localization
2	angry_cong	439878.42	439520.59	M3b	angry	R	RT	C	hit	357	up	300	100	100	1	338	M3b_n_s.bmp	M3b_n_r.bmp	M3b_n_r_t.bmp	LR.bmp	Down	800	Down	localization
8	neutral_incong	441942.85	441520.53	M3b	neutral	L	RT	I	hit	422	up	300	100	400	1	480	M3b_n_s.bmp	M3b_n_l.bmp	M3b_n_l.bmp	LR.bmp	Down	700	Down	localization
1	fear_cong	443830.84	443320.47	M9b	fear	L	LT	C	hit	510	up	300	100	100	1	497	M9b_n_s.bmp	M9b_n_l.bmp	M9b_f_l.bmp	LL.bmp	Up	700	Up	localization
5	fear_incong	445773.66	445403.74	M2	fear	L	RT	I	hit	369	up	300	100	400	1	141	M2_n_s.bmp	M2_n_l.bmp	M2_f_l.bmp	TR.bmp	Down	600	Down	localization
8	neutral_incong	447734.41	447320.34	M24b	neutral	L	RT	I	hit	414	up	300	100	400	1	432	M24b_n_s.bmp	M24b_n_l.bmp	M24b_n_l.bmp	TR.bmp	Down	600	Down	localization
1	fear_cong	449765.44	449403.59	M3b	fear	R	RT	C	hit	361	up	300	100	400	1	345	M3b_n_s.bmp	M3b_n_r.bmp	M3b_f_r.bmp	LR.bmp	Down	700	Down	localization
1	fear_cong	451861.96	451336.86	M20	fear	L	LT	C	hit	525	up	300	100	400	1	153	M20_n_s.bmp	M20_n_l.bmp	M20_f_l.bmp	TL.bmp	Up	600	Up	localization
7	happy_incong	453470.21	453020.16	M20	happy	R	LT	I	hit	450	up	300	100	100	1	23	M20_n_s.bmp	M20_n_r.bmp	M20_h_r.bmp	TL.bmp	Up	500	Up	localization
7	happy_incong	455398.61	454936.76	M3	happy	L	RT	I	hit	461	up	300	100	100	1	215	M3_n_s.bmp	M3_n_l.bmp	M3_h_l.bmp	LR.bmp	Down	800	Down	localization
2	angry_cong	457413.58	456853.36	M24	angry	L	LT	C	hit	560	up	300	100	100	1	178	M24_n_s.bmp	M24_n_l.bmp	M24_n_l_t.bmp	TL.bmp	Up	800	Up	localization
4	neutral_cong	459405.38	458669.96	M2	neutral	R	RT	C	error	735	up	300	100	100	1	4	M2_n_s.bmp	M2_n_r.bmp	M2_n_r.bmp	TR.bmp	Down	600	Up	localization
1	fear_cong	461094.14	460669.90	M24b	fear	R	RT	C	hit	424	up	300	100	100	1	289	M24b_n_s.bmp	M24b_n_r.bmp	M24b_f_r.bmp	TR.bmp	Down	600	Down	localization
