name_condition__	condition_name	KEY_PRESS_TIME	DISPLAY_ON_TIME	stimulus	emotion	gaze_direct	targ_code	trial_type	RESPONSE_ACCURACY	RESPONSE_TIME	orientation	pict1t	pict2t	pict3t	block	name_trial__	pict1	pict2	pict3	targ	expected_answer	jitter	KEY_PRESS	task
7	happy_incong	118900.73	118230.47	M22	happy	R	LT	I	hit	670	up	300	100	400	3	1071	M22_n_s.bmp	M22_n_r.bmp	M22_h_r.bmp	TL.bmp	Up	700	Up	localization
6	angry_incong	120667.96	120080.40	M27	angry	R	LT	I	hit	587	up	300	100	100	3	1094	M27_n_s.bmp	M27_n_r.bmp	M27_n_r_t.bmp	LL.bmp	Up	500	Up	localization
2	angry_cong	122412.06	121847.00	M24	angry	R	RT	C	hit	565	up	300	100	100	3	1074	M24_n_s.bmp	M24_n_r.bmp	M24_n_r_t.bmp	TR.bmp	Down	500	Down	localization
1	fear_cong	124147.74	123680.28	M3b	fear	L	LT	C	hit	467	up	300	100	100	3	1489	M3b_n_s.bmp	M3b_n_l.bmp	M3b_f_l.bmp	LL.bmp	Up	600	Up	localization
2	angry_cong	126076.42	125630.22	M9	angry	R	RT	C	hit	446	up	300	100	400	3	1146	M9_n_s.bmp	M9_n_r.bmp	M9_n_r_t.bmp	LR.bmp	Down	500	Down	localization
1	fear_cong	128236.87	127730.14	M3	fear	R	RT	C	hit	506	up	300	100	400	3	1113	M3_n_s.bmp	M3_n_r.bmp	M3_f_r.bmp	LR.bmp	Down	700	Down	localization
4	neutral_cong	130236.45	129713.40	M20b	neutral	R	RT	C	hit	523	up	300	100	100	3	1284	M20b_n_s.bmp	M20b_n_r.bmp	M20b_n_r.bmp	TR.bmp	Down	800	Down	localization
1	fear_cong	132364.37	132013.35	M22b	fear	L	LT	C	hit	351	up	300	100	400	3	1433	M22b_n_s.bmp	M22b_n_l.bmp	M22b_f_l.bmp	TL.bmp	Up	800	Up	localization
2	angry_cong	134491.42	134129.94	M3	angry	R	RT	C	hit	361	up	300	100	400	3	1114	M3_n_s.bmp	M3_n_r.bmp	M3_n_r_t.bmp	LR.bmp	Down	800	Down	localization
2	angry_cong	136339.33	135879.88	M2	angry	L	LT	C	hit	459	up	300	100	100	3	1154	M2_n_s.bmp	M2_n_l.bmp	M2_n_l_t.bmp	TL.bmp	Up	700	Up	localization
3	happy_cong	138044.63	137513.16	M2	happy	R	RT	C	hit	531	up	300	100	100	3	1027	M2_n_s.bmp	M2_n_r.bmp	M2_h_r.bmp	TR.bmp	Down	500	Down	localization
7	happy_incong	140155.44	139613.08	M6	happy	R	LT	I	hit	542	up	300	100	400	3	1135	M6_n_s.bmp	M6_n_r.bmp	M6_h_r.bmp	LL.bmp	Up	600	Up	localization
1	fear_cong	141803.16	141313.03	M27	fear	L	LT	C	hit	490	up	300	100	100	3	1217	M27_n_s.bmp	M27_n_l.bmp	M27_f_l.bmp	LL.bmp	Up	500	Up	localization
8	neutral_incong	143797.02	143046.30	M3	neutral	R	LT	I	hit	750	up	300	100	100	3	1112	M3_n_s.bmp	M3_n_r.bmp	M3_n_r.bmp	LL.bmp	Up	600	Up	localization
7	happy_incong	146020.65	145262.90	M3b	happy	R	LT	I	hit	757	up	300	100	400	3	1375	M3b_n_s.bmp	M3b_n_r.bmp	M3b_h_r.bmp	LL.bmp	Up	500	Up	localization
2	angry_cong	148187.65	147496.16	M20	angry	L	LT	C	hit	691	up	300	100	400	3	1178	M20_n_s.bmp	M20_n_l.bmp	M20_n_l_t.bmp	TL.bmp	Up	500	Up	localization
2	angry_cong	149931.98	149462.77	M6b	angry	L	LT	C	hit	469	up	300	100	100	3	1506	M6b_n_s.bmp	M6b_n_l.bmp	M6b_n_l_t.bmp	LL.bmp	Up	600	Up	localization
1	fear_cong	151884.30	151396.03	M2b	fear	L	LT	C	hit	488	up	300	100	100	3	1473	M2b_n_s.bmp	M2b_n_l.bmp	M2b_f_l.bmp	LL.bmp	Up	800	Up	localization
2	angry_cong	153868.77	153362.63	M9b	angry	R	RT	C	hit	506	up	300	100	400	3	1402	M9b_n_s.bmp	M9b_n_r.bmp	M9b_n_r_t.bmp	LR.bmp	Down	500	Down	localization
7	happy_incong	156164.85	155645.88	M20b	happy	L	RT	I	hit	518	up	300	100	400	3	1423	M20b_n_s.bmp	M20b_n_l.bmp	M20b_h_l.bmp	TR.bmp	Down	800	Down	localization
5	fear_incong	158364.74	157912.47	M20b	fear	L	RT	I	hit	452	up	300	100	400	3	1421	M20b_n_s.bmp	M20b_n_l.bmp	M20b_f_l.bmp	TR.bmp	Down	800	Down	localization
1	fear_cong	160347.88	160029.08	M20	fear	R	RT	C	hit	318	up	300	100	400	3	1049	M20_n_s.bmp	M20_n_r.bmp	M20_f_r.bmp	TR.bmp	Down	700	Down	localization
4	neutral_cong	162172.48	161795.68	M3	neutral	R	RT	C	hit	376	up	300	100	100	3	1108	M3_n_s.bmp	M3_n_r.bmp	M3_n_r.bmp	LR.bmp	Down	800	Down	localization
8	neutral_incong	163851.50	163445.63	M24b	neutral	L	RT	I	hit	405	up	300	100	100	3	1448	M24b_n_s.bmp	M24b_n_l.bmp	M24b_n_l.bmp	TR.bmp	Down	600	Down	localization
6	angry_incong	165724.52	165228.90	M3b	angry	L	RT	I	hit	495	up	300	100	100	3	1494	M3b_n_s.bmp	M3b_n_l.bmp	M3b_n_l_t.bmp	LR.bmp	Down	700	Down	localization
3	happy_cong	167700.33	167195.51	M2b	happy	L	LT	C	hit	504	up	300	100	100	3	1475	M2b_n_s.bmp	M2b_n_l.bmp	M2b_h_l.bmp	LL.bmp	Up	800	Up	localization
3	happy_cong	169267.75	168862.11	M6	happy	L	LT	C	hit	405	up	300	100	100	3	1251	M6_n_s.bmp	M6_n_l.bmp	M6_h_l.bmp	LL.bmp	Up	500	Up	localization
6	angry_incong	170947.63	170545.38	M20	angry	R	LT	I	hit	402	up	300	100	100	3	1046	M20_n_s.bmp	M20_n_r.bmp	M20_n_r_t.bmp	TL.bmp	Up	600	Up	localization
8	neutral_incong	172804.09	172312.00	M3b	neutral	L	RT	I	hit	492	up	300	100	100	3	1496	M3b_n_s.bmp	M3b_n_l.bmp	M3b_n_l.bmp	LR.bmp	Down	700	Down	localization
5	fear_incong	174812.42	173978.61	M24	fear	L	RT	I	hit	833	up	300	100	100	3	1205	M24_n_s.bmp	M24_n_l.bmp	M24_f_l.bmp	TR.bmp	Down	500	Down	localization
1	fear_cong	176603.91	176095.20	M20	fear	L	LT	C	hit	508	up	300	100	100	3	1169	M20_n_s.bmp	M20_n_l.bmp	M20_f_l.bmp	TL.bmp	Up	600	Up	localization
8	neutral_incong	178796.15	178361.80	M27	neutral	L	RT	I	hit	434	up	300	100	400	3	1232	M27_n_s.bmp	M27_n_l.bmp	M27_n_l.bmp	LR.bmp	Down	800	Down	localization
1	fear_cong	180412.71	179978.40	M27b	fear	L	LT	C	hit	434	up	300	100	100	3	1457	M27b_n_s.bmp	M27b_n_l.bmp	M27b_f_l.bmp	TL.bmp	Up	500	Up	localization
6	angry_incong	182075.37	181578.36	M6b	angry	R	LT	I	hit	497	up	300	100	100	3	1382	M6b_n_s.bmp	M6b_n_r.bmp	M6b_n_r_t.bmp	LL.bmp	Up	500	Up	localization
8	neutral_incong	184028.61	183644.95	M20b	neutral	R	LT	I	hit	383	up	300	100	400	3	1296	M20b_n_s.bmp	M20b_n_r.bmp	M20b_n_r.bmp	TL.bmp	Up	600	Up	localization
2	angry_cong	185995.18	185594.88	M27b	angry	L	LT	C	hit	400	up	300	100	400	3	1466	M27b_n_s.bmp	M27b_n_l.bmp	M27b_n_l_t.bmp	TL.bmp	Up	600	Up	localization
1	fear_cong	187907.85	187478.16	M27	fear	R	RT	C	hit	429	up	300	100	100	3	1089	M27_n_s.bmp	M27_n_r.bmp	M27_f_r.bmp	LR.bmp	Down	800	Down	localization
6	angry_incong	189884.89	189494.76	M20b	angry	R	LT	I	hit	390	up	300	100	400	3	1294	M20b_n_s.bmp	M20b_n_r.bmp	M20b_n_r_t.bmp	TL.bmp	Up	600	Up	localization
7	happy_incong	192084.74	191661.34	M9b	happy	R	LT	I	hit	423	up	300	100	400	3	1407	M9b_n_s.bmp	M9b_n_r.bmp	M9b_h_r.bmp	LL.bmp	Up	800	Up	localization
6	angry_incong	193948.15	193561.29	M2b	angry	L	RT	I	hit	386	up	300	100	400	3	1486	M2b_n_s.bmp	M2b_n_l.bmp	M2b_n_l_t.bmp	LR.bmp	Down	500	Down	localization
6	angry_incong	195859.65	195427.90	M22	angry	R	LT	I	hit	431	up	300	100	100	3	1062	M22_n_s.bmp	M22_n_r.bmp	M22_n_r_t.bmp	TL.bmp	Up	800	Up	localization
1	fear_cong	197436.46	197027.84	M6	fear	L	LT	C	hit	408	up	300	100	100	3	1249	M6_n_s.bmp	M6_n_l.bmp	M6_f_l.bmp	LL.bmp	Up	500	Up	localization
5	fear_incong	199211.22	198811.11	M22	fear	R	LT	I	hit	400	up	300	100	100	3	1061	M22_n_s.bmp	M22_n_r.bmp	M22_f_r.bmp	TL.bmp	Up	700	Up	localization
3	happy_cong	200940.06	200577.72	M9b	happy	L	LT	C	hit	362	up	300	100	100	3	1523	M9b_n_s.bmp	M9b_n_l.bmp	M9b_h_l.bmp	LL.bmp	Up	700	Up	localization
8	neutral_incong	203076.53	202710.98	M27b	neutral	L	RT	I	hit	365	up	300	100	400	3	1472	M27b_n_s.bmp	M27b_n_l.bmp	M27b_n_l.bmp	TR.bmp	Down	800	Down	localization
1	fear_cong	204869.12	204544.26	M6b	fear	L	LT	C	hit	324	up	300	100	400	3	1513	M6b_n_s.bmp	M6b_n_l.bmp	M6b_f_l.bmp	LL.bmp	Up	500	Up	localization
6	angry_incong	206884.92	206544.20	M3b	angry	L	RT	I	hit	340	up	300	100	400	3	1502	M3b_n_s.bmp	M3b_n_l.bmp	M3b_n_l_t.bmp	LR.bmp	Down	700	Down	localization
2	angry_cong	208635.53	208260.80	M22	angry	L	LT	C	hit	374	up	300	100	100	3	1186	M22_n_s.bmp	M22_n_l.bmp	M22_n_l_t.bmp	TL.bmp	Up	700	Up	localization
3	happy_cong	210229.06	209910.76	M24b	happy	R	RT	C	hit	318	up	300	100	100	3	1315	M24b_n_s.bmp	M24b_n_r.bmp	M24b_h_r.bmp	TR.bmp	Down	600	Down	localization
3	happy_cong	212211.49	211894.01	M9b	happy	L	LT	C	hit	317	up	300	100	400	3	1531	M9b_n_s.bmp	M9b_n_l.bmp	M9b_h_l.bmp	LL.bmp	Up	700	Up	localization
8	neutral_incong	214333.01	213977.28	M2b	neutral	R	LT	I	hit	355	up	300	100	400	3	1360	M2b_n_s.bmp	M2b_n_r.bmp	M2b_n_r.bmp	LL.bmp	Up	800	Up	localization
5	fear_incong	216116.98	215710.55	M22b	fear	R	LT	I	hit	406	up	300	100	100	3	1301	M22b_n_s.bmp	M22b_n_r.bmp	M22b_f_r.bmp	TL.bmp	Up	700	Up	localization
1	fear_cong	217876.89	217393.84	M24	fear	R	RT	C	hit	483	up	300	100	100	3	1073	M24_n_s.bmp	M24_n_r.bmp	M24_f_r.bmp	TR.bmp	Down	600	Down	localization
8	neutral_incong	219508.39	219027.11	M2	neutral	L	RT	I	hit	481	up	300	100	100	3	1160	M2_n_s.bmp	M2_n_l.bmp	M2_n_l.bmp	TR.bmp	Down	500	Down	localization
8	neutral_incong	221268.66	220777.05	M9	neutral	L	RT	I	hit	491	up	300	100	100	3	1272	M9_n_s.bmp	M9_n_l.bmp	M9_n_l.bmp	LR.bmp	Down	600	Down	localization
8	neutral_incong	223147.34	222726.99	M6	neutral	R	LT	I	hit	420	up	300	100	400	3	1136	M6_n_s.bmp	M6_n_r.bmp	M6_n_r.bmp	LL.bmp	Up	500	Up	localization
6	angry_incong	225035.52	224726.92	M9	angry	L	RT	I	hit	308	up	300	100	400	3	1278	M9_n_s.bmp	M9_n_l.bmp	M9_n_l_t.bmp	LR.bmp	Down	600	Down	localization
7	happy_incong	226604.63	226193.55	M3b	happy	R	LT	I	hit	411	up	300	100	100	3	1367	M3b_n_s.bmp	M3b_n_r.bmp	M3b_h_r.bmp	LL.bmp	Up	500	Up	localization
5	fear_incong	228483.39	228076.80	M9	fear	R	LT	I	hit	406	up	300	100	100	3	1141	M9_n_s.bmp	M9_n_r.bmp	M9_f_r.bmp	LL.bmp	Up	800	Up	localization
2	angry_cong	230172.78	229660.09	M20b	angry	L	LT	C	hit	512	up	300	100	100	3	1410	M20b_n_s.bmp	M20b_n_l.bmp	M20b_n_l_t.bmp	TL.bmp	Up	500	Up	localization
2	angry_cong	231843.51	231426.69	M27b	angry	L	LT	C	hit	416	up	300	100	100	3	1458	M27b_n_s.bmp	M27b_n_l.bmp	M27b_n_l_t.bmp	TL.bmp	Up	600	Up	localization
4	neutral_cong	233845.17	233493.30	M2b	neutral	L	LT	C	hit	351	up	300	100	400	3	1484	M2b_n_s.bmp	M2b_n_l.bmp	M2b_n_l.bmp	LL.bmp	Up	700	Up	localization
4	neutral_cong	235764.34	235309.90	M20	neutral	L	LT	C	hit	454	up	300	100	400	3	1180	M20_n_s.bmp	M20_n_l.bmp	M20_n_l.bmp	TL.bmp	Up	500	Up	localization
3	happy_cong	237819.95	237526.49	M2	happy	L	LT	C	hit	293	up	300	100	400	3	1163	M2_n_s.bmp	M2_n_l.bmp	M2_h_l.bmp	TL.bmp	Up	800	Up	localization
1	fear_cong	239900.80	239593.10	M27b	fear	R	RT	C	hit	307	up	300	100	400	3	1337	M27b_n_s.bmp	M27b_n_r.bmp	M27b_f_r.bmp	TR.bmp	Down	800	Down	localization
1	fear_cong	242051.94	241676.36	M27	fear	R	RT	C	hit	375	up	300	100	400	3	1097	M27_n_s.bmp	M27_n_r.bmp	M27_f_r.bmp	LR.bmp	Down	800	Down	localization
5	fear_incong	243676.53	243226.30	M9	fear	L	RT	I	hit	450	up	300	100	100	3	1269	M9_n_s.bmp	M9_n_l.bmp	M9_f_l.bmp	LR.bmp	Down	500	Down	localization
5	fear_incong	245427.83	245042.92	M27b	fear	L	RT	I	hit	384	up	300	100	100	3	1461	M27b_n_s.bmp	M27b_n_l.bmp	M27b_f_l.bmp	TR.bmp	Down	700	Down	localization
4	neutral_cong	247101.01	246692.86	M2b	neutral	R	RT	C	hit	408	up	300	100	100	3	1348	M2b_n_s.bmp	M2b_n_r.bmp	M2b_n_r.bmp	LR.bmp	Down	600	Down	localization
8	neutral_incong	249116.74	248759.45	M9	neutral	R	LT	I	hit	357	up	300	100	400	3	1152	M9_n_s.bmp	M9_n_r.bmp	M9_n_r.bmp	LL.bmp	Up	700	Up	localization
5	fear_incong	251139.37	250792.71	M6	fear	L	RT	I	hit	346	up	300	100	400	3	1261	M6_n_s.bmp	M6_n_l.bmp	M6_f_l.bmp	LR.bmp	Down	700	Down	localization
1	fear_cong	252724.11	252309.34	M22b	fear	R	RT	C	hit	414	up	300	100	100	3	1297	M22b_n_s.bmp	M22b_n_r.bmp	M22b_f_r.bmp	TR.bmp	Down	500	Down	localization
5	fear_incong	254581.01	254209.28	M9b	fear	L	RT	I	hit	371	up	300	100	400	3	1533	M9b_n_s.bmp	M9b_n_l.bmp	M9b_f_l.bmp	LR.bmp	Down	500	Down	localization
6	angry_incong	256276.76	255825.88	M3	angry	R	LT	I	error	450	up	300	100	100	3	1110	M3_n_s.bmp	M3_n_r.bmp	M3_n_r_t.bmp	LL.bmp	Up	600	Down	localization
3	happy_cong	258076.51	257742.49	M27	happy	L	LT	C	hit	334	up	300	100	400	3	1227	M27_n_s.bmp	M27_n_l.bmp	M27_h_l.bmp	LL.bmp	Up	500	Up	localization
5	fear_incong	259972.16	259542.42	M3b	fear	L	RT	I	hit	429	up	300	100	100	3	1493	M3b_n_s.bmp	M3b_n_l.bmp	M3b_f_l.bmp	LR.bmp	Down	800	Down	localization
1	fear_cong	261868.71	261459.03	M22	fear	L	LT	C	hit	409	up	300	100	100	3	1185	M22_n_s.bmp	M22_n_l.bmp	M22_f_l.bmp	TL.bmp	Up	800	Up	localization
8	neutral_incong	263644.33	263225.63	M20b	neutral	L	RT	I	hit	418	up	300	100	100	3	1416	M20b_n_s.bmp	M20b_n_l.bmp	M20b_n_l.bmp	TR.bmp	Down	700	Down	localization
1	fear_cong	265844.78	265425.57	M6	fear	R	RT	C	hit	419	up	300	100	400	3	1129	M6_n_s.bmp	M6_n_r.bmp	M6_f_r.bmp	LR.bmp	Down	800	Down	localization
6	angry_incong	267892.37	267492.16	M3	angry	L	RT	I	hit	400	up	300	100	400	3	1246	M3_n_s.bmp	M3_n_l.bmp	M3_n_l_t.bmp	LR.bmp	Down	700	Down	localization
1	fear_cong	269820.19	269458.77	M9	fear	R	RT	C	hit	361	up	300	100	400	3	1145	M9_n_s.bmp	M9_n_r.bmp	M9_f_r.bmp	LR.bmp	Down	600	Down	localization
4	neutral_cong	271531.74	271092.05	M22	neutral	R	RT	C	hit	439	up	300	100	100	3	1060	M22_n_s.bmp	M22_n_r.bmp	M22_n_r.bmp	TR.bmp	Down	600	Down	localization
7	happy_incong	273452.42	273091.99	M22	happy	L	RT	I	hit	360	up	300	100	400	3	1199	M22_n_s.bmp	M22_n_l.bmp	M22_h_l.bmp	TR.bmp	Down	600	Down	localization
2	angry_cong	275589.18	275225.24	M3b	angry	R	RT	C	hit	363	up	300	100	400	3	1370	M3b_n_s.bmp	M3b_n_r.bmp	M3b_n_r_t.bmp	LR.bmp	Down	800	Down	localization
8	neutral_incong	277652.82	277258.51	M24b	neutral	R	LT	I	hit	394	up	300	100	400	3	1328	M24b_n_s.bmp	M24b_n_r.bmp	M24b_n_r.bmp	TL.bmp	Up	700	Up	localization
3	happy_cong	279748.22	279325.10	M9	happy	L	LT	C	hit	423	up	300	100	400	3	1275	M9_n_s.bmp	M9_n_l.bmp	M9_h_l.bmp	LL.bmp	Up	700	Up	localization
6	angry_incong	281731.21	281225.03	M6	angry	L	RT	I	hit	506	up	300	100	100	3	1254	M6_n_s.bmp	M6_n_l.bmp	M6_n_l_t.bmp	LR.bmp	Down	800	Down	localization
5	fear_incong	283691.78	283208.30	M24	fear	L	RT	I	hit	483	up	300	100	400	3	1213	M24_n_s.bmp	M24_n_l.bmp	M24_f_l.bmp	TR.bmp	Down	500	Down	localization
3	happy_cong	286259.73	285474.90	M6b	happy	R	RT	C	hit	784	up	300	100	400	3	1387	M6b_n_s.bmp	M6b_n_r.bmp	M6b_h_r.bmp	LR.bmp	Down	800	Down	localization
1	fear_cong	288155.93	287624.82	M3b	fear	R	RT	C	hit	531	up	300	100	100	3	1361	M3b_n_s.bmp	M3b_n_r.bmp	M3b_f_r.bmp	LR.bmp	Down	700	Down	localization
7	happy_incong	290163.58	289724.76	M22b	happy	L	RT	I	hit	438	up	300	100	400	3	1439	M22b_n_s.bmp	M22b_n_l.bmp	M22b_h_l.bmp	TR.bmp	Down	600	Down	localization
8	neutral_incong	292259.92	291724.70	M24b	neutral	L	RT	I	hit	535	up	300	100	400	3	1456	M24b_n_s.bmp	M24b_n_l.bmp	M24b_n_l.bmp	TR.bmp	Down	600	Down	localization
6	angry_incong	294003.30	293524.63	M20b	angry	R	LT	I	hit	478	up	300	100	100	3	1286	M20b_n_s.bmp	M20b_n_r.bmp	M20b_n_r_t.bmp	TL.bmp	Up	600	Up	localization
4	neutral_cong	296267.88	295574.57	M2b	neutral	R	RT	C	hit	693	up	300	100	400	3	1356	M2b_n_s.bmp	M2b_n_r.bmp	M2b_n_r.bmp	LR.bmp	Down	600	Down	localization
4	neutral_cong	298923.77	298024.49	M9b	neutral	L	LT	C	hit	899	up	300	100	400	3	1532	M9b_n_s.bmp	M9b_n_l.bmp	M9b_n_l.bmp	LL.bmp	Up	800	Up	localization
6	angry_incong	300979.28	300291.07	M9	angry	R	LT	I	hit	688	up	300	100	100	3	1142	M9_n_s.bmp	M9_n_r.bmp	M9_n_r_t.bmp	LL.bmp	Up	700	Up	localization
7	happy_incong	302851.75	302241.00	M6b	happy	R	LT	I	hit	610	up	300	100	100	3	1383	M6b_n_s.bmp	M6b_n_r.bmp	M6b_h_r.bmp	LL.bmp	Up	600	Up	localization
2	angry_cong	304924.85	304324.28	M3b	angry	R	RT	C	error	600	up	300	100	100	3	1362	M3b_n_s.bmp	M3b_n_r.bmp	M3b_n_r_t.bmp	LR.bmp	Down	800	Up	localization
4	neutral_cong	307188.31	306590.86	M27b	neutral	R	RT	C	hit	597	up	300	100	400	3	1340	M27b_n_s.bmp	M27b_n_r.bmp	M27b_n_r.bmp	TR.bmp	Down	700	Down	localization
7	happy_incong	309245.05	308674.14	M3b	happy	L	RT	I	hit	570	up	300	100	100	3	1495	M3b_n_s.bmp	M3b_n_l.bmp	M3b_h_l.bmp	LR.bmp	Down	800	Down	localization
4	neutral_cong	311356.94	310907.39	M27	neutral	R	RT	C	hit	449	up	300	100	400	3	1100	M27_n_s.bmp	M27_n_r.bmp	M27_n_r.bmp	LR.bmp	Down	700	Down	localization
8	neutral_incong	313075.32	312524.01	M22b	neutral	L	RT	I	hit	551	up	300	100	100	3	1432	M22b_n_s.bmp	M22b_n_l.bmp	M22b_n_l.bmp	TR.bmp	Down	500	Down	localization
4	neutral_cong	314803.39	314240.61	M3b	neutral	L	LT	C	hit	562	up	300	100	100	3	1492	M3b_n_s.bmp	M3b_n_l.bmp	M3b_n_l.bmp	LL.bmp	Up	500	Up	localization
4	neutral_cong	316843.74	315973.88	M20b	neutral	L	LT	C	hit	869	up	300	100	100	3	1412	M20b_n_s.bmp	M20b_n_l.bmp	M20b_n_l.bmp	TL.bmp	Up	500	Up	localization
8	neutral_incong	319116.58	318507.14	M3	neutral	L	RT	I	hit	609	up	300	100	400	3	1248	M3_n_s.bmp	M3_n_l.bmp	M3_n_l.bmp	LR.bmp	Down	700	Down	localization
1	fear_cong	320948.24	320290.40	M2b	fear	R	RT	C	hit	657	up	300	100	100	3	1345	M2b_n_s.bmp	M2b_n_r.bmp	M2b_f_r.bmp	LR.bmp	Down	500	Down	localization
5	fear_incong	322827.59	322423.68	M20	fear	R	LT	I	hit	403	up	300	100	400	3	1053	M20_n_s.bmp	M20_n_r.bmp	M20_f_r.bmp	TL.bmp	Up	500	Up	localization
8	neutral_incong	324964.41	324590.26	M6b	neutral	L	RT	I	hit	374	up	300	100	400	3	1520	M6b_n_s.bmp	M6b_n_l.bmp	M6b_n_l.bmp	LR.bmp	Down	800	Down	localization
7	happy_incong	327011.84	326523.53	M2b	happy	L	RT	I	hit	488	up	300	100	400	3	1487	M2b_n_s.bmp	M2b_n_l.bmp	M2b_h_l.bmp	LR.bmp	Down	600	Down	localization
6	angry_incong	329213.00	328790.12	M22b	angry	R	LT	I	hit	422	up	300	100	400	3	1310	M22b_n_s.bmp	M22b_n_r.bmp	M22b_n_r_t.bmp	TL.bmp	Up	800	Up	localization
5	fear_incong	330979.25	330373.40	M20b	fear	R	LT	I	hit	605	up	300	100	100	3	1285	M20b_n_s.bmp	M20b_n_r.bmp	M20b_f_r.bmp	TL.bmp	Up	500	Up	localization
5	fear_incong	332724.67	332256.67	M2	fear	L	RT	I	hit	467	up	300	100	100	3	1157	M2_n_s.bmp	M2_n_l.bmp	M2_f_l.bmp	TR.bmp	Down	600	Down	localization
4	neutral_cong	334651.33	334289.94	M27b	neutral	L	LT	C	hit	361	up	300	100	400	3	1468	M27b_n_s.bmp	M27b_n_l.bmp	M27b_n_l.bmp	TL.bmp	Up	600	Up	localization
3	happy_cong	336756.62	336323.22	M3b	happy	R	RT	C	hit	433	up	300	100	400	3	1371	M3b_n_s.bmp	M3b_n_r.bmp	M3b_h_r.bmp	LR.bmp	Down	700	Down	localization
7	happy_incong	338684.68	338206.49	M3	happy	R	LT	I	hit	478	up	300	100	400	3	1119	M3_n_s.bmp	M3_n_r.bmp	M3_h_r.bmp	LL.bmp	Up	500	Up	localization
4	neutral_cong	340515.33	339956.42	M2	neutral	R	RT	C	hit	558	up	300	100	100	3	1028	M2_n_s.bmp	M2_n_r.bmp	M2_n_r.bmp	TR.bmp	Down	600	Down	localization
4	neutral_cong	342372.17	341873.02	M22	neutral	L	LT	C	hit	499	up	300	100	100	3	1188	M22_n_s.bmp	M22_n_l.bmp	M22_n_l.bmp	TL.bmp	Up	700	Up	localization
3	happy_cong	344363.23	343839.63	M6	happy	R	RT	C	hit	523	up	300	100	100	3	1123	M6_n_s.bmp	M6_n_r.bmp	M6_h_r.bmp	LR.bmp	Down	800	Down	localization
8	neutral_incong	346547.79	346106.22	M6	neutral	L	RT	I	hit	441	up	300	100	400	3	1264	M6_n_s.bmp	M6_n_l.bmp	M6_n_l.bmp	LR.bmp	Down	800	Down	localization
6	angry_incong	348611.81	347806.16	M9	angry	L	RT	I	hit	805	up	300	100	100	3	1270	M9_n_s.bmp	M9_n_l.bmp	M9_n_l_t.bmp	LR.bmp	Down	600	Down	localization
1	fear_cong	350756.97	350389.40	M2	fear	L	LT	C	hit	367	up	300	100	400	3	1161	M2_n_s.bmp	M2_n_l.bmp	M2_f_l.bmp	TL.bmp	Up	800	Up	localization
8	neutral_incong	352700.13	352222.67	M27	neutral	L	RT	I	hit	477	up	300	100	100	3	1224	M27_n_s.bmp	M27_n_l.bmp	M27_n_l.bmp	LR.bmp	Down	800	Down	localization
1	fear_cong	354644.85	354072.61	M24b	fear	L	LT	C	hit	572	up	300	100	100	3	1441	M24b_n_s.bmp	M24b_n_l.bmp	M24b_f_l.bmp	TL.bmp	Up	700	Up	localization
1	fear_cong	356317.06	355805.90	M6b	fear	L	LT	C	hit	511	up	300	100	100	3	1505	M6b_n_s.bmp	M6b_n_l.bmp	M6b_f_l.bmp	LL.bmp	Up	500	Up	localization
8	neutral_incong	358380.60	357989.16	M20	neutral	L	RT	I	hit	391	up	300	100	400	3	1184	M20_n_s.bmp	M20_n_l.bmp	M20_n_l.bmp	TR.bmp	Down	700	Down	localization
6	angry_incong	360085.02	359539.09	M22	angry	L	RT	I	hit	545	up	300	100	100	3	1190	M22_n_s.bmp	M22_n_l.bmp	M22_n_l_t.bmp	TR.bmp	Down	500	Down	localization
7	happy_incong	362069.00	361455.71	M22	happy	R	LT	I	hit	613	up	300	100	100	3	1063	M22_n_s.bmp	M22_n_r.bmp	M22_h_r.bmp	TL.bmp	Up	700	Up	localization
7	happy_incong	364115.44	363538.96	M9	happy	R	LT	I	hit	576	up	300	100	100	3	1143	M9_n_s.bmp	M9_n_r.bmp	M9_h_r.bmp	LL.bmp	Up	800	Up	localization
5	fear_incong	366307.83	365772.22	M2b	fear	R	LT	I	hit	535	up	300	100	400	3	1357	M2b_n_s.bmp	M2b_n_r.bmp	M2b_f_r.bmp	LL.bmp	Up	700	Up	localization
6	angry_incong	368565.01	368088.82	M2	angry	R	LT	I	hit	476	up	300	100	400	3	1038	M2_n_s.bmp	M2_n_r.bmp	M2_n_r_t.bmp	TL.bmp	Up	800	Up	localization
7	happy_incong	370468.92	370022.09	M24b	happy	R	LT	I	hit	446	up	300	100	100	3	1319	M24b_n_s.bmp	M24b_n_r.bmp	M24b_h_r.bmp	TL.bmp	Up	800	Up	localization
3	happy_cong	372404.01	371938.70	M22	happy	R	RT	C	hit	465	up	300	100	400	3	1067	M22_n_s.bmp	M22_n_r.bmp	M22_h_r.bmp	TR.bmp	Down	500	Down	localization
6	angry_incong	374491.95	374071.94	M24	angry	R	LT	I	hit	420	up	300	100	400	3	1086	M24_n_s.bmp	M24_n_r.bmp	M24_n_r_t.bmp	TL.bmp	Up	700	Up	localization
6	angry_incong	376388.59	375971.88	M27	angry	L	RT	I	hit	416	up	300	100	100	3	1222	M27_n_s.bmp	M27_n_l.bmp	M27_n_l_t.bmp	LR.bmp	Down	800	Down	localization
