name_condition__	condition_name	KEY_PRESS_TIME	DISPLAY_ON_TIME	stimulus	emotion	gaze_direct	targ_code	trial_type	RESPONSE_ACCURACY	RESPONSE_TIME	orientation	pict1t	pict2t	pict3t	block	name_trial__	pict1	pict2	pict3	targ	expected_answer	jitter	KEY_PRESS	task
5	fear_incong	260517.46	260019.95	M6	fear	L	RT	I	hit	497	up	300	100	100	2	741	M6_n_s.bmp	M6_n_l.bmp	M6_f_l.bmp	LR.bmp	Down	700	Down	localization
3	happy_cong	262734.52	262286.53	M2	happy	L	LT	C	hit	447	up	300	100	400	2	651	M2_n_s.bmp	M2_n_l.bmp	M2_h_l.bmp	TL.bmp	Up	800	Up	localization
5	fear_incong	264678.16	264286.47	M2	fear	L	RT	I	hit	391	up	300	100	400	2	653	M2_n_s.bmp	M2_n_l.bmp	M2_f_l.bmp	TR.bmp	Down	600	Down	localization
3	happy_cong	266470.14	266136.41	M22	happy	R	RT	C	hit	333	up	300	100	400	2	555	M22_n_s.bmp	M22_n_r.bmp	M22_h_r.bmp	TR.bmp	Down	500	Down	localization
6	angry_incong	268301.51	267836.34	M9	angry	R	LT	I	hit	465	up	300	100	100	2	630	M9_n_s.bmp	M9_n_r.bmp	M9_n_r_t.bmp	LL.bmp	Up	700	Up	localization
5	fear_incong	270493.76	270052.95	M3	fear	L	RT	I	hit	440	up	300	100	400	2	733	M3_n_s.bmp	M3_n_l.bmp	M3_f_l.bmp	LR.bmp	Down	800	Down	localization
7	happy_incong	272806.43	272069.55	M6	happy	R	LT	I	hit	736	up	300	100	400	2	623	M6_n_s.bmp	M6_n_r.bmp	M6_h_r.bmp	LL.bmp	Up	600	Up	localization
6	angry_incong	274757.70	274369.45	M9b	angry	L	RT	I	hit	388	up	300	100	400	2	1022	M9b_n_s.bmp	M9b_n_l.bmp	M9b_n_l_t.bmp	LR.bmp	Down	600	Down	localization
6	angry_incong	276422.25	275936.08	M27	angry	R	LT	I	hit	486	up	300	100	100	2	582	M27_n_s.bmp	M27_n_r.bmp	M27_n_r_t.bmp	LL.bmp	Up	500	Up	localization
5	fear_incong	278173.55	277786.01	M2	fear	R	LT	I	hit	387	up	300	100	100	2	517	M2_n_s.bmp	M2_n_r.bmp	M2_f_r.bmp	TL.bmp	Up	700	Up	localization
5	fear_incong	280197.43	279835.95	M27	fear	L	RT	I	hit	361	up	300	100	400	2	717	M27_n_s.bmp	M27_n_l.bmp	M27_f_l.bmp	LR.bmp	Down	700	Down	localization
7	happy_incong	282053.33	281669.20	M20	happy	R	LT	I	hit	384	up	300	100	400	2	543	M20_n_s.bmp	M20_n_r.bmp	M20_h_r.bmp	TL.bmp	Up	500	Up	localization
8	neutral_incong	283869.92	283402.49	M3	neutral	L	RT	I	hit	467	up	300	100	100	2	728	M3_n_s.bmp	M3_n_l.bmp	M3_n_l.bmp	LR.bmp	Down	700	Down	localization
6	angry_incong	286054.52	285635.74	M6b	angry	L	RT	I	hit	418	up	300	100	400	2	1006	M6b_n_s.bmp	M6b_n_l.bmp	M6b_n_l_t.bmp	LR.bmp	Down	800	Down	localization
1	fear_cong	287950.64	287519.00	M22	fear	L	LT	C	hit	431	up	300	100	100	2	673	M22_n_s.bmp	M22_n_l.bmp	M22_f_l.bmp	TL.bmp	Up	800	Up	localization
4	neutral_cong	289950.05	289418.95	M24	neutral	R	RT	C	hit	531	up	300	100	400	2	572	M24_n_s.bmp	M24_n_r.bmp	M24_n_r.bmp	TR.bmp	Down	500	Down	localization
2	angry_cong	292413.71	291418.89	M3b	angry	L	LT	C	hit	994	up	300	100	400	2	986	M3b_n_s.bmp	M3b_n_l.bmp	M3b_n_l_t.bmp	LL.bmp	Up	500	Up	localization
6	angry_incong	294181.66	293685.47	M20b	angry	R	LT	I	hit	496	up	300	100	100	2	774	M20b_n_s.bmp	M20b_n_r.bmp	M20b_n_r_t.bmp	TL.bmp	Up	600	Up	localization
8	neutral_incong	296228.71	295835.39	M3	neutral	L	RT	I	hit	393	up	300	100	400	2	736	M3_n_s.bmp	M3_n_l.bmp	M3_n_l.bmp	LR.bmp	Down	700	Down	localization
6	angry_incong	298326.43	298001.99	M2b	angry	R	LT	I	hit	324	up	300	100	400	2	846	M2b_n_s.bmp	M2b_n_r.bmp	M2b_n_r_t.bmp	LL.bmp	Up	800	Up	localization
7	happy_incong	300317.60	300001.93	M22b	happy	R	LT	I	hit	315	up	300	100	400	2	799	M22b_n_s.bmp	M22b_n_r.bmp	M22b_h_r.bmp	TL.bmp	Up	700	Up	localization
2	angry_cong	302061.98	301685.20	M27b	angry	R	RT	C	hit	376	up	300	100	100	2	818	M27b_n_s.bmp	M27b_n_r.bmp	M27b_n_r_t.bmp	TR.bmp	Down	700	Down	localization
2	angry_cong	304164.78	303818.45	M20b	angry	R	RT	C	hit	346	up	300	100	400	2	778	M20b_n_s.bmp	M20b_n_r.bmp	M20b_n_r_t.bmp	TR.bmp	Down	800	Down	localization
6	angry_incong	306324.97	305935.06	M27	angry	L	RT	I	hit	389	up	300	100	400	2	718	M27_n_s.bmp	M27_n_l.bmp	M27_n_l_t.bmp	LR.bmp	Down	800	Down	localization
1	fear_cong	308469.62	307984.99	M3b	fear	R	RT	C	hit	484	up	300	100	400	2	857	M3b_n_s.bmp	M3b_n_r.bmp	M3b_f_r.bmp	LR.bmp	Down	700	Down	localization
7	happy_incong	310581.26	310134.91	M6	happy	L	RT	I	hit	446	up	300	100	400	2	751	M6_n_s.bmp	M6_n_l.bmp	M6_h_l.bmp	LR.bmp	Down	700	Down	localization
6	angry_incong	312429.91	311951.51	M24b	angry	R	LT	I	hit	478	up	300	100	100	2	806	M24b_n_s.bmp	M24b_n_r.bmp	M24b_n_r_t.bmp	TL.bmp	Up	700	Up	localization
4	neutral_cong	314342.67	313901.45	M20	neutral	R	RT	C	hit	441	up	300	100	100	2	532	M20_n_s.bmp	M20_n_r.bmp	M20_n_r.bmp	TR.bmp	Down	800	Down	localization
3	happy_cong	316300.69	315818.06	M6b	happy	L	LT	C	error	482	up	300	100	400	2	1003	M6b_n_s.bmp	M6b_n_l.bmp	M6b_h_l.bmp	LL.bmp	Up	500	Down	localization
8	neutral_incong	318470.21	317951.30	M9b	neutral	R	LT	I	hit	518	up	300	100	400	2	896	M9b_n_s.bmp	M9b_n_r.bmp	M9b_n_r.bmp	LL.bmp	Up	700	Up	localization
7	happy_incong	320478.10	320134.57	M27b	happy	L	RT	I	hit	343	up	300	100	400	2	959	M27b_n_s.bmp	M27b_n_l.bmp	M27b_h_l.bmp	TR.bmp	Down	700	Down	localization
1	fear_cong	322414.39	321851.18	M9	fear	L	LT	C	hit	563	up	300	100	100	2	753	M9_n_s.bmp	M9_n_l.bmp	M9_f_l.bmp	LL.bmp	Up	700	Up	localization
1	fear_cong	324326.16	323884.45	M27b	fear	R	RT	C	hit	441	up	300	100	100	2	817	M27b_n_s.bmp	M27b_n_r.bmp	M27b_f_r.bmp	TR.bmp	Down	800	Down	localization
1	fear_cong	326021.27	325684.38	M3b	fear	R	RT	C	hit	336	up	300	100	100	2	849	M3b_n_s.bmp	M3b_n_r.bmp	M3b_f_r.bmp	LR.bmp	Down	700	Down	localization
4	neutral_cong	327724.96	327384.32	M6	neutral	R	RT	C	hit	340	up	300	100	100	2	612	M6_n_s.bmp	M6_n_r.bmp	M6_n_r.bmp	LR.bmp	Down	700	Down	localization
5	fear_incong	329557.80	329184.26	M9b	fear	L	RT	I	hit	373	up	300	100	400	2	1021	M9b_n_s.bmp	M9b_n_l.bmp	M9b_f_l.bmp	LR.bmp	Down	500	Down	localization
7	happy_incong	331308.72	330934.20	M22	happy	R	LT	I	hit	374	up	300	100	100	2	551	M22_n_s.bmp	M22_n_r.bmp	M22_h_r.bmp	TL.bmp	Up	700	Up	localization
2	angry_cong	333397.13	333050.80	M3	angry	R	RT	C	hit	346	up	300	100	400	2	602	M3_n_s.bmp	M3_n_r.bmp	M3_n_r_t.bmp	LR.bmp	Down	800	Down	localization
2	angry_cong	335109.10	334567.41	M20	angry	L	LT	C	hit	541	up	300	100	100	2	658	M20_n_s.bmp	M20_n_l.bmp	M20_n_l_t.bmp	TL.bmp	Up	500	Up	localization
6	angry_incong	336669.58	336267.36	M27b	angry	R	LT	I	hit	402	up	300	100	100	2	822	M27b_n_s.bmp	M27b_n_r.bmp	M27b_n_r_t.bmp	TL.bmp	Up	500	Up	localization
8	neutral_incong	338661.50	338217.29	M20b	neutral	R	LT	I	hit	444	up	300	100	400	2	784	M20b_n_s.bmp	M20b_n_r.bmp	M20b_n_r.bmp	TL.bmp	Up	600	Up	localization
1	fear_cong	340741.75	340317.22	M24b	fear	L	LT	C	hit	424	up	300	100	400	2	937	M24b_n_s.bmp	M24b_n_l.bmp	M24b_f_l.bmp	TL.bmp	Up	700	Up	localization
6	angry_incong	342685.82	342400.47	M24b	angry	R	LT	I	hit	285	up	300	100	400	2	814	M24b_n_s.bmp	M24b_n_r.bmp	M24b_n_r_t.bmp	TL.bmp	Up	700	Up	localization
6	angry_incong	344797.11	344450.41	M27b	angry	L	RT	I	hit	346	up	300	100	400	2	958	M27b_n_s.bmp	M27b_n_l.bmp	M27b_n_l_t.bmp	TR.bmp	Down	800	Down	localization
2	angry_cong	346614.31	345967.03	M3	angry	L	LT	C	hit	647	up	300	100	100	2	722	M3_n_s.bmp	M3_n_l.bmp	M3_n_l_t.bmp	LL.bmp	Up	500	Up	localization
6	angry_incong	348533.51	348083.61	M27	angry	L	RT	I	hit	449	up	300	100	100	2	710	M27_n_s.bmp	M27_n_l.bmp	M27_n_l_t.bmp	LR.bmp	Down	800	Down	localization
6	angry_incong	350421.60	350000.22	M22	angry	R	LT	I	hit	421	up	300	100	100	2	550	M22_n_s.bmp	M22_n_r.bmp	M22_n_r_t.bmp	TL.bmp	Up	800	Up	localization
2	angry_cong	352030.44	351600.16	M3b	angry	L	LT	C	hit	430	up	300	100	100	2	978	M3b_n_s.bmp	M3b_n_l.bmp	M3b_n_l_t.bmp	LL.bmp	Up	500	Up	localization
4	neutral_cong	353582.63	353166.78	M3b	neutral	L	LT	C	hit	415	up	300	100	100	2	980	M3b_n_s.bmp	M3b_n_l.bmp	M3b_n_l.bmp	LL.bmp	Up	500	Up	localization
3	happy_cong	355669.40	355350.03	M22b	happy	L	LT	C	hit	319	up	300	100	400	2	923	M22b_n_s.bmp	M22b_n_l.bmp	M22b_h_l.bmp	TL.bmp	Up	800	Up	localization
3	happy_cong	357373.34	356933.32	M9b	happy	R	RT	C	hit	440	up	300	100	100	2	883	M9b_n_s.bmp	M9b_n_r.bmp	M9b_h_r.bmp	LR.bmp	Down	600	Down	localization
6	angry_incong	359702.00	358849.92	M2	angry	R	LT	I	hit	852	up	300	100	100	2	518	M2_n_s.bmp	M2_n_r.bmp	M2_n_r_t.bmp	TL.bmp	Up	800	Up	localization
3	happy_cong	361518.00	360866.51	M2	happy	R	RT	C	hit	651	up	300	100	100	2	515	M2_n_s.bmp	M2_n_r.bmp	M2_h_r.bmp	TR.bmp	Down	500	Down	localization
2	angry_cong	363918.57	362899.78	M22	angry	L	LT	C	hit	1018	up	300	100	100	2	674	M22_n_s.bmp	M22_n_l.bmp	M22_n_l_t.bmp	TL.bmp	Up	700	Up	localization
7	happy_incong	0	365683.01	M3b	happy	L	RT	I	miss	0	up	300	100	400	2	991	M3b_n_s.bmp	M3b_n_l.bmp	M3b_h_l.bmp	LR.bmp	Down	800	.	localization
5	fear_incong	369325.62	368332.92	M3	fear	L	RT	I	hit	992	up	300	100	100	2	725	M3_n_s.bmp	M3_n_l.bmp	M3_f_l.bmp	LR.bmp	Down	800	Down	localization
8	neutral_incong	371006.04	370482.86	M6b	neutral	R	LT	I	hit	523	up	300	100	100	2	872	M6b_n_s.bmp	M6b_n_r.bmp	M6b_n_r.bmp	LL.bmp	Up	500	Up	localization
2	angry_cong	372965.62	372482.80	M20b	angry	R	RT	C	error	482	up	300	100	100	2	770	M20b_n_s.bmp	M20b_n_r.bmp	M20b_n_r_t.bmp	TR.bmp	Down	800	Up	localization
7	happy_incong	374957.66	374432.72	M3	happy	R	LT	I	hit	524	up	300	100	400	2	607	M3_n_s.bmp	M3_n_r.bmp	M3_h_r.bmp	LL.bmp	Up	500	Up	localization
1	fear_cong	376726.13	376232.65	M24	fear	R	RT	C	error	493	up	300	100	100	2	561	M24_n_s.bmp	M24_n_r.bmp	M24_f_r.bmp	TR.bmp	Down	600	Up	localization
6	angry_incong	379101.17	378182.59	M6b	angry	L	RT	I	error	918	up	300	100	100	2	998	M6b_n_s.bmp	M6b_n_l.bmp	M6b_n_l_t.bmp	LR.bmp	Down	800	Up	localization
7	happy_incong	381189.12	380565.85	M9b	happy	R	LT	I	hit	623	up	300	100	100	2	887	M9b_n_s.bmp	M9b_n_r.bmp	M9b_h_r.bmp	LL.bmp	Up	800	Up	localization
5	fear_incong	383365.84	382865.76	M27b	fear	L	RT	I	hit	500	up	300	100	400	2	957	M27b_n_s.bmp	M27b_n_l.bmp	M27b_f_l.bmp	TR.bmp	Down	700	Down	localization
3	happy_cong	385316.81	384932.37	M9b	happy	R	RT	C	hit	384	up	300	100	400	2	891	M9b_n_s.bmp	M9b_n_r.bmp	M9b_h_r.bmp	LR.bmp	Down	600	Down	localization
6	angry_incong	387485.80	386882.29	M3b	angry	R	LT	I	hit	603	up	300	100	400	2	862	M3b_n_s.bmp	M3b_n_r.bmp	M3b_n_r_t.bmp	LL.bmp	Up	600	Up	localization
5	fear_incong	389492.71	388848.90	M2b	fear	R	LT	I	hit	643	up	300	100	100	2	837	M2b_n_s.bmp	M2b_n_r.bmp	M2b_f_r.bmp	LL.bmp	Up	700	Up	localization
7	happy_incong	391485.04	391065.49	M2	happy	L	RT	I	hit	419	up	300	100	400	2	655	M2_n_s.bmp	M2_n_l.bmp	M2_h_l.bmp	TR.bmp	Down	600	Down	localization
4	neutral_cong	393733.30	393248.74	M24b	neutral	L	LT	C	hit	484	up	300	100	400	2	940	M24b_n_s.bmp	M24b_n_l.bmp	M24b_n_l.bmp	TL.bmp	Up	800	Up	localization
4	neutral_cong	395381.17	394982.03	M27b	neutral	L	LT	C	hit	399	up	300	100	100	2	948	M27b_n_s.bmp	M27b_n_l.bmp	M27b_n_l.bmp	TL.bmp	Up	600	Up	localization
4	neutral_cong	397582.45	397148.62	M20	neutral	R	RT	C	hit	433	up	300	100	400	2	540	M20_n_s.bmp	M20_n_r.bmp	M20_n_r.bmp	TR.bmp	Down	800	Down	localization
3	happy_cong	399454.06	398948.55	M9b	happy	L	LT	C	hit	505	up	300	100	100	2	1011	M9b_n_s.bmp	M9b_n_l.bmp	M9b_h_l.bmp	LL.bmp	Up	700	Up	localization
2	angry_cong	401525.38	401115.14	M27	angry	R	RT	C	hit	410	up	300	100	400	2	586	M27_n_s.bmp	M27_n_r.bmp	M27_n_r_t.bmp	LR.bmp	Down	700	Down	localization
6	angry_incong	403468.76	402981.76	M6	angry	L	RT	I	hit	487	up	300	100	100	2	742	M6_n_s.bmp	M6_n_l.bmp	M6_n_l_t.bmp	LR.bmp	Down	800	Down	localization
1	fear_cong	405590.38	405148.35	M20	fear	R	RT	C	hit	442	up	300	100	400	2	537	M20_n_s.bmp	M20_n_r.bmp	M20_f_r.bmp	TR.bmp	Down	700	Down	localization
5	fear_incong	407509.78	407048.29	M24	fear	L	RT	I	hit	461	up	300	100	400	2	701	M24_n_s.bmp	M24_n_l.bmp	M24_f_l.bmp	TR.bmp	Down	500	Down	localization
6	angry_incong	409678.36	409281.53	M22b	angry	R	LT	I	hit	396	up	300	100	400	2	798	M22b_n_s.bmp	M22b_n_r.bmp	M22b_n_r_t.bmp	TL.bmp	Up	800	Up	localization
2	angry_cong	411532.67	411148.14	M24	angry	R	RT	C	hit	384	up	300	100	400	2	570	M24_n_s.bmp	M24_n_r.bmp	M24_n_r_t.bmp	TR.bmp	Down	500	Down	localization
5	fear_incong	413804.70	413314.72	M9	fear	R	LT	I	hit	489	up	300	100	400	2	637	M9_n_s.bmp	M9_n_r.bmp	M9_f_r.bmp	LL.bmp	Up	800	Up	localization
6	angry_incong	415613.58	415281.32	M2	angry	L	RT	I	hit	332	up	300	100	400	2	654	M2_n_s.bmp	M2_n_l.bmp	M2_n_l_t.bmp	TR.bmp	Down	500	Down	localization
8	neutral_incong	417453.40	416964.61	M20b	neutral	L	RT	I	hit	488	up	300	100	100	2	904	M20b_n_s.bmp	M20b_n_l.bmp	M20b_n_l.bmp	TR.bmp	Down	700	Down	localization
2	angry_cong	419116.91	418714.55	M22b	angry	R	RT	C	hit	402	up	300	100	100	2	786	M22b_n_s.bmp	M22b_n_r.bmp	M22b_n_r_t.bmp	TR.bmp	Down	600	Down	localization
8	neutral_incong	421302.02	420881.14	M6	neutral	L	RT	I	hit	420	up	300	100	400	2	752	M6_n_s.bmp	M6_n_l.bmp	M6_n_l.bmp	LR.bmp	Down	800	Down	localization
6	angry_incong	423381.48	422864.41	M9	angry	L	RT	I	hit	517	up	300	100	400	2	766	M9_n_s.bmp	M9_n_l.bmp	M9_n_l_t.bmp	LR.bmp	Down	600	Down	localization
5	fear_incong	425293.03	424847.67	M3b	fear	L	RT	I	hit	445	up	300	100	100	2	981	M3b_n_s.bmp	M3b_n_l.bmp	M3b_f_l.bmp	LR.bmp	Down	800	Down	localization
5	fear_incong	427237.09	426864.27	M22	fear	L	RT	I	hit	372	up	300	100	400	2	685	M22_n_s.bmp	M22_n_l.bmp	M22_f_l.bmp	TR.bmp	Down	600	Down	localization
6	angry_incong	429182.16	428797.54	M3	angry	R	LT	I	hit	384	up	300	100	400	2	606	M3_n_s.bmp	M3_n_r.bmp	M3_n_r_t.bmp	LL.bmp	Up	600	Up	localization
4	neutral_cong	430909.66	430447.49	M2	neutral	R	RT	C	hit	462	up	300	100	100	2	516	M2_n_s.bmp	M2_n_r.bmp	M2_n_r.bmp	TR.bmp	Down	600	Down	localization
7	happy_incong	433262.22	432380.76	M9	happy	R	LT	I	hit	881	up	300	100	100	2	631	M9_n_s.bmp	M9_n_r.bmp	M9_h_r.bmp	LL.bmp	Up	800	Up	localization
1	fear_cong	435613.94	435030.66	M22b	fear	L	LT	C	hit	583	up	300	100	400	2	921	M22b_n_s.bmp	M22b_n_l.bmp	M22b_f_l.bmp	TL.bmp	Up	800	Up	localization
8	neutral_incong	437581.66	437080.59	M2	neutral	L	RT	I	hit	501	up	300	100	400	2	656	M2_n_s.bmp	M2_n_l.bmp	M2_n_l.bmp	TR.bmp	Down	500	Down	localization
6	angry_incong	439693.53	439247.18	M20b	angry	L	RT	I	hit	446	up	300	100	400	2	910	M20b_n_s.bmp	M20b_n_l.bmp	M20b_n_l_t.bmp	TR.bmp	Down	700	Down	localization
3	happy_cong	441380.94	440947.12	M24	happy	R	RT	C	hit	433	up	300	100	100	2	563	M24_n_s.bmp	M24_n_r.bmp	M24_h_r.bmp	TR.bmp	Down	600	Down	localization
6	angry_incong	443430.08	443047.04	M3b	angry	L	RT	I	hit	383	up	300	100	400	2	990	M3b_n_s.bmp	M3b_n_l.bmp	M3b_n_l_t.bmp	LR.bmp	Down	700	Down	localization
2	angry_cong	445477.29	444996.99	M27b	angry	L	LT	C	hit	480	up	300	100	400	2	954	M27b_n_s.bmp	M27b_n_l.bmp	M27b_n_l_t.bmp	TL.bmp	Up	600	Up	localization
3	happy_cong	447550.42	447146.91	M3b	happy	R	RT	C	hit	403	up	300	100	400	2	859	M3b_n_s.bmp	M3b_n_r.bmp	M3b_h_r.bmp	LR.bmp	Down	700	Down	localization
7	happy_incong	449349.73	448830.18	M22b	happy	L	RT	I	hit	519	up	300	100	100	2	919	M22b_n_s.bmp	M22b_n_l.bmp	M22b_h_l.bmp	TR.bmp	Down	600	Down	localization
7	happy_incong	451269.26	450813.45	M20	happy	L	RT	I	hit	455	up	300	100	100	2	663	M20_n_s.bmp	M20_n_l.bmp	M20_h_l.bmp	TR.bmp	Down	800	Down	localization
6	angry_incong	453173.44	452730.05	M27b	angry	L	RT	I	hit	443	up	300	100	100	2	950	M27b_n_s.bmp	M27b_n_l.bmp	M27b_n_l_t.bmp	TR.bmp	Down	800	Down	localization
4	neutral_cong	455046.37	454629.99	M9b	neutral	L	LT	C	hit	416	up	300	100	100	2	1012	M9b_n_s.bmp	M9b_n_l.bmp	M9b_n_l.bmp	LL.bmp	Up	800	Up	localization
4	neutral_cong	456662.52	456296.59	M27	neutral	L	LT	C	hit	365	up	300	100	100	2	708	M27_n_s.bmp	M27_n_l.bmp	M27_n_l.bmp	LL.bmp	Up	600	Up	localization
8	neutral_incong	458541.96	458113.20	M2b	neutral	R	LT	I	hit	428	up	300	100	100	2	840	M2b_n_s.bmp	M2b_n_r.bmp	M2b_n_r.bmp	LL.bmp	Up	800	Up	localization
7	happy_incong	460429.91	460096.47	M2b	happy	L	RT	I	hit	333	up	300	100	400	2	975	M2b_n_s.bmp	M2b_n_l.bmp	M2b_h_l.bmp	LR.bmp	Down	600	Down	localization
2	angry_cong	462262.53	461796.40	M6	angry	R	RT	C	hit	466	up	300	100	100	2	610	M6_n_s.bmp	M6_n_r.bmp	M6_n_r_t.bmp	LR.bmp	Down	700	Down	localization
5	fear_incong	463980.64	463529.70	M22b	fear	L	RT	I	hit	450	up	300	100	100	2	917	M22b_n_s.bmp	M22b_n_l.bmp	M22b_f_l.bmp	TR.bmp	Down	600	Down	localization
7	happy_incong	466060.67	465646.29	M22	happy	R	LT	I	hit	414	up	300	100	400	2	559	M22_n_s.bmp	M22_n_r.bmp	M22_h_r.bmp	TL.bmp	Up	700	Up	localization
5	fear_incong	467926.58	467529.55	M3b	fear	R	LT	I	hit	397	up	300	100	400	2	861	M3b_n_s.bmp	M3b_n_r.bmp	M3b_f_r.bmp	LL.bmp	Up	500	Up	localization
4	neutral_cong	469869.96	469379.49	M9	neutral	L	LT	C	hit	490	up	300	100	100	2	756	M9_n_s.bmp	M9_n_l.bmp	M9_n_l.bmp	LL.bmp	Up	800	Up	localization
8	neutral_incong	471957.06	471529.41	M3b	neutral	L	RT	I	hit	427	up	300	100	400	2	992	M3b_n_s.bmp	M3b_n_l.bmp	M3b_n_l.bmp	LR.bmp	Down	700	Down	localization
2	angry_cong	473654.51	473129.36	M24b	angry	R	RT	C	hit	525	up	300	100	100	2	802	M24b_n_s.bmp	M24b_n_r.bmp	M24b_n_r_t.bmp	TR.bmp	Down	500	Down	localization
8	neutral_incong	475460.72	475012.63	M3b	neutral	L	RT	I	hit	448	up	300	100	100	2	984	M3b_n_s.bmp	M3b_n_l.bmp	M3b_n_l.bmp	LR.bmp	Down	700	Down	localization
7	happy_incong	477293.07	476829.24	M27	happy	L	RT	I	hit	463	up	300	100	100	2	711	M27_n_s.bmp	M27_n_l.bmp	M27_h_l.bmp	LR.bmp	Down	700	Down	localization
3	happy_cong	479453.57	479045.82	M6	happy	R	RT	C	hit	407	up	300	100	400	2	619	M6_n_s.bmp	M6_n_r.bmp	M6_h_r.bmp	LR.bmp	Down	800	Down	localization
8	neutral_incong	481132.90	480712.43	M3	neutral	R	LT	I	hit	420	up	300	100	100	2	600	M3_n_s.bmp	M3_n_r.bmp	M3_n_r.bmp	LL.bmp	Up	600	Up	localization
7	happy_incong	483165.61	482795.70	M27	happy	L	RT	I	hit	369	up	300	100	400	2	719	M27_n_s.bmp	M27_n_l.bmp	M27_h_l.bmp	LR.bmp	Down	700	Down	localization
3	happy_cong	484966.09	484528.96	M24	happy	L	LT	C	hit	437	up	300	100	100	2	691	M24_n_s.bmp	M24_n_l.bmp	M24_h_l.bmp	TL.bmp	Up	700	Up	localization
6	angry_incong	487149.30	486728.89	M6	angry	L	RT	I	hit	420	up	300	100	400	2	750	M6_n_s.bmp	M6_n_l.bmp	M6_n_l_t.bmp	LR.bmp	Down	800	Down	localization
5	fear_incong	488757.47	488328.84	M24	fear	L	RT	I	hit	428	up	300	100	100	2	693	M24_n_s.bmp	M24_n_l.bmp	M24_f_l.bmp	TR.bmp	Down	500	Down	localization
2	angry_cong	490444.73	490028.78	M27	angry	L	LT	C	hit	415	up	300	100	100	2	706	M27_n_s.bmp	M27_n_l.bmp	M27_n_l_t.bmp	LL.bmp	Up	600	Up	localization
1	fear_cong	492253.92	491912.06	M2b	fear	R	RT	C	hit	341	up	300	100	400	2	841	M2b_n_s.bmp	M2b_n_r.bmp	M2b_f_r.bmp	LR.bmp	Down	500	Down	localization
4	neutral_cong	494053.19	493628.66	M22	neutral	L	LT	C	hit	424	up	300	100	100	2	676	M22_n_s.bmp	M22_n_l.bmp	M22_n_l.bmp	TL.bmp	Up	700	Up	localization
4	neutral_cong	496084.84	495728.60	M27b	neutral	R	RT	C	hit	356	up	300	100	400	2	828	M27b_n_s.bmp	M27b_n_r.bmp	M27b_n_r.bmp	TR.bmp	Down	700	Down	localization
6	angry_incong	497812.80	497361.86	M3b	angry	R	LT	I	hit	450	up	300	100	100	2	854	M3b_n_s.bmp	M3b_n_r.bmp	M3b_n_r_t.bmp	LL.bmp	Up	600	Up	localization
2	angry_cong	499830.01	499478.47	M6	angry	R	RT	C	hit	351	up	300	100	400	2	618	M6_n_s.bmp	M6_n_r.bmp	M6_n_r_t.bmp	LR.bmp	Down	700	Down	localization
