name_condition__	condition_name	KEY_PRESS_TIME	DISPLAY_ON_TIME	stimulus	emotion	gaze_direct	targ_code	trial_type	RESPONSE_ACCURACY	RESPONSE_TIME	orientation	pict1t	pict2t	pict3t	block	name_trial__	pict1	pict2	pict3	targ	expected_answer	jitter	KEY_PRESS	task
3	happy_cong	226202.14	225789.91	M9	happy	L	LT	C	hit	412	up	300	100	400	3	1275	M9_n_s.bmp	M9_n_l.bmp	M9_h_l.bmp	LL.bmp	Down	700	Down	localization
5	fear_incong	228177.84	227573.18	M2	fear	R	LT	I	hit	604	up	300	100	100	3	1029	M2_n_s.bmp	M2_n_r.bmp	M2_f_r.bmp	TL.bmp	Down	700	Down	localization
2	angry_cong	230265.66	229756.43	M6	angry	L	LT	C	hit	509	up	300	100	400	3	1258	M6_n_s.bmp	M6_n_l.bmp	M6_n_l_t.bmp	LL.bmp	Down	600	Down	localization
4	neutral_cong	232273.70	231806.37	M6	neutral	L	LT	C	hit	467	up	300	100	400	3	1260	M6_n_s.bmp	M6_n_l.bmp	M6_n_l.bmp	LL.bmp	Down	600	Down	localization
2	angry_cong	234256.95	233739.64	M9b	angry	L	LT	C	hit	517	up	300	100	100	3	1522	M9b_n_s.bmp	M9b_n_l.bmp	M9b_n_l_t.bmp	LL.bmp	Down	800	Down	localization
4	neutral_cong	235928.69	235422.92	M24b	neutral	R	RT	C	hit	505	up	300	100	100	3	1316	M24b_n_s.bmp	M24b_n_r.bmp	M24b_n_r.bmp	TR.bmp	Up	500	Up	localization
7	happy_incong	237889.27	237406.19	M9b	happy	L	RT	I	hit	483	up	300	100	400	3	1535	M9b_n_s.bmp	M9b_n_l.bmp	M9b_h_l.bmp	LR.bmp	Up	500	Up	localization
8	neutral_incong	240282.13	239556.10	M24b	neutral	R	LT	I	hit	726	up	300	100	400	3	1328	M24b_n_s.bmp	M24b_n_r.bmp	M24b_n_r.bmp	TL.bmp	Down	700	Down	localization
8	neutral_incong	242265.41	241739.37	M27	neutral	R	LT	I	hit	526	up	300	100	400	3	1104	M27_n_s.bmp	M27_n_r.bmp	M27_n_r.bmp	LL.bmp	Down	500	Down	localization
4	neutral_cong	244305.79	243722.64	M9	neutral	L	LT	C	hit	583	up	300	100	100	3	1268	M9_n_s.bmp	M9_n_l.bmp	M9_n_l.bmp	LL.bmp	Down	800	Down	localization
7	happy_incong	246321.60	245772.55	M20	happy	L	RT	I	hit	549	up	300	100	100	3	1175	M20_n_s.bmp	M20_n_l.bmp	M20_h_l.bmp	TR.bmp	Up	800	Up	localization
8	neutral_incong	248393.62	247889.16	M9b	neutral	L	RT	I	hit	504	up	300	100	400	3	1536	M9b_n_s.bmp	M9b_n_l.bmp	M9b_n_l.bmp	LR.bmp	Up	600	Up	localization
6	angry_incong	250280.84	249872.43	M6	angry	R	LT	I	hit	408	up	300	100	400	3	1134	M6_n_s.bmp	M6_n_r.bmp	M6_n_r_t.bmp	LL.bmp	Down	500	Down	localization
6	angry_incong	252138.35	251739.03	M27	angry	R	LT	I	hit	399	up	300	100	400	3	1102	M27_n_s.bmp	M27_n_r.bmp	M27_n_r_t.bmp	LL.bmp	Down	500	Down	localization
5	fear_incong	254146.33	253705.62	M22	fear	L	RT	I	hit	440	up	300	100	400	3	1197	M22_n_s.bmp	M22_n_l.bmp	M22_f_l.bmp	TR.bmp	Up	600	Up	localization
7	happy_incong	256042.60	255522.22	M22b	happy	R	LT	I	hit	520	up	300	100	100	3	1303	M22b_n_s.bmp	M22b_n_r.bmp	M22b_h_r.bmp	TL.bmp	Down	700	Down	localization
7	happy_incong	258265.73	257322.17	M6	happy	R	LT	I	hit	943	up	300	100	100	3	1127	M6_n_s.bmp	M6_n_r.bmp	M6_h_r.bmp	LL.bmp	Down	600	Down	localization
4	neutral_cong	260017.69	259522.10	M6	neutral	L	LT	C	hit	495	up	300	100	100	3	1252	M6_n_s.bmp	M6_n_l.bmp	M6_n_l.bmp	LL.bmp	Down	600	Down	localization
7	happy_incong	262034.46	261372.02	M2b	happy	R	LT	I	hit	662	up	300	100	100	3	1351	M2b_n_s.bmp	M2b_n_r.bmp	M2b_h_r.bmp	LL.bmp	Down	700	Down	localization
5	fear_incong	263825.97	263205.30	M20b	fear	R	LT	I	hit	620	up	300	100	100	3	1285	M20b_n_s.bmp	M20b_n_r.bmp	M20b_f_r.bmp	TL.bmp	Down	500	Down	localization
1	fear_cong	265970.59	265388.56	M20b	fear	L	LT	C	hit	582	up	300	100	400	3	1417	M20b_n_s.bmp	M20b_n_l.bmp	M20b_f_l.bmp	TL.bmp	Down	600	Down	localization
6	angry_incong	267912.68	267438.50	M2b	angry	L	RT	I	hit	474	up	300	100	400	3	1486	M2b_n_s.bmp	M2b_n_l.bmp	M2b_n_l_t.bmp	LR.bmp	Up	500	Up	localization
8	neutral_incong	270090.64	269688.41	M27b	neutral	L	RT	I	hit	402	up	300	100	400	3	1472	M27b_n_s.bmp	M27b_n_l.bmp	M27b_n_l.bmp	TR.bmp	Up	800	Up	localization
4	neutral_cong	271818.60	271355.02	M2b	neutral	R	RT	C	hit	463	up	300	100	100	3	1348	M2b_n_s.bmp	M2b_n_r.bmp	M2b_n_r.bmp	LR.bmp	Up	600	Up	localization
3	happy_cong	273666.62	273171.62	M3	happy	R	RT	C	hit	495	up	300	100	100	3	1107	M3_n_s.bmp	M3_n_r.bmp	M3_h_r.bmp	LR.bmp	Up	700	Up	localization
5	fear_incong	275560.76	275138.23	M20	fear	R	LT	I	hit	422	up	300	100	400	3	1053	M20_n_s.bmp	M20_n_r.bmp	M20_f_r.bmp	TL.bmp	Down	500	Down	localization
2	angry_cong	277641.39	277221.49	M22b	angry	L	LT	C	hit	419	up	300	100	400	3	1434	M22b_n_s.bmp	M22b_n_l.bmp	M22b_n_l_t.bmp	TL.bmp	Down	700	Down	localization
3	happy_cong	279488.86	279004.76	M9	happy	L	LT	C	hit	484	up	300	100	100	3	1267	M9_n_s.bmp	M9_n_l.bmp	M9_h_l.bmp	LL.bmp	Down	700	Down	localization
8	neutral_incong	281617.77	281254.68	M6	neutral	L	RT	I	hit	363	up	300	100	400	3	1264	M6_n_s.bmp	M6_n_l.bmp	M6_n_l.bmp	LR.bmp	Up	800	Up	localization
7	happy_incong	283689.66	282971.28	M6	happy	L	RT	I	hit	718	up	300	100	100	3	1255	M6_n_s.bmp	M6_n_l.bmp	M6_h_l.bmp	LR.bmp	Up	700	Up	localization
6	angry_incong	285762.69	284954.55	M20b	angry	R	LT	I	hit	808	up	300	100	100	3	1286	M20b_n_s.bmp	M20b_n_r.bmp	M20b_n_r_t.bmp	TL.bmp	Down	600	Down	localization
3	happy_cong	287705.12	287121.14	M20b	happy	R	RT	C	hit	583	up	300	100	100	3	1283	M20b_n_s.bmp	M20b_n_r.bmp	M20b_h_r.bmp	TR.bmp	Up	700	Up	localization
4	neutral_cong	289889.69	289471.06	M9b	neutral	L	LT	C	hit	418	up	300	100	400	3	1532	M9b_n_s.bmp	M9b_n_l.bmp	M9b_n_l.bmp	LL.bmp	Down	800	Down	localization
5	fear_incong	291553.40	291154.35	M22	fear	L	RT	I	hit	399	up	300	100	100	3	1189	M22_n_s.bmp	M22_n_l.bmp	M22_f_l.bmp	TR.bmp	Up	600	Up	localization
3	happy_cong	293657.62	293220.95	M3b	happy	R	RT	C	hit	436	up	300	100	400	3	1371	M3b_n_s.bmp	M3b_n_r.bmp	M3b_h_r.bmp	LR.bmp	Up	700	Up	localization
3	happy_cong	295682.31	295337.54	M9b	happy	L	LT	C	hit	344	up	300	100	400	3	1531	M9b_n_s.bmp	M9b_n_l.bmp	M9b_h_l.bmp	LL.bmp	Down	700	Down	localization
2	angry_cong	297346.16	296854.14	M20b	angry	L	LT	C	hit	492	up	300	100	100	3	1410	M20b_n_s.bmp	M20b_n_l.bmp	M20b_n_l_t.bmp	TL.bmp	Down	500	Down	localization
1	fear_cong	299096.71	298720.76	M3	fear	R	RT	C	hit	375	up	300	100	100	3	1105	M3_n_s.bmp	M3_n_r.bmp	M3_f_r.bmp	LR.bmp	Up	700	Up	localization
7	happy_incong	300874.16	300370.70	M22b	happy	L	RT	I	hit	503	up	300	100	100	3	1431	M22b_n_s.bmp	M22b_n_l.bmp	M22b_h_l.bmp	TR.bmp	Up	600	Up	localization
1	fear_cong	302922.59	302637.29	M22b	fear	L	LT	C	hit	285	up	300	100	400	3	1433	M22b_n_s.bmp	M22b_n_l.bmp	M22b_f_l.bmp	TL.bmp	Down	800	Down	localization
2	angry_cong	304960.95	304487.23	M27b	angry	L	LT	C	hit	473	up	300	100	400	3	1466	M27b_n_s.bmp	M27b_n_l.bmp	M27b_n_l_t.bmp	TL.bmp	Down	600	Down	localization
5	fear_incong	306905.83	306437.16	M3b	fear	L	RT	I	hit	468	up	300	100	100	3	1493	M3b_n_s.bmp	M3b_n_l.bmp	M3b_f_l.bmp	LR.bmp	Up	800	Up	localization
4	neutral_cong	308608.79	308070.43	M20	neutral	L	LT	C	hit	538	up	300	100	100	3	1172	M20_n_s.bmp	M20_n_l.bmp	M20_n_l.bmp	TL.bmp	Down	500	Down	localization
1	fear_cong	310361.49	309787.03	M27	fear	L	LT	C	hit	574	up	300	100	100	3	1217	M27_n_s.bmp	M27_n_l.bmp	M27_f_l.bmp	LL.bmp	Down	500	Down	localization
3	happy_cong	312433.94	312036.97	M20b	happy	R	RT	C	hit	396	up	300	100	400	3	1291	M20b_n_s.bmp	M20b_n_r.bmp	M20b_h_r.bmp	TR.bmp	Up	700	Up	localization
8	neutral_incong	314457.67	313986.89	M24b	neutral	L	RT	I	hit	470	up	300	100	400	3	1456	M24b_n_s.bmp	M24b_n_l.bmp	M24b_n_l.bmp	TR.bmp	Up	600	Up	localization
4	neutral_cong	316074.57	315620.18	M24	neutral	R	RT	C	hit	454	up	300	100	100	3	1076	M24_n_s.bmp	M24_n_r.bmp	M24_n_r.bmp	TR.bmp	Up	500	Up	localization
5	fear_incong	317986.61	317536.78	M20b	fear	L	RT	I	error	449	up	300	100	100	3	1413	M20b_n_s.bmp	M20b_n_l.bmp	M20b_f_l.bmp	TR.bmp	Up	800	Down	localization
8	neutral_incong	320010.46	319453.39	M6	neutral	L	RT	I	hit	557	up	300	100	100	3	1256	M6_n_s.bmp	M6_n_l.bmp	M6_n_l.bmp	LR.bmp	Up	800	Up	localization
1	fear_cong	321697.09	321169.99	M2b	fear	R	RT	C	hit	527	up	300	100	100	3	1345	M2b_n_s.bmp	M2b_n_r.bmp	M2b_f_r.bmp	LR.bmp	Up	500	Up	localization
6	angry_incong	323705.67	323269.91	M24b	angry	L	RT	I	hit	435	up	300	100	400	3	1454	M24b_n_s.bmp	M24b_n_l.bmp	M24b_n_l_t.bmp	TR.bmp	Up	600	Up	localization
8	neutral_incong	325809.32	325369.85	M3b	neutral	L	RT	I	hit	439	up	300	100	400	3	1504	M3b_n_s.bmp	M3b_n_l.bmp	M3b_n_l.bmp	LR.bmp	Up	700	Up	localization
5	fear_incong	327633.22	327086.45	M6	fear	R	LT	I	hit	546	up	300	100	100	3	1125	M6_n_s.bmp	M6_n_r.bmp	M6_f_r.bmp	LL.bmp	Down	600	Down	localization
8	neutral_incong	329770.63	329303.04	M3	neutral	L	RT	I	hit	467	up	300	100	400	3	1248	M3_n_s.bmp	M3_n_l.bmp	M3_n_l.bmp	LR.bmp	Up	700	Up	localization
7	happy_incong	331736.98	331236.31	M24b	happy	L	RT	I	hit	500	up	300	100	400	3	1455	M24b_n_s.bmp	M24b_n_l.bmp	M24b_h_l.bmp	TR.bmp	Up	500	Up	localization
6	angry_incong	333857.49	333402.91	M24b	angry	R	LT	I	hit	454	up	300	100	400	3	1326	M24b_n_s.bmp	M24b_n_r.bmp	M24b_n_r_t.bmp	TL.bmp	Down	700	Down	localization
8	neutral_incong	336361.68	335319.50	M2	neutral	R	LT	I	hit	1042	up	300	100	100	3	1032	M2_n_s.bmp	M2_n_r.bmp	M2_n_r.bmp	TL.bmp	Down	800	Down	localization
1	fear_cong	338440.69	337919.41	M20	fear	L	LT	C	hit	521	up	300	100	400	3	1177	M20_n_s.bmp	M20_n_l.bmp	M20_f_l.bmp	TL.bmp	Down	600	Down	localization
6	angry_incong	340233.78	339719.34	M3	angry	R	LT	I	hit	514	up	300	100	100	3	1110	M3_n_s.bmp	M3_n_r.bmp	M3_n_r_t.bmp	LL.bmp	Down	600	Down	localization
3	happy_cong	342176.89	341702.62	M2	happy	L	LT	C	hit	474	up	300	100	100	3	1155	M2_n_s.bmp	M2_n_l.bmp	M2_h_l.bmp	TL.bmp	Down	800	Down	localization
8	neutral_incong	344226.17	343735.89	M9	neutral	L	RT	I	hit	490	up	300	100	400	3	1280	M9_n_s.bmp	M9_n_l.bmp	M9_n_l.bmp	LR.bmp	Up	600	Up	localization
3	happy_cong	346024.96	345502.49	M20	happy	L	LT	C	hit	522	up	300	100	100	3	1171	M20_n_s.bmp	M20_n_l.bmp	M20_h_l.bmp	TL.bmp	Down	600	Down	localization
7	happy_incong	348170.30	347685.74	M22	happy	R	LT	I	hit	484	up	300	100	400	3	1071	M22_n_s.bmp	M22_n_r.bmp	M22_h_r.bmp	TL.bmp	Down	700	Down	localization
3	happy_cong	350098.48	349635.68	M27	happy	L	LT	C	hit	462	up	300	100	400	3	1227	M27_n_s.bmp	M27_n_l.bmp	M27_h_l.bmp	LL.bmp	Down	500	Down	localization
8	neutral_incong	352050.39	351652.27	M3b	neutral	R	LT	I	hit	398	up	300	100	400	3	1376	M3b_n_s.bmp	M3b_n_r.bmp	M3b_n_r.bmp	LL.bmp	Down	600	Down	localization
1	fear_cong	353801.48	353302.22	M3b	fear	L	LT	C	hit	499	up	300	100	100	3	1489	M3b_n_s.bmp	M3b_n_l.bmp	M3b_f_l.bmp	LL.bmp	Down	600	Down	localization
3	happy_cong	355858.15	355368.81	M20b	happy	L	LT	C	hit	489	up	300	100	400	3	1419	M20b_n_s.bmp	M20b_n_l.bmp	M20b_h_l.bmp	TL.bmp	Down	600	Down	localization
8	neutral_incong	357808.73	357318.74	M27	neutral	L	RT	I	hit	489	up	300	100	100	3	1224	M27_n_s.bmp	M27_n_l.bmp	M27_n_l.bmp	LR.bmp	Up	800	Up	localization
5	fear_incong	359762.22	359285.35	M3b	fear	R	LT	I	hit	476	up	300	100	400	3	1373	M3b_n_s.bmp	M3b_n_r.bmp	M3b_f_r.bmp	LL.bmp	Down	500	Down	localization
5	fear_incong	361914.23	361218.61	M9b	fear	R	LT	I	error	695	up	300	100	100	3	1397	M9b_n_s.bmp	M9b_n_r.bmp	M9b_f_r.bmp	LL.bmp	Down	800	Up	localization
5	fear_incong	363858.02	363385.21	M3	fear	L	RT	I	hit	472	up	300	100	100	3	1237	M3_n_s.bmp	M3_n_l.bmp	M3_f_l.bmp	LR.bmp	Up	800	Up	localization
4	neutral_cong	366088.68	365618.47	M20b	neutral	R	RT	C	hit	470	up	300	100	400	3	1292	M20b_n_s.bmp	M20b_n_r.bmp	M20b_n_r.bmp	TR.bmp	Up	800	Up	localization
4	neutral_cong	368161.38	367451.74	M22	neutral	L	LT	C	hit	709	up	300	100	100	3	1188	M22_n_s.bmp	M22_n_l.bmp	M22_n_l.bmp	TL.bmp	Down	700	Down	localization
7	happy_incong	370073.61	369518.32	M22	happy	R	LT	I	hit	555	up	300	100	100	3	1063	M22_n_s.bmp	M22_n_r.bmp	M22_h_r.bmp	TL.bmp	Down	700	Down	localization
1	fear_cong	372234.64	371851.59	M27	fear	R	RT	C	hit	383	up	300	100	400	3	1097	M27_n_s.bmp	M27_n_r.bmp	M27_f_r.bmp	LR.bmp	Up	800	Up	localization
4	neutral_cong	374320.94	373901.51	M22b	neutral	L	LT	C	hit	419	up	300	100	400	3	1436	M22b_n_s.bmp	M22b_n_l.bmp	M22b_n_l.bmp	TL.bmp	Down	700	Down	localization
1	fear_cong	376473.34	375984.77	M24	fear	L	LT	C	hit	488	up	300	100	400	3	1209	M24_n_s.bmp	M24_n_l.bmp	M24_f_l.bmp	TL.bmp	Down	700	Down	localization
2	angry_cong	378458.11	377851.39	M27	angry	R	RT	C	hit	606	up	300	100	100	3	1090	M27_n_s.bmp	M27_n_r.bmp	M27_n_r_t.bmp	LR.bmp	Up	700	Up	localization
5	fear_incong	380258.03	379734.65	M6b	fear	R	LT	I	hit	523	up	300	100	100	3	1381	M6b_n_s.bmp	M6b_n_r.bmp	M6b_f_r.bmp	LL.bmp	Down	600	Down	localization
8	neutral_incong	382041.18	381417.93	M27	neutral	R	LT	I	hit	623	up	300	100	100	3	1096	M27_n_s.bmp	M27_n_r.bmp	M27_n_r.bmp	LL.bmp	Down	500	Down	localization
8	neutral_incong	384224.92	383701.19	M9b	neutral	R	LT	I	hit	523	up	300	100	400	3	1408	M9b_n_s.bmp	M9b_n_r.bmp	M9b_n_r.bmp	LL.bmp	Down	700	Down	localization
3	happy_cong	386482.29	385984.43	M2b	happy	L	LT	C	hit	497	up	300	100	400	3	1483	M2b_n_s.bmp	M2b_n_l.bmp	M2b_h_l.bmp	LL.bmp	Down	800	Down	localization
3	happy_cong	388192.79	387651.04	M2	happy	R	RT	C	hit	541	up	300	100	100	3	1027	M2_n_s.bmp	M2_n_r.bmp	M2_h_r.bmp	TR.bmp	Up	500	Up	localization
1	fear_cong	390512.61	389967.64	M6b	fear	R	RT	C	hit	544	up	300	100	400	3	1385	M6b_n_s.bmp	M6b_n_r.bmp	M6b_f_r.bmp	LR.bmp	Up	800	Up	localization
6	angry_incong	392466.13	391884.22	M24b	angry	R	LT	I	hit	581	up	300	100	100	3	1318	M24b_n_s.bmp	M24b_n_r.bmp	M24b_n_r_t.bmp	TL.bmp	Down	700	Down	localization
6	angry_incong	394521.31	393934.16	M27b	angry	L	RT	I	hit	587	up	300	100	100	3	1462	M27b_n_s.bmp	M27b_n_l.bmp	M27b_n_l_t.bmp	TR.bmp	Up	800	Up	localization
2	angry_cong	396217.40	395684.10	M24b	angry	R	RT	C	hit	533	up	300	100	100	3	1314	M24b_n_s.bmp	M24b_n_r.bmp	M24b_n_r_t.bmp	TR.bmp	Up	500	Up	localization
8	neutral_incong	398169.47	397684.04	M6b	neutral	R	LT	I	hit	485	up	300	100	400	3	1392	M6b_n_s.bmp	M6b_n_r.bmp	M6b_n_r.bmp	LL.bmp	Down	500	Down	localization
2	angry_cong	400385.92	399933.96	M24b	angry	L	LT	C	hit	451	up	300	100	400	3	1450	M24b_n_s.bmp	M24b_n_l.bmp	M24b_n_l_t.bmp	TL.bmp	Down	800	Down	localization
6	angry_incong	402506.51	402050.55	M24	angry	R	LT	I	hit	455	up	300	100	400	3	1086	M24_n_s.bmp	M24_n_r.bmp	M24_n_r_t.bmp	TL.bmp	Down	700	Down	localization
2	angry_cong	404297.53	403783.82	M6	angry	L	LT	C	hit	513	up	300	100	100	3	1250	M6_n_s.bmp	M6_n_l.bmp	M6_n_l_t.bmp	LL.bmp	Down	600	Down	localization
2	angry_cong	406058.54	405467.10	M9	angry	R	RT	C	hit	591	up	300	100	100	3	1138	M9_n_s.bmp	M9_n_r.bmp	M9_n_r_t.bmp	LR.bmp	Up	500	Up	localization
2	angry_cong	407976.87	407433.70	M22	angry	L	LT	C	hit	543	up	300	100	100	3	1186	M22_n_s.bmp	M22_n_l.bmp	M22_n_l_t.bmp	TL.bmp	Down	700	Down	localization
1	fear_cong	410202.60	409633.62	M24b	fear	L	LT	C	hit	568	up	300	100	400	3	1449	M24b_n_s.bmp	M24b_n_l.bmp	M24b_f_l.bmp	TL.bmp	Down	700	Down	localization
7	happy_incong	412449.51	411866.88	M22b	happy	R	LT	I	hit	582	up	300	100	400	3	1311	M22b_n_s.bmp	M22b_n_r.bmp	M22b_h_r.bmp	TL.bmp	Down	700	Down	localization
4	neutral_cong	414386.39	413816.82	M27b	neutral	R	RT	C	hit	569	up	300	100	100	3	1332	M27b_n_s.bmp	M27b_n_r.bmp	M27b_n_r.bmp	TR.bmp	Up	700	Up	localization
3	happy_cong	416594.61	415950.08	M9	happy	R	RT	C	error	644	up	300	100	400	3	1147	M9_n_s.bmp	M9_n_r.bmp	M9_h_r.bmp	LR.bmp	Up	600	Down	localization
6	angry_incong	418537.03	417866.68	M24	angry	L	RT	I	hit	670	up	300	100	100	3	1206	M24_n_s.bmp	M24_n_l.bmp	M24_n_l_t.bmp	TR.bmp	Up	600	Up	localization
4	neutral_cong	420544.68	420099.93	M2	neutral	R	RT	C	hit	444	up	300	100	400	3	1036	M2_n_s.bmp	M2_n_r.bmp	M2_n_r.bmp	TR.bmp	Up	600	Up	localization
1	fear_cong	422280.99	421799.88	M24	fear	R	RT	C	hit	481	up	300	100	100	3	1073	M24_n_s.bmp	M24_n_r.bmp	M24_f_r.bmp	TR.bmp	Up	600	Up	localization
7	happy_incong	423922.07	423433.16	M24	happy	L	RT	I	hit	488	up	300	100	100	3	1207	M24_n_s.bmp	M24_n_l.bmp	M24_h_l.bmp	TR.bmp	Up	500	Up	localization
2	angry_cong	425882.04	425299.76	M2b	angry	L	LT	C	hit	582	up	300	100	100	3	1474	M2b_n_s.bmp	M2b_n_l.bmp	M2b_n_l_t.bmp	LL.bmp	Down	700	Down	localization
5	fear_incong	427993.54	427049.70	M9b	fear	L	RT	I	hit	943	up	300	100	100	3	1525	M9b_n_s.bmp	M9b_n_l.bmp	M9b_f_l.bmp	LR.bmp	Up	500	Up	localization
5	fear_incong	430224.77	429666.27	M2	fear	R	LT	I	hit	558	up	300	100	400	3	1037	M2_n_s.bmp	M2_n_r.bmp	M2_f_r.bmp	TL.bmp	Down	700	Down	localization
1	fear_cong	432368.99	431899.53	M20b	fear	R	RT	C	hit	469	up	300	100	400	3	1289	M20b_n_s.bmp	M20b_n_r.bmp	M20b_f_r.bmp	TR.bmp	Up	700	Up	localization
1	fear_cong	434305.46	433832.80	M2b	fear	L	LT	C	hit	472	up	300	100	100	3	1473	M2b_n_s.bmp	M2b_n_l.bmp	M2b_f_l.bmp	LL.bmp	Down	800	Down	localization
5	fear_incong	436234.58	435682.74	M6b	fear	L	RT	I	hit	551	up	300	100	100	3	1509	M6b_n_s.bmp	M6b_n_l.bmp	M6b_f_l.bmp	LR.bmp	Up	700	Up	localization
5	fear_incong	438154.05	437799.33	M2b	fear	L	RT	I	hit	354	up	300	100	400	3	1485	M2b_n_s.bmp	M2b_n_l.bmp	M2b_f_l.bmp	LR.bmp	Up	600	Up	localization
1	fear_cong	439912.99	439332.62	M22b	fear	R	RT	C	hit	580	up	300	100	100	3	1297	M22b_n_s.bmp	M22b_n_r.bmp	M22b_f_r.bmp	TR.bmp	Up	500	Up	localization
1	fear_cong	441906.08	441382.54	M22	fear	L	LT	C	hit	523	up	300	100	100	3	1185	M22_n_s.bmp	M22_n_l.bmp	M22_f_l.bmp	TL.bmp	Down	800	Down	localization
1	fear_cong	444362.49	443682.46	M6	fear	R	RT	C	error	680	up	300	100	400	3	1129	M6_n_s.bmp	M6_n_r.bmp	M6_f_r.bmp	LR.bmp	Up	800	Down	localization
7	happy_incong	446393.60	445932.39	M27b	happy	R	LT	I	hit	461	up	300	100	400	3	1343	M27b_n_s.bmp	M27b_n_r.bmp	M27b_h_r.bmp	TL.bmp	Down	600	Down	localization
5	fear_incong	448321.93	447865.66	M24b	fear	L	RT	I	hit	456	up	300	100	400	3	1453	M24b_n_s.bmp	M24b_n_l.bmp	M24b_f_l.bmp	TR.bmp	Up	500	Up	localization
7	happy_incong	450433.19	449998.91	M27	happy	L	RT	I	hit	434	up	300	100	400	3	1231	M27_n_s.bmp	M27_n_l.bmp	M27_h_l.bmp	LR.bmp	Up	700	Up	localization
