name_condition__	condition_name	KEY_PRESS_TIME	DISPLAY_ON_TIME	stimulus	emotion	gaze_direct	targ_code	trial_type	RESPONSE_ACCURACY	RESPONSE_TIME	orientation	pict1t	pict2t	pict3t	block	name_trial__	pict1	pict2	pict3	targ	expected_answer	jitter	KEY_PRESS	task
6	angry_incong	444646.73	444126.24	M24	angry	L	RT	I	error	520	up	300	100	100	2	694	M24_n_s.bmp	M24_n_l.bmp	M24_n_l_t.bmp	TR.bmp	Down	600	Up	localization
1	fear_cong	447118.76	446409.51	M2b	fear	L	LT	C	error	709	up	300	100	400	2	969	M2b_n_s.bmp	M2b_n_l.bmp	M2b_f_l.bmp	LL.bmp	Up	800	Down	localization
3	happy_cong	449655.59	448792.76	M20	happy	R	RT	C	error	862	up	300	100	400	2	539	M20_n_s.bmp	M20_n_r.bmp	M20_h_r.bmp	TR.bmp	Down	700	Up	localization
5	fear_incong	452158.71	451126.01	M9b	fear	L	RT	I	hit	1032	up	300	100	400	2	1021	M9b_n_s.bmp	M9b_n_l.bmp	M9b_f_l.bmp	LR.bmp	Down	500	Down	localization
4	neutral_cong	0	453709.28	M6b	neutral	L	LT	C	miss	0	up	300	100	400	2	1004	M6b_n_s.bmp	M6b_n_l.bmp	M6b_n_l.bmp	LL.bmp	Up	600	.	localization
4	neutral_cong	0	456475.86	M2	neutral	R	RT	C	miss	0	up	300	100	400	2	524	M2_n_s.bmp	M2_n_r.bmp	M2_n_r.bmp	TR.bmp	Down	600	.	localization
4	neutral_cong	0	458825.78	M3b	neutral	L	LT	C	miss	0	up	300	100	100	2	980	M3b_n_s.bmp	M3b_n_l.bmp	M3b_n_l.bmp	LL.bmp	Up	500	.	localization
6	angry_incong	462519.47	461492.37	M6b	angry	R	LT	I	error	1027	up	300	100	400	2	878	M6b_n_s.bmp	M6b_n_r.bmp	M6b_n_r_t.bmp	LL.bmp	Up	500	Down	localization
5	fear_incong	464766.37	464092.28	M2	fear	L	RT	I	error	674	up	300	100	400	2	653	M2_n_s.bmp	M2_n_l.bmp	M2_f_l.bmp	TR.bmp	Down	600	Up	localization
3	happy_cong	466575.90	465925.55	M27	happy	L	LT	C	error	650	up	300	100	100	2	707	M27_n_s.bmp	M27_n_l.bmp	M27_h_l.bmp	LL.bmp	Up	500	Down	localization
3	happy_cong	468575.84	467842.16	M20	happy	L	LT	C	error	733	up	300	100	100	2	659	M20_n_s.bmp	M20_n_l.bmp	M20_h_l.bmp	TL.bmp	Up	600	Down	localization
3	happy_cong	470727.14	470042.10	M6b	happy	L	LT	C	error	685	up	300	100	400	2	1003	M6b_n_s.bmp	M6b_n_l.bmp	M6b_h_l.bmp	LL.bmp	Up	500	Down	localization
2	angry_cong	473095.90	472292.03	M22	angry	R	RT	C	error	803	up	300	100	400	2	554	M22_n_s.bmp	M22_n_r.bmp	M22_n_r_t.bmp	TR.bmp	Down	600	Up	localization
8	neutral_incong	475486.30	474658.61	M9	neutral	L	RT	I	error	827	up	300	100	400	2	768	M9_n_s.bmp	M9_n_l.bmp	M9_n_l.bmp	LR.bmp	Down	600	Up	localization
7	happy_incong	477558.24	476841.88	M27	happy	L	RT	I	error	716	up	300	100	100	2	711	M27_n_s.bmp	M27_n_l.bmp	M27_h_l.bmp	LR.bmp	Down	700	Up	localization
8	neutral_incong	479495.69	478825.14	M20	neutral	R	LT	I	error	670	up	300	100	100	2	536	M20_n_s.bmp	M20_n_r.bmp	M20_n_r.bmp	TL.bmp	Up	600	Down	localization
8	neutral_incong	481646.39	480658.43	M27b	neutral	R	LT	I	error	987	up	300	100	100	2	824	M27b_n_s.bmp	M27b_n_r.bmp	M27b_n_r.bmp	TL.bmp	Up	500	Down	localization
2	angry_cong	484423.01	483325.01	M6	angry	R	RT	C	error	1098	up	300	100	400	2	618	M6_n_s.bmp	M6_n_r.bmp	M6_n_r_t.bmp	LR.bmp	Down	700	Up	localization
8	neutral_incong	487039.65	486074.91	M9b	neutral	R	LT	I	error	964	up	300	100	400	2	896	M9b_n_s.bmp	M9b_n_r.bmp	M9b_n_r.bmp	LL.bmp	Up	700	Down	localization
4	neutral_cong	0	488308.18	M2b	neutral	R	RT	C	miss	0	up	300	100	100	2	836	M2b_n_s.bmp	M2b_n_r.bmp	M2b_n_r.bmp	LR.bmp	Down	600	.	localization
8	neutral_incong	491446.43	490658.12	M2b	neutral	L	RT	I	error	788	up	300	100	100	2	968	M2b_n_s.bmp	M2b_n_l.bmp	M2b_n_l.bmp	LR.bmp	Down	500	Up	localization
7	happy_incong	493671.36	492924.69	M24b	happy	R	LT	I	error	746	up	300	100	100	2	807	M24b_n_s.bmp	M24b_n_r.bmp	M24b_h_r.bmp	TL.bmp	Up	800	Down	localization
4	neutral_cong	495910.64	495124.63	M3	neutral	R	RT	C	error	786	up	300	100	100	2	596	M3_n_s.bmp	M3_n_r.bmp	M3_n_r.bmp	LR.bmp	Down	800	Up	localization
5	fear_incong	497838.20	497357.90	M3	fear	L	RT	I	error	480	up	300	100	100	2	725	M3_n_s.bmp	M3_n_l.bmp	M3_f_l.bmp	LR.bmp	Down	800	Up	localization
3	happy_cong	500159.13	499607.82	M22	happy	L	LT	C	error	551	up	300	100	400	2	683	M22_n_s.bmp	M22_n_l.bmp	M22_h_l.bmp	TL.bmp	Up	800	Down	localization
7	happy_incong	502358.42	501624.43	M20b	happy	R	LT	I	error	733	up	300	100	400	2	783	M20b_n_s.bmp	M20b_n_r.bmp	M20b_h_r.bmp	TL.bmp	Up	500	Down	localization
4	neutral_cong	504551.75	504024.34	M6b	neutral	R	RT	C	error	527	up	300	100	400	2	876	M6b_n_s.bmp	M6b_n_r.bmp	M6b_n_r.bmp	LR.bmp	Down	700	Up	localization
8	neutral_incong	507007.30	506307.61	M6	neutral	L	RT	I	error	699	up	300	100	400	2	752	M6_n_s.bmp	M6_n_l.bmp	M6_n_l.bmp	LR.bmp	Down	800	Up	localization
5	fear_incong	509182.25	508374.22	M27	fear	L	RT	I	error	808	up	300	100	100	2	709	M27_n_s.bmp	M27_n_l.bmp	M27_f_l.bmp	LR.bmp	Down	700	Up	localization
5	fear_incong	511287.48	510657.47	M20	fear	L	RT	I	error	630	up	300	100	100	2	661	M20_n_s.bmp	M20_n_l.bmp	M20_f_l.bmp	TR.bmp	Down	800	Up	localization
4	neutral_cong	513823.19	512957.41	M27	neutral	R	RT	C	error	865	up	300	100	400	2	588	M27_n_s.bmp	M27_n_r.bmp	M27_n_r.bmp	LR.bmp	Down	700	Up	localization
3	happy_cong	515808.11	515190.65	M20	happy	R	RT	C	error	617	up	300	100	100	2	531	M20_n_s.bmp	M20_n_r.bmp	M20_h_r.bmp	TR.bmp	Down	700	Up	localization
7	happy_incong	517783.40	517173.94	M6	happy	L	RT	I	error	609	up	300	100	100	2	743	M6_n_s.bmp	M6_n_l.bmp	M6_h_l.bmp	LR.bmp	Down	700	Up	localization
5	fear_incong	520183.98	519457.20	M2	fear	R	LT	I	error	726	up	300	100	400	2	525	M2_n_s.bmp	M2_n_r.bmp	M2_f_r.bmp	TL.bmp	Up	700	Down	localization
5	fear_incong	522638.25	521940.45	M9b	fear	R	LT	I	error	697	up	300	100	400	2	893	M9b_n_s.bmp	M9b_n_r.bmp	M9b_f_r.bmp	LL.bmp	Up	800	Down	localization
1	fear_cong	524608.23	523790.38	M6	fear	L	LT	C	error	817	up	300	100	100	2	737	M6_n_s.bmp	M6_n_l.bmp	M6_f_l.bmp	LL.bmp	Up	500	Down	localization
8	neutral_incong	0	525773.65	M22	neutral	L	RT	I	miss	0	up	300	100	100	2	680	M22_n_s.bmp	M22_n_l.bmp	M22_n_l.bmp	TR.bmp	Down	500	.	localization
1	fear_cong	529246.46	528640.24	M9b	fear	L	LT	C	error	606	up	300	100	400	2	1017	M9b_n_s.bmp	M9b_n_l.bmp	M9b_f_l.bmp	LL.bmp	Up	700	Down	localization
7	happy_incong	530943.62	530423.51	M20b	happy	R	LT	I	error	520	up	300	100	100	2	775	M20b_n_s.bmp	M20b_n_r.bmp	M20b_h_r.bmp	TL.bmp	Up	500	Down	localization
8	neutral_incong	533190.26	532706.78	M2b	neutral	R	LT	I	error	483	up	300	100	400	2	848	M2b_n_s.bmp	M2b_n_r.bmp	M2b_n_r.bmp	LL.bmp	Up	800	Down	localization
1	fear_cong	535352.03	534956.70	M2	fear	L	LT	C	error	395	up	300	100	400	2	649	M2_n_s.bmp	M2_n_l.bmp	M2_f_l.bmp	TL.bmp	Up	800	Down	localization
6	angry_incong	537542.56	537006.64	M9	angry	R	LT	I	error	535	up	300	100	400	2	638	M9_n_s.bmp	M9_n_r.bmp	M9_n_r_t.bmp	LL.bmp	Up	700	Down	localization
7	happy_incong	539800.14	539006.57	M9b	happy	R	LT	I	error	793	up	300	100	100	2	887	M9b_n_s.bmp	M9b_n_r.bmp	M9b_h_r.bmp	LL.bmp	Up	800	Down	localization
6	angry_incong	542518.43	541573.16	M27b	angry	L	RT	I	error	945	up	300	100	400	2	958	M27b_n_s.bmp	M27b_n_l.bmp	M27b_n_l_t.bmp	TR.bmp	Down	800	Up	localization
2	angry_cong	544878.56	543889.76	M22	angry	L	LT	C	error	988	up	300	100	100	2	674	M22_n_s.bmp	M22_n_l.bmp	M22_n_l_t.bmp	TL.bmp	Up	700	Down	localization
3	happy_cong	547230.49	546339.68	M27	happy	L	LT	C	error	890	up	300	100	400	2	715	M27_n_s.bmp	M27_n_l.bmp	M27_h_l.bmp	LL.bmp	Up	500	Down	localization
1	fear_cong	549687.48	548806.26	M20	fear	L	LT	C	error	881	up	300	100	400	2	665	M20_n_s.bmp	M20_n_l.bmp	M20_f_l.bmp	TL.bmp	Up	600	Down	localization
5	fear_incong	551847.51	551056.20	M27b	fear	L	RT	I	error	791	up	300	100	100	2	949	M27b_n_s.bmp	M27b_n_l.bmp	M27b_f_l.bmp	TR.bmp	Down	700	Up	localization
7	happy_incong	554064.19	553106.14	M27b	happy	R	LT	I	error	958	up	300	100	100	2	823	M27b_n_s.bmp	M27b_n_r.bmp	M27b_h_r.bmp	TL.bmp	Up	600	Down	localization
7	happy_incong	556431.99	555539.39	M9	happy	L	RT	I	error	892	up	300	100	400	2	767	M9_n_s.bmp	M9_n_l.bmp	M9_h_l.bmp	LR.bmp	Down	500	Up	localization
4	neutral_cong	0	557589.33	M20	neutral	L	LT	C	miss	0	up	300	100	100	2	660	M20_n_s.bmp	M20_n_l.bmp	M20_n_l.bmp	TL.bmp	Up	500	.	localization
3	happy_cong	561240.20	560255.91	M2	happy	R	RT	C	error	984	up	300	100	400	2	523	M2_n_s.bmp	M2_n_r.bmp	M2_h_r.bmp	TR.bmp	Down	500	Up	localization
5	fear_incong	563278.88	562505.84	M27b	fear	R	LT	I	error	773	up	300	100	100	2	821	M27b_n_s.bmp	M27b_n_r.bmp	M27b_f_r.bmp	TL.bmp	Up	600	Down	localization
6	angry_incong	565326.33	564455.78	M2	angry	L	RT	I	error	870	up	300	100	100	2	646	M2_n_s.bmp	M2_n_l.bmp	M2_n_l_t.bmp	TR.bmp	Down	500	Up	localization
2	angry_cong	567336.00	566689.03	M2b	angry	L	LT	C	error	646	up	300	100	100	2	962	M2b_n_s.bmp	M2b_n_l.bmp	M2b_n_l_t.bmp	LL.bmp	Up	700	Down	localization
4	neutral_cong	569398.86	568705.63	M22b	neutral	L	LT	C	error	693	up	300	100	100	2	916	M22b_n_s.bmp	M22b_n_l.bmp	M22b_n_l.bmp	TL.bmp	Up	700	Down	localization
7	happy_incong	571302.42	570572.24	M24	happy	L	RT	I	error	730	up	300	100	100	2	695	M24_n_s.bmp	M24_n_l.bmp	M24_h_l.bmp	TR.bmp	Down	500	Up	localization
7	happy_incong	573526.42	572872.16	M2	happy	L	RT	I	error	654	up	300	100	400	2	655	M2_n_s.bmp	M2_n_l.bmp	M2_h_l.bmp	TR.bmp	Down	600	Up	localization
3	happy_cong	575423.31	574988.78	M6	happy	L	LT	C	error	434	up	300	100	400	2	747	M6_n_s.bmp	M6_n_l.bmp	M6_h_l.bmp	LL.bmp	Up	500	Down	localization
3	happy_cong	577711.77	576772.05	M3	happy	R	RT	C	error	939	up	300	100	100	2	595	M3_n_s.bmp	M3_n_r.bmp	M3_h_r.bmp	LR.bmp	Down	700	Up	localization
6	angry_incong	580112.12	579371.97	M3b	angry	L	RT	I	error	740	up	300	100	400	2	990	M3b_n_s.bmp	M3b_n_l.bmp	M3b_n_l_t.bmp	LR.bmp	Down	700	Up	localization
4	neutral_cong	582414.95	581621.90	M3b	neutral	L	LT	C	error	793	up	300	100	400	2	988	M3b_n_s.bmp	M3b_n_l.bmp	M3b_n_l.bmp	LL.bmp	Up	500	Down	localization
6	angry_incong	584911.86	584088.49	M3	angry	L	RT	I	error	823	up	300	100	400	2	734	M3_n_s.bmp	M3_n_l.bmp	M3_n_l_t.bmp	LR.bmp	Down	700	Up	localization
8	neutral_incong	587175.86	586371.74	M22	neutral	R	LT	I	error	804	up	300	100	100	2	552	M22_n_s.bmp	M22_n_r.bmp	M22_n_r.bmp	TL.bmp	Up	800	Down	localization
8	neutral_incong	589374.48	588638.34	M2	neutral	R	LT	I	error	736	up	300	100	100	2	520	M2_n_s.bmp	M2_n_r.bmp	M2_n_r.bmp	TL.bmp	Up	800	Down	localization
3	happy_cong	591278.44	590654.94	M24	happy	R	RT	C	error	623	up	300	100	100	2	563	M24_n_s.bmp	M24_n_r.bmp	M24_h_r.bmp	TR.bmp	Down	600	Up	localization
1	fear_cong	593136.08	592438.22	M2	fear	R	RT	C	error	697	up	300	100	100	2	513	M2_n_s.bmp	M2_n_r.bmp	M2_f_r.bmp	TR.bmp	Down	500	Up	localization
5	fear_incong	594983.08	594504.82	M2b	fear	R	LT	I	error	478	up	300	100	100	2	837	M2b_n_s.bmp	M2b_n_r.bmp	M2b_f_r.bmp	LL.bmp	Up	700	Down	localization
7	happy_incong	597104.28	596454.76	M3b	happy	L	RT	I	error	649	up	300	100	100	2	983	M3b_n_s.bmp	M3b_n_l.bmp	M3b_h_l.bmp	LR.bmp	Down	800	Up	localization
6	angry_incong	599175.93	598571.35	M6	angry	R	LT	I	error	604	up	300	100	400	2	622	M6_n_s.bmp	M6_n_r.bmp	M6_n_r_t.bmp	LL.bmp	Up	500	Down	localization
4	neutral_cong	601615.87	600637.97	M24	neutral	L	LT	C	error	977	up	300	100	100	2	692	M24_n_s.bmp	M24_n_l.bmp	M24_n_l.bmp	TL.bmp	Up	800	Down	localization
1	fear_cong	604110.65	603087.88	M6b	fear	R	RT	C	error	1022	up	300	100	100	2	865	M6b_n_s.bmp	M6b_n_r.bmp	M6b_f_r.bmp	LR.bmp	Down	800	Up	localization
3	happy_cong	606248.22	605571.14	M2b	happy	L	LT	C	error	677	up	300	100	100	2	963	M2b_n_s.bmp	M2b_n_l.bmp	M2b_h_l.bmp	LL.bmp	Up	800	Down	localization
3	happy_cong	608350.88	607821.05	M9b	happy	R	RT	C	error	529	up	300	100	400	2	891	M9b_n_s.bmp	M9b_n_r.bmp	M9b_h_r.bmp	LR.bmp	Down	600	Up	localization
5	fear_incong	610120.26	609537.68	M20b	fear	R	LT	I	error	582	up	300	100	100	2	773	M20b_n_s.bmp	M20b_n_r.bmp	M20b_f_r.bmp	TL.bmp	Up	500	Down	localization
8	neutral_incong	611928.12	611287.62	M2	neutral	L	RT	I	error	640	up	300	100	100	2	648	M2_n_s.bmp	M2_n_l.bmp	M2_n_l.bmp	TR.bmp	Down	500	Up	localization
6	angry_incong	613590.54	613087.57	M6b	angry	R	LT	I	error	502	up	300	100	100	2	870	M6b_n_s.bmp	M6b_n_r.bmp	M6b_n_r_t.bmp	LL.bmp	Up	500	Down	localization
6	angry_incong	615623.10	614954.18	M3b	angry	L	RT	I	error	668	up	300	100	100	2	982	M3b_n_s.bmp	M3b_n_l.bmp	M3b_n_l_t.bmp	LR.bmp	Down	700	Up	localization
2	angry_cong	618000.03	617087.45	M20b	angry	R	RT	C	error	912	up	300	100	100	2	770	M20b_n_s.bmp	M20b_n_r.bmp	M20b_n_r_t.bmp	TR.bmp	Down	800	Up	localization
5	fear_incong	619975.71	619254.03	M2	fear	L	RT	I	error	721	up	300	100	100	2	645	M2_n_s.bmp	M2_n_l.bmp	M2_f_l.bmp	TR.bmp	Down	600	Up	localization
7	happy_incong	621719.79	621137.30	M3b	happy	R	LT	I	error	582	up	300	100	100	2	855	M3b_n_s.bmp	M3b_n_r.bmp	M3b_h_r.bmp	LL.bmp	Up	500	Down	localization
1	fear_cong	623624.17	622970.59	M3	fear	L	LT	C	error	653	up	300	100	100	2	721	M3_n_s.bmp	M3_n_l.bmp	M3_f_l.bmp	LL.bmp	Up	600	Down	localization
1	fear_cong	626087.09	625203.84	M20b	fear	L	LT	C	error	883	up	300	100	400	2	905	M20b_n_s.bmp	M20b_n_l.bmp	M20b_f_l.bmp	TL.bmp	Up	600	Down	localization
8	neutral_incong	628512.33	627853.76	M27	neutral	L	RT	I	error	658	up	300	100	400	2	720	M27_n_s.bmp	M27_n_l.bmp	M27_n_l.bmp	LR.bmp	Down	800	Up	localization
2	angry_cong	630535.32	629953.69	M3	angry	R	RT	C	error	581	up	300	100	100	2	594	M3_n_s.bmp	M3_n_r.bmp	M3_n_r_t.bmp	LR.bmp	Down	800	Up	localization
8	neutral_incong	632816.19	632203.62	M20	neutral	L	RT	I	error	612	up	300	100	400	2	672	M20_n_s.bmp	M20_n_l.bmp	M20_n_l.bmp	TR.bmp	Down	700	Up	localization
7	happy_incong	635295.51	634486.88	M2b	happy	R	LT	I	error	808	up	300	100	400	2	847	M2b_n_s.bmp	M2b_n_r.bmp	M2b_h_r.bmp	LL.bmp	Up	700	Down	localization
4	neutral_cong	637375.39	636553.49	M6b	neutral	L	LT	C	error	821	up	300	100	100	2	996	M6b_n_s.bmp	M6b_n_l.bmp	M6b_n_l.bmp	LL.bmp	Up	600	Down	localization
7	happy_incong	639599.66	639153.41	M24b	happy	R	LT	I	error	446	up	300	100	400	2	815	M24b_n_s.bmp	M24b_n_r.bmp	M24b_h_r.bmp	TL.bmp	Up	800	Down	localization
8	neutral_incong	641864.44	641170.01	M24	neutral	L	RT	I	error	694	up	300	100	400	2	704	M24_n_s.bmp	M24_n_l.bmp	M24_n_l.bmp	TR.bmp	Down	600	Up	localization
5	fear_incong	644383.59	643536.59	M27	fear	L	RT	I	error	846	up	300	100	400	2	717	M27_n_s.bmp	M27_n_l.bmp	M27_f_l.bmp	LR.bmp	Down	700	Up	localization
5	fear_incong	646031.42	645536.53	M3	fear	R	LT	I	error	494	up	300	100	100	2	597	M3_n_s.bmp	M3_n_r.bmp	M3_f_r.bmp	LL.bmp	Up	500	Down	localization
8	neutral_incong	648224.26	647269.82	M3	neutral	R	LT	I	error	954	up	300	100	100	2	600	M3_n_s.bmp	M3_n_r.bmp	M3_n_r.bmp	LL.bmp	Up	600	Down	localization
2	angry_cong	650543.26	649986.41	M9	angry	L	LT	C	error	556	up	300	100	400	2	762	M9_n_s.bmp	M9_n_l.bmp	M9_n_l_t.bmp	LL.bmp	Up	800	Down	localization
5	fear_incong	653072.29	652319.66	M24b	fear	R	LT	I	error	752	up	300	100	400	2	813	M24b_n_s.bmp	M24b_n_r.bmp	M24b_f_r.bmp	TL.bmp	Up	800	Down	localization
2	angry_cong	655055.76	654336.26	M2	angry	R	RT	C	error	719	up	300	100	100	2	514	M2_n_s.bmp	M2_n_r.bmp	M2_n_r_t.bmp	TR.bmp	Down	600	Up	localization
6	angry_incong	657615.58	656519.53	M27b	angry	R	LT	I	error	1096	up	300	100	400	2	830	M27b_n_s.bmp	M27b_n_r.bmp	M27b_n_r_t.bmp	TL.bmp	Up	500	Down	localization
4	neutral_cong	659903.83	659086.12	M24	neutral	R	RT	C	error	817	up	300	100	400	2	572	M24_n_s.bmp	M24_n_r.bmp	M24_n_r.bmp	TR.bmp	Down	500	Up	localization
2	angry_cong	661719.68	661069.38	M20b	angry	L	LT	C	error	650	up	300	100	100	2	898	M20b_n_s.bmp	M20b_n_l.bmp	M20b_n_l_t.bmp	TL.bmp	Up	500	Down	localization
5	fear_incong	663759.44	663185.99	M24	fear	L	RT	I	error	573	up	300	100	400	2	701	M24_n_s.bmp	M24_n_l.bmp	M24_f_l.bmp	TR.bmp	Down	500	Up	localization
3	happy_cong	666110.58	665335.91	M20b	happy	L	LT	C	error	774	up	300	100	400	2	907	M20b_n_s.bmp	M20b_n_l.bmp	M20b_h_l.bmp	TL.bmp	Up	600	Down	localization
4	neutral_cong	668271.87	667769.16	M2b	neutral	L	LT	C	error	502	up	300	100	400	2	972	M2b_n_s.bmp	M2b_n_l.bmp	M2b_n_l.bmp	LL.bmp	Up	700	Down	localization
1	fear_cong	670599.02	669752.43	M27	fear	R	RT	C	error	846	up	300	100	100	2	577	M27_n_s.bmp	M27_n_r.bmp	M27_f_r.bmp	LR.bmp	Down	800	Up	localization
2	angry_cong	672782.65	672269.03	M22	angry	L	LT	C	error	513	up	300	100	400	2	682	M22_n_s.bmp	M22_n_l.bmp	M22_n_l_t.bmp	TL.bmp	Up	700	Down	localization
4	neutral_cong	675311.95	674535.62	M24b	neutral	L	LT	C	error	776	up	300	100	400	2	940	M24b_n_s.bmp	M24b_n_l.bmp	M24b_n_l.bmp	TL.bmp	Up	800	Down	localization
2	angry_cong	677255.50	676468.88	M3b	angry	L	LT	C	error	786	up	300	100	100	2	978	M3b_n_s.bmp	M3b_n_l.bmp	M3b_n_l_t.bmp	LL.bmp	Up	500	Down	localization
6	angry_incong	679639.34	678935.47	M20	angry	L	RT	I	error	703	up	300	100	400	2	670	M20_n_s.bmp	M20_n_l.bmp	M20_n_l_t.bmp	TR.bmp	Down	700	Up	localization
6	angry_incong	681735.81	681102.08	M27b	angry	L	RT	I	error	633	up	300	100	100	2	950	M27b_n_s.bmp	M27b_n_l.bmp	M27b_n_l_t.bmp	TR.bmp	Down	800	Up	localization
1	fear_cong	683512.40	682902.03	M2b	fear	R	RT	C	error	610	up	300	100	100	2	833	M2b_n_s.bmp	M2b_n_r.bmp	M2b_f_r.bmp	LR.bmp	Down	500	Up	localization
3	happy_cong	685686.85	685185.28	M20b	happy	R	RT	C	error	501	up	300	100	400	2	779	M20b_n_s.bmp	M20b_n_r.bmp	M20b_h_r.bmp	TR.bmp	Down	700	Up	localization
8	neutral_incong	687454.65	686935.22	M24	neutral	L	RT	I	error	519	up	300	100	100	2	696	M24_n_s.bmp	M24_n_l.bmp	M24_n_l.bmp	TR.bmp	Down	600	Up	localization
6	angry_incong	689198.57	688701.84	M3	angry	R	LT	I	error	496	up	300	100	100	2	598	M3_n_s.bmp	M3_n_r.bmp	M3_n_r_t.bmp	LL.bmp	Up	600	Down	localization
3	happy_cong	691544.27	690768.45	M24	happy	R	RT	C	error	775	up	300	100	400	2	571	M24_n_s.bmp	M24_n_r.bmp	M24_h_r.bmp	TR.bmp	Down	600	Up	localization
6	angry_incong	693471.52	692701.72	M22b	angry	L	RT	I	error	769	up	300	100	100	2	918	M22b_n_s.bmp	M22b_n_l.bmp	M22b_n_l_t.bmp	TR.bmp	Down	500	Up	localization
3	happy_cong	695399.81	694918.30	M22b	happy	R	RT	C	error	481	up	300	100	400	2	795	M22b_n_s.bmp	M22b_n_r.bmp	M22b_h_r.bmp	TR.bmp	Down	500	Up	localization
