name_condition__	condition_name	KEY_PRESS_TIME	DISPLAY_ON_TIME	stimulus	emotion	gaze_direct	targ_code	trial_type	RESPONSE_ACCURACY	RESPONSE_TIME	orientation	pict1t	pict2t	pict3t	block	name_trial__	pict1	pict2	pict3	targ	expected_answer	jitter	KEY_PRESS	task
2	angry_cong	366061.09	364920.60	M2b	angry	R	RT	C	hit	1140	up	300	100	400	3	1354	M2b_n_s.bmp	M2b_n_r.bmp	M2b_n_r_t.bmp	LR.bmp	Down	600	Down	localization
4	neutral_cong	368077.72	367220.53	M20	neutral	L	LT	C	hit	857	up	300	100	100	3	1172	M20_n_s.bmp	M20_n_l.bmp	M20_n_l.bmp	TL.bmp	Up	500	Up	localization
8	neutral_incong	370205.87	369620.45	M20	neutral	R	LT	I	hit	585	up	300	100	400	3	1056	M20_n_s.bmp	M20_n_r.bmp	M20_n_r.bmp	TL.bmp	Up	600	Up	localization
4	neutral_cong	372381.80	371970.37	M9b	neutral	L	LT	C	hit	411	up	300	100	400	3	1532	M9b_n_s.bmp	M9b_n_l.bmp	M9b_n_l.bmp	LL.bmp	Up	800	Up	localization
7	happy_incong	374708.61	374153.62	M3b	happy	L	RT	I	hit	554	up	300	100	400	3	1503	M3b_n_s.bmp	M3b_n_l.bmp	M3b_h_l.bmp	LR.bmp	Down	800	Down	localization
5	fear_incong	377078.19	376470.20	M3	fear	L	RT	I	hit	607	up	300	100	400	3	1245	M3_n_s.bmp	M3_n_l.bmp	M3_f_l.bmp	LR.bmp	Down	800	Down	localization
8	neutral_incong	379013.06	378236.82	M22b	neutral	L	RT	I	hit	776	up	300	100	100	3	1432	M22b_n_s.bmp	M22b_n_l.bmp	M22b_n_l.bmp	TR.bmp	Down	500	Down	localization
4	neutral_cong	381022.40	380470.07	M20	neutral	R	RT	C	hit	552	up	300	100	100	3	1044	M20_n_s.bmp	M20_n_r.bmp	M20_n_r.bmp	TR.bmp	Down	800	Down	localization
7	happy_incong	382964.75	382486.66	M24	happy	L	RT	I	hit	478	up	300	100	400	3	1215	M24_n_s.bmp	M24_n_l.bmp	M24_h_l.bmp	TR.bmp	Down	500	Down	localization
8	neutral_incong	385622.47	384436.60	M6	neutral	R	LT	I	hit	1185	up	300	100	400	3	1136	M6_n_s.bmp	M6_n_r.bmp	M6_n_r.bmp	LL.bmp	Up	500	Up	localization
3	happy_cong	387700.98	386986.51	M9	happy	L	LT	C	hit	714	up	300	100	100	3	1267	M9_n_s.bmp	M9_n_l.bmp	M9_h_l.bmp	LL.bmp	Up	700	Up	localization
7	happy_incong	389630.37	388969.78	M27b	happy	R	LT	I	hit	660	up	300	100	100	3	1335	M27b_n_s.bmp	M27b_n_r.bmp	M27b_h_r.bmp	TL.bmp	Up	600	Up	localization
2	angry_cong	391782.26	391103.04	M9b	angry	R	RT	C	hit	679	up	300	100	400	3	1402	M9b_n_s.bmp	M9b_n_r.bmp	M9b_n_r_t.bmp	LR.bmp	Down	500	Down	localization
2	angry_cong	393846.09	393436.28	M6b	angry	R	RT	C	hit	409	up	300	100	400	3	1386	M6b_n_s.bmp	M6b_n_r.bmp	M6b_n_r_t.bmp	LR.bmp	Down	700	Down	localization
5	fear_incong	395597.48	395119.58	M6	fear	R	LT	I	hit	477	up	300	100	100	3	1125	M6_n_s.bmp	M6_n_r.bmp	M6_f_r.bmp	LL.bmp	Up	600	Up	localization
2	angry_cong	397285.04	396852.84	M22	angry	R	RT	C	hit	432	up	300	100	100	3	1058	M22_n_s.bmp	M22_n_r.bmp	M22_n_r_t.bmp	TR.bmp	Down	600	Down	localization
5	fear_incong	399380.93	398752.78	M24	fear	R	LT	I	hit	628	up	300	100	100	3	1077	M24_n_s.bmp	M24_n_r.bmp	M24_f_r.bmp	TL.bmp	Up	800	Up	localization
7	happy_incong	401526.27	400836.04	M20b	happy	R	LT	I	hit	690	up	300	100	400	3	1295	M20b_n_s.bmp	M20b_n_r.bmp	M20b_h_r.bmp	TL.bmp	Up	500	Up	localization
2	angry_cong	403798.12	403185.97	M22	angry	L	LT	C	hit	612	up	300	100	400	3	1194	M22_n_s.bmp	M22_n_l.bmp	M22_n_l_t.bmp	TL.bmp	Up	700	Up	localization
7	happy_incong	0	405369.22	M2	happy	L	RT	I	miss	0	up	300	100	400	3	1167	M2_n_s.bmp	M2_n_l.bmp	M2_h_l.bmp	TR.bmp	Down	600	.	localization
2	angry_cong	408478.08	407935.80	M27b	angry	R	RT	C	hit	542	up	300	100	100	3	1330	M27b_n_s.bmp	M27b_n_r.bmp	M27b_n_r_t.bmp	TR.bmp	Down	700	Down	localization
3	happy_cong	410621.42	410035.72	M24	happy	R	RT	C	hit	585	up	300	100	400	3	1083	M24_n_s.bmp	M24_n_r.bmp	M24_h_r.bmp	TR.bmp	Down	600	Down	localization
8	neutral_incong	412797.64	412085.66	M27	neutral	R	LT	I	hit	711	up	300	100	400	3	1104	M27_n_s.bmp	M27_n_r.bmp	M27_n_r.bmp	LL.bmp	Up	500	Up	localization
8	neutral_incong	415126.49	414152.25	M3	neutral	L	RT	I	hit	974	up	300	100	100	3	1240	M3_n_s.bmp	M3_n_l.bmp	M3_n_l.bmp	LR.bmp	Down	700	Down	localization
3	happy_cong	417069.47	416302.18	M27	happy	L	LT	C	hit	767	up	300	100	100	3	1219	M27_n_s.bmp	M27_n_l.bmp	M27_h_l.bmp	LL.bmp	Up	500	Up	localization
7	happy_incong	419108.62	418535.43	M9	happy	L	RT	I	hit	573	up	300	100	400	3	1279	M9_n_s.bmp	M9_n_l.bmp	M9_h_l.bmp	LR.bmp	Down	500	Down	localization
7	happy_incong	421446.11	420885.36	M24b	happy	R	LT	I	hit	560	up	300	100	400	3	1327	M24b_n_s.bmp	M24b_n_r.bmp	M24b_h_r.bmp	TL.bmp	Up	800	Up	localization
5	fear_incong	423174.05	422601.96	M3	fear	R	LT	I	hit	572	up	300	100	100	3	1109	M3_n_s.bmp	M3_n_r.bmp	M3_f_r.bmp	LL.bmp	Up	500	Up	localization
8	neutral_incong	425469.15	424935.22	M2b	neutral	R	LT	I	hit	533	up	300	100	400	3	1360	M2b_n_s.bmp	M2b_n_r.bmp	M2b_n_r.bmp	LL.bmp	Up	800	Up	localization
1	fear_cong	427164.51	426635.16	M22	fear	R	RT	C	hit	529	up	300	100	100	3	1057	M22_n_s.bmp	M22_n_r.bmp	M22_f_r.bmp	TR.bmp	Down	500	Down	localization
3	happy_cong	429261.79	428635.10	M2b	happy	R	RT	C	hit	626	up	300	100	400	3	1355	M2b_n_s.bmp	M2b_n_r.bmp	M2b_h_r.bmp	LR.bmp	Down	500	Down	localization
2	angry_cong	431526.28	430818.34	M22	angry	R	RT	C	hit	707	up	300	100	400	3	1066	M22_n_s.bmp	M22_n_r.bmp	M22_n_r_t.bmp	TR.bmp	Down	600	Down	localization
3	happy_cong	433341.19	432701.61	M6b	happy	L	LT	C	hit	639	up	300	100	100	3	1507	M6b_n_s.bmp	M6b_n_l.bmp	M6b_h_l.bmp	LL.bmp	Up	500	Up	localization
4	neutral_cong	435605.52	434701.55	M6	neutral	R	RT	C	hit	903	up	300	100	100	3	1124	M6_n_s.bmp	M6_n_r.bmp	M6_n_r.bmp	LR.bmp	Down	700	Down	localization
6	angry_incong	437629.47	437068.14	M6b	angry	L	RT	I	hit	561	up	300	100	100	3	1510	M6b_n_s.bmp	M6b_n_l.bmp	M6b_n_l_t.bmp	LR.bmp	Down	800	Down	localization
5	fear_incong	439589.42	439001.41	M22b	fear	R	LT	I	hit	588	up	300	100	100	3	1301	M22b_n_s.bmp	M22b_n_r.bmp	M22b_f_r.bmp	TL.bmp	Up	700	Up	localization
3	happy_cong	441909.15	440951.34	M3	happy	R	RT	C	hit	957	up	300	100	100	3	1107	M3_n_s.bmp	M3_n_r.bmp	M3_h_r.bmp	LR.bmp	Down	700	Down	localization
2	angry_cong	444093.27	443484.59	M27b	angry	L	LT	C	hit	608	up	300	100	400	3	1466	M27b_n_s.bmp	M27b_n_l.bmp	M27b_n_l_t.bmp	TL.bmp	Up	600	Up	localization
6	angry_incong	446380.95	445867.84	M6	angry	L	RT	I	hit	513	up	300	100	400	3	1262	M6_n_s.bmp	M6_n_l.bmp	M6_n_l_t.bmp	LR.bmp	Down	800	Down	localization
6	angry_incong	448582.29	447851.09	M2b	angry	R	LT	I	error	731	up	300	100	100	3	1350	M2b_n_s.bmp	M2b_n_r.bmp	M2b_n_r_t.bmp	LL.bmp	Up	800	Down	localization
3	happy_cong	450445.98	449751.03	M6	happy	L	LT	C	error	694	up	300	100	100	3	1251	M6_n_s.bmp	M6_n_l.bmp	M6_h_l.bmp	LL.bmp	Up	500	Down	localization
6	angry_incong	452629.27	452217.62	M6b	angry	L	RT	I	error	411	up	300	100	400	3	1518	M6b_n_s.bmp	M6b_n_l.bmp	M6b_n_l_t.bmp	LR.bmp	Down	800	Up	localization
7	happy_incong	454765.78	454100.88	M9b	happy	R	LT	I	error	664	up	300	100	100	3	1399	M9b_n_s.bmp	M9b_n_r.bmp	M9b_h_r.bmp	LL.bmp	Up	800	Down	localization
7	happy_incong	457381.09	456234.14	M3b	happy	R	LT	I	hit	1146	up	300	100	400	3	1375	M3b_n_s.bmp	M3b_n_r.bmp	M3b_h_r.bmp	LL.bmp	Up	500	Up	localization
4	neutral_cong	459445.78	458750.73	M27	neutral	R	RT	C	hit	695	up	300	100	100	3	1092	M27_n_s.bmp	M27_n_r.bmp	M27_n_r.bmp	LR.bmp	Down	700	Down	localization
2	angry_cong	462029.63	461200.64	M3	angry	R	RT	C	hit	828	up	300	100	400	3	1114	M3_n_s.bmp	M3_n_r.bmp	M3_n_r_t.bmp	LR.bmp	Down	800	Down	localization
6	angry_incong	464101.05	463583.90	M3	angry	R	LT	I	hit	517	up	300	100	400	3	1118	M3_n_s.bmp	M3_n_r.bmp	M3_n_r_t.bmp	LL.bmp	Up	600	Up	localization
3	happy_cong	466300.96	465767.16	M9	happy	L	LT	C	hit	533	up	300	100	400	3	1275	M9_n_s.bmp	M9_n_l.bmp	M9_h_l.bmp	LL.bmp	Up	700	Up	localization
2	angry_cong	469230.16	468067.08	M20b	angry	R	RT	C	hit	1163	up	300	100	400	3	1290	M20b_n_s.bmp	M20b_n_r.bmp	M20b_n_r_t.bmp	TR.bmp	Down	800	Down	localization
1	fear_cong	0	470700.32	M2	fear	R	RT	C	miss	0	up	300	100	400	3	1033	M2_n_s.bmp	M2_n_r.bmp	M2_f_r.bmp	TR.bmp	Down	500	.	localization
4	neutral_cong	473740.57	473266.90	M2	neutral	L	LT	C	hit	473	up	300	100	100	3	1156	M2_n_s.bmp	M2_n_l.bmp	M2_n_l.bmp	TL.bmp	Up	700	Up	localization
4	neutral_cong	475526.26	475000.18	M6	neutral	L	LT	C	hit	526	up	300	100	100	3	1252	M6_n_s.bmp	M6_n_l.bmp	M6_n_l.bmp	LL.bmp	Up	600	Up	localization
8	neutral_incong	477453.61	476983.43	M2	neutral	L	RT	I	hit	470	up	300	100	400	3	1168	M2_n_s.bmp	M2_n_l.bmp	M2_n_l.bmp	TR.bmp	Down	500	Down	localization
5	fear_incong	479686.42	479150.03	M27	fear	L	RT	I	hit	536	up	300	100	400	3	1229	M27_n_s.bmp	M27_n_l.bmp	M27_f_l.bmp	LR.bmp	Down	700	Down	localization
2	angry_cong	481382.05	480866.63	M3b	angry	L	LT	C	hit	515	up	300	100	100	3	1490	M3b_n_s.bmp	M3b_n_l.bmp	M3b_n_l_t.bmp	LL.bmp	Up	500	Up	localization
4	neutral_cong	483158.54	482549.92	M20b	neutral	L	LT	C	hit	608	up	300	100	100	3	1412	M20b_n_s.bmp	M20b_n_l.bmp	M20b_n_l.bmp	TL.bmp	Up	500	Up	localization
5	fear_incong	485142.09	484633.18	M9	fear	R	LT	I	hit	508	up	300	100	100	3	1141	M9_n_s.bmp	M9_n_r.bmp	M9_f_r.bmp	LL.bmp	Up	800	Up	localization
7	happy_incong	487125.37	486699.78	M6	happy	R	LT	I	hit	425	up	300	100	400	3	1135	M6_n_s.bmp	M6_n_r.bmp	M6_h_r.bmp	LL.bmp	Up	600	Up	localization
7	happy_incong	489132.82	488783.03	M27b	happy	L	RT	I	hit	349	up	300	100	400	3	1471	M27b_n_s.bmp	M27b_n_l.bmp	M27b_h_l.bmp	TR.bmp	Down	700	Down	localization
4	neutral_cong	491381.11	490799.63	M6	neutral	R	RT	C	hit	581	up	300	100	400	3	1132	M6_n_s.bmp	M6_n_r.bmp	M6_n_r.bmp	LR.bmp	Down	700	Down	localization
7	happy_incong	493461.83	493032.89	M6	happy	L	RT	I	hit	428	up	300	100	400	3	1263	M6_n_s.bmp	M6_n_l.bmp	M6_h_l.bmp	LR.bmp	Down	700	Down	localization
2	angry_cong	495405.76	495032.82	M22b	angry	R	RT	C	hit	372	up	300	100	400	3	1306	M22b_n_s.bmp	M22b_n_r.bmp	M22b_n_r_t.bmp	TR.bmp	Down	600	Down	localization
2	angry_cong	497420.74	496882.76	M9b	angry	L	LT	C	hit	537	up	300	100	100	3	1522	M9b_n_s.bmp	M9b_n_l.bmp	M9b_n_l_t.bmp	LL.bmp	Up	800	Up	localization
5	fear_incong	499517.59	499099.35	M2	fear	R	LT	I	hit	418	up	300	100	400	3	1037	M2_n_s.bmp	M2_n_r.bmp	M2_f_r.bmp	TL.bmp	Up	700	Up	localization
8	neutral_incong	501413.85	500782.63	M24b	neutral	L	RT	I	hit	631	up	300	100	100	3	1448	M24b_n_s.bmp	M24b_n_l.bmp	M24b_n_l.bmp	TR.bmp	Down	600	Down	localization
4	neutral_cong	503236.59	502665.90	M2	neutral	R	RT	C	hit	570	up	300	100	100	3	1028	M2_n_s.bmp	M2_n_r.bmp	M2_n_r.bmp	TR.bmp	Down	600	Down	localization
8	neutral_incong	505380.52	504799.16	M24b	neutral	L	RT	I	hit	581	up	300	100	400	3	1456	M24b_n_s.bmp	M24b_n_l.bmp	M24b_n_l.bmp	TR.bmp	Down	600	Down	localization
7	happy_incong	507157.97	506649.09	M6b	happy	R	LT	I	hit	508	up	300	100	100	3	1383	M6b_n_s.bmp	M6b_n_r.bmp	M6b_h_r.bmp	LL.bmp	Up	600	Up	localization
4	neutral_cong	509525.98	508915.69	M20b	neutral	R	RT	C	hit	610	up	300	100	400	3	1292	M20b_n_s.bmp	M20b_n_r.bmp	M20b_n_r.bmp	TR.bmp	Down	800	Down	localization
7	happy_incong	511998.44	510998.95	M20	happy	R	LT	I	error	999	up	300	100	400	3	1055	M20_n_s.bmp	M20_n_r.bmp	M20_h_r.bmp	TL.bmp	Up	500	Down	localization
7	happy_incong	514446.22	513765.51	M3	happy	L	RT	I	hit	680	up	300	100	400	3	1247	M3_n_s.bmp	M3_n_l.bmp	M3_h_l.bmp	LR.bmp	Down	800	Down	localization
5	fear_incong	517021.98	516115.43	M27b	fear	L	RT	I	hit	906	up	300	100	400	3	1469	M27b_n_s.bmp	M27b_n_l.bmp	M27b_f_l.bmp	TR.bmp	Down	700	Down	localization
6	angry_incong	519174.52	518298.69	M9b	angry	L	RT	I	hit	875	up	300	100	100	3	1526	M9b_n_s.bmp	M9b_n_l.bmp	M9b_n_l_t.bmp	LR.bmp	Down	600	Down	localization
7	happy_incong	520988.85	520431.96	M22b	happy	L	RT	I	hit	556	up	300	100	100	3	1431	M22b_n_s.bmp	M22b_n_l.bmp	M22b_h_l.bmp	TR.bmp	Down	600	Down	localization
5	fear_incong	523470.01	522665.22	M6b	fear	L	RT	I	hit	804	up	300	100	400	3	1517	M6b_n_s.bmp	M6b_n_l.bmp	M6b_f_l.bmp	LR.bmp	Down	700	Down	localization
6	angry_incong	525629.53	524931.80	M22b	angry	L	RT	I	hit	697	up	300	100	400	3	1438	M22b_n_s.bmp	M22b_n_l.bmp	M22b_n_l_t.bmp	TR.bmp	Down	500	Down	localization
1	fear_cong	527357.21	526781.74	M22b	fear	R	RT	C	hit	575	up	300	100	100	3	1297	M22b_n_s.bmp	M22b_n_r.bmp	M22b_f_r.bmp	TR.bmp	Down	500	Down	localization
5	fear_incong	529437.94	528931.68	M6	fear	R	LT	I	hit	506	up	300	100	400	3	1133	M6_n_s.bmp	M6_n_r.bmp	M6_f_r.bmp	LL.bmp	Up	600	Up	localization
5	fear_incong	531444.49	530898.26	M3b	fear	R	LT	I	hit	546	up	300	100	400	3	1373	M3b_n_s.bmp	M3b_n_r.bmp	M3b_f_r.bmp	LL.bmp	Up	500	Up	localization
7	happy_incong	533365.89	532614.87	M20b	happy	R	LT	I	hit	751	up	300	100	100	3	1287	M20b_n_s.bmp	M20b_n_r.bmp	M20b_h_r.bmp	TL.bmp	Up	500	Up	localization
1	fear_cong	535262.26	534614.80	M20b	fear	L	LT	C	hit	647	up	300	100	100	3	1409	M20b_n_s.bmp	M20b_n_l.bmp	M20b_f_l.bmp	TL.bmp	Up	600	Up	localization
2	angry_cong	537629.48	537031.39	M9	angry	L	LT	C	hit	598	up	300	100	400	3	1274	M9_n_s.bmp	M9_n_l.bmp	M9_n_l_t.bmp	LL.bmp	Up	800	Up	localization
5	fear_incong	539660.85	539097.99	M9b	fear	L	RT	I	hit	562	up	300	100	400	3	1533	M9b_n_s.bmp	M9b_n_l.bmp	M9b_f_l.bmp	LR.bmp	Down	500	Down	localization
5	fear_incong	541909.84	541131.25	M20	fear	R	LT	I	hit	778	up	300	100	400	3	1053	M20_n_s.bmp	M20_n_r.bmp	M20_f_r.bmp	TL.bmp	Up	500	Up	localization
5	fear_incong	0	543381.18	M24	fear	L	RT	I	miss	0	up	300	100	400	3	1213	M24_n_s.bmp	M24_n_l.bmp	M24_f_l.bmp	TR.bmp	Down	500	.	localization
5	fear_incong	547005.55	546147.74	M27	fear	R	LT	I	hit	857	up	300	100	400	3	1101	M27_n_s.bmp	M27_n_r.bmp	M27_f_r.bmp	LL.bmp	Up	600	Up	localization
2	angry_cong	549013.53	548364.34	M27	angry	R	RT	C	hit	649	up	300	100	100	3	1090	M27_n_s.bmp	M27_n_r.bmp	M27_n_r_t.bmp	LR.bmp	Down	700	Down	localization
2	angry_cong	551158.12	550580.93	M27	angry	L	LT	C	hit	577	up	300	100	400	3	1226	M27_n_s.bmp	M27_n_l.bmp	M27_n_l_t.bmp	LL.bmp	Up	600	Up	localization
1	fear_cong	553413.25	552630.86	M6b	fear	R	RT	C	hit	782	up	300	100	100	3	1377	M6b_n_s.bmp	M6b_n_r.bmp	M6b_f_r.bmp	LR.bmp	Down	800	Down	localization
7	happy_incong	555197.26	554580.80	M24	happy	L	RT	I	hit	616	up	300	100	100	3	1207	M24_n_s.bmp	M24_n_l.bmp	M24_h_l.bmp	TR.bmp	Down	500	Down	localization
8	neutral_incong	557429.48	556547.38	M20	neutral	L	RT	I	hit	882	up	300	100	100	3	1176	M20_n_s.bmp	M20_n_l.bmp	M20_n_l.bmp	TR.bmp	Down	700	Down	localization
3	happy_cong	559556.66	558897.30	M22b	happy	L	LT	C	hit	659	up	300	100	100	3	1427	M22b_n_s.bmp	M22b_n_l.bmp	M22b_h_l.bmp	TL.bmp	Up	800	Up	localization
